k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[-0.0040717514590324, -9.8919120943e-05, 0.0031898707339952, -0.0023509914675083, 0.7078001287800585, -0.0012200914458228, -0.0003017360717774, -0.0137686232632455, 0.0115240704482025]|7221.6123046875000000|      1.00000000|[1863, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[-0.0040717514590324, -9.8919120943e-05, 0.0031898707339952, -0.0023509914675083, 0.7078001287800585, -0.0012200914458228, -0.0003017360717774, -0.0137686232632455, 0.0115240704482025]|7221.6123046875000000|      0.10000000|[1980, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[-0.0040717514590324, -9.8919120943e-05, 0.0031898707339952, -0.0023509914675083, 0.7078001287800585, -0.0012200914458228, -0.0003017360717774, -0.0137686232632455, 0.0115240704482025]|7221.6123046875000000|      0.01000000|[2096, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.0041837160718196, -0.0001178831218349, 0.0030566709256482, -0.0014573107480743, 0.717722064855381, -0.0004226274250468, -0.0003415934435319, -0.0140003880252623, 0.0117101591708757]|6316.5751953125000000|      0.10000000|[2212, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[-0.0041837160718196, -0.0001178831218349, 0.0030566709256482, -0.0014573107480743, 0.717722064855381, -0.0004226274250468, -0.0003415934435319, -0.0140003880252623, 0.0117101591708757]|6316.5751953125000000|      0.01000000|[2328, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[-0.0041975895712718, -8.89625625963e-05, 0.0030463893040378, -0.0009456396953418, 0.7276944677496308, 7.02236394516e-05, -0.0003502140903047, -0.0142094751310872, 0.0116708557495311]|5500.4799804687500000|      0.10000000|[2444, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[-0.0041975895712718, -8.89625625963e-05, 0.0030463893040378, -0.0009456396953418, 0.7276944677496308, 7.02236394516e-05, -0.0003502140903047, -0.0142094751310872, 0.0116708557495311]|5500.4799804687500000|      0.01000000|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.0041456955105182, -4.54581311136e-05, 0.0030016200385166, -0.0006741606213168, 0.7376809896996199, 0.0004857470110841, -0.0002258619713673, -0.0142321953219963, 0.0116496611845828]|4767.5151367187500000|      0.10000000|[2676, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[-0.0041456955105182, -4.54581311136e-05, 0.0030016200385166, -0.0006741606213168, 0.7376809896996199, 0.0004857470110841, -0.0002258619713673, -0.0142321953219963, 0.0116496611845828]|4767.5151367187500000|      0.01000000|[2793, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[-0.0042388707820266, -8.67286179066e-05, 0.0028591036263564, -0.0004129486183257, 0.7476494071682953, 0.0006016402821438, -0.0002921172650894, -0.0149391033549596, 0.011768764779713]|4111.8476562500000000|      0.10000000|[2909, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[-0.0042388707820266, -8.67286179066e-05, 0.0028591036263564, -0.0004129486183257, 0.7476494071682953, 0.0006016402821438, -0.0002921172650894, -0.0149391033549596, 0.011768764779713]|4111.8476562500000000|      0.01000000|[3025, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[-0.0042380023794204, -0.0001018652673544, 0.0028552525663899, -0.0002485257220226, 0.7576432380573909, 0.0007643727633442, -0.0002658453231539, -0.0152015683674022, 0.0117709119318347]|3526.1752929687500000|      0.10000000|[3141, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[-0.0042380023794204, -0.0001018652673544, 0.0028552525663899, -0.0002485257220226, 0.7576432380573909, 0.0007643727633442, -0.0002658453231539, -0.0152015683674022, 0.0117709119318347]|3526.1752929687500000|      0.01000000|[3257, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[-0.0042060120031983, 0.0001888562016602, 0.002760072974656, -0.0001229759274679, 0.7676225159162638, 0.0006146438548012, -0.0002666496662972, -0.0155741168623496, 0.0113935031627431]|3006.8884277343750000|      0.10000000|[3373, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      30|[-0.0042060120031983, 0.0001888562016602, 0.002760072974656, -0.0001229759274679, 0.7676225159162638, 0.0006146438548012, -0.0002666496662972, -0.0155741168623496, 0.0113935031627431]|3006.8884277343750000|      0.01000000|[3489, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.0041355688768714, 0.0005552446162153, 0.0030072518606386, 0.0003776251443669, 0.7774404550062157, 0.0020842372618668, 0.0006237415194786, -0.0152007878070534, 0.0111379749695723]|2557.2312011718750000|      0.10000000|[3605, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      32|[-0.0041355688768714, 0.0005552446162153, 0.0030072518606386, 0.0003776251443669, 0.7774404550062157, 0.0020842372618668, 0.0006237415194786, -0.0152007878070534, 0.0111379749695723]|2557.2312011718750000|      0.01000000|[3723, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.0040790695614254, 0.0006401490821273, 0.0030684393029705, 0.0001240221196921, 0.7874107839076206, 0.0014118745369647, 0.000636863845455, -0.0154494373212929, 0.0111414172655156]|2151.3186035156250000|      0.10000000|[3839, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      34|[-0.0040790695614254, 0.0006401490821273, 0.0030684393029705, 0.0001240221196921, 0.7874107839076206, 0.0014118745369647, 0.000636863845455, -0.0154494373212929, 0.0111414172655156]|2151.3186035156250000|      0.01000000|[3955, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.0038045331680473, -0.0002632785152981, 0.003071902866006, 0.0007598995151903, 0.7973419284531259, 0.0012836264031467, 0.0006767195203092, -0.0154977938870063, 0.0109045842299536]|1799.5773925781250000|      0.10000000|[4071, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      36|[-0.0038045331680473, -0.0002632785152981, 0.003071902866006, 0.0007598995151903, 0.7973419284531259, 0.0012836264031467, 0.0006767195203092, -0.0154977938870063, 0.0109045842299536]|1799.5773925781250000|      0.01000000|[4188, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0038472180091624, -0.0002995312535447, 0.0028449708152892, 0.0002834913792327, 0.8073154467702442, 0.0010880939644472, 0.0003775293713044, -0.015795144472914, 0.0107280390431623]|1490.8718261718750000|      0.10000000|[4304, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[-0.0038472180091624, -0.0002995312535447, 0.0028449708152892, 0.0002834913792327, 0.8073154467702442, 0.0010880939644472, 0.0003775293713044, -0.015795144472914, 0.0107280390431623]|1490.8718261718750000|      0.01000000|[4420, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.003889988254264, -0.0002718145780842, 0.0028333789696993, 6.91412105446e-05, 0.8173068928497935, 0.0008638968897289, 0.0003538127158887, -0.0160537605098213, 0.0106600809443729]|1224.2416992187500000|      0.10000000|[4537, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[-0.003889988254264, -0.0002718145780842, 0.0028333789696993, 6.91412105446e-05, 0.8173068928497935, 0.0008638968897289, 0.0003538127158887, -0.0160537605098213, 0.0106600809443729]|1224.2416992187500000|      0.01000000|[4653, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.0038890464371538, -0.0004218064745233, 0.0030067539164516, -7.00824040362e-05, 0.8272978753441288, 0.0006652122724715, 0.0003920802534793, -0.0163104373685617, 0.0106988786694266]|995.7891845703125000|      0.10000000|[4770, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      42|[-0.0038890464371538, -0.0004218064745233, 0.0030067539164516, -7.00824040362e-05, 0.8272978753441288, 0.0006652122724715, 0.0003920802534793, -0.0163104373685617, 0.0106988786694266]|995.7891845703125000|      0.01000000|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.0038487011483618, -0.0004726403641352, 0.0031183922963021, 2.24505575236e-05, 0.8372898505736557, 0.0008861348579995, 0.0004119248274903, -0.016599184363395, 0.010750047860253]|801.4000854492187500|      0.10000000|[5002, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      44|[-0.0038487011483618, -0.0004726403641352, 0.0031183922963021, 2.24505575236e-05, 0.8372898505736557, 0.0008861348579995, 0.0004119248274903, -0.016599184363395, 0.010750047860253]|801.4000854492187500|      0.01000000|[5118, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.0037744258161158, -0.0004318193626068, 0.0029811208044923, 5.83209967971e-05, 0.8472831334600944, 0.0007546914123638, 0.0002920122730673, -0.0168723813974857, 0.0107763309735156]|637.4716796875000000|      0.10000000|[5234, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
