k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[0.0438262256158471, -0.0450415361496343]                                       |  0.0000312084193865|      0.00195312|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0424538140226187, -0.0436518657986527]                                       |  0.0000275063794106|      0.00390625|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0424538140226187, -0.0436518657986527]                                       |  0.0000275063794106|      0.00195312|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0410825229139187, -0.0422610897703774]                                       |  0.0000241438538069|      0.00390625|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0410825229139187, -0.0422610897703774]                                       |  0.0000241438538069|      0.00195312|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0396946781719713, -0.0408868320660606]                                       |  0.0000211004498851|      0.00390625|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0396946781719713, -0.0408868320660606]                                       |  0.0000211004498851|      0.00195312|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0384041059515481, -0.0394208441365411]                                       |  0.0000183544707397|      0.00390625|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0384041059515481, -0.0394208441365411]                                       |  0.0000183544707397|      0.00195312|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0384041059515481, -0.0394208441365411]                                       |  0.0000183544707397|      0.00097656|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0377242531724658, -0.0387197917025675]                                       |  0.0000170859530044|      0.00195312|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0377242531724658, -0.0387197917025675]                                       |  0.0000170859530044|      0.00097656|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0370620642562306, -0.0380020311884533]                                       |  0.0000158844213729|      0.00195312|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0370620642562306, -0.0380020311884533]                                       |  0.0000158844213729|      0.00097656|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0364021208659211, -0.0372822054887224]                                       |  0.0000147474956975|      0.00195312|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0364021208659211, -0.0372822054887224]                                       |  0.0000147474956975|      0.00097656|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0357196138644798, -0.0365837367998108]                                       |  0.0000136726221172|      0.00195312|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0357196138644798, -0.0365837367998108]                                       |  0.0000136726221172|      0.00097656|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0350478591281561, -0.035874920962916]                                        |  0.0000126575378090|      0.00195312|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0350478591281561, -0.035874920962916]                                        |  0.0000126575378090|      0.00097656|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0343847652124147, -0.0351579964373814]                                       |  0.0000117001782201|      0.00195312|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0343847652124147, -0.0351579964373814]                                       |  0.0000117001782201|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0337033191302997, -0.034458492646415]                                        |  0.0000107981095425|      0.00195312|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0337033191302997, -0.034458492646415]                                        |  0.0000107981095425|      0.00097656|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0330212650963367, -0.0337595816283583]                                       |  0.0000099492426671|      0.00195312|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0330212650963367, -0.0337595816283583]                                       |  0.0000099492426671|      0.00097656|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.032358180209254, -0.0330426487521916]                                        |  0.0000091515212262|      0.00195312|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.032358180209254, -0.0330426487521916]                                        |  0.0000091515212262|      0.00097656|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0316972929951689, -0.0323236894997543]                                       |  0.0000084028315541|      0.00195312|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0316972929951689, -0.0323236894997543]                                       |  0.0000084028315541|      0.00097656|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.0310357059833524, -0.0316053741496455]                                       |  0.0000077010627137|      0.00195312|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0310357059833524, -0.0316053741496455]                                       |  0.0000077010627137|      0.00097656|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0303519277148889, -0.0309081499418161]                                       |  0.0000070440655691|      0.00195312|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0303519277148889, -0.0309081499418161]                                       |  0.0000070440655691|      0.00097656|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0296899221685658, -0.0301902202982968]                                       |  0.0000064301721068|      0.00195312|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0296899221685658, -0.0301902202982968]                                       |  0.0000064301721068|      0.00097656|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0296899221685658, -0.0301902202982968]                                       |  0.0000064301721068|      0.00048828|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0293464696323649, -0.0298431483540566]                                       |  0.0000061386726884|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0293464696323649, -0.0298431483540566]                                       |  0.0000061386726884|      0.00048828|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0290030045160292, -0.0294960888592116]                                       |  0.0000058571990849|      0.00097656|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
