k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.094295627680755, 0.003926878367574, 0.01544324134142]                        |2868.7695312500000000|      0.00160000|[148, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.0936981794106841, 0.0048306226134003, 0.014265828116284]                     |2700.0856933593750000|      0.00800000|[157, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      18|[0.0936981794106841, 0.0048306226134003, 0.014265828116284]                     |2700.0856933593750000|      0.00160000|[167, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0936981794106841, 0.0048306226134003, 0.014265828116284]                     |2700.0856933593750000|      0.00032000|[178, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0939626495944661, 0.0046530285912451, 0.0142355645212388]                    |2652.2785644531250000|      0.00160000|[183, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.0939626495944661, 0.0046530285912451, 0.0142355645212388]                    |2652.2785644531250000|      0.00032000|[194, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0939626495944661, 0.0046530285912451, 0.0142355645212388]                    |2652.2785644531250000|      0.00006400|[205, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0939626495944661, 0.0046530285912451, 0.0142355645212388]                    |2652.2785644531250000|      0.00001280|[216, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0939654686079653, 0.0046654003827602, 0.0142338816850612]                    |2651.9597167968750000|      0.00006400|[221, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.0940291576525285, 0.0046695408701981, 0.0142386316288926]                    |2651.6828613281250000|      0.00032000|[231, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      26|[0.0940291576525285, 0.0046695408701981, 0.0142386316288926]                    |2651.6828613281250000|      0.00006400|[241, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0940291576525285, 0.0046695408701981, 0.0142386316288926]                    |2651.6828613281250000|      0.00001280|[253, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0940407302487927, 0.0046641977494462, 0.0142374628362089]                    |2651.5671386718750000|      0.00006400|[259, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.0940838520654789, 0.0046977515914122, 0.0142041364410393]                    |2651.2099609375000000|      0.00032000|[269, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      30|[0.0940838520654789, 0.0046977515914122, 0.0142041364410393]                    |2651.2099609375000000|      0.00006400|[280, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0940838520654789, 0.0046977515914122, 0.0142041364410393]                    |2651.2099609375000000|      0.00001280|[290, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.094089201254919, 0.0046918149494768, 0.0141941373183345]                     |2650.9641113281250000|      0.00006400|[296, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.0941527635455456, 0.0046930090378549, 0.0141867610480544]                    |2650.5898437500000000|      0.00032000|[301, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0941527635455456, 0.0046930090378549, 0.0141867610480544]                    |2650.5898437500000000|      0.00006400|[311, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0941527635455456, 0.0046930090378549, 0.0141867610480544]                    |2650.5898437500000000|      0.00001280|[323, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0941527635455456, 0.0046930090378549, 0.0141867610480544]                    |2650.5898437500000000|      0.00000256|[333, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.094153952747345, 0.0046945085438922, 0.0141884613070713]                     |2650.5625000000000000|      0.00001280|[339, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0941643377120207, 0.0047010521228192, 0.0141848316950382]                    |2650.5083007812500000|      0.00006400|[348, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      39|[0.0941643377120207, 0.0047010521228192, 0.0141848316950382]                    |2650.5083007812500000|      0.00001280|[358, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0941754860432883, 0.0046997422010291, 0.0141909830213058]                    |2650.4780273437500000|      0.00006400|[367, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      41|[0.0941754860432883, 0.0046997422010291, 0.0141909830213058]                    |2650.4780273437500000|      0.00001280|[377, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0941871373771092, 0.0046973125342792, 0.0141862731232517]                    |2650.3547363281250000|      0.00006400|[383, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0941871373771092, 0.0046973125342792, 0.0141862731232517]                    |2650.3547363281250000|      0.00001280|[394, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.094193497170291, 0.0047020812754413, 0.0141762405693189]                     |2650.3300781250000000|      0.00006400|[405, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      45|[0.094193497170291, 0.0047020812754413, 0.0141762405693189]                     |2650.3300781250000000|      0.00001280|[415, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.094193497170291, 0.0047020812754413, 0.0141762405693189]                     |2650.3300781250000000|      0.00000256|[425, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
