k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[0.0985547874454971, 0.0048079571512683, 0.0138405826513081]                    |589.9923706054687500|      0.00048828|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.0985547874454971, 0.0048079571512683, 0.0138405826513081]                    |589.9923706054687500|      0.00024414|[309, 0, 0, 77]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.098525670088169, 0.0046394135307007, 0.0140147947985412]                     |575.5744018554687500|      0.00048828|[317, 0, 0, 79]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.098525670088169, 0.0046394135307007, 0.0140147947985412]                     |575.5744018554687500|      0.00024414|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.098525670088169, 0.0046394135307007, 0.0140147947985412]                     |575.5744018554687500|      0.00012207|[341, 0, 0, 85]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0985007905932909, 0.0045628734043185, 0.0141065759566395]                    |570.1662597656250000|      0.00024414|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      33|[0.0984181791593241, 0.0044651017897158, 0.0143144718611958]                    |561.0877685546875000|      0.00048828|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.0984181791593241, 0.0044651017897158, 0.0143144718611958]                    |561.0877685546875000|      0.00024414|[373, 0, 0, 93]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0983269541697655, 0.0043610895466199, 0.0145156287634925]                    |555.4208374023437500|      0.00048828|[381, 0, 0, 95]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[0.0983269541697655, 0.0043610895466199, 0.0145156287634925]                    |555.4208374023437500|      0.00024414|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0983269541697655, 0.0043610895466199, 0.0145156287634925]                    |555.4208374023437500|      0.00012207|[405, 0, 0, 101]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.0983269541697655, 0.0043610895466199, 0.0145156287634925]                    |555.4208374023437500|      0.00006104|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0983269541697655, 0.0043610895466199, 0.0145156287634925]                    |555.4208374023437500|      0.00003052|[429, 0, 0, 107]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.0983325225063468, 0.0043318901658605, 0.0145087213496784]                    |554.5031738281250000|      0.00006104|[437, 0, 0, 109]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[0.0983289443117372, 0.0043039544365453, 0.0145628700509502]                    |553.2584228515625000|      0.00012207|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      42|[0.0983287504953213, 0.0042341461392325, 0.0146630095798852]                    |551.1072998046875000|      0.00024414|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      43|[0.0983955134964697, 0.0041292945714344, 0.0148731369107666]                    |549.5761108398437500|      0.00048828|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.0983955134964697, 0.0041292945714344, 0.0148731369107666]                    |549.5761108398437500|      0.00024414|[477, 0, 0, 119]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0983955134964697, 0.0041292945714344, 0.0148731369107666]                    |549.5761108398437500|      0.00012207|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.0983955134964697, 0.0041292945714344, 0.0148731369107666]                    |549.5761108398437500|      0.00006104|[501, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.0983955134964697, 0.0041292945714344, 0.0148731369107666]                    |549.5761108398437500|      0.00003052|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.098395607090784, 0.0041118995147815, 0.0148480625051154]                     |548.9380493164062500|      0.00006104|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[0.098395607090784, 0.0041118995147815, 0.0148480625051154]                     |548.9380493164062500|      0.00003052|[533, 0, 0, 133]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.0984127007282158, 0.0040975572277104, 0.0148688814612741]                    |548.8226928710937500|      0.00006104|[541, 0, 0, 135]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[0.0984190925955246, 0.0040634728336098, 0.0149191078329285]                    |548.7119140625000000|      0.00012207|[549, 0, 0, 137]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[0.0984190925955246, 0.0040634728336098, 0.0149191078329285]                    |548.7119140625000000|      0.00006104|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.0984190925955246, 0.0040634728336098, 0.0149191078329285]                    |548.7119140625000000|      0.00003052|[573, 0, 0, 143]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.0984190925955246, 0.0040634728336098, 0.0149191078329285]                    |548.7119140625000000|      0.00001526|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.0984190925955246, 0.0040634728336098, 0.0149191078329285]                    |548.7119140625000000|      0.00000763|[597, 0, 0, 149]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.0984190925955246, 0.0040634728336098, 0.0149191078329285]                    |548.7119140625000000|      0.00000381|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.0984190925955246, 0.0040634728336098, 0.0149191078329285]                    |548.7119140625000000|      0.00000191|[621, 0, 0, 155]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.0984191429237466, 0.0040630649349267, 0.0149172452904346]                    |548.7096557617187500|      0.00000381|[629, 0, 0, 157]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[0.098422067905308, 0.0040634896018086, 0.0149148336403496]                     |548.7067871093750000|      0.00000763|[637, 0, 0, 159]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[0.098422067905308, 0.0040634896018086, 0.0149148336403496]                     |548.7067871093750000|      0.00000381|[649, 0, 0, 162]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
