k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      21|[-3.998097211532248, -0.1083044129999043]                                       | 34.8322105407714844|      0.00100000|[140, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-3.997122878243936, -0.1085295232912868]                                       | 34.8064842224121094|      0.01000000|[147, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      23|[-3.997122878243936, -0.1085295232912868]                                       | 34.8064842224121094|      0.00100000|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-3.9961279709418753, -0.1084287291431092]                                      | 34.7867736816406250|      0.01000000|[160, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-3.9961279709418753, -0.1084287291431092]                                      | 34.7867736816406250|      0.00100000|[166, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.9961279709418753, -0.1084287291431092]                                      | 34.7867736816406250|      0.00010000|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-3.996061947184798, -0.1085038348253267]                                       | 34.7834205627441406|      0.00100000|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-3.996061947184798, -0.1085038348253267]                                       | 34.7834205627441406|      0.00010000|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-3.9959957559780004, -0.1085787929746014]                                      | 34.7809562683105469|      0.00100000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-3.9949988862088266, -0.1086578541111162]                                      | 34.7582321166992188|      0.01000000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      31|[-3.9949988862088266, -0.1086578541111162]                                      | 34.7582321166992188|      0.00100000|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.9949988862088266, -0.1086578541111162]                                      | 34.7582321166992188|      0.00010000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.994898943607824, -0.1086544664120764]                                       | 34.7560005187988281|      0.00100000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-3.993899173699322, -0.1086759170543499]                                       | 34.7336120605468750|      0.01000000|[222, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-3.993899173699322, -0.1086759170543499]                                       | 34.7336120605468750|      0.00100000|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-3.9929513944135273, -0.1089948440450837]                                      | 34.7158355712890625|      0.01000000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-3.9929513944135273, -0.1089948440450837]                                      | 34.7158355712890625|      0.00100000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.9929513944135273, -0.1089948440450837]                                      | 34.7158355712890625|      0.00010000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.992895600548675, -0.1089118558251675]                                       | 34.7120590209960938|      0.00100000|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[-3.991998717350506, -0.1084695883395416]                                       | 34.7019004821777344|      0.01000000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      41|[-3.991998717350506, -0.1084695883395416]                                       | 34.7019004821777344|      0.00100000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9913504114283382, -0.1092309682915251]                                      | 34.6872749328613281|      0.01000000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-3.9913504114283382, -0.1092309682915251]                                      | 34.6872749328613281|      0.00100000|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.9913504114283382, -0.1092309682915251]                                      | 34.6872749328613281|      0.00010000|[288, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.991308198117532, -0.109140314905539]                                        | 34.6812400817871094|      0.00100000|[293, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[-3.9904569658262536, -0.1086155258181096]                                      | 34.6635551452636719|      0.01000000|[298, 112, 0, 112]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[-3.9904569658262536, -0.1086155258181096]                                      | 34.6635551452636719|      0.00100000|[304, 114, 0, 114]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-3.9895370980598295, -0.109007754440591]                                       | 34.6353225708007812|      0.01000000|[311, 117, 0, 117]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      49|[-3.9895370980598295, -0.109007754440591]                                       | 34.6353225708007812|      0.00100000|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.9885382578070674, -0.1090559016052245]                                      | 34.6129150390625000|      0.01000000|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-3.9885382578070674, -0.1090559016052245]                                      | 34.6129150390625000|      0.00100000|[331, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-3.9875461697211123, -0.1089303578689964]                                      | 34.5923004150390625|      0.01000000|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[-3.9875461697211123, -0.1089303578689964]                                      | 34.5923004150390625|      0.00100000|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-3.9866461286008614, -0.109366162850447]                                       | 34.5758056640625000|      0.01000000|[348, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[-3.9866461286008614, -0.109366162850447]                                       | 34.5758056640625000|      0.00100000|[355, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-3.9866461286008614, -0.109366162850447]                                       | 34.5758056640625000|      0.00010000|[361, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.986594968596479, -0.1092802404787874]                                       | 34.5715599060058594|      0.00100000|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-3.986594968596479, -0.1092802404787874]                                       | 34.5715599060058594|      0.00010000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.986527993260551, -0.1092059821164481]                                       | 34.5684585571289062|      0.00100000|[378, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[-3.986527993260551, -0.1092059821164481]                                       | 34.5684585571289062|      0.00010000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9864563548066987, -0.109136211550092]                                       | 34.5662994384765625|      0.00100000|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[-3.9864563548066987, -0.109136211550092]                                       | 34.5662994384765625|      0.00010000|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.986361659616837, -0.1091683490829322]                                       | 34.5642890930175781|      0.00100000|[402, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[-3.986361659616837, -0.1091683490829322]                                       | 34.5642890930175781|      0.00010000|[409, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.986265676998002, -0.1091402895590305]                                       | 34.5620460510253906|      0.00100000|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[-3.9853242419339296, -0.1094774838948892]                                      | 34.5482406616210938|      0.01000000|[419, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-3.9853242419339296, -0.1094774838948892]                                      | 34.5482406616210938|      0.00100000|[425, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
