k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      47|[1.9994653192560163, -0.9988058455295874]                                       |  0.0000019970896119|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.9997142174439582, -0.9990069666175897]                                       |  0.0000011492965086|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[1.9997142174439582, -0.9990069666175897]                                       |  0.0000011492965086|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9998667127794412, -0.9992882941360729]                                       |  0.0000005420309321|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.9998667127794412, -0.9992882941360729]                                       |  0.0000005420309321|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999622417004201, -0.9995937024287839]                                       |  0.0000001679279364|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.9999622417004201, -0.9995937024287839]                                       |  0.0000001679279364|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9999622417004201, -0.9995937024287839]                                       |  0.0000001679279364|      0.00006400|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999807263232356, -0.9996549749244028]                                       |  0.0000001197849997|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.9999807263232356, -0.9996549749244028]                                       |  0.0000001197849997|      0.00006400|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9999767842654526, -0.999718853404194]                                        |  0.0000000801210476|      0.00032000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9999767842654526, -0.999718853404194]                                        |  0.0000000801210476|      0.00006400|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999934457084447, -0.9997806465779061]                                       |  0.0000000482018230|      0.00032000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[1.9999934457084447, -0.9997806465779061]                                       |  0.0000000482018230|      0.00006400|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000134109519707, -0.9998414527375525]                                       |  0.0000000254968846|      0.00032000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[2.0000134109519707, -0.9998414527375525]                                       |  0.0000000254968846|      0.00006400|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999809335407497, -0.9998965999746582]                                       |  0.0000000114185497|      0.00032000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9999809335407497, -0.9998965999746582]                                       |  0.0000000114185497|      0.00006400|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999694156403476, -0.9999595550218771]                                       |  0.0000000035065266|      0.00032000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9999694156403476, -0.9999595550218771]                                       |  0.0000000035065266|      0.00006400|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[1.9999694156403476, -0.9999595550218771]                                       |  0.0000000035065266|      0.00001280|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9999809015215075, -0.9999652043168754]                                       |  0.0000000019402180|      0.00006400|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9999809015215075, -0.9999652043168754]                                       |  0.0000000019402180|      0.00001280|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.9999906872518884, -0.9999734553459575]                                       |  0.0000000008780686|      0.00006400|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.9999906872518884, -0.9999734553459575]                                       |  0.0000000008780686|      0.00001280|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[1.9999943676331824, -0.9999857148236597]                                       |  0.0000000002675125|      0.00006400|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9999943676331824, -0.9999857148236597]                                       |  0.0000000002675125|      0.00001280|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[1.9999943676331824, -0.9999857148236597]                                       |  0.0000000002675125|      0.00000256|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.999996096657105, -0.9999876026997877]                                        |  0.0000000001841649|      0.00001280|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.999996096657105, -0.9999876026997877]                                        |  0.0000000001841649|      0.00000256|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[1.999997527602556, -0.9999897254327236]                                        |  0.0000000001177921|      0.00001280|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.999997527602556, -0.9999897254327236]                                        |  0.0000000001177921|      0.00000256|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9999988830231248, -0.9999918971682233]                                       |  0.0000000000681511|      0.00001280|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9999988830231248, -0.9999918971682233]                                       |  0.0000000000681511|      0.00000256|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
