k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0024791521536477, -0.0131655275599213, -0.0045652448037653, 0.0072474501301165, 0.4927695108096295, 0.0075039511941889, 0.0001965469156138, -0.0278212674445985, 0.0178225113005303]|61549.1523437500000000|      0.10000000|[924, 352, 0, 22]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[-0.003259953900989, -0.0150082166187432, -0.0034016988292794, -0.0045276960955901, 0.590603344779951, -0.0046377389276618, 0.0067233879002969, -0.0187046545502713, 0.0211981513199177]|26738.5976562500000000|      1.00000000|[1007, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[-0.003259953900989, -0.0150082166187432, -0.0034016988292794, -0.0045276960955901, 0.590603344779951, -0.0046377389276618, 0.0067233879002969, -0.0187046545502713, 0.0211981513199177]|26738.5976562500000000|      0.10000000|[1090, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[-0.003259953900989, -0.0150082166187432, -0.0034016988292794, -0.0045276960955901, 0.590603344779951, -0.0046377389276618, 0.0067233879002969, -0.0187046545502713, 0.0211981513199177]|26738.5976562500000000|      0.01000000|[1175, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[-0.0029328883149993, -0.0149314236951867, -0.0032592939137095, -0.0038287716898488, 0.6005477078400326, -0.0039749921783266, 0.0065896459724646, -0.0188204898513602, 0.021330294498801]|24272.0527343750000000|      0.10000000|[1258, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[-0.0029328883149993, -0.0149314236951867, -0.0032592939137095, -0.0038287716898488, 0.6005477078400326, -0.0039749921783266, 0.0065896459724646, -0.0188204898513602, 0.021330294498801]|24272.0527343750000000|      0.01000000|[1343, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[-0.0027913434217559, -0.0146707399528312, -0.0035120099074935, -0.0028368301150815, 0.6104575583225308, -0.0032089005596985, 0.0068395585840926, -0.0189116656043219, 0.0212929677868765]|21982.9492187500000000|      0.10000000|[1429, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[-0.0024625724883697, -0.0154054686941133, -0.0075168005738747, -0.0066813553183516, 0.7088280817039181, 0.0054563966285, 0.0186583869377485, -0.0276788859750083, 0.0216634521465333]|7190.9956054687500000|      1.00000000|[1512, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[-0.0024625724883697, -0.0154054686941133, -0.0075168005738747, -0.0066813553183516, 0.7088280817039181, 0.0054563966285, 0.0186583869377485, -0.0276788859750083, 0.0216634521465333]|7190.9956054687500000|      0.10000000|[1594, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[-0.0024625724883697, -0.0154054686941133, -0.0075168005738747, -0.0066813553183516, 0.7088280817039181, 0.0054563966285, 0.0186583869377485, -0.0276788859750083, 0.0216634521465333]|7190.9956054687500000|      0.01000000|[1679, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[-0.0025017602224595, -0.014849053175897, -0.0078904119207511, -0.0028586042023558, 0.7180290202735435, 0.0051715742881049, 0.018755097635693, -0.0278006222507516, 0.0220797303608151]|6294.4990234375000000|      0.10000000|[1762, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      22|[-0.0025017602224595, -0.014849053175897, -0.0078904119207511, -0.0028586042023558, 0.7180290202735435, 0.0051715742881049, 0.018755097635693, -0.0278006222507516, 0.0220797303608151]|6294.4990234375000000|      0.01000000|[1846, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[-0.0023244675074554, -0.0151290762569422, -0.0080146395972926, -0.001290103978243, 0.7278642120371001, 0.0043758143937108, 0.0188245118169014, -0.0279891614536008, 0.0221793933108434]|5476.0537109375000000|      0.10000000|[1931, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      24|[-0.0023244675074554, -0.0151290762569422, -0.0080146395972926, -0.001290103978243, 0.7278642120371001, 0.0043758143937108, 0.0188245118169014, -0.0279891614536008, 0.0221793933108434]|5476.0537109375000000|      0.01000000|[2016, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[-0.0024274786234087, -0.014458557964115, -0.0079754796887666, -0.0002029712056085, 0.7377572567854139, 0.0040498961311704, 0.0190453293301931, -0.0283382487556379, 0.0217241754063361]|4746.0151367187500000|      0.10000000|[2098, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      26|[-0.0024274786234087, -0.014458557964115, -0.0079754796887666, -0.0002029712056085, 0.7377572567854139, 0.0040498961311704, 0.0190453293301931, -0.0283382487556379, 0.0217241754063361]|4746.0151367187500000|      0.01000000|[2179, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[-0.0025005476159812, -0.0146826433851239, -0.0077872183846594, 0.00027716437996, 0.7477111480491238, 0.0033097173470251, 0.0189947831079887, -0.0285444619849148, 0.0217988708445943]|4090.6125488281250000|      0.10000000|[2262, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      28|[-0.0025005476159812, -0.0146826433851239, -0.0077872183846594, 0.00027716437996, 0.7477111480491238, 0.0033097173470251, 0.0189947831079887, -0.0285444619849148, 0.0217988708445943]|4090.6125488281250000|      0.01000000|[2346, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[-0.0030340550512251, -0.0150828006907676, -0.0074051705402112, -2.69616604453e-05, 0.757485196585934, 0.0024171381290674, 0.0200303475914639, -0.0298809729244078, 0.0214391306712652]|3517.5263671875000000|      0.10000000|[2428, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      30|[-0.0030340550512251, -0.0150828006907676, -0.0074051705402112, -2.69616604453e-05, 0.757485196585934, 0.0024171381290674, 0.0200303475914639, -0.0298809729244078, 0.0214391306712652]|3517.5263671875000000|      0.01000000|[2511, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      31|[-0.0028281411903486, -0.0150384746327667, -0.0075104226694801, 0.0008648840117747, 0.7673914331717722, 0.0021107895133701, 0.0198809660486388, -0.0308251779766694, 0.0215283336629082]|2999.8349609375000000|      0.10000000|[2594, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      32|[-0.0028281411903486, -0.0150384746327667, -0.0075104226694801, 0.0008648840117747, 0.7673914331717722, 0.0021107895133701, 0.0198809660486388, -0.0308251779766694, 0.0215283336629082]|2999.8349609375000000|      0.01000000|[2679, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[-0.0028405564431942, -0.0150423599091132, -0.0075582918464903, 0.0011339908647653, 0.7773778393928884, 0.0018501729188704, 0.0199769369299471, -0.0311686161721529, 0.0215699315358785]|2541.0114746093750000|      0.10000000|[2761, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[-0.0028405564431942, -0.0150423599091132, -0.0075582918464903, 0.0011339908647653, 0.7773778393928884, 0.0018501729188704, 0.0199769369299471, -0.0311686161721529, 0.0215699315358785]|2541.0114746093750000|      0.01000000|[2844, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[-0.0032839690927302, -0.0142929059067446, -0.0064663957679208, 8.70676377217e-05, 0.7872043464311379, 0.0014334351947011, 0.0196722593711734, -0.0315203926884385, 0.0215157780955139]|2145.5324707031250000|      0.10000000|[2928, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      36|[-0.0032839690927302, -0.0142929059067446, -0.0064663957679208, 8.70676377217e-05, 0.7872043464311379, 0.0014334351947011, 0.0196722593711734, -0.0315203926884385, 0.0215157780955139]|2145.5324707031250000|      0.01000000|[3011, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[-0.0020772424885122, -0.0145640512687861, -0.0056472783211338, -0.0004994888818123, 0.7970090557258733, 0.0004929678108559, 0.0198195970962375, -0.0319662733188616, 0.0210489077099502]|1801.7526855468750000|      0.10000000|[3095, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      38|[-0.0020772424885122, -0.0145640512687861, -0.0056472783211338, -0.0004994888818123, 0.7970090557258733, 0.0004929678108559, 0.0198195970962375, -0.0319662733188616, 0.0210489077099502]|1801.7526855468750000|      0.01000000|[3178, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[-0.001959028466597, -0.0154342133595291, -0.0062107439576923, 0.0012092512365237, 0.8063247057876063, 0.0030491750485323, 0.0182083042336693, -0.0322471283843108, 0.0210192211153829]|1509.7442626953125000|      0.10000000|[3260, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      40|[-0.001959028466597, -0.0154342133595291, -0.0062107439576923, 0.0012092512365237, 0.8063247057876063, 0.0030491750485323, 0.0182083042336693, -0.0322471283843108, 0.0210192211153829]|1509.7442626953125000|      0.01000000|[3342, 1280, 0, 80]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      41|[-0.0030053515323795, -0.0147295542342321, -0.0062399144491517, 0.0007224652474491, 0.8158396725486056, 0.0039450252323399, 0.0163700573284653, -0.0337881597070358, 0.0199800951338221]|1256.3646240234375000|      0.10000000|[3427, 1312, 0, 82]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      42|[-0.0030053515323795, -0.0147295542342321, -0.0062399144491517, 0.0007224652474491, 0.8158396725486056, 0.0039450252323399, 0.0163700573284653, -0.0337881597070358, 0.0199800951338221]|1256.3646240234375000|      0.01000000|[3510, 1344, 0, 84]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      43|[-0.0027588620614454, -0.0160631295175761, -0.0071645182472201, -0.0003495129990644, 0.8253210365368666, 0.0039435118368383, 0.0182886279949312, -0.0327184932384382, 0.0187820028020521]|1039.0015869140625000|      0.10000000|[3595, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      44|[-0.0027588620614454, -0.0160631295175761, -0.0071645182472201, -0.0003495129990644, 0.8253210365368666, 0.0039435118368383, 0.0182886279949312, -0.0327184932384382, 0.0187820028020521]|1039.0015869140625000|      0.01000000|[3678, 1408, 0, 88]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      45|[-0.002351019004618, -0.0163496642594598, -0.0079568515607788, 0.0016633168787541, 0.8350556474224746, 0.0035959997109539, 0.0182050491608854, -0.0331289842996574, 0.0186663153731716]|840.3453979492187500|      0.10000000|[3762, 1440, 0, 90]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
