k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
      22|[-0.061129457793344, -0.023242511167148, -0.0292045824157631, -0.0389297803141027, -0.047470130247394, -0.0557446072576813, -0.064789276413387, -0.0745234935453722, -0.0808015430004644, -0.0895952560429466, -0.0939778877369351, -0.1030517068811973, -0.1136717299005135, -0.1213989739462031, -0.1269373142855757, -0.1334754911872124, -0.1397764610172277, -0.1459428390006785, -0.1506902698728112, -0.1556784123299905, -0.1671344522111979, -0.170428497163276, -0.1740719711227601, -0.1812346479349906, -0.1856779981842832, -0.1929889740573233, -0.1949916132304681, -0.1998505651194999, -0.2037345766897702, -0.2071858662219679, -0.2151591989613189, -0.2189575670478119, -0.2252013333010863, -0.2235121424773821, -0.2257775846441495, -0.2300020478433639, -0.2314837252622026, -0.2377846340905287, -0.2355815103550258, -0.240897648730119, -0.2441271372799385, -0.2410215546569135, -0.2446737165301909, -0.2438343131557533, -0.244843839437727, -0.2495000780907051, -0.246510938432006, -0.2482656139869404, -0.2499235721223189, -0.2495478090009962, -0.2509615081728132, -0.2513919126410948, -0.2500063045641106, -0.2480406849985982, -0.2499747908913247, -0.2487665412127665, -0.2415192161773674, -0.2421363746072865, -0.2403452711704156, -0.243077319862339, -0.240414918563475, -0.2366757606627463, -0.2353981719259531, -0.2355027292976295, -0.230161157900453, -0.2279741735267607, -0.2216778253973529, -0.22014622444772, -0.2150133446639776, -0.2127190326028818, -0.209397603696786, -0.2044884843007079, -0.2017913854224262, -0.1982266055752945, -0.1912884781910505, -0.1847482768744457, -0.1836171612605038, -0.179059281119128, -0.1710172024875212, -0.1667307549852633, -0.157805976696677, -0.1508889684512862, -0.1472125997676497, -0.1427130242207571, -0.1347951201704059, -0.1261585596619037, -0.1214345914718953, -0.110112022337672, -0.1034005628160829, -0.0979926311844632, -0.0892847615663809, -0.0808744447284822, -0.0740668610128499, -0.0677038773363476, -0.0569524891873358, -0.0456674825907093, -0.0403983524393983, -0.0268638896908934, -0.0242621503157687, -0.0642676323311099]| 99.8017349243164062|      0.01000000|[4053, 1144, 0, 44]                                                        |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
      23|[-0.0667010891150782, -0.0237996100425716, -0.0290078272260586, -0.0402488015182789, -0.0476262167965993, -0.0557362946717751, -0.0637195846775548, -0.0745557651008908, -0.0804538267864166, -0.0885877426893516, -0.0946707032462217, -0.1023132940114319, -0.1132628530340954, -0.1210427994368067, -0.1274196952465632, -0.1332217407346363, -0.139936156014819, -0.1472853362727146, -0.151563988313815, -0.1560535177540039, -0.1676327726696855, -0.1710480510346515, -0.1733762630813106, -0.1812056989806251, -0.1847916874428795, -0.1937004438304492, -0.196954573065682, -0.2002706788168853, -0.2046742690896768, -0.2074752454907935, -0.2144116424990074, -0.2184040050934608, -0.2253025562496939, -0.2231809540002646, -0.2256961282701843, -0.2292398565837525, -0.2313994483174403, -0.2371546077143311, -0.2364896991248522, -0.2414977564812452, -0.2439611482813134, -0.2405481346728016, -0.244297173590141, -0.2441869251977305, -0.2447866719968286, -0.2494172138726504, -0.2475928610705337, -0.2476865874373725, -0.250459143311942, -0.2485062781965079, -0.250397920766171, -0.250462528457844, -0.2492526484803562, -0.2479376270782818, -0.2512566421716331, -0.2488004563061121, -0.2428690950681486, -0.2426434316156506, -0.239541769398764, -0.2430598471258255, -0.2404601599199268, -0.2374855387234321, -0.2358844000368958, -0.2350312350690072, -0.2292438716118297, -0.2285041345208119, -0.221660612795138, -0.2207040303875524, -0.2150470370854291, -0.2137911582752152, -0.2086131967707405, -0.2035666945478582, -0.2009130575179719, -0.1984361954174674, -0.1908292793435307, -0.1846959996192871, -0.1843025018234286, -0.1783428662970956, -0.1721620174704686, -0.166408784769789, -0.1576032570353751, -0.1500343857382288, -0.1462731018367965, -0.1417986071043928, -0.134831485788857, -0.1267276600532314, -0.1228349932900002, -0.1099080856067043, -0.1029219787769734, -0.0986328151504805, -0.0892247618341883, -0.0807162471481319, -0.0734011771704839, -0.069082588413409, -0.057005576969331, -0.0440417255630554, -0.040063372886821, -0.0268894234333238, -0.0249783384643295, -0.0687863613316863]| 99.7865295410156250|      0.10000000|[4238, 1196, 0, 46]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      24|[-0.0667010891150782, -0.0237996100425716, -0.0290078272260586, -0.0402488015182789, -0.0476262167965993, -0.0557362946717751, -0.0637195846775548, -0.0745557651008908, -0.0804538267864166, -0.0885877426893516, -0.0946707032462217, -0.1023132940114319, -0.1132628530340954, -0.1210427994368067, -0.1274196952465632, -0.1332217407346363, -0.139936156014819, -0.1472853362727146, -0.151563988313815, -0.1560535177540039, -0.1676327726696855, -0.1710480510346515, -0.1733762630813106, -0.1812056989806251, -0.1847916874428795, -0.1937004438304492, -0.196954573065682, -0.2002706788168853, -0.2046742690896768, -0.2074752454907935, -0.2144116424990074, -0.2184040050934608, -0.2253025562496939, -0.2231809540002646, -0.2256961282701843, -0.2292398565837525, -0.2313994483174403, -0.2371546077143311, -0.2364896991248522, -0.2414977564812452, -0.2439611482813134, -0.2405481346728016, -0.244297173590141, -0.2441869251977305, -0.2447866719968286, -0.2494172138726504, -0.2475928610705337, -0.2476865874373725, -0.250459143311942, -0.2485062781965079, -0.250397920766171, -0.250462528457844, -0.2492526484803562, -0.2479376270782818, -0.2512566421716331, -0.2488004563061121, -0.2428690950681486, -0.2426434316156506, -0.239541769398764, -0.2430598471258255, -0.2404601599199268, -0.2374855387234321, -0.2358844000368958, -0.2350312350690072, -0.2292438716118297, -0.2285041345208119, -0.221660612795138, -0.2207040303875524, -0.2150470370854291, -0.2137911582752152, -0.2086131967707405, -0.2035666945478582, -0.2009130575179719, -0.1984361954174674, -0.1908292793435307, -0.1846959996192871, -0.1843025018234286, -0.1783428662970956, -0.1721620174704686, -0.166408784769789, -0.1576032570353751, -0.1500343857382288, -0.1462731018367965, -0.1417986071043928, -0.134831485788857, -0.1267276600532314, -0.1228349932900002, -0.1099080856067043, -0.1029219787769734, -0.0986328151504805, -0.0892247618341883, -0.0807162471481319, -0.0734011771704839, -0.069082588413409, -0.057005576969331, -0.0440417255630554, -0.040063372886821, -0.0268894234333238, -0.0249783384643295, -0.0687863613316863]| 99.7865295410156250|      0.01000000|[4423, 1248, 0, 48]                                                        |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
      25|[-0.0714666584862298, -0.0252921734550037, -0.0285673928838665, -0.040110898058956, -0.0469603689812238, -0.0544889673372194, -0.0630467347362865, -0.0737959307888471, -0.0804650728465872, -0.0881334874711505, -0.0930881139868617, -0.1018648669231639, -0.1144486767308068, -0.1224780098455091, -0.1258330879023946, -0.1337424534178056, -0.1386486607311019, -0.1470085320690357, -0.151806167705615, -0.1561864498664046, -0.1677755490040062, -0.1699538068283321, -0.1738472321418913, -0.1815248896340536, -0.1841251783952701, -0.1935076860640648, -0.1964802639122706, -0.2002673633056551, -0.2046108396867128, -0.2085929278096395, -0.2136238853624502, -0.2187868065876644, -0.2254413853551571, -0.2232233062156244, -0.2257879106603833, -0.2294553711524536, -0.2312584747675964, -0.2377199522370644, -0.2358468804604839, -0.2400900470379297, -0.2435515331911489, -0.24155158651749, -0.2444932742492056, -0.2436615110949175, -0.2451533990221378, -0.250367259124767, -0.2487818154179559, -0.2477921482966928, -0.2510028006147313, -0.2486425454828324, -0.2506742598077638, -0.2508212255880795, -0.2489952209250497, -0.2488091917178263, -0.2506487461270284, -0.2489414846447502, -0.2445582668969642, -0.2417787108020329, -0.2410753220270022, -0.2442220838992717, -0.23968573068603, -0.2364453615797024, -0.2362099056373805, -0.234576988563951, -0.2300010500960318, -0.2277542849312517, -0.2224683298752015, -0.2215176886757449, -0.2142700922905988, -0.2136346988400816, -0.2091452114030647, -0.2030910068004671, -0.2005495511480417, -0.1994421800112812, -0.1901436333829818, -0.1854656335198157, -0.1848978780673902, -0.1786770141183076, -0.1716391332561204, -0.1669455515654567, -0.1568270895746091, -0.1489811901544747, -0.1460696537970707, -0.1424634195215417, -0.134295815008036, -0.1263270099768035, -0.1233033589311002, -0.1096916596206483, -0.1024934398027024, -0.0991025263729169, -0.0893584936791926, -0.0814304220870536, -0.0738967594279118, -0.069644572236675, -0.0578225707309899, -0.0443941924646785, -0.0394213675108859, -0.0272203082921603, -0.0261113783460399, -0.0737822949109609]| 99.7714920043945312|      0.10000000|[4605, 1300, 0, 50]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      26|[-0.0714666584862298, -0.0252921734550037, -0.0285673928838665, -0.040110898058956, -0.0469603689812238, -0.0544889673372194, -0.0630467347362865, -0.0737959307888471, -0.0804650728465872, -0.0881334874711505, -0.0930881139868617, -0.1018648669231639, -0.1144486767308068, -0.1224780098455091, -0.1258330879023946, -0.1337424534178056, -0.1386486607311019, -0.1470085320690357, -0.151806167705615, -0.1561864498664046, -0.1677755490040062, -0.1699538068283321, -0.1738472321418913, -0.1815248896340536, -0.1841251783952701, -0.1935076860640648, -0.1964802639122706, -0.2002673633056551, -0.2046108396867128, -0.2085929278096395, -0.2136238853624502, -0.2187868065876644, -0.2254413853551571, -0.2232233062156244, -0.2257879106603833, -0.2294553711524536, -0.2312584747675964, -0.2377199522370644, -0.2358468804604839, -0.2400900470379297, -0.2435515331911489, -0.24155158651749, -0.2444932742492056, -0.2436615110949175, -0.2451533990221378, -0.250367259124767, -0.2487818154179559, -0.2477921482966928, -0.2510028006147313, -0.2486425454828324, -0.2506742598077638, -0.2508212255880795, -0.2489952209250497, -0.2488091917178263, -0.2506487461270284, -0.2489414846447502, -0.2445582668969642, -0.2417787108020329, -0.2410753220270022, -0.2442220838992717, -0.23968573068603, -0.2364453615797024, -0.2362099056373805, -0.234576988563951, -0.2300010500960318, -0.2277542849312517, -0.2224683298752015, -0.2215176886757449, -0.2142700922905988, -0.2136346988400816, -0.2091452114030647, -0.2030910068004671, -0.2005495511480417, -0.1994421800112812, -0.1901436333829818, -0.1854656335198157, -0.1848978780673902, -0.1786770141183076, -0.1716391332561204, -0.1669455515654567, -0.1568270895746091, -0.1489811901544747, -0.1460696537970707, -0.1424634195215417, -0.134295815008036, -0.1263270099768035, -0.1233033589311002, -0.1096916596206483, -0.1024934398027024, -0.0991025263729169, -0.0893584936791926, -0.0814304220870536, -0.0738967594279118, -0.069644572236675, -0.0578225707309899, -0.0443941924646785, -0.0394213675108859, -0.0272203082921603, -0.0261113783460399, -0.0737822949109609]| 99.7714920043945312|      0.01000000|[4789, 1352, 0, 52]                                                        |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
      27|[-0.0762731055369024, -0.0263160743189793, -0.0284989342044869, -0.0410108565109233, -0.0474189900160308, -0.0542994437693263, -0.064181392245608, -0.07452761668316, -0.0810896389391726, -0.0872921208698914, -0.0928345172286265, -0.1022531724406592, -0.1134578915755302, -0.122770852841648, -0.1263143037229776, -0.1336441291751034, -0.1387002201683031, -0.146594328115595, -0.1517656701059967, -0.1566535927410179, -0.1667241851995329, -0.1700315874084058, -0.1730638538794714, -0.1801430875220311, -0.1830621596282273, -0.1940118806840488, -0.1965619530628921, -0.1998009302535692, -0.2048251127063464, -0.208557791629416, -0.2139696814312288, -0.2188200356831049, -0.2263481538687594, -0.2229291217846548, -0.2258120571299092, -0.2292988890279519, -0.2327002141216375, -0.237573250137499, -0.2365884927426397, -0.2413638682523876, -0.2432786074693786, -0.2428191088593282, -0.2435751077332055, -0.2426640539726416, -0.2457499792913289, -0.2496529318479099, -0.2497574279978328, -0.2481717927977998, -0.2501841404122674, -0.24840695750916, -0.2506060839740587, -0.2498400373721287, -0.2480383729702659, -0.2481772503694956, -0.2512023291508333, -0.2496367125106825, -0.2442981607780831, -0.2412994632715697, -0.2419617286888994, -0.2432774787144754, -0.2397544233087943, -0.2370399484939223, -0.2362628594755294, -0.2332989411176068, -0.2296167323445888, -0.2286487078767126, -0.2227699871234986, -0.2220935243876738, -0.2148649045455512, -0.2135190882135054, -0.2081823446045545, -0.2036597541599608, -0.2004688584385884, -0.1990615615918985, -0.1908352962866054, -0.1852242062450588, -0.1837235141217523, -0.1788842331874562, -0.1711865634491901, -0.1682849679016069, -0.155783826440986, -0.1488948913094536, -0.1468406065815327, -0.1422161141602795, -0.1338172819749863, -0.1275263461614274, -0.1222741161624687, -0.1114236885718023, -0.1010846069705201, -0.0993510300555661, -0.0888918624104595, -0.0816379953805845, -0.072975578523416, -0.0697611734005118, -0.0565570156738471, -0.0441844073326162, -0.0391342986154052, -0.0284538535783196, -0.0270871330040256, -0.0786953092731568]| 99.7569351196289062|      0.10000000|[4977, 1404, 0, 54]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      28|[-0.0762731055369024, -0.0263160743189793, -0.0284989342044869, -0.0410108565109233, -0.0474189900160308, -0.0542994437693263, -0.064181392245608, -0.07452761668316, -0.0810896389391726, -0.0872921208698914, -0.0928345172286265, -0.1022531724406592, -0.1134578915755302, -0.122770852841648, -0.1263143037229776, -0.1336441291751034, -0.1387002201683031, -0.146594328115595, -0.1517656701059967, -0.1566535927410179, -0.1667241851995329, -0.1700315874084058, -0.1730638538794714, -0.1801430875220311, -0.1830621596282273, -0.1940118806840488, -0.1965619530628921, -0.1998009302535692, -0.2048251127063464, -0.208557791629416, -0.2139696814312288, -0.2188200356831049, -0.2263481538687594, -0.2229291217846548, -0.2258120571299092, -0.2292988890279519, -0.2327002141216375, -0.237573250137499, -0.2365884927426397, -0.2413638682523876, -0.2432786074693786, -0.2428191088593282, -0.2435751077332055, -0.2426640539726416, -0.2457499792913289, -0.2496529318479099, -0.2497574279978328, -0.2481717927977998, -0.2501841404122674, -0.24840695750916, -0.2506060839740587, -0.2498400373721287, -0.2480383729702659, -0.2481772503694956, -0.2512023291508333, -0.2496367125106825, -0.2442981607780831, -0.2412994632715697, -0.2419617286888994, -0.2432774787144754, -0.2397544233087943, -0.2370399484939223, -0.2362628594755294, -0.2332989411176068, -0.2296167323445888, -0.2286487078767126, -0.2227699871234986, -0.2220935243876738, -0.2148649045455512, -0.2135190882135054, -0.2081823446045545, -0.2036597541599608, -0.2004688584385884, -0.1990615615918985, -0.1908352962866054, -0.1852242062450588, -0.1837235141217523, -0.1788842331874562, -0.1711865634491901, -0.1682849679016069, -0.155783826440986, -0.1488948913094536, -0.1468406065815327, -0.1422161141602795, -0.1338172819749863, -0.1275263461614274, -0.1222741161624687, -0.1114236885718023, -0.1010846069705201, -0.0993510300555661, -0.0888918624104595, -0.0816379953805845, -0.072975578523416, -0.0697611734005118, -0.0565570156738471, -0.0441844073326162, -0.0391342986154052, -0.0284538535783196, -0.0270871330040256, -0.0786953092731568]| 99.7569351196289062|      0.01000000|[5159, 1456, 0, 56]                                                        |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
      29|[-0.0802674504442461, -0.0277882827958289, -0.0283617192650701, -0.0406678579677414, -0.0492159223906138, -0.0539993072310855, -0.064667798161857, -0.0728950390550272, -0.0792321697432654, -0.0871006673052351, -0.0933175826726359, -0.1032063221240704, -0.1122359332206958, -0.1230643439768742, -0.12690658959088, -0.134133012439666, -0.1387001716763835, -0.147201305455535, -0.1508666022054881, -0.1551771173624523, -0.1671821316056007, -0.1683193028736033, -0.1732350532924905, -0.1812103966946412, -0.1829412555861789, -0.1937586466648423, -0.1962963231317481, -0.20008923766713, -0.2055423204322926, -0.2091815418769392, -0.2156445160165033, -0.2176250907390741, -0.2271407257374095, -0.222445751774365, -0.2255656994896, -0.230432309204006, -0.2323521232846389, -0.2382244396997693, -0.2369226131681272, -0.2411910836571942, -0.2431165354088606, -0.2429226135071929, -0.2443818563931092, -0.2425941271179966, -0.2463903743428019, -0.2499733709401315, -0.2499759409277272, -0.2489738782725106, -0.2499140584552433, -0.2494753851124314, -0.2513028141355562, -0.2506998789379492, -0.2482432493588334, -0.2482752776592092, -0.2502724962023883, -0.2495493061867508, -0.2450797936650367, -0.2415451022548846, -0.2420676178129568, -0.2428750009029152, -0.2407481274142688, -0.2362416613772945, -0.2361524229877126, -0.23326059581502, -0.2288622750330603, -0.2274173816315312, -0.2226180184650122, -0.2225837076261699, -0.2154130148097663, -0.2128751601514604, -0.2076858407298297, -0.2039693267460717, -0.2015348492465419, -0.1992007287010197, -0.1901855356927836, -0.184038105089519, -0.1835529905040191, -0.1795380063565858, -0.170702800533456, -0.1669778716869617, -0.156259320425023, -0.1488886959979642, -0.1458554591880438, -0.1428696801920618, -0.1343384292388421, -0.1275426816106796, -0.121259865711585, -0.1108210757532937, -0.1012114056865954, -0.0986333216856521, -0.0908176100563306, -0.0806738068300535, -0.0730215405565334, -0.0687803188514444, -0.0561080534022272, -0.0449308178211874, -0.0383362627246967, -0.028770131116819, -0.0290682983304968, -0.0833233736961493]| 99.7437133789062500|      0.10000000|[5345, 1508, 0, 58]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      30|[-0.0802674504442461, -0.0277882827958289, -0.0283617192650701, -0.0406678579677414, -0.0492159223906138, -0.0539993072310855, -0.064667798161857, -0.0728950390550272, -0.0792321697432654, -0.0871006673052351, -0.0933175826726359, -0.1032063221240704, -0.1122359332206958, -0.1230643439768742, -0.12690658959088, -0.134133012439666, -0.1387001716763835, -0.147201305455535, -0.1508666022054881, -0.1551771173624523, -0.1671821316056007, -0.1683193028736033, -0.1732350532924905, -0.1812103966946412, -0.1829412555861789, -0.1937586466648423, -0.1962963231317481, -0.20008923766713, -0.2055423204322926, -0.2091815418769392, -0.2156445160165033, -0.2176250907390741, -0.2271407257374095, -0.222445751774365, -0.2255656994896, -0.230432309204006, -0.2323521232846389, -0.2382244396997693, -0.2369226131681272, -0.2411910836571942, -0.2431165354088606, -0.2429226135071929, -0.2443818563931092, -0.2425941271179966, -0.2463903743428019, -0.2499733709401315, -0.2499759409277272, -0.2489738782725106, -0.2499140584552433, -0.2494753851124314, -0.2513028141355562, -0.2506998789379492, -0.2482432493588334, -0.2482752776592092, -0.2502724962023883, -0.2495493061867508, -0.2450797936650367, -0.2415451022548846, -0.2420676178129568, -0.2428750009029152, -0.2407481274142688, -0.2362416613772945, -0.2361524229877126, -0.23326059581502, -0.2288622750330603, -0.2274173816315312, -0.2226180184650122, -0.2225837076261699, -0.2154130148097663, -0.2128751601514604, -0.2076858407298297, -0.2039693267460717, -0.2015348492465419, -0.1992007287010197, -0.1901855356927836, -0.184038105089519, -0.1835529905040191, -0.1795380063565858, -0.170702800533456, -0.1669778716869617, -0.156259320425023, -0.1488886959979642, -0.1458554591880438, -0.1428696801920618, -0.1343384292388421, -0.1275426816106796, -0.121259865711585, -0.1108210757532937, -0.1012114056865954, -0.0986333216856521, -0.0908176100563306, -0.0806738068300535, -0.0730215405565334, -0.0687803188514444, -0.0561080534022272, -0.0449308178211874, -0.0383362627246967, -0.028770131116819, -0.0290682983304968, -0.0833233736961493]| 99.7437133789062500|      0.01000000|[5527, 1560, 0, 60]                                                        |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
      31|[-0.0855832252599921, -0.0296711682058585, -0.0290183325002945, -0.0412531378277786, -0.0482432511005663, -0.0543658248269124, -0.0639927545867522, -0.0725884958607271, -0.0779337813369861, -0.0881693309026513, -0.0925345833748203, -0.1029504629576086, -0.1132617696646297, -0.1218622458480179, -0.1267817674301926, -0.1343489887449764, -0.1389049987708499, -0.1468855597763008, -0.1508780265600414, -0.1560709629014427, -0.1675623652951793, -0.1687085355425842, -0.172902548719288, -0.1822504265750915, -0.1836710702266198, -0.192708712373908, -0.196401607737785, -0.2001362974671937, -0.2053191234840467, -0.2089273057933658, -0.215261249121799, -0.2178700975177308, -0.226702162531077, -0.2222900501545436, -0.2250412517194012, -0.229099423916222, -0.2324110348148072, -0.2383216031354872, -0.2369156298283886, -0.2408735097335973, -0.2422405264055249, -0.2431099651907662, -0.243879793085289, -0.2427443663585698, -0.2469156942406437, -0.2495152066678203, -0.2500572883415307, -0.2489797683456314, -0.2488963122347917, -0.2497370105647322, -0.2504386379355018, -0.2494489195645644, -0.2476374202088439, -0.2480515156189749, -0.2498885575771142, -0.2490940985154134, -0.2454875715944629, -0.2414674467417597, -0.2425183266364043, -0.2430883850163676, -0.2407567950205011, -0.237315069020503, -0.23583575694529, -0.2336623835385198, -0.2291605486256211, -0.2265265090573903, -0.2224702403991968, -0.2238737196883653, -0.2150472685229157, -0.2116509402154493, -0.2068981136697207, -0.2033675615966573, -0.2011093574537152, -0.1984341831739261, -0.190153924276708, -0.1840232599943291, -0.1837073289068126, -0.1798135489050142, -0.1712732206470751, -0.167492345388031, -0.1561913338080501, -0.1478677382526863, -0.1455901352567846, -0.1411630015536226, -0.1342306924785891, -0.1277540995491559, -0.1202809307832357, -0.1119497108617303, -0.1016949269483909, -0.0983625507580239, -0.0914398547025442, -0.0802069744243481, -0.0732586022923098, -0.0690603446319304, -0.0562379554921551, -0.0444115576690426, -0.038043934771417, -0.0285964360517784, -0.0309284590442575, -0.0885658304074769]| 99.7277297973632812|      0.10000000|[5710, 1612, 0, 62]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      32|[-0.0855832252599921, -0.0296711682058585, -0.0290183325002945, -0.0412531378277786, -0.0482432511005663, -0.0543658248269124, -0.0639927545867522, -0.0725884958607271, -0.0779337813369861, -0.0881693309026513, -0.0925345833748203, -0.1029504629576086, -0.1132617696646297, -0.1218622458480179, -0.1267817674301926, -0.1343489887449764, -0.1389049987708499, -0.1468855597763008, -0.1508780265600414, -0.1560709629014427, -0.1675623652951793, -0.1687085355425842, -0.172902548719288, -0.1822504265750915, -0.1836710702266198, -0.192708712373908, -0.196401607737785, -0.2001362974671937, -0.2053191234840467, -0.2089273057933658, -0.215261249121799, -0.2178700975177308, -0.226702162531077, -0.2222900501545436, -0.2250412517194012, -0.229099423916222, -0.2324110348148072, -0.2383216031354872, -0.2369156298283886, -0.2408735097335973, -0.2422405264055249, -0.2431099651907662, -0.243879793085289, -0.2427443663585698, -0.2469156942406437, -0.2495152066678203, -0.2500572883415307, -0.2489797683456314, -0.2488963122347917, -0.2497370105647322, -0.2504386379355018, -0.2494489195645644, -0.2476374202088439, -0.2480515156189749, -0.2498885575771142, -0.2490940985154134, -0.2454875715944629, -0.2414674467417597, -0.2425183266364043, -0.2430883850163676, -0.2407567950205011, -0.237315069020503, -0.23583575694529, -0.2336623835385198, -0.2291605486256211, -0.2265265090573903, -0.2224702403991968, -0.2238737196883653, -0.2150472685229157, -0.2116509402154493, -0.2068981136697207, -0.2033675615966573, -0.2011093574537152, -0.1984341831739261, -0.190153924276708, -0.1840232599943291, -0.1837073289068126, -0.1798135489050142, -0.1712732206470751, -0.167492345388031, -0.1561913338080501, -0.1478677382526863, -0.1455901352567846, -0.1411630015536226, -0.1342306924785891, -0.1277540995491559, -0.1202809307832357, -0.1119497108617303, -0.1016949269483909, -0.0983625507580239, -0.0914398547025442, -0.0802069744243481, -0.0732586022923098, -0.0690603446319304, -0.0562379554921551, -0.0444115576690426, -0.038043934771417, -0.0285964360517784, -0.0309284590442575, -0.0885658304074769]| 99.7277297973632812|      0.01000000|[5894, 1664, 0, 64]                                                        |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
