k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.1008279518020642, -0.0009413691774708, 0.0239216651709114]                   |2113.0991210937500000|      0.00010000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1008408880837399, -0.0009827659866991, 0.0238315599168907]                   |2081.2238769531250000|      0.00100000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.1008408880837399, -0.0009827659866991, 0.0238315599168907]                   |2081.2238769531250000|      0.00010000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1008408880837399, -0.0009827659866991, 0.0238315599168907]                   |2081.2238769531250000|      0.00001000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1008418484077917, -0.0009831105975948, 0.0238216121020027]                   |2078.3439941406250000|      0.00010000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.1008418484077917, -0.0009831105975948, 0.0238216121020027]                   |2078.3439941406250000|      0.00001000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1008424837460598, -0.0009894661170907, 0.0238139177068204]                   |2075.9628906250000000|      0.00010000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.1008297213704317, -0.0009776287911688, 0.023715444362796]                    |2049.2624511718750000|      0.00100000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.1008297213704317, -0.0009776287911688, 0.023715444362796]                    |2049.2624511718750000|      0.00010000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1008386512331849, -0.0009796035774132, 0.0236158634521228]                   |2025.4323730468750000|      0.00100000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1008386512331849, -0.0009796035774132, 0.0236158634521228]                   |2025.4323730468750000|      0.00010000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1008576489853048, -0.0009823647490091, 0.0235177234432283]                   |2005.5517578125000000|      0.00100000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.1008576489853048, -0.0009823647490091, 0.0235177234432283]                   |2005.5517578125000000|      0.00010000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1008576489853048, -0.0009823647490091, 0.0235177234432283]                   |2005.5517578125000000|      0.00001000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1008614689007764, -0.0009807191221222, 0.0235086294805091]                   |2003.6439208984375000|      0.00010000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1008386065754087, -0.0009220135194441, 0.0234309701842659]                   |1980.6744384765625000|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1008407471258274, -0.0002706791751293, 0.0226721823417434]                   |1785.4047851562500000|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1008407471258274, -0.0002706791751293, 0.0226721823417434]                   |1785.4047851562500000|      0.00100000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1008407471258274, -0.0002706791751293, 0.0226721823417434]                   |1785.4047851562500000|      0.00010000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1008407471258274, -0.0002706791751293, 0.0226721823417434]                   |1785.4047851562500000|      0.00001000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.1008383237150738, -0.0002745553927787, 0.02266328841027]                     |1782.0692138671875000|      0.00010000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1007823323818873, -0.0003084605667134, 0.022587688080982]                    |1756.3081054687500000|      0.00100000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.1015710367461228, -0.0001795267254248, 0.0219865878477377]                   |1628.1619873046875000|      0.01000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1015710367461228, -0.0001795267254248, 0.0219865878477377]                   |1628.1619873046875000|      0.00100000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1015710367461228, -0.0001795267254248, 0.0219865878477377]                   |1628.1619873046875000|      0.00010000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1015710367461228, -0.0001795267254248, 0.0219865878477377]                   |1628.1619873046875000|      0.00001000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1015741970340712, -0.0001723855390361, 0.02198034156588]                     |1626.0708007812500000|      0.00010000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1016116725677488, -0.0001102196450877, 0.0219115594024568]                   |1606.1636962890625000|      0.00100000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1016116725677488, -0.0001102196450877, 0.0219115594024568]                   |1606.1636962890625000|      0.00010000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1016116725677488, -0.0001102196450877, 0.0219115594024568]                   |1606.1636962890625000|      0.00001000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1016123356733384, -0.0001107775765141, 0.0219015970230472]                   |1604.5706787109375000|      0.00010000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1016021451079862, -4.53434684945e-05, 0.0218266668563219]                    |1583.2749023437500000|      0.00100000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1016021451079862, -4.53434684945e-05, 0.0218266668563219]                    |1583.2749023437500000|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1016021451079862, -4.53434684945e-05, 0.0218266668563219]                    |1583.2749023437500000|      0.00001000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1016055489515596, -4.15864244593e-05, 0.0218180472003517]                    |1581.3420410156250000|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1016055489515596, -4.15864244593e-05, 0.0218180472003517]                    |1581.3420410156250000|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1016055489515596, -4.15864244593e-05, 0.0218180472003517]                    |1581.3420410156250000|      0.00000100|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1016062010719061, -4.14455045721e-05, 0.0218173022972445]                    |1581.1997070312500000|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1016062175592956, -3.51439673177e-05, 0.0218095376107475]                    |1579.0979003906250000|      0.00010000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1016062175592956, -3.51439673177e-05, 0.0218095376107475]                    |1579.0979003906250000|      0.00001000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1016056768055186, -3.07554764021e-05, 0.0218005682889874]                    |1576.9908447265625000|      0.00010000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1016056768055186, -3.07554764021e-05, 0.0218005682889874]                    |1576.9908447265625000|      0.00001000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1016093575099537, -2.29261289927e-05, 0.0217955529391486]                    |1575.2666015625000000|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1016093575099537, -2.29261289927e-05, 0.0217955529391486]                    |1575.2666015625000000|      0.00001000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1016102820737233, -1.81593489096e-05, 0.0217868109148135]                    |1573.1755371093750000|      0.00010000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1016030520138663, 2.99345291741e-05, 0.0216994341151163]                     |1552.1250000000000000|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1012096102764532, 0.0003926433083603, 0.0208546584402992]                    |1369.8970947265625000|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1012096102764532, 0.0003926433083603, 0.0208546584402992]                    |1369.8970947265625000|      0.00100000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1012096102764532, 0.0003926433083603, 0.0208546584402992]                    |1369.8970947265625000|      0.00010000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.1012096102764532, 0.0003926433083603, 0.0208546584402992]                    |1369.8970947265625000|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1012148718347688, 0.0003975477871294, 0.020847711347951]                     |1368.1577148437500000|      0.00010000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1012073631865354, 0.00049465949624, 0.0208250632540946]                      |1348.2271728515625000|      0.00100000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1012073631865354, 0.00049465949624, 0.0208250632540946]                      |1348.2271728515625000|      0.00010000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.10124087304425, 0.0005850166883502, 0.0207983674253962]                      |1335.9476318359375000|      0.00100000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.1013770046256798, 0.0012148418381586, 0.0200336527902504]                    |1184.7244873046875000|      0.01000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1013770046256798, 0.0012148418381586, 0.0200336527902504]                    |1184.7244873046875000|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.1013770046256798, 0.0012148418381586, 0.0200336527902504]                    |1184.7244873046875000|      0.00010000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1013704550624346, 0.0011782290097989, 0.0199408271255838]                    |1155.7503662109375000|      0.00100000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1013704550624346, 0.0011782290097989, 0.0199408271255838]                    |1155.7503662109375000|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.1013704550624346, 0.0011782290097989, 0.0199408271255838]                    |1155.7503662109375000|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1013700706575792, 0.001168678650201, 0.0199378872506785]                     |1154.4382324218750000|      0.00010000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.1013700706575792, 0.001168678650201, 0.0199378872506785]                     |1154.4382324218750000|      0.00001000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.1013698649658523, 0.0011748419798466, 0.0199300150808002]                    |1152.9375000000000000|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
