k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7503748359903852|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5721016647027786, 0.8378909827431191, 5.258673103195998, 5.240777232718485, 6.354948935827767, 7.934180589559277]|190.2458343505859375|     10.00000000|[11, 4, 0, 2]                                                              |  | trying linear partial model with 7 points | iterate success | actual_k=2
      70|[-0.1688446420704323, 3.100956971073108, 1.129625527843465, 5.334780868935109, 2.247025431933101, 7.955763864245452]|  1.8389880657196045|      0.01000000|[755, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[-0.1629168005078571, 3.107271539892705, 1.1322127183329382, 5.335988878843142, 2.2429233687776255, 7.955679304601733]|  1.8295054435729980|      0.10000000|[766, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      72|[-0.0765526008788913, 3.128537900340636, 1.1148453926375517, 5.337780171051661, 2.211855527894026, 7.9270624656953785]|  1.7122356891632080|      1.00000000|[777, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      73|[-0.0765526008788913, 3.128537900340636, 1.1148453926375517, 5.337780171051661, 2.211855527894026, 7.9270624656953785]|  1.7122356891632080|      0.10000000|[787, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      74|[-0.0592269376700612, 3.139557569823532, 1.072747209600571, 5.312082419315888, 2.134662688404794, 7.892609274969946]|  1.5859082937240601|      1.00000000|[798, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      75|[-0.0592269376700612, 3.139557569823532, 1.072747209600571, 5.312082419315888, 2.134662688404794, 7.892609274969946]|  1.5859082937240601|      0.10000000|[809, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      76|[0.0167291793515664, 3.134574083389296, 1.0946894686529154, 5.270246524650244, 2.106716553285829, 7.858067389279176]|  1.4918055534362793|      1.00000000|[820, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      77|[0.0167291793515664, 3.134574083389296, 1.0946894686529154, 5.270246524650244, 2.106716553285829, 7.858067389279176]|  1.4918055534362793|      0.10000000|[830, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      78|[0.0338015457789527, 3.1298321130163345, 1.0473421132415492, 5.282532951772484, 2.0223102254494076, 7.8450715635323744]|  1.3817505836486816|      1.00000000|[840, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      79|[0.0338015457789527, 3.1298321130163345, 1.0473421132415492, 5.282532951772484, 2.0223102254494076, 7.8450715635323744]|  1.3817505836486816|      0.10000000|[852, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      80|[0.0338015457789527, 3.1298321130163345, 1.0473421132415492, 5.282532951772484, 2.0223102254494076, 7.8450715635323744]|  1.3817505836486816|      0.01000000|[863, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
