k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.28242954|[2096, 144, 0, 36]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      19|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.25418658|[2212, 152, 0, 38]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.22876792|[2328, 160, 0, 40]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.20589113|[2444, 168, 0, 42]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.18530202|[2560, 176, 0, 44]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.16677182|[2676, 184, 0, 46]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.15009464|[2793, 192, 0, 48]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.13508517|[2909, 200, 0, 50]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.15009464|[3025, 208, 0, 52]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      27|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.13508517|[3141, 216, 0, 54]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.12157665|[3257, 224, 0, 56]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.10941899|[3373, 232, 0, 58]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.09847709|[3489, 240, 0, 60]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.10941899|[3605, 248, 0, 62]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      32|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.09847709|[3723, 256, 0, 64]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.08862938|[3839, 264, 0, 66]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.07976644|[3955, 272, 0, 68]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.07178980|[4071, 280, 0, 70]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.06461082|[4188, 288, 0, 72]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.07178980|[4304, 296, 0, 74]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      38|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.06461082|[4420, 304, 0, 76]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.05814974|[4537, 312, 0, 78]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.05233476|[4653, 320, 0, 80]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.04710129|[4770, 328, 0, 82]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[0.188038172211315, 0.0364978566430336, 0.1234240157881638, 0.0040928307471527, 1.0899589232504425, 0.0073787088916483, 0.0640547347545452, -0.1472825393328716, 0.3182911961056412]|120.9416046142578125|      0.05233476|[4886, 336, 0, 84]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      43|[0.188038172211315, 0.0364978566430336, 0.1234240157881638, 0.0040928307471527, 1.0899589232504425, 0.0073787088916483, 0.0640547347545452, -0.1472825393328716, 0.3182911961056412]|120.9416046142578125|      0.04710129|[5002, 344, 0, 86]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.188038172211315, 0.0364978566430336, 0.1234240157881638, 0.0040928307471527, 1.0899589232504425, 0.0073787088916483, 0.0640547347545452, -0.1472825393328716, 0.3182911961056412]|120.9416046142578125|      0.04239116|[5118, 352, 0, 88]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.188038172211315, 0.0364978566430336, 0.1234240157881638, 0.0040928307471527, 1.0899589232504425, 0.0073787088916483, 0.0640547347545452, -0.1472825393328716, 0.3182911961056412]|120.9416046142578125|      0.03815204|[5234, 360, 0, 90]                                                         |  | trying quadratic partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
