k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.9466577352618172, 0.9463221788466747, 0.9497491270704264, 0.9566011555623408, 0.939800944924811, 0.9354405365449274, 0.9492501565811333, 0.9473486082976885, 0.9423876613274926, 0.9524463749551899, 1.0209692641567032, 0.8467974751082123, 0.9965069119710506, 0.999967086630081, 0.9917539394662975, 1.0000694247003892, 0.9912087215586562, 0.9757508529547438, 0.987036537441568, 0.9957556958745897, 1.0054923506600226, 0.9931942319473912]|  1.4554811716079712|      0.20000000|[1266, 88, 0, 44]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      14|[0.9466577352618172, 0.9463221788466747, 0.9497491270704264, 0.9566011555623408, 0.939800944924811, 0.9354405365449274, 0.9492501565811333, 0.9473486082976885, 0.9423876613274926, 0.9524463749551899, 1.0209692641567032, 0.8467974751082123, 0.9965069119710506, 0.999967086630081, 0.9917539394662975, 1.0000694247003892, 0.9912087215586562, 0.9757508529547438, 0.987036537441568, 0.9957556958745897, 1.0054923506600226, 0.9931942319473912]|  1.4554811716079712|      0.04000000|[1381, 96, 0, 48]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.9377396587030118, 0.937456661163528, 0.9407053708866148, 0.9475871289163722, 0.9308143274729348, 0.9264295996042173, 0.9402618203486163, 0.9383525245173837, 0.93334531420922, 0.943513761740335, 1.0239467673064628, 0.8191536193789931, 0.9955702295110733, 0.9989798453445268, 0.9907668826527927, 0.9991013903027289, 0.9891093660182236, 0.972874325150806, 0.9853421107084112, 0.9952925008157671, 1.0047500147529487, 0.9925111368242843]|  1.4430692195892334|      0.20000000|[1467, 102, 0, 51]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      16|[0.9377396587030118, 0.937456661163528, 0.9407053708866148, 0.9475871289163722, 0.9308143274729348, 0.9264295996042173, 0.9402618203486163, 0.9383525245173837, 0.93334531420922, 0.943513761740335, 1.0239467673064628, 0.8191536193789931, 0.9955702295110733, 0.9989798453445268, 0.9907668826527927, 0.9991013903027289, 0.9891093660182236, 0.972874325150806, 0.9853421107084112, 0.9952925008157671, 1.0047500147529487, 0.9925111368242843]|  1.4430692195892334|      0.04000000|[1581, 110, 0, 55]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.928818463930991, 0.9285897843999579, 0.9316699690756831, 0.9385518113702229, 0.9218273701458155, 0.917422958434696, 0.931264248077521, 0.9293684032750904, 0.9243011674390098, 0.9345606459333858, 1.0268570980174587, 0.7915185797063143, 0.9946204661793383, 0.9979790648806807, 0.989767455329811, 0.9981315481829197, 0.9870100040119166, 0.9699760446155843, 0.9836352581112101, 0.9948061924679162, 1.004007227744941, 0.9918130672352086]|  1.4307115077972412|      0.20000000|[1669, 116, 0, 58]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      18|[0.928818463930991, 0.9285897843999579, 0.9316699690756831, 0.9385518113702229, 0.9218273701458155, 0.917422958434696, 0.931264248077521, 0.9293684032750904, 0.9243011674390098, 0.9345606459333858, 1.0268570980174587, 0.7915185797063143, 0.9946204661793383, 0.9979790648806807, 0.989767455329811, 0.9981315481829197, 0.9870100040119166, 0.9699760446155843, 0.9836352581112101, 0.9948061924679162, 1.004007227744941, 0.9918130672352086]|  1.4307115077972412|      0.04000000|[1783, 124, 0, 62]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.9198986919828129, 0.9197025273997829, 0.9226227676697724, 0.9295457756958552, 0.9128400812531369, 0.9084009014784392, 0.9222399459621435, 0.9203713948835832, 0.9152303863977354, 0.9256148002155442, 1.0297337571396905, 0.7639090703925769, 0.9936511308517357, 0.9969681471712472, 0.9887818496802943, 0.9971677197573334, 0.9848807708218223, 0.9670716854049761, 0.9819128528879707, 0.9943436006904284, 1.0032401463164997, 0.9911250480320767]|  1.4184087514877319|      0.20000000|[1869, 130, 0, 65]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      20|[0.9198986919828129, 0.9197025273997829, 0.9226227676697724, 0.9295457756958552, 0.9128400812531369, 0.9084009014784392, 0.9222399459621435, 0.9203713948835832, 0.9152303863977354, 0.9256148002155442, 1.0297337571396905, 0.7639090703925769, 0.9936511308517357, 0.9969681471712472, 0.9887818496802943, 0.9971677197573334, 0.9848807708218223, 0.9670716854049761, 0.9819128528879707, 0.9943436006904284, 1.0032401463164997, 0.9911250480320767]|  1.4184087514877319|      0.04000000|[1983, 138, 0, 69]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.91096097564488, 0.910833009527797, 0.9135616129995092, 0.9205416101293805, 0.9038466479386599, 0.8993681291497607, 0.9132331836444461, 0.9113759608137748, 0.9061762770517259, 0.9166709637357782, 1.0325402173901934, 0.736294585901762, 0.9926856980622021, 0.995951261815763, 0.9877725594995918, 0.9961936057498594, 0.9827414127146786, 0.9641488608379619, 0.9801801263050256, 0.9938686264081714, 1.0024763572145932, 0.9904271194231418]|  1.4061617851257324|      0.20000000|[2069, 144, 0, 72]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      22|[0.91096097564488, 0.910833009527797, 0.9135616129995092, 0.9205416101293805, 0.9038466479386599, 0.8993681291497607, 0.9132331836444461, 0.9113759608137748, 0.9061762770517259, 0.9166709637357782, 1.0325402173901934, 0.736294585901762, 0.9926856980622021, 0.995951261815763, 0.9877725594995918, 0.9961936057498594, 0.9827414127146786, 0.9641488608379619, 0.9801801263050256, 0.9938686264081714, 1.0024763572145932, 0.9904271194231418]|  1.4061617851257324|      0.04000000|[2183, 152, 0, 76]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.9020286288461266, 0.9019549154404349, 0.9045133661049306, 0.9115236246632988, 0.8948557002215792, 0.8903290639000384, 0.9042255507535842, 0.9023751138073359, 0.8971189327725904, 0.9077218512454215, 1.0353059047298458, 0.7086884367802353, 0.9917090616313431, 0.9949288179644897, 0.9867533624763488, 0.9952038637484473, 0.980600090416331, 0.9612081169165412, 0.9784356226088152, 0.9933757471066252, 1.0017029381447544, 0.989721810944776]|  1.3939713239669800|      0.20000000|[2270, 158, 0, 79]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      24|[0.9020286288461266, 0.9019549154404349, 0.9045133661049306, 0.9115236246632988, 0.8948557002215792, 0.8903290639000384, 0.9042255507535842, 0.9023751138073359, 0.8971189327725904, 0.9077218512454215, 1.0353059047298458, 0.7086884367802353, 0.9917090616313431, 0.9949288179644897, 0.9867533624763488, 0.9952038637484473, 0.980600090416331, 0.9612081169165412, 0.9784356226088152, 0.9933757471066252, 1.0017029381447544, 0.989721810944776]|  1.3939713239669800|      0.04000000|[2359, 164, 0, 82]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 61 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.8930817126823366, 0.8930814390183565, 0.895457019492065, 0.9024861506388585, 0.8858431231545787, 0.8813005457287264, 0.8951948120879021, 0.8933898319292745, 0.888065664254809, 0.8987716296043305, 1.0379969719797337, 0.6810999140369297, 0.9907253613592963, 0.9938902003190939, 0.9857329033536323, 0.9941963685528631, 0.978425826618753, 0.958246024441607, 0.9766779548629012, 0.9928913131856324, 1.0009136614269722, 0.9890127621253544]|  1.3818380832672119|      0.20000000|[2445, 170, 0, 85]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      26|[0.8930817126823366, 0.8930814390183565, 0.895457019492065, 0.9024861506388585, 0.8858431231545787, 0.8813005457287264, 0.8951948120879021, 0.8933898319292745, 0.888065664254809, 0.8987716296043305, 1.0379969719797337, 0.6810999140369297, 0.9907253613592963, 0.9938902003190939, 0.9857329033536323, 0.9941963685528631, 0.978425826618753, 0.958246024441607, 0.9766779548629012, 0.9928913131856324, 1.0009136614269722, 0.9890127621253544]|  1.3818380832672119|      0.04000000|[2559, 178, 0, 89]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.8841385246653769, 0.8842001227681493, 0.8863939298097837, 0.8934415404807869, 0.8768377522978819, 0.8722691402591051, 0.8861665750606156, 0.8843870903805586, 0.8790040706003972, 0.8898197401666106, 1.0406391656951666, 0.6535229649877428, 0.9897433379503822, 0.9928460110729267, 0.9846975532187068, 0.9931829643796406, 0.9762440284367676, 0.9552655488328928, 0.9749166772809257, 0.992398482194454, 1.000144387182359, 0.9882891308266826]|  1.3697631359100342|      0.20000000|[2645, 184, 0, 92]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      28|[0.8841385246653769, 0.8842001227681493, 0.8863939298097837, 0.8934415404807869, 0.8768377522978819, 0.8722691402591051, 0.8861665750606156, 0.8843870903805586, 0.8790040706003972, 0.8898197401666106, 1.0406391656951666, 0.6535229649877428, 0.9897433379503822, 0.9928460110729267, 0.9846975532187068, 0.9931829643796406, 0.9762440284367676, 0.9552655488328928, 0.9749166772809257, 0.992398482194454, 1.000144387182359, 0.9882891308266826]|  1.3697631359100342|      0.04000000|[2732, 190, 0, 95]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.8726612725974876, 0.8729386914214309, 0.8767105675440283, 0.8861188977892791, 0.8683744561165925, 0.8628749384143447, 0.8753933294287838, 0.8692863836667297, 0.8720980578723748, 0.8798833495514403, 1.0485897087122504, 0.6338020799237511, 0.9848965577316985, 0.9916965960574459, 0.9857620392693717, 0.9899377476485463, 0.9732288286688031, 0.9570520351825349, 0.9720522998214065, 0.9888422895659265, 0.9954718049176751, 0.9886025200768591]|  1.3585970401763916|      0.20000000|[2791, 194, 0, 97]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      30|[0.8726612725974876, 0.8729386914214309, 0.8767105675440283, 0.8861188977892791, 0.8683744561165925, 0.8628749384143447, 0.8753933294287838, 0.8692863836667297, 0.8720980578723748, 0.8798833495514403, 1.0485897087122504, 0.6338020799237511, 0.9848965577316985, 0.9916965960574459, 0.9857620392693717, 0.9899377476485463, 0.9732288286688031, 0.9570520351825349, 0.9720522998214065, 0.9888422895659265, 0.9954718049176751, 0.9886025200768591]|  1.3585970401763916|      0.04000000|[2905, 202, 0, 101]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.8637243607580853, 0.8640454445572656, 0.8676441795479028, 0.8770654878003158, 0.8593496272388371, 0.8538184834885296, 0.8663802134001558, 0.8602780335508587, 0.8630165453569448, 0.8709309792319024, 1.0510999844396338, 0.6062464886573731, 0.9838919607504789, 0.9906538206678626, 0.9847227126463862, 0.9889122487895198, 0.9710214130307766, 0.9540394694227528, 0.9702663844809759, 0.9883297721690646, 0.9946747115670931, 0.9878748556345933]|  1.3466378450393677|      0.20000000|[2991, 208, 0, 104]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      32|[0.8637243607580853, 0.8640454445572656, 0.8676441795479028, 0.8770654878003158, 0.8593496272388371, 0.8538184834885296, 0.8663802134001558, 0.8602780335508587, 0.8630165453569448, 0.8709309792319024, 1.0510999844396338, 0.6062464886573731, 0.9838919607504789, 0.9906538206678626, 0.9847227126463862, 0.9889122487895198, 0.9710214130307766, 0.9540394694227528, 0.9702663844809759, 0.9883297721690646, 0.9946747115670931, 0.9878748556345933]|  1.3466378450393677|      0.04000000|[3105, 216, 0, 108]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.8547756407332101, 0.8551603588154931, 0.8585849878689957, 0.8680067757935951, 0.8503109801082462, 0.8447789632579964, 0.8573457354937941, 0.8512692187598435, 0.85393137146959, 0.8619660295711643, 1.0535663949347838, 0.5787097437618026, 0.9828719686313618, 0.9895834746349393, 0.9836536888116437, 0.9878845554640879, 0.968803761161292, 0.9509776675374227, 0.9684698300351695, 0.9878054060267831, 0.9938587683078963, 0.9871374939305614]|  1.3347394466400146|      0.20000000|[3191, 222, 0, 111]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      34|[0.8547756407332101, 0.8551603588154931, 0.8585849878689957, 0.8680067757935951, 0.8503109801082462, 0.8447789632579964, 0.8573457354937941, 0.8512692187598435, 0.85393137146959, 0.8619660295711643, 1.0535663949347838, 0.5787097437618026, 0.9828719686313618, 0.9895834746349393, 0.9836536888116437, 0.9878845554640879, 0.968803761161292, 0.9509776675374227, 0.9684698300351695, 0.9878054060267831, 0.9938587683078963, 0.9871374939305614]|  1.3347394466400146|      0.04000000|[3305, 230, 0, 115]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.8458058897637013, 0.8462667879348875, 0.8494965642120033, 0.8589570619523332, 0.8412864638674731, 0.8357293777885285, 0.8483179150995566, 0.8422462510798062, 0.8448204955667078, 0.8530117039338772, 1.0559587721749224, 0.5511892699565333, 0.981844848448596, 0.9885169799444896, 0.9825943799331744, 0.9868482020483418, 0.9665746757507467, 0.9479244466253834, 0.966661470644975, 0.9873105306725137, 0.9930458204333599, 0.9863922506327318]|  1.3229031562805176|      0.20000000|[3392, 236, 0, 118]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      36|[0.8458058897637013, 0.8462667879348875, 0.8494965642120033, 0.8589570619523332, 0.8412864638674731, 0.8357293777885285, 0.8483179150995566, 0.8422462510798062, 0.8448204955667078, 0.8530117039338772, 1.0559587721749224, 0.5511892699565333, 0.981844848448596, 0.9885169799444896, 0.9825943799331744, 0.9868482020483418, 0.9665746757507467, 0.9479244466253834, 0.966661470644975, 0.9873105306725137, 0.9930458204333599, 0.9863922506327318]|  1.3229031562805176|      0.04000000|[3506, 244, 0, 122]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.8452706510718969, 0.8382558074024371, 0.8393432281714137, 0.852406692345491, 0.8246139329416653, 0.8289826969902025, 0.8381555413762767, 0.830932656958067, 0.8375739806603568, 0.8529980119114696, 1.0490763363454851, 0.5283279907554246, 0.9762737850233321, 0.9818914522507077, 0.9839798839076789, 0.990022171425658, 0.9686620953432828, 0.946328086977421, 0.9586535386394054, 0.981241606090357, 0.98905039055659, 0.9851660017044394]|  1.3130204677581787|      0.20000000|[3564, 248, 0, 124]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      38|[0.8452706510718969, 0.8382558074024371, 0.8393432281714137, 0.852406692345491, 0.8246139329416653, 0.8289826969902025, 0.8381555413762767, 0.830932656958067, 0.8375739806603568, 0.8529980119114696, 1.0490763363454851, 0.5283279907554246, 0.9762737850233321, 0.9818914522507077, 0.9839798839076789, 0.990022171425658, 0.9686620953432828, 0.946328086977421, 0.9586535386394054, 0.981241606090357, 0.98905039055659, 0.9851660017044394]|  1.3130204677581787|      0.04000000|[3678, 256, 0, 128]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.8362621644622547, 0.8293601733611872, 0.8302729847981969, 0.8433298978356856, 0.8155915297075966, 0.8199027876390163, 0.8291069418562116, 0.821914765727131, 0.8284704757363834, 0.843998024011617, 1.0513767562567695, 0.5008574974864368, 0.9752374272534875, 0.98082199185818, 0.9828894334929703, 0.98895295775131, 0.9663877594379192, 0.9432541332967305, 0.956781538130155, 0.9807045246112015, 0.9882240475951473, 0.984412183618914]|  1.3012962341308594|      0.20000000|[3764, 262, 0, 131]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      40|[0.8362621644622547, 0.8293601733611872, 0.8302729847981969, 0.8433298978356856, 0.8155915297075966, 0.8199027876390163, 0.8291069418562116, 0.821914765727131, 0.8284704757363834, 0.843998024011617, 1.0513767562567695, 0.5008574974864368, 0.9752374272534875, 0.98082199185818, 0.9828894334929703, 0.98895295775131, 0.9663877594379192, 0.9432541332967305, 0.956781538130155, 0.9807045246112015, 0.9882240475951473, 0.984412183618914]|  1.3012962341308594|      0.04000000|[3879, 270, 0, 135]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.8272557391751479, 0.8204393201481841, 0.8211771203528512, 0.8342516192904275, 0.8065713607785249, 0.8108292013304664, 0.8200466723111663, 0.8128858206250604, 0.8193747847997562, 0.8349919624348122, 1.0536244573243392, 0.4734071246070309, 0.9741816754251339, 0.9797330645183295, 0.9817965965180405, 0.9878840260790175, 0.9641084349127941, 0.9401559076270484, 0.9549227471030649, 0.9801657859065993, 0.9874025541506235, 0.9836497071188607]|  1.2896372079849243|      0.20000000|[3965, 276, 0, 138]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      42|[0.8272557391751479, 0.8204393201481841, 0.8211771203528512, 0.8342516192904275, 0.8065713607785249, 0.8108292013304664, 0.8200466723111663, 0.8128858206250604, 0.8193747847997562, 0.8349919624348122, 1.0536244573243392, 0.4734071246070309, 0.9741816754251339, 0.9797330645183295, 0.9817965965180405, 0.9878840260790175, 0.9641084349127941, 0.9401559076270484, 0.9549227471030649, 0.9801657859065993, 0.9874025541506235, 0.9836497071188607]|  1.2896372079849243|      0.04000000|[4052, 282, 0, 141]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.8203917668566089, 0.8122391818433, 0.8123624316100297, 0.826189825124321, 0.7901174486089213, 0.8055732287166443, 0.8145995628449062, 0.8005578581588533, 0.8132911427793492, 0.8307915047646388, 1.057845323543036, 0.4532344762731237, 0.9710974680674399, 0.9715448250403969, 0.9687498317703384, 0.9827686823358146, 0.9577966207373586, 0.9405639284008381, 0.9574864493944923, 0.9865515184198519, 0.9911549366957492, 0.9806231899911138]|  1.2799410820007324|      0.20000000|[4110, 286, 0, 143]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
