k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.03234485618217, -0.019902292174454, -0.0286226587792298, -0.0381633819698375, -0.0468962923414593, -0.056188776477881, -0.0648612554682, -0.0727907930193575, -0.0815162920550881, -0.0892245629891584, -0.0970052251180728, -0.1046554835439079, -0.1123770518122981, -0.119341159174518, -0.1263133000731931, -0.1334048821186218, -0.1397073909403098, -0.1462183075896854, -0.1524998227620498, -0.1588586279729784, -0.1650088295432782, -0.1704561362438493, -0.1759634987215709, -0.1811600019714894, -0.1861302450487079, -0.1913431655840197, -0.1958444063877244, -0.2002209199717957, -0.2045152615731331, -0.208723031311323, -0.2125313163167079, -0.2163449559370894, -0.219788926912495, -0.2237874288273566, -0.2266268048977081, -0.2294890334488107, -0.2322204472537598, -0.2347363654583484, -0.2370159255621836, -0.2390372565141877, -0.2411006534678211, -0.243157393920984, -0.2446970356922442, -0.245969666602045, -0.247122929804892, -0.2479122205127707, -0.2487599132920201, -0.2493750116509601, -0.2500946520927229, -0.2499145021391471, -0.2498812146692947, -0.249557930590508, -0.2495501131889949, -0.2489226307562502, -0.2482728534207484, -0.2469956455918077, -0.2456756513168549, -0.2444720098536762, -0.2424643825607601, -0.2409950405834093, -0.2394103089409951, -0.2370937720342116, -0.2348087244406579, -0.2320267533644316, -0.2291101027268445, -0.2265168865214776, -0.223447759470145, -0.2201505181915896, -0.2163280406386305, -0.2129060920147445, -0.2087611045703997, -0.2045789136676373, -0.2003745295585808, -0.1958141790992401, -0.191071596630544, -0.1865117624773818, -0.1813238501338852, -0.1760279167716527, -0.1701067397674259, -0.1648670153705494, -0.1585958601861028, -0.1527491541038454, -0.1465625316023507, -0.1399486573239703, -0.1331913001741318, -0.1265044748905485, -0.1193551917403286, -0.1121887125201074, -0.1048258465580923, -0.0972195745550316, -0.0891906216730353, -0.0811053833404807, -0.072950597052888, -0.0645989348945911, -0.0561656586976523, -0.0471081778620497, -0.037836688927667, -0.0287362118912461, -0.020154670177115, -0.0322392098469774]| 99.9023590087890625|      0.00800000|[4377, 533, 0, 41]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      12|[-0.0379638304365118, -0.0204639645897222, -0.0285009502193233, -0.0381389342580722, -0.0469286849869603, -0.0561669619318233, -0.0648548291464605, -0.0728096598566405, -0.0815945605147342, -0.0892353553043857, -0.096984442064679, -0.1046592744117775, -0.1123419663058161, -0.1192949399524278, -0.1262808782200612, -0.1334222121430206, -0.1396868705517086, -0.1462380405089238, -0.1525682940786383, -0.1588697959966386, -0.1650219237592301, -0.1705134929431063, -0.1759970149979403, -0.1811593233171538, -0.1861400839438741, -0.1913422813031631, -0.1958802990994206, -0.2002439909109738, -0.2045105095602839, -0.2087102104053114, -0.2125808553350094, -0.2163554256131251, -0.2197942921203745, -0.2238351533403375, -0.2266114902028094, -0.2295142694383299, -0.2321766791428701, -0.2346938579968612, -0.2370091706852948, -0.2390216106741384, -0.2410807415058595, -0.2431723158595979, -0.2446933279913859, -0.2459729430616825, -0.2471316551412521, -0.2479517105277355, -0.2487302373589229, -0.2493816108727946, -0.2500727095125564, -0.2499164505238075, -0.2498825743294389, -0.2495429007032195, -0.2495699956224863, -0.2489714643141541, -0.2482719726488913, -0.2470145674748519, -0.245762268950457, -0.2445030306028473, -0.242439978533863, -0.2410836067945319, -0.2394214637771154, -0.2370796804169387, -0.2348103503303456, -0.232082561977317, -0.2291092012963603, -0.2265498137013474, -0.2234792276516517, -0.220192732589047, -0.2163604917194878, -0.2128715880726276, -0.2087749529782381, -0.2045794676809861, -0.2004337285463279, -0.1958268342242253, -0.1910684535801964, -0.1864900233522718, -0.1813370010481547, -0.176010894615176, -0.1701123001847647, -0.1648794859936931, -0.1585644463400907, -0.1527123228884641, -0.1465597816817346, -0.140011856394967, -0.1331898400500648, -0.1265119638831754, -0.1193863935144359, -0.1121743785579083, -0.1048072522968392, -0.0972324613695356, -0.0891905152299447, -0.0811232469173795, -0.0729628882982816, -0.0646478836888804, -0.0562057103946958, -0.0470713995742698, -0.0378192070429316, -0.0285738591270414, -0.020670991483204, -0.0378708335658274]| 99.8823928833007812|      0.04000000|[4804, 585, 0, 45]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
      13|[-0.0642561657163511, -0.0234443611126074, -0.0288703973544228, -0.0392007019844028, -0.0474225871601994, -0.0575934167464028, -0.0655175329125533, -0.0731219193293414, -0.0776693661059087, -0.0907702440256081, -0.0979300399042954, -0.1043201827528829, -0.1112517147189321, -0.122130355663873, -0.1260575448256765, -0.1336602217435177, -0.1410667474332983, -0.1461927982766304, -0.1536197244148011, -0.1585401943190654, -0.1655743172826158, -0.1712141317895653, -0.1758966277161307, -0.1812773337282338, -0.1868460047762287, -0.1889050977610554, -0.1963133703229773, -0.1986652844777567, -0.2047412731686803, -0.2085179318155621, -0.2117256383854019, -0.2174146083389236, -0.2202924554889738, -0.2217417254237946, -0.2282817116611594, -0.229644664236462, -0.2331590243082332, -0.2347699211571277, -0.2384622780983537, -0.2397740587264417, -0.2406008964719752, -0.2426537619906182, -0.2427106103701904, -0.2464163535337624, -0.2465388165885251, -0.246160393490172, -0.2490982353570412, -0.2496745621448445, -0.2509480303277742, -0.25005763681145, -0.2504919897256851, -0.2485167263385663, -0.251465649577128, -0.2489698964821124, -0.2493474635569866, -0.2475168251610114, -0.2448556551554827, -0.2449791814565115, -0.2434254992075185, -0.2409048327918717, -0.2395467835999856, -0.236400906056158, -0.2363725954744209, -0.2322499168343421, -0.2309763715491895, -0.2252393770084771, -0.222881450005515, -0.2198133759197989, -0.2150086124504658, -0.2120783558784579, -0.2083234849683719, -0.2045584197990745, -0.2005149913275105, -0.1945463533138364, -0.1910074473659132, -0.1864942924204616, -0.1818677216987888, -0.1776708897711619, -0.1703407187811705, -0.1637676096680281, -0.1579917384185793, -0.1520741533314283, -0.145825900658562, -0.141437789836771, -0.1356095246893613, -0.1264230128312537, -0.1182565087822401, -0.1110197523691204, -0.1061415371616706, -0.1010851554924334, -0.0899070670578338, -0.0811438170607065, -0.0723285823432666, -0.0650358635636623, -0.0567441271137461, -0.0470318329447797, -0.0369947357121225, -0.0291576532668025, -0.0261455760655579, -0.0651809702461146]| 99.7942886352539062|      0.20000000|[5229, 637, 0, 49]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
      14|[-0.0642561657163511, -0.0234443611126074, -0.0288703973544228, -0.0392007019844028, -0.0474225871601994, -0.0575934167464028, -0.0655175329125533, -0.0731219193293414, -0.0776693661059087, -0.0907702440256081, -0.0979300399042954, -0.1043201827528829, -0.1112517147189321, -0.122130355663873, -0.1260575448256765, -0.1336602217435177, -0.1410667474332983, -0.1461927982766304, -0.1536197244148011, -0.1585401943190654, -0.1655743172826158, -0.1712141317895653, -0.1758966277161307, -0.1812773337282338, -0.1868460047762287, -0.1889050977610554, -0.1963133703229773, -0.1986652844777567, -0.2047412731686803, -0.2085179318155621, -0.2117256383854019, -0.2174146083389236, -0.2202924554889738, -0.2217417254237946, -0.2282817116611594, -0.229644664236462, -0.2331590243082332, -0.2347699211571277, -0.2384622780983537, -0.2397740587264417, -0.2406008964719752, -0.2426537619906182, -0.2427106103701904, -0.2464163535337624, -0.2465388165885251, -0.246160393490172, -0.2490982353570412, -0.2496745621448445, -0.2509480303277742, -0.25005763681145, -0.2504919897256851, -0.2485167263385663, -0.251465649577128, -0.2489698964821124, -0.2493474635569866, -0.2475168251610114, -0.2448556551554827, -0.2449791814565115, -0.2434254992075185, -0.2409048327918717, -0.2395467835999856, -0.236400906056158, -0.2363725954744209, -0.2322499168343421, -0.2309763715491895, -0.2252393770084771, -0.222881450005515, -0.2198133759197989, -0.2150086124504658, -0.2120783558784579, -0.2083234849683719, -0.2045584197990745, -0.2005149913275105, -0.1945463533138364, -0.1910074473659132, -0.1864942924204616, -0.1818677216987888, -0.1776708897711619, -0.1703407187811705, -0.1637676096680281, -0.1579917384185793, -0.1520741533314283, -0.145825900658562, -0.141437789836771, -0.1356095246893613, -0.1264230128312537, -0.1182565087822401, -0.1110197523691204, -0.1061415371616706, -0.1010851554924334, -0.0899070670578338, -0.0811438170607065, -0.0723285823432666, -0.0650358635636623, -0.0567441271137461, -0.0470318329447797, -0.0369947357121225, -0.0291576532668025, -0.0261455760655579, -0.0651809702461146]| 99.7942886352539062|      0.04000000|[5657, 689, 0, 53]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      15|[-0.0642561657163511, -0.0234443611126074, -0.0288703973544228, -0.0392007019844028, -0.0474225871601994, -0.0575934167464028, -0.0655175329125533, -0.0731219193293414, -0.0776693661059087, -0.0907702440256081, -0.0979300399042954, -0.1043201827528829, -0.1112517147189321, -0.122130355663873, -0.1260575448256765, -0.1336602217435177, -0.1410667474332983, -0.1461927982766304, -0.1536197244148011, -0.1585401943190654, -0.1655743172826158, -0.1712141317895653, -0.1758966277161307, -0.1812773337282338, -0.1868460047762287, -0.1889050977610554, -0.1963133703229773, -0.1986652844777567, -0.2047412731686803, -0.2085179318155621, -0.2117256383854019, -0.2174146083389236, -0.2202924554889738, -0.2217417254237946, -0.2282817116611594, -0.229644664236462, -0.2331590243082332, -0.2347699211571277, -0.2384622780983537, -0.2397740587264417, -0.2406008964719752, -0.2426537619906182, -0.2427106103701904, -0.2464163535337624, -0.2465388165885251, -0.246160393490172, -0.2490982353570412, -0.2496745621448445, -0.2509480303277742, -0.25005763681145, -0.2504919897256851, -0.2485167263385663, -0.251465649577128, -0.2489698964821124, -0.2493474635569866, -0.2475168251610114, -0.2448556551554827, -0.2449791814565115, -0.2434254992075185, -0.2409048327918717, -0.2395467835999856, -0.236400906056158, -0.2363725954744209, -0.2322499168343421, -0.2309763715491895, -0.2252393770084771, -0.222881450005515, -0.2198133759197989, -0.2150086124504658, -0.2120783558784579, -0.2083234849683719, -0.2045584197990745, -0.2005149913275105, -0.1945463533138364, -0.1910074473659132, -0.1864942924204616, -0.1818677216987888, -0.1776708897711619, -0.1703407187811705, -0.1637676096680281, -0.1579917384185793, -0.1520741533314283, -0.145825900658562, -0.141437789836771, -0.1356095246893613, -0.1264230128312537, -0.1182565087822401, -0.1110197523691204, -0.1061415371616706, -0.1010851554924334, -0.0899070670578338, -0.0811438170607065, -0.0723285823432666, -0.0650358635636623, -0.0567441271137461, -0.0470318329447797, -0.0369947357121225, -0.0291576532668025, -0.0261455760655579, -0.0651809702461146]| 99.7942886352539062|      0.00800000|[6082, 741, 0, 57]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      16|[-0.0696990769558538, -0.0248362481852521, -0.028604130031203, -0.0391998175553425, -0.0474718795426468, -0.0575459325565893, -0.065529318730605, -0.073073652363262, -0.0778561945705109, -0.0906617978757114, -0.0979758355598529, -0.1042578031776813, -0.1113494454087501, -0.1219910176767494, -0.126187126465737, -0.1336486891912397, -0.1410208543538238, -0.1463678043538966, -0.1535773483182998, -0.1585590485402156, -0.1655628409082893, -0.171257225945147, -0.1759543777279533, -0.1812129659455403, -0.1867217197041079, -0.1891015684358749, -0.1961370883020838, -0.1987728297447589, -0.2046812467923962, -0.2084818016230654, -0.2117358939030057, -0.2173459259446092, -0.2202931517018252, -0.2219709119007362, -0.2281286032337241, -0.2297850087310409, -0.2330578726777247, -0.2348363041419352, -0.2384597857324602, -0.2397779253774973, -0.2405630270446502, -0.2426126464394061, -0.2428281452448514, -0.2463153507758841, -0.2466002763470776, -0.2462128651285479, -0.2490320519754104, -0.2497547922823165, -0.2509241500900986, -0.250091459529829, -0.2504354213209564, -0.2486683032043875, -0.2513067366706397, -0.2490915149155802, -0.2492744613235773, -0.2475876576285758, -0.2449904897429847, -0.2450336165511525, -0.2433644783597134, -0.240946217425594, -0.2395018170467173, -0.2364907680107995, -0.2362276642928889, -0.232371462591441, -0.2308735613664865, -0.2253483515106915, -0.2228637913082225, -0.2197673949069881, -0.2150192005231114, -0.21203174155898, -0.20845253778818, -0.2046379618275641, -0.2004935608143146, -0.1945611835586576, -0.1909990603328178, -0.1864082844512009, -0.1820008005957168, -0.1776496167057451, -0.1703869990442795, -0.1637980204389448, -0.1579991757021794, -0.1520502620777381, -0.1458129669462446, -0.1414177415371587, -0.135596317666128, -0.1265112075521431, -0.1183273563046978, -0.1111654133719241, -0.1062288368263774, -0.1010036695285977, -0.0899261692025391, -0.0810940500686362, -0.0724582348139445, -0.0649976270294922, -0.0567396876678826, -0.0469620712452643, -0.0370077377732289, -0.0289662214289877, -0.0274774776707995, -0.0706434342480836]| 99.7770080566406250|      0.04000000|[6504, 793, 0, 61]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | iterate success | actual_k=13
      17|[-0.0696990769558538, -0.0248362481852521, -0.028604130031203, -0.0391998175553425, -0.0474718795426468, -0.0575459325565893, -0.065529318730605, -0.073073652363262, -0.0778561945705109, -0.0906617978757114, -0.0979758355598529, -0.1042578031776813, -0.1113494454087501, -0.1219910176767494, -0.126187126465737, -0.1336486891912397, -0.1410208543538238, -0.1463678043538966, -0.1535773483182998, -0.1585590485402156, -0.1655628409082893, -0.171257225945147, -0.1759543777279533, -0.1812129659455403, -0.1867217197041079, -0.1891015684358749, -0.1961370883020838, -0.1987728297447589, -0.2046812467923962, -0.2084818016230654, -0.2117358939030057, -0.2173459259446092, -0.2202931517018252, -0.2219709119007362, -0.2281286032337241, -0.2297850087310409, -0.2330578726777247, -0.2348363041419352, -0.2384597857324602, -0.2397779253774973, -0.2405630270446502, -0.2426126464394061, -0.2428281452448514, -0.2463153507758841, -0.2466002763470776, -0.2462128651285479, -0.2490320519754104, -0.2497547922823165, -0.2509241500900986, -0.250091459529829, -0.2504354213209564, -0.2486683032043875, -0.2513067366706397, -0.2490915149155802, -0.2492744613235773, -0.2475876576285758, -0.2449904897429847, -0.2450336165511525, -0.2433644783597134, -0.240946217425594, -0.2395018170467173, -0.2364907680107995, -0.2362276642928889, -0.232371462591441, -0.2308735613664865, -0.2253483515106915, -0.2228637913082225, -0.2197673949069881, -0.2150192005231114, -0.21203174155898, -0.20845253778818, -0.2046379618275641, -0.2004935608143146, -0.1945611835586576, -0.1909990603328178, -0.1864082844512009, -0.1820008005957168, -0.1776496167057451, -0.1703869990442795, -0.1637980204389448, -0.1579991757021794, -0.1520502620777381, -0.1458129669462446, -0.1414177415371587, -0.135596317666128, -0.1265112075521431, -0.1183273563046978, -0.1111654133719241, -0.1062288368263774, -0.1010036695285977, -0.0899261692025391, -0.0810940500686362, -0.0724582348139445, -0.0649976270294922, -0.0567396876678826, -0.0469620712452643, -0.0370077377732289, -0.0289662214289877, -0.0274774776707995, -0.0706434342480836]| 99.7770080566406250|      0.00800000|[6930, 845, 0, 65]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      18|[-0.0749555303664821, -0.0263408259594432, -0.0284184478326384, -0.0389067162816423, -0.0476162451137901, -0.0576458327325292, -0.0656903804535426, -0.0729280913254151, -0.0781715493579846, -0.0905161311911312, -0.0978288936929401, -0.1042233206033263, -0.1111491189699751, -0.1218217725584035, -0.1263137358789511, -0.1336139455820535, -0.1409768696398768, -0.1464780357587674, -0.1535825533405087, -0.1586016672098585, -0.1654434422328548, -0.1711214264288093, -0.1760114995141344, -0.1813840081177903, -0.186520509778574, -0.1892086149976795, -0.1958573486677399, -0.1988899032324257, -0.2045886420599707, -0.208660396432456, -0.2120537530528151, -0.2171853685717864, -0.2203086033126447, -0.2222225194613977, -0.228222034600224, -0.2297479184415114, -0.2330508616133, -0.234901909155998, -0.238203425101785, -0.2397588410812712, -0.2406358826316378, -0.2425129160203399, -0.2429568199835564, -0.2463149654426553, -0.2466168194986385, -0.2462576727111518, -0.2488187841509504, -0.2499364745453133, -0.2510098457758811, -0.2501237613860064, -0.2504461447540755, -0.2487191660925624, -0.2512449134450552, -0.2491899532712005, -0.2490583068941231, -0.2474116579551145, -0.2449658359982365, -0.2451881147562448, -0.2432735342224671, -0.241153254346081, -0.2393642461422353, -0.2366110586204744, -0.2363012214944179, -0.2323510580936787, -0.231031945562324, -0.2254952624340848, -0.2230438048017244, -0.2194388293091953, -0.2151233591079785, -0.2117054264238016, -0.2084050875659297, -0.2048006654519687, -0.2007176483894387, -0.1945065162081237, -0.1909894050243474, -0.1864850072439524, -0.1817873005729843, -0.1772871324118916, -0.1704376633464742, -0.1637509562079502, -0.1579129830151899, -0.1520769644850772, -0.1460686085881849, -0.1413961280485196, -0.1356161188232435, -0.1267145986014251, -0.1182895562853737, -0.1109901803195276, -0.1062786243792905, -0.1008624181211022, -0.0898232130781381, -0.0810852962904969, -0.0726006743780426, -0.0648570826090836, -0.0566136902177159, -0.0471404970799963, -0.0367084536163397, -0.0285688409419755, -0.0290319737585148, -0.0760568731086723]| 99.7603454589843750|      0.04000000|[7253, 884, 0, 68]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | iterate success | actual_k=13
      19|[-0.0749555303664821, -0.0263408259594432, -0.0284184478326384, -0.0389067162816423, -0.0476162451137901, -0.0576458327325292, -0.0656903804535426, -0.0729280913254151, -0.0781715493579846, -0.0905161311911312, -0.0978288936929401, -0.1042233206033263, -0.1111491189699751, -0.1218217725584035, -0.1263137358789511, -0.1336139455820535, -0.1409768696398768, -0.1464780357587674, -0.1535825533405087, -0.1586016672098585, -0.1654434422328548, -0.1711214264288093, -0.1760114995141344, -0.1813840081177903, -0.186520509778574, -0.1892086149976795, -0.1958573486677399, -0.1988899032324257, -0.2045886420599707, -0.208660396432456, -0.2120537530528151, -0.2171853685717864, -0.2203086033126447, -0.2222225194613977, -0.228222034600224, -0.2297479184415114, -0.2330508616133, -0.234901909155998, -0.238203425101785, -0.2397588410812712, -0.2406358826316378, -0.2425129160203399, -0.2429568199835564, -0.2463149654426553, -0.2466168194986385, -0.2462576727111518, -0.2488187841509504, -0.2499364745453133, -0.2510098457758811, -0.2501237613860064, -0.2504461447540755, -0.2487191660925624, -0.2512449134450552, -0.2491899532712005, -0.2490583068941231, -0.2474116579551145, -0.2449658359982365, -0.2451881147562448, -0.2432735342224671, -0.241153254346081, -0.2393642461422353, -0.2366110586204744, -0.2363012214944179, -0.2323510580936787, -0.231031945562324, -0.2254952624340848, -0.2230438048017244, -0.2194388293091953, -0.2151233591079785, -0.2117054264238016, -0.2084050875659297, -0.2048006654519687, -0.2007176483894387, -0.1945065162081237, -0.1909894050243474, -0.1864850072439524, -0.1817873005729843, -0.1772871324118916, -0.1704376633464742, -0.1637509562079502, -0.1579129830151899, -0.1520769644850772, -0.1460686085881849, -0.1413961280485196, -0.1356161188232435, -0.1267145986014251, -0.1182895562853737, -0.1109901803195276, -0.1062786243792905, -0.1008624181211022, -0.0898232130781381, -0.0810852962904969, -0.0726006743780426, -0.0648570826090836, -0.0566136902177159, -0.0471404970799963, -0.0367084536163397, -0.0285688409419755, -0.0290319737585148, -0.0760568731086723]| 99.7603454589843750|      0.00800000|[7676, 936, 0, 72]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      20|[-0.0803262663494614, -0.0279542921677614, -0.0282247237661878, -0.0387509495392417, -0.0475968197067658, -0.0575745803699718, -0.0656505309102518, -0.0727951345531882, -0.0784384832985312, -0.0903080947149549, -0.0978181678189554, -0.1041803557308121, -0.1111958370465503, -0.1216981317786376, -0.1263475984751247, -0.1335573311096633, -0.140899308939459, -0.146581794299401, -0.1535154384108085, -0.1587076738416725, -0.1653445995924676, -0.1711313417571436, -0.1760258928831338, -0.1814117738824612, -0.1864627485815645, -0.1892604150591382, -0.1957976930130846, -0.198911888402243, -0.2045709475210716, -0.2086159591817357, -0.2120022662395907, -0.2171666587876215, -0.2203091695452751, -0.2222665528036816, -0.2281160106098784, -0.2299579563069689, -0.2330462009429168, -0.2348063861165204, -0.2381086020180152, -0.2397720999616329, -0.2408458713627308, -0.2424286984404403, -0.2429745597353435, -0.2462091173822797, -0.2465365578309046, -0.2463532690054106, -0.2487280121704842, -0.2500010630594105, -0.2509591283462353, -0.2501826369977694, -0.2503651772080902, -0.2488894025730916, -0.2511398663914218, -0.2492692062355222, -0.2489452172657431, -0.2474851888001168, -0.2449137824721945, -0.2452294056006505, -0.2432094717842668, -0.2412078576206519, -0.2392697208103375, -0.2366520250920123, -0.2361654489907319, -0.2324760488758405, -0.2309451423884976, -0.2255627792765482, -0.223025149912247, -0.2194888255499945, -0.215134538829318, -0.2117561354347994, -0.2084080378227409, -0.2046910861260611, -0.2007405642110503, -0.1946329504057333, -0.1909461145399512, -0.1864651699797903, -0.1819147225873029, -0.177201862016432, -0.1704535331893983, -0.1638764622733311, -0.1578931558707355, -0.1521810486649345, -0.1461582192099389, -0.1414456197472597, -0.1355113681507724, -0.1266721089942897, -0.1183599481159459, -0.1109457093347977, -0.1063393187694052, -0.1007519435380852, -0.0899016453282219, -0.0811074650144652, -0.072617864881513, -0.0648437865655855, -0.0566206040431531, -0.0471956743807664, -0.0366922423177015, -0.0284324120235812, -0.0305781849427366, -0.0814793917656244]| 99.7438583374023438|      0.04000000|[8104, 988, 0, 76]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | iterate success | actual_k=13
      21|[-0.0803262663494614, -0.0279542921677614, -0.0282247237661878, -0.0387509495392417, -0.0475968197067658, -0.0575745803699718, -0.0656505309102518, -0.0727951345531882, -0.0784384832985312, -0.0903080947149549, -0.0978181678189554, -0.1041803557308121, -0.1111958370465503, -0.1216981317786376, -0.1263475984751247, -0.1335573311096633, -0.140899308939459, -0.146581794299401, -0.1535154384108085, -0.1587076738416725, -0.1653445995924676, -0.1711313417571436, -0.1760258928831338, -0.1814117738824612, -0.1864627485815645, -0.1892604150591382, -0.1957976930130846, -0.198911888402243, -0.2045709475210716, -0.2086159591817357, -0.2120022662395907, -0.2171666587876215, -0.2203091695452751, -0.2222665528036816, -0.2281160106098784, -0.2299579563069689, -0.2330462009429168, -0.2348063861165204, -0.2381086020180152, -0.2397720999616329, -0.2408458713627308, -0.2424286984404403, -0.2429745597353435, -0.2462091173822797, -0.2465365578309046, -0.2463532690054106, -0.2487280121704842, -0.2500010630594105, -0.2509591283462353, -0.2501826369977694, -0.2503651772080902, -0.2488894025730916, -0.2511398663914218, -0.2492692062355222, -0.2489452172657431, -0.2474851888001168, -0.2449137824721945, -0.2452294056006505, -0.2432094717842668, -0.2412078576206519, -0.2392697208103375, -0.2366520250920123, -0.2361654489907319, -0.2324760488758405, -0.2309451423884976, -0.2255627792765482, -0.223025149912247, -0.2194888255499945, -0.215134538829318, -0.2117561354347994, -0.2084080378227409, -0.2046910861260611, -0.2007405642110503, -0.1946329504057333, -0.1909461145399512, -0.1864651699797903, -0.1819147225873029, -0.177201862016432, -0.1704535331893983, -0.1638764622733311, -0.1578931558707355, -0.1521810486649345, -0.1461582192099389, -0.1414456197472597, -0.1355113681507724, -0.1266721089942897, -0.1183599481159459, -0.1109457093347977, -0.1063393187694052, -0.1007519435380852, -0.0899016453282219, -0.0811074650144652, -0.072617864881513, -0.0648437865655855, -0.0566206040431531, -0.0471956743807664, -0.0366922423177015, -0.0284324120235812, -0.0305781849427366, -0.0814793917656244]| 99.7438583374023438|      0.00800000|[8529, 1040, 0, 80]                                                        |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
