k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.1796973575800248, -0.1210917371866588]                                       |  0.0174841266125441|      0.20000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.1796973575800248, -0.1210917371866588]                                       |  0.0174841266125441|      0.04000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.1399108120901777, -0.1169648984468577]                                       |  0.0130942314863205|      0.20000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.1399108120901777, -0.1169648984468577]                                       |  0.0130942314863205|      0.04000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1399108120901777, -0.1169648984468577]                                       |  0.0130942314863205|      0.00800000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1370240018928487, -0.1095039114555409]                                       |  0.0118679944425821|      0.04000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.1000062218785335, -0.0943485835867098]                                       |  0.0082382438704371|      0.20000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.1000062218785335, -0.0943485835867098]                                       |  0.0082382438704371|      0.04000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0976730147474219, -0.0544166897613059]                                       |  0.0047671580687165|      0.20000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.0976730147474219, -0.0544166897613059]                                       |  0.0047671580687165|      0.04000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0976730147474219, -0.0544166897613059]                                       |  0.0047671580687165|      0.00800000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0897059405435113, -0.0536916182962889]                                       |  0.0040945345535874|      0.04000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.0532763554255389, -0.0371723771474827]                                       |  0.0015989120583981|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0532763554255389, -0.0371723771474827]                                       |  0.0015989120583981|      0.04000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.0532763554255389, -0.0371723771474827]                                       |  0.0015989120583981|      0.00800000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0481119054453004, -0.0310626753215657]                                       |  0.0012314880732447|      0.04000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.0481119054453004, -0.0310626753215657]                                       |  0.0012314880732447|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0407297704759634, -0.0279798059934085]                                       |  0.0009266318520531|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.0407297704759634, -0.0279798059934085]                                       |  0.0009266318520531|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0337079442027725, -0.0241465363982554]                                       |  0.0006618842598982|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0337079442027725, -0.0241465363982554]                                       |  0.0006618842598982|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0337079442027725, -0.0241465363982554]                                       |  0.0006618842598982|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0326574995922535, -0.0229396535869471]                                       |  0.0006098901503719|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.0297420178187887, -0.0154898236540832]                                       |  0.0004401589976624|      0.04000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0297420178187887, -0.0154898236540832]                                       |  0.0004401589976624|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0217722958020079, -0.0147944597383959]                                       |  0.0002645805652719|      0.04000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0217722958020079, -0.0147944597383959]                                       |  0.0002645805652719|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0158063513630237, -0.0094645904200211]                                       |  0.0001290156651521|      0.04000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0158063513630237, -0.0094645904200211]                                       |  0.0001290156651521|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0158063513630237, -0.0094645904200211]                                       |  0.0001290156651521|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0143510777659207, -0.0087996251896708]                                       |  0.0001076165426639|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0143510777659207, -0.0087996251896708]                                       |  0.0001076165426639|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0129804372500644, -0.0079741891980316]                                       |  0.0000881738960743|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0129804372500644, -0.0079741891980316]                                       |  0.0000881738960743|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0115837803537759, -0.0071935807724752]                                       |  0.0000706687715137|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0115837803537759, -0.0071935807724752]                                       |  0.0000706687715137|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0102599095116277, -0.0062950453011054]                                       |  0.0000551102821191|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0102599095116277, -0.0062950453011054]                                       |  0.0000551102821191|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0093372186535228, -0.0049878951259649]                                       |  0.0000436795780843|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0093372186535228, -0.0049878951259649]                                       |  0.0000436795780843|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0077553540709263, -0.0047476776363296]                                       |  0.0000314834578603|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0077553540709263, -0.0047476776363296]                                       |  0.0000314834578603|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0063470256253419, -0.003988328579994]                                        |  0.0000214085448533|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0063470256253419, -0.003988328579994]                                        |  0.0000214085448533|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0051213390557187, -0.0029598868300415]                                       |  0.0000134076071845|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0051213390557187, -0.0029598868300415]                                       |  0.0000134076071845|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.003625408531592, -0.0023922673562863]                                        |  0.0000072300813372|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.003625408531592, -0.0023922673562863]                                        |  0.0000072300813372|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0024026179238799, -0.0013603840636165]                                       |  0.0000029344139421|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0024026179238799, -0.0013603840636165]                                       |  0.0000029344139421|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0024026179238799, -0.0013603840636165]                                       |  0.0000029344139421|      0.00032000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.002133438260479, -0.0011873456031189]                                        |  0.0000023032289391|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.002133438260479, -0.0011873456031189]                                        |  0.0000023032289391|      0.00032000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0018289323726778, -0.0010889781069912]                                       |  0.0000017321262931|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0018289323726778, -0.0010889781069912]                                       |  0.0000017321262931|      0.00032000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0015118773930429, -0.0010456636765014]                                       |  0.0000013096303064|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0015118773930429, -0.0010456636765014]                                       |  0.0000013096303064|      0.00032000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0013509048171212, -0.0007690993443811]                                       |  0.0000009295600307|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0013509048171212, -0.0007690993443811]                                       |  0.0000009295600307|      0.00032000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0010604247318567, -0.0006348558340548]                                       |  0.0000005838962807|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0010604247318567, -0.0006348558340548]                                       |  0.0000005838962807|      0.00032000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0010604247318567, -0.0006348558340548]                                       |  0.0000005838962807|      0.00006400|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0010029688048011, -0.0006066633448746]                                       |  0.0000005248762704|      0.00032000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0010029688048011, -0.0006066633448746]                                       |  0.0000005248762704|      0.00006400|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
