k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.3498478542532972, 0.0241348826759363, 0.066247200533695, 0.4412754124289177, -0.0282311857616147, -0.0231937002349707, 0.0134993433729069, 0.010500861631269, -0.0092063102025571, 0.0053754800662279, -0.017828572766927, 0.0119314248545536, 0.0037652421839974, -0.0231535045145998, 0.0117002660692611, 0.0170190144610322, 0.0167046316330275, 0.0168287801605366, 0.0082339109464805, 0.002155402467203, -0.0223760288393794, -0.01008852076167]| 13.8353385925292969|      0.06250000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      47|[0.3498478542532972, 0.0241348826759363, 0.066247200533695, 0.4412754124289177, -0.0282311857616147, -0.0231937002349707, 0.0134993433729069, 0.010500861631269, -0.0092063102025571, 0.0053754800662279, -0.017828572766927, 0.0119314248545536, 0.0037652421839974, -0.0231535045145998, 0.0117002660692611, 0.0170190144610322, 0.0167046316330275, 0.0168287801605366, 0.0082339109464805, 0.002155402467203, -0.0223760288393794, -0.01008852076167]| 13.8353385925292969|      0.03125000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.3661313571331072, 0.0272792023425975, 0.0695146797258376, 0.4633398919167467, -0.0285731639328832, -0.0186970340867659, 0.0136623493295454, 0.0050151128800989, -0.00499868007491, 0.0020327828695257, -0.0234844569263878, 0.0149258882194392, 0.0037824433735969, -0.0192646370875342, 0.0120330121657821, 0.0184600478665281, 0.0121146577358167, 0.0190580192760176, 0.0051229864765451, 0.0034432528253052, -0.0277365767857358, -0.0095454737637315]| 13.7861986160278320|      0.06250000|[2795, 192, 0, 96]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      49|[0.3661313571331072, 0.0272792023425975, 0.0695146797258376, 0.4633398919167467, -0.0285731639328832, -0.0186970340867659, 0.0136623493295454, 0.0050151128800989, -0.00499868007491, 0.0020327828695257, -0.0234844569263878, 0.0149258882194392, 0.0037824433735969, -0.0192646370875342, 0.0120330121657821, 0.0184600478665281, 0.0121146577358167, 0.0190580192760176, 0.0051229864765451, 0.0034432528253052, -0.0277365767857358, -0.0095454737637315]| 13.7861986160278320|      0.03125000|[2853, 196, 0, 98]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.3796333591352898, 0.0323883527472636, 0.0746296582412093, 0.4851073257603832, -0.031083783271692, -0.0223291677590201, 0.0195885748354993, 0.0091289204960209, -0.0065192960873767, 0.0069926926993491, -0.0254275351055871, 0.017672409924423, 0.013740593257244, -0.0167582526585476, 0.0177776882370579, 0.0189767021944689, 0.0114735257731175, 0.0216399899145987, 0.0028274573293281, 0.00120227779979, -0.0267708168837734, -0.0107215174600586]| 13.7405128479003906|      0.06250000|[2911, 200, 0, 100]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      51|[0.3796333591352898, 0.0323883527472636, 0.0746296582412093, 0.4851073257603832, -0.031083783271692, -0.0223291677590201, 0.0195885748354993, 0.0091289204960209, -0.0065192960873767, 0.0069926926993491, -0.0254275351055871, 0.017672409924423, 0.013740593257244, -0.0167582526585476, 0.0177776882370579, 0.0189767021944689, 0.0114735257731175, 0.0216399899145987, 0.0028274573293281, 0.00120227779979, -0.0267708168837734, -0.0107215174600586]| 13.7405128479003906|      0.03125000|[2969, 204, 0, 102]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.3945379746108825, 0.0375249116219295, 0.0824427747303626, 0.5069580263103812, -0.0290786559041319, -0.0238372543058345, 0.0252462649087445, 0.0086340590950367, -0.0069783126726271, 0.0016593859951594, -0.0286795006536932, 0.0198637749341899, 0.0084971984607133, -0.0175907372369536, 0.022127981785972, 0.0203624377543428, 0.0132705625254411, 0.0282410451856044, 0.0003918275162042, 0.0008207603032734, -0.0249534806500235, -0.0094039415009323]| 13.6932735443115234|      0.06250000|[3027, 208, 0, 104]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      53|[0.3945379746108825, 0.0375249116219295, 0.0824427747303626, 0.5069580263103812, -0.0290786559041319, -0.0238372543058345, 0.0252462649087445, 0.0086340590950367, -0.0069783126726271, 0.0016593859951594, -0.0286795006536932, 0.0198637749341899, 0.0084971984607133, -0.0175907372369536, 0.022127981785972, 0.0203624377543428, 0.0132705625254411, 0.0282410451856044, 0.0003918275162042, 0.0008207603032734, -0.0249534806500235, -0.0094039415009323]| 13.6932735443115234|      0.03125000|[3085, 212, 0, 106]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      54|[0.4093646094641835, 0.0366265413582924, 0.0847774925181135, 0.528160075673878, -0.0256783943854885, -0.0149444374599372, 0.0283381069239919, 0.0084089051968307, -0.0066156458535153, 0.0067886627682817, -0.0342044784338392, 0.0247407285190286, 0.0105857275900173, -0.0110279850651279, 0.0251704124154525, 0.0189312534380698, 0.0165911734990124, 0.0337311444205549, -4.46590097799e-05, -0.0016877629908422, -0.0225517480811965, -0.0066132798186762]| 13.6494503021240234|      0.06250000|[3143, 216, 0, 108]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      55|[0.4093646094641835, 0.0366265413582924, 0.0847774925181135, 0.528160075673878, -0.0256783943854885, -0.0149444374599372, 0.0283381069239919, 0.0084089051968307, -0.0066156458535153, 0.0067886627682817, -0.0342044784338392, 0.0247407285190286, 0.0105857275900173, -0.0110279850651279, 0.0251704124154525, 0.0189312534380698, 0.0165911734990124, 0.0337311444205549, -4.46590097799e-05, -0.0016877629908422, -0.0225517480811965, -0.0066132798186762]| 13.6494503021240234|      0.03125000|[3201, 220, 0, 110]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      56|[0.422753752213229, 0.0477112864903292, 0.0943901825571819, 0.5471764456679059, -0.0264510573616917, -0.0134249993845273, 0.0286927405301452, 0.0173466351290965, -0.0071708546681464, 0.0033647139547733, -0.0299696992001632, 0.0205753426113911, 0.0116833313381629, -0.0093312008119527, 0.022599854184036, 0.0190458393810564, 0.0205504365747353, 0.0305459030594982, -0.0001828287085295, 0.0005842957655181, -0.0175175067809705, -0.0114210361831358]| 13.6078729629516602|      0.06250000|[3259, 224, 0, 112]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      57|[0.422753752213229, 0.0477112864903292, 0.0943901825571819, 0.5471764456679059, -0.0264510573616917, -0.0134249993845273, 0.0286927405301452, 0.0173466351290965, -0.0071708546681464, 0.0033647139547733, -0.0299696992001632, 0.0205753426113911, 0.0116833313381629, -0.0093312008119527, 0.022599854184036, 0.0190458393810564, 0.0205504365747353, 0.0305459030594982, -0.0001828287085295, 0.0005842957655181, -0.0175175067809705, -0.0114210361831358]| 13.6078729629516602|      0.03125000|[3317, 228, 0, 114]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      58|[0.4386588501323607, 0.0567135128441334, 0.0963113067727789, 0.5697843442906377, -0.0259870830222594, -0.0165627725670801, 0.0261792724617951, 0.0177773957913286, -0.0072765736080937, -0.0003316380497447, -0.0262486897520652, 0.0204153783326998, 0.0075109110936064, -0.0106677982824396, 0.0282349557666262, 0.0184908303069071, 0.018247878330957, 0.0287543521368252, -0.0038565526414725, -0.0013211843948835, -0.0196734290980783, -0.0128661306218995]| 13.5616683959960938|      0.06250000|[3376, 232, 0, 116]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      59|[0.4386588501323607, 0.0567135128441334, 0.0963113067727789, 0.5697843442906377, -0.0259870830222594, -0.0165627725670801, 0.0261792724617951, 0.0177773957913286, -0.0072765736080937, -0.0003316380497447, -0.0262486897520652, 0.0204153783326998, 0.0075109110936064, -0.0106677982824396, 0.0282349557666262, 0.0184908303069071, 0.018247878330957, 0.0287543521368252, -0.0038565526414725, -0.0013211843948835, -0.0196734290980783, -0.0128661306218995]| 13.5616683959960938|      0.03125000|[3434, 236, 0, 118]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      60|[0.4534844519670368, 0.0477778961439895, 0.1034599014271267, 0.5932075383684896, -0.0256008322295304, -0.0189240644067551, 0.0272030750387194, 0.0131831341996751, -0.008944813970907, -0.0005592655139369, -0.0264549872916217, 0.0181863729592948, 0.0091397713144697, -0.0093309378336712, 0.0283095859257125, 0.017100469217232, 0.0153753781839849, 0.0272378660263613, -0.0055749670289614, -0.0045201127558601, -0.0168115818003202, -0.0110947212302661]| 13.5165987014770508|      0.06250000|[3492, 240, 0, 120]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      61|[0.4534844519670368, 0.0477778961439895, 0.1034599014271267, 0.5932075383684896, -0.0256008322295304, -0.0189240644067551, 0.0272030750387194, 0.0131831341996751, -0.008944813970907, -0.0005592655139369, -0.0264549872916217, 0.0181863729592948, 0.0091397713144697, -0.0093309378336712, 0.0283095859257125, 0.017100469217232, 0.0153753781839849, 0.0272378660263613, -0.0055749670289614, -0.0045201127558601, -0.0168115818003202, -0.0110947212302661]| 13.5165987014770508|      0.03125000|[3550, 244, 0, 122]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      62|[0.4677543822973811, 0.0460246565988572, 0.1085565708226301, 0.6132218290674417, -0.0164243501237867, -0.0205529108631419, 0.0299405093124463, 0.0083772319837381, -0.0101795760619074, -0.0064023751661128, -0.0196450893263279, 0.0156086201828598, 0.0078210324663083, -0.0075966508409081, 0.0330889327004039, 0.0226318960274645, 0.0115461134015637, 0.0228134212009952, 3.87067969342e-05, -0.0049458348252595, -0.0200406143674039, -0.0094740093982765]| 13.4768514633178711|      0.06250000|[3608, 248, 0, 124]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      63|[0.4677543822973811, 0.0460246565988572, 0.1085565708226301, 0.6132218290674417, -0.0164243501237867, -0.0205529108631419, 0.0299405093124463, 0.0083772319837381, -0.0101795760619074, -0.0064023751661128, -0.0196450893263279, 0.0156086201828598, 0.0078210324663083, -0.0075966508409081, 0.0330889327004039, 0.0226318960274645, 0.0115461134015637, 0.0228134212009952, 3.87067969342e-05, -0.0049458348252595, -0.0200406143674039, -0.0094740093982765]| 13.4768514633178711|      0.03125000|[3666, 252, 0, 126]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      64|[0.4812937259028033, 0.0408168236890956, 0.1167615052434847, 0.6332499044656354, -0.0109467718852582, -0.0218384742435123, 0.0353248541212609, 0.0092085206368991, -0.0144288023988283, -0.0063326028238001, -0.0199036759327879, 0.0183818932218169, 0.0049202487173934, -0.0125545996394691, 0.0281154499044227, 0.0322052207654542, 0.0066488468574665, 0.0264254094512754, 0.0001371740301592, -0.0080228995742289, -0.023657442082481, -0.0107213760889423]| 13.4379901885986328|      0.06250000|[3724, 256, 0, 128]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      65|[0.4812937259028033, 0.0408168236890956, 0.1167615052434847, 0.6332499044656354, -0.0109467718852582, -0.0218384742435123, 0.0353248541212609, 0.0092085206368991, -0.0144288023988283, -0.0063326028238001, -0.0199036759327879, 0.0183818932218169, 0.0049202487173934, -0.0125545996394691, 0.0281154499044227, 0.0322052207654542, 0.0066488468574665, 0.0264254094512754, 0.0001371740301592, -0.0080228995742289, -0.023657442082481, -0.0107213760889423]| 13.4379901885986328|      0.03125000|[3782, 260, 0, 130]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      66|[0.4944636929555149, 0.0457643839569987, 0.1211870440872257, 0.6558618647904726, -0.0104834479511086, -0.0225930244817898, 0.0365833393954839, 0.0117883981143445, -0.0168365334692947, -0.0114187898991913, -0.0148879732821406, 0.0132693165713478, 0.0123326490047614, -0.0108387617594858, 0.020883171089885, 0.0304859139119491, 0.0052638328957415, 0.0267656853175822, 0.0004383653494464, -0.0044466221351929, -0.0189486332143362, -0.0083703841757166]| 13.3969287872314453|      0.06250000|[3840, 264, 0, 132]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      67|[0.4944636929555149, 0.0457643839569987, 0.1211870440872257, 0.6558618647904726, -0.0104834479511086, -0.0225930244817898, 0.0365833393954839, 0.0117883981143445, -0.0168365334692947, -0.0114187898991913, -0.0148879732821406, 0.0132693165713478, 0.0123326490047614, -0.0108387617594858, 0.020883171089885, 0.0304859139119491, 0.0052638328957415, 0.0267656853175822, 0.0004383653494464, -0.0044466221351929, -0.0189486332143362, -0.0083703841757166]| 13.3969287872314453|      0.03125000|[3898, 268, 0, 134]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      68|[0.4944636929555149, 0.0457643839569987, 0.1211870440872257, 0.6558618647904726, -0.0104834479511086, -0.0225930244817898, 0.0365833393954839, 0.0117883981143445, -0.0168365334692947, -0.0114187898991913, -0.0148879732821406, 0.0132693165713478, 0.0123326490047614, -0.0108387617594858, 0.020883171089885, 0.0304859139119491, 0.0052638328957415, 0.0267656853175822, 0.0004383653494464, -0.0044466221351929, -0.0189486332143362, -0.0083703841757166]| 13.3969287872314453|      0.01562500|[3956, 272, 0, 136]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      69|[0.5055831939133728, 0.0456961729203936, 0.1228322122471232, 0.665488191007914, -0.0116637497867988, -0.0235990516390318, 0.0355172216963987, 0.0119942761204243, -0.0168106661174085, -0.0119378903473958, -0.0141449119023288, 0.011517986393313, 0.0108982193755248, -0.0123960708758617, 0.0197026148132724, 0.0307073849425179, 0.0043593369208716, 0.0261661473691255, 0.0030733189943321, -0.0052659890370354, -0.0172614012542965, -0.0080838664743252]| 13.3747510910034180|      0.03125000|[4014, 276, 0, 138]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      70|[0.522042409185215, 0.0447364731711627, 0.1253716070939342, 0.6895016636229365, -0.0122391212603262, -0.0208880742155353, 0.0292158411910858, 0.0111866042642808, -0.0153117473142275, -0.015703546652808, -0.0189413975829155, 0.0114739771166551, 0.0117549295922183, -0.0133475551929897, 0.021880737841668, 0.0308835924345464, 0.0006996427143465, 0.0275332761053559, 0.000209204463337, -0.0053680682961217, -0.0173428415458489, -0.010149743255628]| 13.3309202194213867|      0.06250000|[4073, 280, 0, 140]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      71|[0.522042409185215, 0.0447364731711627, 0.1253716070939342, 0.6895016636229365, -0.0122391212603262, -0.0208880742155353, 0.0292158411910858, 0.0111866042642808, -0.0153117473142275, -0.015703546652808, -0.0189413975829155, 0.0114739771166551, 0.0117549295922183, -0.0133475551929897, 0.021880737841668, 0.0308835924345464, 0.0006996427143465, 0.0275332761053559, 0.000209204463337, -0.0053680682961217, -0.0173428415458489, -0.010149743255628]| 13.3309202194213867|      0.03125000|[4131, 284, 0, 142]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      72|[0.5440871459922254, 0.04351237301034, 0.1312601074428539, 0.7062813551905588, -0.0081194133503268, -0.0232475306483709, 0.0295965439431851, 0.0072420826785041, -0.015828836507537, -0.0165117119858481, -0.0191570124019892, 0.0070955156318859, 0.0121547254941596, -0.0087558372389271, 0.0273426725861827, 0.0258137749960956, -8.71293009647e-05, 0.0249712902127713, 0.0033576675028675, -0.0025004018032391, -0.0207531798524321, -0.0092831281297728]| 13.2905254364013672|      0.06250000|[4189, 288, 0, 144]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      73|[0.5440871459922254, 0.04351237301034, 0.1312601074428539, 0.7062813551905588, -0.0081194133503268, -0.0232475306483709, 0.0295965439431851, 0.0072420826785041, -0.015828836507537, -0.0165117119858481, -0.0191570124019892, 0.0070955156318859, 0.0121547254941596, -0.0087558372389271, 0.0273426725861827, 0.0258137749960956, -8.71293009647e-05, 0.0249712902127713, 0.0033576675028675, -0.0025004018032391, -0.0207531798524321, -0.0092831281297728]| 13.2905254364013672|      0.03125000|[4247, 292, 0, 146]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      74|[0.5604147151759401, 0.0423008285112432, 0.1371474086837995, 0.7297021319956278, -0.0101937924139835, -0.0239116824849759, 0.0245895784770463, 0.0058650834584425, -0.0217544282622372, -0.0203748846788726, -0.0151866853792085, 0.0084902608564016, 0.0141713863560191, -0.0049644463161443, 0.0272395487558095, 0.0240148458539068, -0.0002583845196531, 0.0253696865022712, 0.0025181516503745, -0.0033488998016826, -0.0202728801990626, -0.0108078235902199]| 13.2483825683593750|      0.06250000|[4305, 296, 0, 148]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      75|[0.5604147151759401, 0.0423008285112432, 0.1371474086837995, 0.7297021319956278, -0.0101937924139835, -0.0239116824849759, 0.0245895784770463, 0.0058650834584425, -0.0217544282622372, -0.0203748846788726, -0.0151866853792085, 0.0084902608564016, 0.0141713863560191, -0.0049644463161443, 0.0272395487558095, 0.0240148458539068, -0.0002583845196531, 0.0253696865022712, 0.0025181516503745, -0.0033488998016826, -0.0202728801990626, -0.0108078235902199]| 13.2483825683593750|      0.03125000|[4363, 300, 0, 150]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      76|[0.5788755113167546, 0.0448877790700823, 0.1430961313353909, 0.7512226152477678, -0.0060948648995277, -0.0266050288790884, 0.0243750443402491, 0.0074409297860862, -0.0227087849869771, -0.0213924865096387, -0.0191857652020147, 0.0139271122912064, 0.0129147473541659, -0.0046931793191822, 0.0300526070734904, 0.0236487931531864, 0.0022095001686064, 0.0214776688433099, 0.0022133604528236, -0.0063612141230177, -0.0235503561289984, -0.0131786233924134]| 13.2069969177246094|      0.06250000|[4421, 304, 0, 152]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      77|[0.5788755113167546, 0.0448877790700823, 0.1430961313353909, 0.7512226152477678, -0.0060948648995277, -0.0266050288790884, 0.0243750443402491, 0.0074409297860862, -0.0227087849869771, -0.0213924865096387, -0.0191857652020147, 0.0139271122912064, 0.0129147473541659, -0.0046931793191822, 0.0300526070734904, 0.0236487931531864, 0.0022095001686064, 0.0214776688433099, 0.0022133604528236, -0.0063612141230177, -0.0235503561289984, -0.0131786233924134]| 13.2069969177246094|      0.03125000|[4480, 308, 0, 154]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      78|[0.5788755113167546, 0.0448877790700823, 0.1430961313353909, 0.7512226152477678, -0.0060948648995277, -0.0266050288790884, 0.0243750443402491, 0.0074409297860862, -0.0227087849869771, -0.0213924865096387, -0.0191857652020147, 0.0139271122912064, 0.0129147473541659, -0.0046931793191822, 0.0300526070734904, 0.0236487931531864, 0.0022095001686064, 0.0214776688433099, 0.0022133604528236, -0.0063612141230177, -0.0235503561289984, -0.0131786233924134]| 13.2069969177246094|      0.01562500|[4538, 312, 0, 156]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      79|[0.5889933660541884, 0.046476405703755, 0.1471149322589494, 0.7595972209990011, -0.0061750643966636, -0.0246197666136066, 0.0258751956138628, 0.0098701608664862, -0.0254119794629655, -0.0228668687787627, -0.0223288446083454, 0.0118066532696249, 0.0122240111869709, -0.0033868967136878, 0.0291339001718169, 0.0239586283654643, 0.0046839889618397, 0.0225747303657655, 0.0036246983781403, -0.0080789328571408, -0.0248197643032299, -0.0131402749577156]| 13.1882314682006836|      0.03125000|[4596, 316, 0, 158]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      80|[0.6084580148274907, 0.0478556798179644, 0.1556792235316536, 0.7795660020459825, -0.0069509520518513, -0.0186518367013375, 0.02685422237754, 0.0093930020879004, -0.0263478205165018, -0.0237609969528499, -0.0225938381188842, 0.0139777285533462, 0.0139038309446187, -0.0051609625354392, 0.0348064971352642, 0.0256636171015761, 0.0075748729531538, 0.0234619689396181, 0.0077101657864317, -0.0090939050317729, -0.0280549836591433, -0.0119410555054694]| 13.1484231948852539|      0.06250000|[4654, 320, 0, 160]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
