k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.38742049|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.34867844|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.34867844|[109, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.31381060|[116, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[141, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[144, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.28242954|[147, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.25418658|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.22876792|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.20589113|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.18530202|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.16677182|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.16677182|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      23|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.16677182|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.16677182|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      23|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.16677182|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.16677182|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.15009464|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.13508517|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.13508517|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      25|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.13508517|[218, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[2.066280662839196, -0.8134218338926483]                                        |  0.0421112738549709|      0.12157665|[224, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
