k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.9826011473216533, 0.9827144818246479, 0.9823837751991997, 0.9824459903522155, 0.982452527106593, 0.9824020492121861, 0.9824720829022933, 0.9824644616852842, 0.9823475041583926, 0.9825986292853137, 1.0063552021781195, 0.9459397479507339, 0.9982235632616148, 0.9981260179671277, 0.9981443576078228, 0.9981926275594961, 0.9960141816208011, 0.9945266652927394, 0.9967908347915482, 0.9991548203020483, 0.9985944426525245, 0.9987060507756413]|  1.5032308101654053|      0.01562500|[2400, 376, 0, 94]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 56 points | iterate success | actual_k=4
      27|[0.9826011473216533, 0.9827144818246479, 0.9823837751991997, 0.9824459903522155, 0.982452527106593, 0.9824020492121861, 0.9824720829022933, 0.9824644616852842, 0.9823475041583926, 0.9825986292853137, 1.0063552021781195, 0.9459397479507339, 0.9982235632616148, 0.9981260179671277, 0.9981443576078228, 0.9981926275594961, 0.9960141816208011, 0.9945266652927394, 0.9967908347915482, 0.9991548203020483, 0.9985944426525245, 0.9987060507756413]|  1.5032308101654053|      0.00781250|[2502, 392, 0, 98]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.980859202008197, 0.9809856219018075, 0.9806227649501872, 0.9806890798081774, 0.9806975410716424, 0.98064145551325, 0.9807196062214832, 0.9807110347912599, 0.9805822506495162, 0.9808584777506762, 1.0069789255593211, 0.9405345692678974, 0.9980466891476892, 0.9979379954927451, 0.9979586236891448, 0.9980111163892843, 0.9956122502747723, 0.9939746906789512, 0.9964674922212218, 0.9990686128370126, 0.9984537454123127, 0.9985746348690443]|  1.5007631778717041|      0.01562500|[2578, 404, 0, 101]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      29|[0.980859202008197, 0.9809856219018075, 0.9806227649501872, 0.9806890798081774, 0.9806975410716424, 0.98064145551325, 0.9807196062214832, 0.9807110347912599, 0.9805822506495162, 0.9808584777506762, 1.0069789255593211, 0.9405345692678974, 0.9980466891476892, 0.9979379954927451, 0.9979586236891448, 0.9980111163892843, 0.9956122502747723, 0.9939746906789512, 0.9964674922212218, 0.9990686128370126, 0.9984537454123127, 0.9985746348690443]|  1.5007631778717041|      0.00781250|[2679, 420, 0, 105]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.9791189310924441, 0.9792572005914421, 0.9788604303185199, 0.978932615160388, 0.9789418506738654, 0.9788811384045385, 0.9789658193568967, 0.9789563612439163, 0.9788164225369507, 0.9791177784446425, 1.0076007677361027, 0.9351301805012254, 0.9978680973124263, 0.997749355904024, 0.9977713448868569, 0.9978291646006449, 0.9952109111304522, 0.9934233904247994, 0.996143794872479, 0.9989824503846177, 0.9983119656767715, 0.9984438291206489]|  1.4982975721359253|      0.01562500|[2756, 432, 0, 108]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      31|[0.9791189310924441, 0.9792572005914421, 0.9788604303185199, 0.978932615160388, 0.9789418506738654, 0.9788811384045385, 0.9789658193568967, 0.9789563612439163, 0.9788164225369507, 0.9791177784446425, 1.0076007677361027, 0.9351301805012254, 0.9978680973124263, 0.997749355904024, 0.9977713448868569, 0.9978291646006449, 0.9952109111304522, 0.9934233904247994, 0.996143794872479, 0.9989824503846177, 0.9983119656767715, 0.9984438291206489]|  1.4982975721359253|      0.00781250|[2859, 448, 0, 112]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.9773787934069481, 0.9775278910648942, 0.9770981014118034, 0.9771762318058442, 0.9771859634124084, 0.9771207574180387, 0.9772128558633326, 0.9772028424002811, 0.9770502306235043, 0.9773758252792346, 1.008220963015131, 0.9297259914863569, 0.9976889332751894, 0.9975597157261742, 0.997583851350685, 0.9976456446655304, 0.9948091086769765, 0.9928711034374628, 0.9958206971556421, 0.9988969117293445, 0.9981698670566228, 0.9983131009146035]|  1.4958338737487793|      0.01562500|[2935, 460, 0, 115]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      33|[0.9773787934069481, 0.9775278910648942, 0.9770981014118034, 0.9771762318058442, 0.9771859634124084, 0.9771207574180387, 0.9772128558633326, 0.9772028424002811, 0.9770502306235043, 0.9773758252792346, 1.008220963015131, 0.9297259914863569, 0.9976889332751894, 0.9975597157261742, 0.997583851350685, 0.9976456446655304, 0.9948091086769765, 0.9928711034374628, 0.9958206971556421, 0.9988969117293445, 0.9981698670566228, 0.9983131009146035]|  1.4958338737487793|      0.00781250|[3038, 476, 0, 119]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.975638418796078, 0.9757990324444105, 0.9753365217358451, 0.9754200815628726, 0.975430340050672, 0.975360108167386, 0.975458647578426, 0.9754489047917413, 0.9752847303570351, 0.9756351138763033, 1.0088394048767308, 0.9243212817168294, 0.9975096416082869, 0.9973694869595608, 0.9973974010503813, 0.9974629653520588, 0.9944061526133624, 0.9923184185215383, 0.995496869145203, 0.9988108470322782, 0.998028291963884, 0.9981812376313637]|  1.4933722019195557|      0.01562500|[3115, 488, 0, 122]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      35|[0.975638418796078, 0.9757990324444105, 0.9753365217358451, 0.9754200815628726, 0.975430340050672, 0.975360108167386, 0.975458647578426, 0.9754489047917413, 0.9752847303570351, 0.9756351138763033, 1.0088394048767308, 0.9243212817168294, 0.9975096416082869, 0.9973694869595608, 0.9973974010503813, 0.9974629653520588, 0.9944061526133624, 0.9923184185215383, 0.995496869145203, 0.9988108470322782, 0.998028291963884, 0.9981812376313637]|  1.4933722019195557|      0.00781250|[3216, 504, 0, 126]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.9738981301279357, 0.9740700912846786, 0.9735744326960029, 0.9736638207275424, 0.9736741543246383, 0.9735994437169252, 0.9737045590665165, 0.9736946075895743, 0.973518508540164, 0.9738941578220628, 1.0094554190027865, 0.9189172072122523, 0.9973301357263218, 0.9971801899066206, 0.9972093200969314, 0.9972795506174768, 0.9940028644057204, 0.9917659265904032, 0.9951721011859135, 0.9987251724472987, 0.9978854902471473, 0.998049850132077]|  1.4909125566482544|      0.01562500|[3292, 516, 0, 129]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      37|[0.9738981301279357, 0.9740700912846786, 0.9735744326960029, 0.9736638207275424, 0.9736741543246383, 0.9735994437169252, 0.9737045590665165, 0.9736946075895743, 0.973518508540164, 0.9738941578220628, 1.0094554190027865, 0.9189172072122523, 0.9973301357263218, 0.9971801899066206, 0.9972093200969314, 0.9972795506174768, 0.9940028644057204, 0.9917659265904032, 0.9951721011859135, 0.9987251724472987, 0.9978854902471473, 0.998049850132077]|  1.4909125566482544|      0.00781250|[3392, 532, 0, 133]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.9721572897746895, 0.9723407659385718, 0.9718119533828529, 0.971906879598985, 0.9719178976977797, 0.971838701667568, 0.9719507700749945, 0.9719398306062953, 0.9717526956643593, 0.9721531044806617, 1.0100694452333403, 0.9135138365594444, 0.9971503462397829, 0.9969899569797791, 0.9970207934818948, 0.9970956551897184, 0.9935988634294008, 0.9912124680753392, 0.9948465100531877, 0.9986388842155398, 0.9977428437097727, 0.9979186708522745]|  1.4884548187255859|      0.01562500|[3471, 544, 0, 136]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | iterate success | actual_k=4
      39|[0.9721572897746895, 0.9723407659385718, 0.9718119533828529, 0.971906879598985, 0.9719178976977797, 0.971838701667568, 0.9719507700749945, 0.9719398306062953, 0.9717526956643593, 0.9721531044806617, 1.0100694452333403, 0.9135138365594444, 0.9971503462397829, 0.9969899569797791, 0.9970207934818948, 0.9970956551897184, 0.9935988634294008, 0.9912124680753392, 0.9948465100531877, 0.9986388842155398, 0.9977428437097727, 0.9979186708522745]|  1.4884548187255859|      0.00781250|[3573, 560, 0, 140]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.9704166433213587, 0.9706111585919548, 0.9700497976006203, 0.9701502023921305, 0.9701629394288329, 0.970077981615674, 0.9701965849819346, 0.9701841813649381, 0.9699864361162872, 0.9704119255689139, 1.010681621825945, 0.9081104108408209, 0.9969700295575151, 0.996799377633932, 0.9968324866492352, 0.9969114582234225, 0.9931951962930597, 0.9906579072873055, 0.9945210261253185, 0.9985518042828689, 0.9975995836850908, 0.9977872419592794]|  1.4859991073608398|      0.01562500|[3651, 572, 0, 143]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      41|[0.9704166433213587, 0.9706111585919548, 0.9700497976006203, 0.9701502023921305, 0.9701629394288329, 0.970077981615674, 0.9701965849819346, 0.9701841813649381, 0.9699864361162872, 0.9704119255689139, 1.010681621825945, 0.9081104108408209, 0.9969700295575151, 0.996799377633932, 0.9968324866492352, 0.9969114582234225, 0.9931951962930597, 0.9906579072873055, 0.9945210261253185, 0.9985518042828689, 0.9975995836850908, 0.9977872419592794]|  1.4859991073608398|      0.00781250|[3753, 588, 0, 147]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.9686756763533977, 0.9688813081405838, 0.9682866236355917, 0.968392826244244, 0.9684071310988865, 0.9683174434988018, 0.9684422958642687, 0.9684293269064845, 0.968220267495471, 0.9686702006836243, 1.0112915004431815, 0.902707752779265, 0.996789636411124, 0.996608698354395, 0.9966430512448365, 0.9967273157529408, 0.9927907402349396, 0.9901031309073345, 0.9941952285403343, 0.9984649109479123, 0.9974565857605089, 0.9976552180674045]|  1.4835453033447266|      0.01562500|[3829, 600, 0, 150]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      43|[0.9686756763533977, 0.9688813081405838, 0.9682866236355917, 0.968392826244244, 0.9684071310988865, 0.9683174434988018, 0.9684422958642687, 0.9684293269064845, 0.968220267495471, 0.9686702006836243, 1.0112915004431815, 0.902707752779265, 0.996789636411124, 0.996608698354395, 0.9966430512448365, 0.9967273157529408, 0.9927907402349396, 0.9901031309073345, 0.9941952285403343, 0.9984649109479123, 0.9974565857605089, 0.9976552180674045]|  1.4835453033447266|      0.00781250|[3932, 616, 0, 154]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.9669352010786154, 0.9671504813180671, 0.9665239113118936, 0.9666363078988781, 0.9666507740207476, 0.9665563937943947, 0.9666885970963963, 0.9666734472164663, 0.9664543534219319, 0.966928432591385, 1.0118996783365664, 0.8973051631616529, 0.9966098581845589, 0.9964183511733519, 0.9964536891795713, 0.9965415724298614, 0.9923859590663132, 0.9895487592103451, 0.9938683927301618, 0.9983782706617249, 0.9973125827095218, 0.9975219707675139]|  1.4810935258865356|      0.01562500|[4008, 628, 0, 157]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
