k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.47829690|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      12|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.43046721|[80, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.38742049|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.34867844|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.31381060|[101, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.28242954|[108, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.25418658|[116, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.22876792|[123, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.20589113|[130, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.18530202|[136, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.16677182|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.15009464|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.13508517|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.12157665|[163, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.10941899|[169, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.09847709|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.08862938|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1352559950423825, -0.1570252662532858]                                       |  0.0219257641583681|      0.07976644|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.139739414051895, -0.077384922236443]                                         |  0.0098146460950375|      0.08862938|[192, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.09847709|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      31|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.08862938|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.07976644|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.07178980|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.06461082|[227, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.05814974|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.05233476|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.04710129|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0574060829057768, -0.0445765423059654]                                       |  0.0020762085914612|      0.04239116|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.04710129|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.04239116|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.03815204|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.03433684|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.03090315|[288, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.02781284|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.02503156|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.02252840|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.02027556|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.01824800|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.01642320|[330, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0270397226072821, -0.0149979273597506]                                       |  0.0003671329468489|      0.01478088|[338, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0133752979742336, -0.0093625036865802]                                       |  0.0001029747800203|      0.01642320|[344, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0133752979742336, -0.0093625036865802]                                       |  0.0001029747800203|      0.01478088|[351, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0133752979742336, -0.0093625036865802]                                       |  0.0001029747800203|      0.01330279|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0133752979742336, -0.0093625036865802]                                       |  0.0001029747800203|      0.01197252|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0133752979742336, -0.0093625036865802]                                       |  0.0001029747800203|      0.01077526|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0037808419575718, -0.0044581463607269]                                       |  0.0000202456394618|      0.01197252|[381, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      57|[0.0037808419575718, -0.0044581463607269]                                       |  0.0000202456394618|      0.01077526|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0037808419575718, -0.0044581463607269]                                       |  0.0000202456394618|      0.00969774|[394, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0037808419575718, -0.0044581463607269]                                       |  0.0000202456394618|      0.00872796|[400, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0037808419575718, -0.0044581463607269]                                       |  0.0000202456394618|      0.00785517|[407, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0037808419575718, -0.0044581463607269]                                       |  0.0000202456394618|      0.00706965|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0037808419575718, -0.0044581463607269]                                       |  0.0000202456394618|      0.00636269|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0037808419575718, -0.0044581463607269]                                       |  0.0000202456394618|      0.00572642|[429, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
