k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[94.90000011503389, 0.0090278717919437, 90.0999999059845, 112.99999904860594, 19.999999838327437, 73.79999998595552, 140.0000002602567, 19.999999824064545]|18900.2441406250000000|      0.00000100|[897, 138, 0, 69]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[94.9000001128114, 0.0090288700912777, 90.09999991148693, 112.99999900616687, 19.99999984146652, 73.79999997818507, 140.00000029870608, 19.999999827746933]|18900.1425781250000000|      0.00001000|[923, 142, 0, 71]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      28|[94.9000001128114, 0.0090288700912777, 90.09999991148693, 112.99999900616687, 19.99999984146652, 73.79999997818507, 140.00000029870608, 19.999999827746933]|18900.1425781250000000|      0.00000100|[961, 148, 0, 74]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[94.90000010983074, 0.00902986751266, 90.09999991396754, 112.99999896491497, 19.999999831632636, 73.79999998875186, 140.00000035548757, 19.999999826594934]|18900.0488281250000000|      0.00001000|[989, 152, 0, 76]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      30|[94.90000010983074, 0.00902986751266, 90.09999991396754, 112.99999896491497, 19.999999831632636, 73.79999998875186, 140.00000035548757, 19.999999826594934]|18900.0488281250000000|      0.00000100|[1029, 158, 0, 79]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[94.90000011203172, 0.0090308656216215, 90.09999991092138, 112.99999892384481, 19.999999830759798, 73.79999998178604, 140.00000039929165, 19.999999837060948]|18899.9589843750000000|      0.00001000|[1055, 162, 0, 81]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      32|[94.90000011203172, 0.0090308656216215, 90.09999991092138, 112.99999892384481, 19.999999830759798, 73.79999998178604, 140.00000039929165, 19.999999837060948]|18899.9589843750000000|      0.00000100|[1095, 168, 0, 84]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[94.90000011639455, 0.0090318635660742, 90.09999991719187, 112.99999888118936, 19.999999829901224, 73.79999998434279, 140.00000044608257, 19.999999842750054]|18899.8730468750000000|      0.00001000|[1121, 172, 0, 86]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      34|[94.90000011639455, 0.0090318635660742, 90.09999991719187, 112.99999888118936, 19.999999829901224, 73.79999998434279, 140.00000044608257, 19.999999842750054]|18899.8730468750000000|      0.00000100|[1159, 178, 0, 89]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[94.90000011470917, 0.0090328609267252, 90.09999991357336, 112.99999882934482, 19.99999982510429, 73.79999997716067, 140.00000049549723, 19.999999849929168]|18899.7929687500000000|      0.00001000|[1185, 182, 0, 91]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      36|[94.90000011470917, 0.0090328609267252, 90.09999991357336, 112.99999882934482, 19.99999982510429, 73.79999997716067, 140.00000049549723, 19.999999849929168]|18899.7929687500000000|      0.00000100|[1225, 188, 0, 94]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[94.90000011953961, 0.0090338590399252, 90.09999992099637, 112.99999878338825, 19.99999983618558, 73.79999998209007, 140.00000053333696, 19.999999849116534]|18899.7187500000000000|      0.00001000|[1252, 192, 0, 96]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      38|[94.90000011953961, 0.0090338590399252, 90.09999992099637, 112.99999878338825, 19.99999983618558, 73.79999998209007, 140.00000053333696, 19.999999849116534]|18899.7187500000000000|      0.00000100|[1291, 198, 0, 99]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[94.90000012049397, 0.0090348564057556, 90.09999992565137, 112.99999873839363, 19.999999829797527, 73.79999998244678, 140.0000005894804, 19.999999844503005]|18899.6503906250000000|      0.00001000|[1317, 202, 0, 101]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      40|[94.90000012049397, 0.0090348564057556, 90.09999992565137, 112.99999873839363, 19.999999829797527, 73.79999998244678, 140.0000005894804, 19.999999844503005]|18899.6503906250000000|      0.00000100|[1356, 208, 0, 104]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[94.90000011234964, 0.0090358524430169, 90.09999991813177, 112.9999986724432, 19.999999837489405, 73.79999998762413, 140.00000064737017, 19.999999844998822]|18899.5859375000000000|      0.00001000|[1382, 212, 0, 106]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      42|[94.90000011234964, 0.0090358524430169, 90.09999991813177, 112.9999986724432, 19.999999837489405, 73.79999998762413, 140.00000064737017, 19.999999844998822]|18899.5859375000000000|      0.00000100|[1421, 218, 0, 109]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[94.90000011264958, 0.0090368482759463, 90.09999992089826, 112.99999860923633, 19.999999839579967, 73.79999997023866, 140.0000007106227, 19.999999847532436]|18899.5253906250000000|      0.00001000|[1448, 222, 0, 111]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      44|[94.90000011264958, 0.0090368482759463, 90.09999992089826, 112.99999860923633, 19.999999839579967, 73.79999997023866, 140.0000007106227, 19.999999847532436]|18899.5253906250000000|      0.00000100|[1487, 228, 0, 114]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[94.90000012168312, 0.0090378434907652, 90.09999992350012, 112.99999853601786, 19.999999832239627, 73.7999999762954, 140.00000077342654, 19.99999985548577]|18899.4726562500000000|      0.00001000|[1513, 232, 0, 116]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      46|[94.90000012168312, 0.0090378434907652, 90.09999992350012, 112.99999853601786, 19.999999832239627, 73.7999999762954, 140.00000077342654, 19.99999985548577]|18899.4726562500000000|      0.00000100|[1552, 238, 0, 119]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[94.90000011255273, 0.0090388388410069, 90.09999990786302, 112.99999845812096, 19.999999827302577, 73.79999998774548, 140.00000082563858, 19.99999985620036]|18899.4218750000000000|      0.00001000|[1579, 242, 0, 121]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      48|[94.90000011255273, 0.0090388388410069, 90.09999990786302, 112.99999845812096, 19.999999827302577, 73.79999998774548, 140.00000082563858, 19.99999985620036]|18899.4218750000000000|      0.00000100|[1617, 248, 0, 124]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[94.90000009724226, 0.0090398284753051, 90.0999999475344, 112.99999835678578, 19.999999802916086, 73.80000000356804, 140.00000091322747, 19.999999850719274]|18899.3789062500000000|      0.00001000|[1643, 252, 0, 126]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      50|[94.90000009724226, 0.0090398284753051, 90.0999999475344, 112.99999835678578, 19.999999802916086, 73.80000000356804, 140.00000091322747, 19.999999850719274]|18899.3789062500000000|      0.00000100|[1683, 258, 0, 129]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[94.90000011704909, 0.0090408183958515, 90.09999992895763, 112.99999824160295, 19.99999980552707, 73.79999999017508, 140.0000009897947, 19.99999984869741]|18899.3398437500000000|      0.00001000|[1709, 262, 0, 131]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      52|[94.90000011704909, 0.0090408183958515, 90.09999992895763, 112.99999824160295, 19.99999980552707, 73.79999999017508, 140.0000009897947, 19.99999984869741]|18899.3398437500000000|      0.00000100|[1748, 268, 0, 134]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[94.90000010289907, 0.0090418027831573, 90.09999990486112, 112.99999811810277, 19.99999982216382, 73.79999997480951, 140.00000110597404, 19.999999879323422]|18899.3066406250000000|      0.00001000|[1774, 272, 0, 136]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      54|[94.90000010289907, 0.0090418027831573, 90.09999990486112, 112.99999811810277, 19.99999982216382, 73.79999997480951, 140.00000110597404, 19.999999879323422]|18899.3066406250000000|      0.00000100|[1812, 278, 0, 139]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[94.90000011860631, 0.0090427874155113, 90.09999990407549, 112.99999798579455, 19.99999983185609, 73.79999997800654, 140.00000121073936, 19.999999920144955]|18899.2773437500000000|      0.00001000|[1838, 282, 0, 141]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      56|[94.90000011860631, 0.0090427874155113, 90.09999990407549, 112.99999798579455, 19.99999983185609, 73.79999997800654, 140.00000121073936, 19.999999920144955]|18899.2773437500000000|      0.00000100|[1878, 288, 0, 144]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[94.90000011147585, 0.0090437598219506, 90.0999999065685, 112.99999782268075, 19.99999983076748, 73.79999996757833, 140.00000137514596, 19.999999945106612]|18899.2539062500000000|      0.00001000|[1916, 294, 0, 147]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      58|[94.90000011147585, 0.0090437598219506, 90.0999999065685, 112.99999782268075, 19.99999983076748, 73.79999996757833, 140.00000137514596, 19.999999945106612]|18899.2539062500000000|      0.00000100|[1955, 300, 0, 150]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[94.90000011233055, 0.0090447236780096, 90.09999987723695, 112.99999762432041, 19.99999984195433, 73.79999995798319, 140.00000154963183, 19.999999955645535]|18899.2343750000000000|      0.00001000|[1993, 306, 0, 153]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      60|[94.90000011233055, 0.0090447236780096, 90.09999987723695, 112.99999762432041, 19.99999984195433, 73.79999995798319, 140.00000154963183, 19.999999955645535]|18899.2343750000000000|      0.00000100|[2031, 312, 0, 156]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[94.90000011233055, 0.0090447236780096, 90.09999987723695, 112.99999762432041, 19.99999984195433, 73.79999995798319, 140.00000154963183, 19.999999955645535]|18899.2343750000000000|      0.00000010|[2072, 318, 0, 159]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      62|[94.90000008824128, 0.0090447882678423, 90.09999985459605, 112.99999759841013, 19.999999827735856, 73.80000000989746, 140.00000158285224, 19.999999947704744]|18899.2324218750000000|      0.00000100|[2110, 324, 0, 162]                                                        |  | trying quadratic partial model with 15 points | trying quadratic partial model with 28 points | iterate success | actual_k=2
