k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.0000701358194046, 0.9974351048614924, 0.9968716095190728, 0.997265898634152, 0.9979549472486252, 0.9979672763882985, 0.9992384629860336, 0.996837328930331, 0.9983711081477733, 0.998596619679522, 1.000837833250667, 0.9946805414005809, 0.9977802977750805, 0.9988587489981385, 0.9999979897418405, 1.0002812372897327, 1.0004330395052448, 0.9985144411019746, 0.9999778043532249, 1.0000580983630034, 1.0009991226731343, 1.0002718267193078]|  1.5253937244415283|      0.00006400|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[1.0000557296254564, 0.9974273527906227, 0.9968621858909821, 0.9972562854324224, 0.9979371767162748, 0.9979489431756812, 0.9992195191425206, 0.9968278648119926, 0.9983608739261404, 0.9985807617312993, 1.000847926390316, 0.9946361871623021, 0.9977795404438832, 0.9988571343844918, 0.9999978991895592, 1.000285409105649, 1.0004357778006903, 0.9985057487215062, 0.9999762984457221, 1.0000565916999509, 1.0010020835345343, 1.0002739420370141]|  1.5253741741180420|      0.00032000|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      12|[1.0000557296254564, 0.9974273527906227, 0.9968621858909821, 0.9972562854324224, 0.9979371767162748, 0.9979489431756812, 0.9992195191425206, 0.9968278648119926, 0.9983608739261404, 0.9985807617312993, 1.000847926390316, 0.9946361871623021, 0.9977795404438832, 0.9988571343844918, 0.9999978991895592, 1.000285409105649, 1.0004357778006903, 0.9985057487215062, 0.9999762984457221, 1.0000565916999509, 1.0010020835345343, 1.0002739420370141]|  1.5253741741180420|      0.00006400|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[1.0000557296254564, 0.9974273527906227, 0.9968621858909821, 0.9972562854324224, 0.9979371767162748, 0.9979489431756812, 0.9992195191425206, 0.9968278648119926, 0.9983608739261404, 0.9985807617312993, 1.000847926390316, 0.9946361871623021, 0.9977795404438832, 0.9988571343844918, 0.9999978991895592, 1.000285409105649, 1.0004357778006903, 0.9985057487215062, 0.9999762984457221, 1.0000565916999509, 1.0010020835345343, 1.0002739420370141]|  1.5253741741180420|      0.00001280|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.0000557296254564, 0.9974273527906227, 0.9968621858909821, 0.9972562854324224, 0.9979371767162748, 0.9979489431756812, 0.9992195191425206, 0.9968278648119926, 0.9983608739261404, 0.9985807617312993, 1.000847926390316, 0.9946361871623021, 0.9977795404438832, 0.9988571343844918, 0.9999978991895592, 1.000285409105649, 1.0004357778006903, 0.9985057487215062, 0.9999762984457221, 1.0000565916999509, 1.0010020835345343, 1.0002739420370141]|  1.5253741741180420|      0.00000256|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[1.000054548424188, 0.9974266366573253, 0.9968617062942425, 0.9972556735892921, 0.9979368065047277, 0.9979488625459603, 0.9992191718262887, 0.9968274212637479, 0.9983603156160945, 0.9985805696882988, 1.0008481056874043, 0.9946345819347944, 0.9977789211952492, 0.9988574495506254, 0.9999978697427944, 1.0002852481607027, 1.0004357083430477, 0.9985057198404492, 0.9999763301169796, 1.000056896552934, 1.0010021626759662, 1.0002738565522826]|  1.5253734588623047|      0.00001280|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      16|[1.000054548424188, 0.9974266366573253, 0.9968617062942425, 0.9972556735892921, 0.9979368065047277, 0.9979488625459603, 0.9992191718262887, 0.9968274212637479, 0.9983603156160945, 0.9985805696882988, 1.0008481056874043, 0.9946345819347944, 0.9977789211952492, 0.9988574495506254, 0.9999978697427944, 1.0002852481607027, 1.0004357083430477, 0.9985057198404492, 0.9999763301169796, 1.000056896552934, 1.0010021626759662, 1.0002738565522826]|  1.5253734588623047|      0.00000256|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[1.0000540741848818, 0.9974258840988015, 0.9968608518917635, 0.9972551169799717, 0.9979365788169149, 0.997948428359415, 0.9992186514140224, 0.9968271975741824, 0.9983596752508008, 0.9985800815920097, 1.0008483805718171, 0.9946329341917931, 0.9977784321671894, 0.9988570132565081, 0.9999980775228353, 1.0002849690702282, 1.0004355277318877, 0.9985057204851774, 0.999976318909249, 1.0000570826868294, 1.0010021474194286, 1.000274179345389]|  1.5253727436065674|      0.00001280|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      18|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00006400|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      19|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00001280|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000256|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000051|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000010|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000002|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      25|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1315, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      26|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1367, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      27|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1420, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      28|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1472, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      29|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1525, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      30|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1576, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1627, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      32|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1679, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      33|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1730, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      34|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1781, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      35|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      36|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      38|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      39|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      40|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      42|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      43|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      44|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      45|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      46|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      47|[1.0000514447154174, 0.9974245673112129, 0.996858230272694, 0.9972550958540068, 0.997935901688782, 0.9979456721669457, 0.9992161628032116, 0.9968228756920885, 0.9983579544892391, 0.9985786403370489, 1.0008452889198625, 0.9946256051722032, 0.9977799998938096, 0.9988602219390872, 0.9999980775875942, 1.0002856539957348, 1.000436978072519, 0.9985009826641743, 0.999974497304556, 1.0000578308093102, 1.0010004188722308, 1.0002726167104357]|  1.5253696441650391|      0.00000000|[1832, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
