k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.1011476372239305, -0.1640348889122787, -0.291516551545822, 0.0302596855877736, 1.112245190448562, 0.0747965312661297, 0.0020513174447519, 0.1342551441938614, 0.2808898347113991]|2914.0615234375000000|      0.12500000|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-0.1011476372239305, -0.1640348889122787, -0.291516551545822, 0.0302596855877736, 1.112245190448562, 0.0747965312661297, 0.0020513174447519, 0.1342551441938614, 0.2808898347113991]|2914.0615234375000000|      0.06250000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-0.1031163972002161, -0.1664940260572025, -0.2869779955365437, -0.0217168454169996, 1.1125688304115442, 0.0417382580294817, 0.0006208560475381, 0.125993228865013, 0.284192670734308]|839.2174682617187500|      0.12500000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[-0.1031163972002161, -0.1664940260572025, -0.2869779955365437, -0.0217168454169996, 1.1125688304115442, 0.0417382580294817, 0.0006208560475381, 0.125993228865013, 0.284192670734308]|839.2174682617187500|      0.06250000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.1031163972002161, -0.1664940260572025, -0.2869779955365437, -0.0217168454169996, 1.1125688304115442, 0.0417382580294817, 0.0006208560475381, 0.125993228865013, 0.284192670734308]|839.2174682617187500|      0.03125000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-0.1013924285024876, -0.165165516040294, -0.2886309907481222, 0.0051838910346836, 1.107151359391409, 0.0281810059945703, -0.0038028116849464, 0.1263812586013068, 0.2877389363724154]|240.9281768798828125|      0.06250000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[-0.1013924285024876, -0.165165516040294, -0.2886309907481222, 0.0051838910346836, 1.107151359391409, 0.0281810059945703, -0.0038028116849464, 0.1263812586013068, 0.2877389363724154]|240.9281768798828125|      0.03125000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-0.1013924285024876, -0.165165516040294, -0.2886309907481222, 0.0051838910346836, 1.107151359391409, 0.0281810059945703, -0.0038028116849464, 0.1263812586013068, 0.2877389363724154]|240.9281768798828125|      0.01562500|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.0987056216371873, -0.1638290171082796, -0.2927205543100321, -0.0025044647501824, 1.100031092591463, 0.0187690255497784, -0.0004930848459133, 0.1262798982244747, 0.2847302857112143]|111.6890029907226562|      0.03125000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[-0.0987056216371873, -0.1638290171082796, -0.2927205543100321, -0.0025044647501824, 1.100031092591463, 0.0187690255497784, -0.0004930848459133, 0.1262798982244747, 0.2847302857112143]|111.6890029907226562|      0.01562500|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-0.0987056216371873, -0.1638290171082796, -0.2927205543100321, -0.0025044647501824, 1.100031092591463, 0.0187690255497784, -0.0004930848459133, 0.1262798982244747, 0.2847302857112143]|111.6890029907226562|      0.00781250|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-0.0977712714357244, -0.163907532302712, -0.2929022530349263, 0.003406409979735, 1.1000333720838193, 0.014815186048743, -0.0017788477813772, 0.1286918327586515, 0.2832876976562021]| 92.9376831054687500|      0.01562500|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[-0.0977712714357244, -0.163907532302712, -0.2929022530349263, 0.003406409979735, 1.1000333720838193, 0.014815186048743, -0.0017788477813772, 0.1286918327586515, 0.2832876976562021]| 92.9376831054687500|      0.00781250|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-0.0977712714357244, -0.163907532302712, -0.2929022530349263, 0.003406409979735, 1.1000333720838193, 0.014815186048743, -0.0017788477813772, 0.1286918327586515, 0.2832876976562021]| 92.9376831054687500|      0.00390625|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[-0.0975592760527786, -0.1638016192676119, -0.293850183956536, 0.0009058024708788, 1.097712805334191, 0.0134555340550206, -0.002322832473959, 0.1282677772713871, 0.2838721568233454]| 77.5273437500000000|      0.00781250|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[-0.0968280426211044, -0.1641833513670596, -0.2940302270098426, 0.0012119087049873, 1.0908350905840591, 0.0101793391114623, -0.0013767659094501, 0.1271289179673832, 0.2838848864688282]| 58.9936447143554688|      0.01562500|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[-0.0968280426211044, -0.1641833513670596, -0.2940302270098426, 0.0012119087049873, 1.0908350905840591, 0.0101793391114623, -0.0013767659094501, 0.1271289179673832, 0.2838848864688282]| 58.9936447143554688|      0.00781250|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[-0.0961899559520457, -0.1661606343855772, -0.2943309332964906, 0.0023880623360544, 1.0854807132757247, 0.0145945929227381, 2.60556309421e-05, 0.1287563512027576, 0.2823150705258059]| 51.3560066223144531|      0.01562500|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[-0.0961899559520457, -0.1661606343855772, -0.2943309332964906, 0.0023880623360544, 1.0854807132757247, 0.0145945929227381, 2.60556309421e-05, 0.1287563512027576, 0.2823150705258059]| 51.3560066223144531|      0.00781250|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[-0.0961899559520457, -0.1661606343855772, -0.2943309332964906, 0.0023880623360544, 1.0854807132757247, 0.0145945929227381, 2.60556309421e-05, 0.1287563512027576, 0.2823150705258059]| 51.3560066223144531|      0.00390625|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[-0.0959757232259935, -0.1657915217688058, -0.2941396390056389, -0.0002402319021551, 1.0838052528821298, 0.0125328302089425, 0.0002420454149985, 0.1297219895700638, 0.28262326382177]| 44.5029983520507812|      0.00781250|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      32|[-0.0959757232259935, -0.1657915217688058, -0.2941396390056389, -0.0002402319021551, 1.0838052528821298, 0.0125328302089425, 0.0002420454149985, 0.1297219895700638, 0.28262326382177]| 44.5029983520507812|      0.00390625|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[-0.095662273074516, -0.1653425030947408, -0.2938718631789315, 0.0028198020526019, 1.0814925370636013, 0.0124698772375933, 1.7255707141e-05, 0.1299755401669183, 0.2823866782221496]| 42.1833152770996094|      0.00781250|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      34|[-0.095662273074516, -0.1653425030947408, -0.2938718631789315, 0.0028198020526019, 1.0814925370636013, 0.0124698772375933, 1.7255707141e-05, 0.1299755401669183, 0.2823866782221496]| 42.1833152770996094|      0.00390625|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[-0.095662273074516, -0.1653425030947408, -0.2938718631789315, 0.0028198020526019, 1.0814925370636013, 0.0124698772375933, 1.7255707141e-05, 0.1299755401669183, 0.2823866782221496]| 42.1833152770996094|      0.00195312|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-0.0960144451562937, -0.1652322032927103, -0.2941777709771405, 0.0014332461246356, 1.0805498127772297, 0.0118745856780015, -0.0004653037228014, 0.130332972501547, 0.282628889954792]| 37.1284942626953125|      0.00390625|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[-0.0960145751387539, -0.1650073024872878, -0.2943897956528433, -0.0005374007144815, 1.0772119477246325, 0.0116098510601701, -0.0004380862289958, 0.1305547186617332, 0.2827647780224834]| 34.0743675231933594|      0.00781250|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[-0.0960145751387539, -0.1650073024872878, -0.2943897956528433, -0.0005374007144815, 1.0772119477246325, 0.0116098510601701, -0.0004380862289958, 0.1305547186617332, 0.2827647780224834]| 34.0743675231933594|      0.00390625|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-0.0964704731705958, -0.1647187508765851, -0.2943260654086164, 0.0027078257894293, 1.0752448196153837, 0.0123381584549797, -0.0004148831327269, 0.1304772090863986, 0.2829246424395171]| 32.4999160766601562|      0.00781250|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      40|[-0.0964704731705958, -0.1647187508765851, -0.2943260654086164, 0.0027078257894293, 1.0752448196153837, 0.0123381584549797, -0.0004148831327269, 0.1304772090863986, 0.2829246424395171]| 32.4999160766601562|      0.00390625|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-0.0954814092400636, -0.1647131301150937, -0.2947098501635272, -0.0006292223936998, 1.074715019586896, 0.0133332295975359, 0.0007809454040223, 0.129969113763562, 0.2827289199295498]| 30.2192535400390625|      0.00781250|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[-0.0954814092400636, -0.1647131301150937, -0.2947098501635272, -0.0006292223936998, 1.074715019586896, 0.0133332295975359, 0.0007809454040223, 0.129969113763562, 0.2827289199295498]| 30.2192535400390625|      0.00390625|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-0.0954814092400636, -0.1647131301150937, -0.2947098501635272, -0.0006292223936998, 1.074715019586896, 0.0133332295975359, 0.0007809454040223, 0.129969113763562, 0.2827289199295498]| 30.2192535400390625|      0.00195312|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-0.0955020982859818, -0.1647563939789712, -0.2946888240399294, 0.0010188045930193, 1.0737118135877954, 0.0131804278224789, 0.0005255607859045, 0.12998316550098, 0.2827567229270646]| 26.9664096832275391|      0.00390625|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      45|[-0.0950764670802625, -0.1638020335560161, -0.294465372828008, -0.0002129962302741, 1.070752117426981, 0.0115706952948708, 0.0009662231689607, 0.1303984735372811, 0.2836957944548529]| 24.5426235198974609|      0.00781250|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
