k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0987903984528961, 0.0498175624433901, 0.0046096740556525, 0.0124092192951013, 0.8909004711539827, 0.0239426642430888, 0.123733050367544, -0.1974766223098635, 0.1337896299734164]|428.1260375976562500|      0.03125000|[924, 352, 0, 22]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[0.0989372886273176, 0.0487821932636756, 0.0045727067710012, -0.0010312354224321, 0.8947413238870238, -0.003148991578439, 0.1279450106719091, -0.193110604197614, 0.1368407044912025]|266.7260742187500000|      0.06250000|[1007, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[0.0989372886273176, 0.0487821932636756, 0.0045727067710012, -0.0010312354224321, 0.8947413238870238, -0.003148991578439, 0.1279450106719091, -0.193110604197614, 0.1368407044912025]|266.7260742187500000|      0.03125000|[1090, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[0.0989372886273176, 0.0487821932636756, 0.0045727067710012, -0.0010312354224321, 0.8947413238870238, -0.003148991578439, 0.1279450106719091, -0.193110604197614, 0.1368407044912025]|266.7260742187500000|      0.01562500|[1175, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[0.1049790527615975, 0.0487707610949936, 0.0053750746583833, 0.0033694082261111, 0.8990521962092936, 0.009268644856206, 0.126317885759879, -0.1918457725582792, 0.1400963875755852]|134.1863250732421875|      0.03125000|[1258, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[0.1049790527615975, 0.0487707610949936, 0.0053750746583833, 0.0033694082261111, 0.8990521962092936, 0.009268644856206, 0.126317885759879, -0.1918457725582792, 0.1400963875755852]|134.1863250732421875|      0.01562500|[1343, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[0.1049790527615975, 0.0487707610949936, 0.0053750746583833, 0.0033694082261111, 0.8990521962092936, 0.009268644856206, 0.126317885759879, -0.1918457725582792, 0.1400963875755852]|134.1863250732421875|      0.00781250|[1429, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[0.1047485925892193, 0.0485873518262258, 0.004881336707606, 0.0068279345118404, 0.9047752633476127, 0.0055081780814525, 0.1271055022317462, -0.1929506408135346, 0.1400095384880886]|113.5945663452148438|      0.01562500|[1512, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[0.1047485925892193, 0.0485873518262258, 0.004881336707606, 0.0068279345118404, 0.9047752633476127, 0.0055081780814525, 0.1271055022317462, -0.1929506408135346, 0.1400095384880886]|113.5945663452148438|      0.00781250|[1594, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[0.1020298458569663, 0.0493551720946928, 0.0042429720689439, 0.0017938893426906, 0.9086249435025574, 0.0079139394746604, 0.1287083246436141, -0.1933548052773991, 0.138018360309221]|102.1975860595703125|      0.01562500|[1679, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      21|[0.1020298458569663, 0.0493551720946928, 0.0042429720689439, 0.0017938893426906, 0.9086249435025574, 0.0079139394746604, 0.1287083246436141, -0.1933548052773991, 0.138018360309221]|102.1975860595703125|      0.00781250|[1762, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[0.1020425365335642, 0.0494109674579763, 0.0046570826570893, 0.0085800422417281, 0.9115884246103326, 0.0063870338347683, 0.1303102144537005, -0.1929287216367911, 0.1389916351851453]| 94.6880111694335938|      0.01562500|[1846, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[0.1020425365335642, 0.0494109674579763, 0.0046570826570893, 0.0085800422417281, 0.9115884246103326, 0.0063870338347683, 0.1303102144537005, -0.1929287216367911, 0.1389916351851453]| 94.6880111694335938|      0.00781250|[1931, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[0.1020425365335642, 0.0494109674579763, 0.0046570826570893, 0.0085800422417281, 0.9115884246103326, 0.0063870338347683, 0.1303102144537005, -0.1929287216367911, 0.1389916351851453]| 94.6880111694335938|      0.00390625|[2016, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[0.1019419110966122, 0.0499050904358279, 0.0047266417522668, 0.0056027044341582, 0.9134765142862156, 0.0079064416918687, 0.130621243809059, -0.1930298324859928, 0.1385983392984707]| 77.7104644775390625|      0.00781250|[2098, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      26|[0.1005593925827641, 0.0492347699204079, 0.0046964310464254, 0.0029292515754292, 0.9204208723817306, 0.006251599573209, 0.1301406305281005, -0.1930591953487581, 0.1380223677358901]| 63.2090148925781250|      0.01562500|[2179, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      27|[0.1005593925827641, 0.0492347699204079, 0.0046964310464254, 0.0029292515754292, 0.9204208723817306, 0.006251599573209, 0.1301406305281005, -0.1930591953487581, 0.1380223677358901]| 63.2090148925781250|      0.00781250|[2262, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[0.1005593925827641, 0.0492347699204079, 0.0046964310464254, 0.0029292515754292, 0.9204208723817306, 0.006251599573209, 0.1301406305281005, -0.1930591953487581, 0.1380223677358901]| 63.2090148925781250|      0.00390625|[2346, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[0.0997979674608212, 0.0488185231535408, 0.0052335404983777, 0.0048384410139714, 0.9228718543227716, 0.0065783332422283, 0.1313904469217905, -0.1946711582722355, 0.1374767160619738]| 53.3407325744628906|      0.00781250|[2428, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      30|[0.0993188758004077, 0.0489232970892767, 0.0056092046002679, 0.0076017024939897, 0.9298276606249746, 0.0086707637204447, 0.1309750767347899, -0.1948904752991037, 0.1372875775982672]| 45.8428153991699219|      0.01562500|[2511, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      31|[0.0993188758004077, 0.0489232970892767, 0.0056092046002679, 0.0076017024939897, 0.9298276606249746, 0.0086707637204447, 0.1309750767347899, -0.1948904752991037, 0.1372875775982672]| 45.8428153991699219|      0.00781250|[2594, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      32|[0.0993188758004077, 0.0489232970892767, 0.0056092046002679, 0.0076017024939897, 0.9298276606249746, 0.0086707637204447, 0.1309750767347899, -0.1948904752991037, 0.1372875775982672]| 45.8428153991699219|      0.00390625|[2679, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[0.0993000109213458, 0.0488928731202915, 0.0055985630666334, 0.0048348620984998, 0.9313124104458346, 0.0063650346026934, 0.1311940597361493, -0.1950194152265419, 0.1374161882114923]| 37.2601165771484375|      0.00781250|[2761, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[0.0993000109213458, 0.0488928731202915, 0.0055985630666334, 0.0048348620984998, 0.9313124104458346, 0.0063650346026934, 0.1311940597361493, -0.1950194152265419, 0.1374161882114923]| 37.2601165771484375|      0.00390625|[2844, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[0.0982314458161406, 0.050037153093977, 0.007955290044571, 0.0040626221255994, 0.9337143976417687, 0.0066610408322196, 0.130474818423665, -0.1953381100760275, 0.1369907146565519]| 34.5097541809082031|      0.00781250|[2928, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      36|[0.0982314458161406, 0.050037153093977, 0.007955290044571, 0.0040626221255994, 0.9337143976417687, 0.0066610408322196, 0.130474818423665, -0.1953381100760275, 0.1369907146565519]| 34.5097541809082031|      0.00390625|[3011, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[0.0995060940084376, 0.0498824133880631, 0.0088918112465998, 0.0055187630946951, 0.9363907621777313, 0.0049767226874763, 0.1305867557917378, -0.1956919876480487, 0.1363014511832427]| 31.4249153137207031|      0.00781250|[3095, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      38|[0.0995060940084376, 0.0498824133880631, 0.0088918112465998, 0.0055187630946951, 0.9363907621777313, 0.0049767226874763, 0.1305867557917378, -0.1956919876480487, 0.1363014511832427]| 31.4249153137207031|      0.00390625|[3178, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[0.0995060940084376, 0.0498824133880631, 0.0088918112465998, 0.0055187630946951, 0.9363907621777313, 0.0049767226874763, 0.1305867557917378, -0.1956919876480487, 0.1363014511832427]| 31.4249153137207031|      0.00195312|[3260, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      40|[0.0996855730654826, 0.0498076912704817, 0.0090396875897792, 0.0052650684413407, 0.9372024524410062, 0.0066976412162673, 0.1304817301827099, -0.1959348540887356, 0.1362854325677071]| 28.1969795227050781|      0.00390625|[3342, 1280, 0, 80]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      41|[0.0996855730654826, 0.0498076912704817, 0.0090396875897792, 0.0052650684413407, 0.9372024524410062, 0.0066976412162673, 0.1304817301827099, -0.1959348540887356, 0.1362854325677071]| 28.1969795227050781|      0.00195312|[3427, 1312, 0, 82]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[0.0999454082041322, 0.0494867242701916, 0.0093419863769233, 0.0059391109685937, 0.9386757883410298, 0.0059312751889168, 0.1304943459935007, -0.1961944262084644, 0.1368078049058152]| 26.8995513916015625|      0.00390625|[3510, 1344, 0, 84]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      43|[0.0999454082041322, 0.0494867242701916, 0.0093419863769233, 0.0059391109685937, 0.9386757883410298, 0.0059312751889168, 0.1304943459935007, -0.1961944262084644, 0.1368078049058152]| 26.8995513916015625|      0.00195312|[3595, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      44|[0.099930719677789, 0.0494959373829197, 0.0095986168281853, 0.0055305480858138, 0.9401540772132828, 0.006567925521292, 0.1305102061829968, -0.1971894470049416, 0.1367826206428915]| 24.4003162384033203|      0.00390625|[3678, 1408, 0, 88]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      45|[0.1002782300193108, 0.0493349288585408, 0.0090296402075531, 0.0059627251861339, 0.9437929057070004, 0.0076994109357034, 0.1305238709295052, -0.1974035652990961, 0.1365976205879177]| 21.6274547576904297|      0.00781250|[3762, 1440, 0, 90]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
