k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      52|[1.8717499514951614, -0.6521695762102034]                                       |  0.1444298624992371|      0.01000000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[1.8765166921864525, -0.6609603772648281]                                       |  0.1368574202060699|      0.10000000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[1.8765166921864525, -0.6609603772648281]                                       |  0.1368574202060699|      0.01000000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[1.881264396177813, -0.6697614741743285]                                        |  0.1294797807931900|      0.10000000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[1.881264396177813, -0.6697614741743285]                                        |  0.1294797807931900|      0.01000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[1.885989519881625, -0.6785747145536484]                                        |  0.1222978904843330|      0.10000000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[1.885989519881625, -0.6785747145536484]                                        |  0.1222978904843330|      0.01000000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[1.8906910994325796, -0.687400537445937]                                        |  0.1153127253055573|      0.10000000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[1.8906910994325796, -0.687400537445937]                                        |  0.1153127253055573|      0.01000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[1.895365594208022, -0.6962407353280187]                                        |  0.1085252761840820|      0.10000000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[1.895365594208022, -0.6962407353280187]                                        |  0.1085252761840820|      0.01000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[1.9000112232784436, -0.7050961365351947]                                       |  0.1019365340471268|      0.10000000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[1.9000112232784436, -0.7050961365351947]                                       |  0.1019365340471268|      0.01000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[1.9046250672407568, -0.7139681399104999]                                       |  0.0955474823713303|      0.10000000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[1.9046250672407568, -0.7139681399104999]                                       |  0.0955474823713303|      0.01000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[1.909204462676437, -0.7228579732859728]                                        |  0.0893591269850731|      0.10000000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[1.909204462676437, -0.7228579732859728]                                        |  0.0893591269850731|      0.01000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[1.9137462920135992, -0.7317670577659905]                                       |  0.0833724513649940|      0.10000000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[1.9137462920135992, -0.7317670577659905]                                       |  0.0833724513649940|      0.01000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[1.9182475314461744, -0.7406967186537639]                                       |  0.0775884166359901|      0.10000000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[1.9182475314461744, -0.7406967186537639]                                       |  0.0775884166359901|      0.01000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[1.9227044579479322, -0.749648579139603]                                        |  0.0720079988241196|      0.10000000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[1.9227044579479322, -0.749648579139603]                                        |  0.0720079988241196|      0.01000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9271119583101881, -0.7586248779624316]                                       |  0.0666321143507957|      0.10000000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[1.9271119583101881, -0.7586248779624316]                                       |  0.0666321143507957|      0.01000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[1.931467935340384, -0.7676262925241772]                                        |  0.0614616833627224|      0.10000000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[1.931467935340384, -0.7676262925241772]                                        |  0.0614616833627224|      0.01000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[1.9357663830404992, -0.7766553205654104]                                       |  0.0564975552260876|      0.10000000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[1.9357663830404992, -0.7766553205654104]                                       |  0.0564975552260876|      0.01000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
