k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000256|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000051|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000010|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000002|[344, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[351, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[358, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[365, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[372, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[379, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[386, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[393, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[400, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[407, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[414, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[421, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[428, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[435, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[441, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[448, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.001492528686644, 400000.0963837062, 24998.250895351513]                      |1366849024.0000000000000000|      0.00000000|[451, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
