k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[0.09602261085614, 0.0037230203148649, 0.0159907686660461]                      |3157.5761718750000000|      0.00032000|[154, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.09602261085614, 0.0037230203148649, 0.0159907686660461]                      |3157.5761718750000000|      0.00006400|[165, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.096020265267316, 0.0036872819255766, 0.0159377284384434]                     |3102.8344726562500000|      0.00032000|[176, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      20|[0.096020265267316, 0.0036872819255766, 0.0159377284384434]                     |3102.8344726562500000|      0.00006400|[186, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0960211920539893, 0.003658747442784, 0.0158804490847615]                     |3060.9807128906250000|      0.00032000|[197, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      22|[0.0960211920539893, 0.003658747442784, 0.0158804490847615]                     |3060.9807128906250000|      0.00006400|[209, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0960138770273537, 0.0036358827642581, 0.0158211220516212]                    |3030.7451171875000000|      0.00032000|[217, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      24|[0.0960138770273537, 0.0036358827642581, 0.0158211220516212]                    |3030.7451171875000000|      0.00006400|[227, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0960066528202742, 0.0036499552866711, 0.0157591077392005]                    |3005.6188964843750000|      0.00032000|[235, 91, 0, 91]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      26|[0.0960066528202742, 0.0036499552866711, 0.0157591077392005]                    |3005.6188964843750000|      0.00006400|[245, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0960260236674001, 0.0036710931911321, 0.0157018892170541]                    |2983.8361816406250000|      0.00032000|[251, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.0960260236674001, 0.0036710931911321, 0.0157018892170541]                    |2983.8361816406250000|      0.00006400|[261, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0960307600901224, 0.003705201018931, 0.0156479427400363]                     |2962.1228027343750000|      0.00032000|[271, 105, 0, 105]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      30|[0.0960671349442287, 0.0038195403992728, 0.0153512891102055]                    |2872.0700683593750000|      0.00160000|[281, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      31|[0.0960671349442287, 0.0038195403992728, 0.0153512891102055]                    |2872.0700683593750000|      0.00032000|[292, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0960671349442287, 0.0038195403992728, 0.0153512891102055]                    |2872.0700683593750000|      0.00006400|[303, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0960555395344034, 0.0038497047956243, 0.0152960473174781]                    |2855.7995605468750000|      0.00032000|[308, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0960555395344034, 0.0038497047956243, 0.0152960473174781]                    |2855.7995605468750000|      0.00006400|[320, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.096057803538745, 0.0039082505965101, 0.0152702934151916]                     |2834.9636230468750000|      0.00032000|[325, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.096057803538745, 0.0039082505965101, 0.0152702934151916]                     |2834.9636230468750000|      0.00006400|[335, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0960046187461087, 0.0039438307246301, 0.0152690966214741]                    |2827.9304199218750000|      0.00032000|[340, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0958574531364626, 0.0040373686434887, 0.0150007816180302]                    |2772.1440429687500000|      0.00160000|[351, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      39|[0.0958574531364626, 0.0040373686434887, 0.0150007816180302]                    |2772.1440429687500000|      0.00032000|[362, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0958574531364626, 0.0040373686434887, 0.0150007816180302]                    |2772.1440429687500000|      0.00006400|[372, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0958574531364626, 0.0040373686434887, 0.0150007816180302]                    |2772.1440429687500000|      0.00001280|[384, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0958574009474988, 0.0040501625298989, 0.0150003895123858]                    |2767.6904296875000000|      0.00006400|[393, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      43|[0.0958574009474988, 0.0040501625298989, 0.0150003895123858]                    |2767.6904296875000000|      0.00001280|[404, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0958683265154517, 0.0040566633314161, 0.0150018766386555]                    |2765.7143554687500000|      0.00006400|[409, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0958683265154517, 0.0040566633314161, 0.0150018766386555]                    |2765.7143554687500000|      0.00001280|[421, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
