k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[-0.0464191675310747, 0.1759484304072391]                                       |  0.0030225066002458|      0.10000000|[94, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[-0.0464191675310747, 0.1759484304072391]                                       |  0.0030225066002458|      0.01000000|[102, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[-0.0454811751968756, 0.1659925190787376]                                       |  0.0024044164456427|      0.10000000|[107, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[-0.0454811751968756, 0.1659925190787376]                                       |  0.0024044164456427|      0.01000000|[115, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[-0.0442558799555669, 0.1560678703911706]                                       |  0.0018867361359298|      0.10000000|[120, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[-0.0442558799555669, 0.1560678703911706]                                       |  0.0018867361359298|      0.01000000|[126, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[-0.042858799308982, 0.1461659430198485]                                        |  0.0014579336857423|      0.10000000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-0.042858799308982, 0.1461659430198485]                                        |  0.0014579336857423|      0.01000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[-0.0414382909485562, 0.1362673493824691]                                       |  0.0011070157634094|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-0.0414382909485562, 0.1362673493824691]                                       |  0.0011070157634094|      0.01000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[-0.04040157773715, 0.1263212332702726]                                         |  0.0008239689050242|      0.10000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-0.04040157773715, 0.1263212332702726]                                         |  0.0008239689050242|      0.01000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0391126746221787, 0.1164046447056392]                                       |  0.0005992895457894|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-0.0391126746221787, 0.1164046447056392]                                       |  0.0005992895457894|      0.01000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0391126746221787, 0.1164046447056392]                                       |  0.0005992895457894|      0.00100000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[-0.0389683523252, 0.1154151139711015]                                          |  0.0005796925979666|      0.01000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-0.037261048010923, 0.1055619362106814]                                        |  0.0004092462477274|      0.10000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-0.037261048010923, 0.1055619362106814]                                        |  0.0004092462477274|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.037261048010923, 0.1055619362106814]                                        |  0.0004092462477274|      0.00100000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[-0.0371116464669338, 0.1045731596036292]                                       |  0.0003945716598537|      0.01000000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-0.0371116464669338, 0.1045731596036292]                                       |  0.0003945716598537|      0.00100000|[221, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0369571588421271, 0.1035851648800696]                                       |  0.0003802983555943|      0.01000000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-0.0369571588421271, 0.1035851648800696]                                       |  0.0003802983555943|      0.00100000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[-0.0368101137937729, 0.1025960350838575]                                       |  0.0003664196119644|      0.01000000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-0.0368101137937729, 0.1025960350838575]                                       |  0.0003664196119644|      0.00100000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[-0.0366619995583985, 0.1016070648248105]                                       |  0.0003529275418259|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[-0.0366619995583985, 0.1016070648248105]                                       |  0.0003529275418259|      0.00100000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[-0.0364961352871555, 0.1006209162338137]                                       |  0.0003398143162485|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-0.0364961352871555, 0.1006209162338137]                                       |  0.0003398143162485|      0.00100000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[-0.0363368535538165, 0.0996336830650919]                                       |  0.0003270726592746|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[-0.0363368535538165, 0.0996336830650919]                                       |  0.0003270726592746|      0.00100000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.0361739273656349, 0.09864704480453]                                         |  0.0003146957024001|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[-0.0361739273656349, 0.09864704480453]                                         |  0.0003146957024001|      0.00100000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[-0.036009708339188, 0.0976606209040932]                                        |  0.0003026763733942|      0.01000000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[-0.036009708339188, 0.0976606209040932]                                        |  0.0003026763733942|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[-0.035857006403159, 0.0966723486143203]                                        |  0.0002910084149335|      0.01000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-0.035857006403159, 0.0966723486143203]                                        |  0.0002910084149335|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.0356900128069422, 0.0956863906340683]                                       |  0.0002796833578032|      0.01000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[-0.0356900128069422, 0.0956863906340683]                                       |  0.0002796833578032|      0.00100000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0355137334768116, 0.0947020504501031]                                       |  0.0002686954394449|      0.01000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[-0.0355137334768116, 0.0947020504501031]                                       |  0.0002686954394449|      0.00100000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0353358590317357, 0.0937179972595748]                                       |  0.0002580372674856|      0.01000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[-0.0353358590317357, 0.0937179972595748]                                       |  0.0002580372674856|      0.00100000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.03516587862236, 0.0927325498178365]                                         |  0.0002477015950717|      0.01000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-0.03516587862236, 0.0927325498178365]                                         |  0.0002477015950717|      0.00100000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.034992311732282, 0.0917477277350883]                                        |  0.0002376823831582|      0.01000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-0.034992311732282, 0.0917477277350883]                                        |  0.0002376823831582|      0.00100000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0348185072946907, 0.0907629475476994]                                       |  0.0002279729669681|      0.01000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-0.0348185072946907, 0.0907629475476994]                                       |  0.0002279729669681|      0.00100000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[-0.0346430942882556, 0.089778452612632]                                        |  0.0002185668417951|      0.01000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-0.0346430942882556, 0.089778452612632]                                        |  0.0002185668417951|      0.00100000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[-0.0344748783213981, 0.0887927024472786]                                       |  0.0002094577939715|      0.01000000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-0.0344748783213981, 0.0887927024472786]                                       |  0.0002094577939715|      0.00100000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[-0.0343082698884064, 0.0878066793085765]                                       |  0.0002006395661738|      0.01000000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[-0.0343082698884064, 0.0878066793085765]                                       |  0.0002006395661738|      0.00100000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[-0.0341272343292284, 0.0868232027576038]                                       |  0.0001921050134115|      0.01000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
