k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[16.611126462040318, 7.363637280812069, 1.5310928917048385]                     |644625.0625000000000000|      0.10000000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[16.568488123338287, 7.274197080086723, 1.5175865018488903]                     |616005.8125000000000000|      1.00000000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[16.568488123338287, 7.274197080086723, 1.5175865018488903]                     |616005.8125000000000000|      0.10000000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[16.562079246406558, 7.222779440053739, 1.4320578365377066]                     |589659.0000000000000000|      1.00000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[16.25672110049112, 6.359411122675807, 1.03037195021472]                        |357702.8750000000000000|     10.00000000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[16.25672110049112, 6.359411122675807, 1.03037195021472]                        |357702.8750000000000000|      1.00000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[16.25672110049112, 6.359411122675807, 1.03037195021472]                        |357702.8750000000000000|      0.10000000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[16.308324881678548, 6.304669208205508, 0.9644904462300176]                     |346542.1562500000000000|      1.00000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[16.308324881678548, 6.304669208205508, 0.9644904462300176]                     |346542.1562500000000000|      0.10000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[16.274524238845135, 6.2386614237171845, 0.8974047627275662]                    |330632.0937500000000000|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[16.274524238845135, 6.2386614237171845, 0.8974047627275662]                    |330632.0937500000000000|      0.10000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[16.275081340927727, 6.1424514227501, 0.9246687564039011]                       |319279.4375000000000000|      1.00000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[15.547148914371112, 5.744575020103604, 0.3662703765849026]                     |221958.2031250000000000|     10.00000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[15.547148914371112, 5.744575020103604, 0.3662703765849026]                     |221958.2031250000000000|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[15.547148914371112, 5.744575020103604, 0.3662703765849026]                     |221958.2031250000000000|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[15.509415961268756, 5.652277145232124, 0.3738418060657787]                     |212173.7343750000000000|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[15.509415961268756, 5.652277145232124, 0.3738418060657787]                     |212173.7343750000000000|      0.10000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[15.440231249040359, 5.589407453239997, 0.3383329702261016]                     |203623.7343750000000000|      1.00000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[15.440231249040359, 5.589407453239997, 0.3383329702261016]                     |203623.7343750000000000|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[15.397917390746802, 5.500037810390221, 0.3234130394884492]                     |194351.7968750000000000|      1.00000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[15.397917390746802, 5.500037810390221, 0.3234130394884492]                     |194351.7968750000000000|      0.10000000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[15.36468615596037, 5.410941772426179, 0.2924682329180578]                      |185549.7187500000000000|      1.00000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[15.36468615596037, 5.410941772426179, 0.2924682329180578]                      |185549.7187500000000000|      0.10000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[15.363530743621773, 5.316289580772712, 0.260224975676844]                      |177659.7500000000000000|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[15.237030109808273, 4.400112323678598, -0.120060211029512]                     |118889.3125000000000000|     10.00000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[15.237030109808273, 4.400112323678598, -0.120060211029512]                     |118889.3125000000000000|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[15.237030109808273, 4.400112323678598, -0.120060211029512]                     |118889.3125000000000000|      0.10000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[15.16728558329327, 4.328520887448006, -0.1168403850033048]                     |114220.9765625000000000|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[14.68667381099527, 3.457243773629224, -0.0173993710091302]                     |76360.3515625000000000|     10.00000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[14.68667381099527, 3.457243773629224, -0.0173993710091302]                     |76360.3515625000000000|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[14.68667381099527, 3.457243773629224, -0.0173993710091302]                     |76360.3515625000000000|      0.10000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[14.639033736054534, 3.3849147458745845, 0.0325899778935086]                    |73912.7265625000000000|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[14.639033736054534, 3.3849147458745845, 0.0325899778935086]                    |73912.7265625000000000|      0.10000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[14.54132686971016, 3.3691743163023173, 0.0182509700462749]                     |71967.5312500000000000|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[14.54132686971016, 3.3691743163023173, 0.0182509700462749]                     |71967.5312500000000000|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[14.489924515444706, 3.296695343550632, 0.0641268513438506]                     |69632.7109375000000000|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[14.489924515444706, 3.296695343550632, 0.0641268513438506]                     |69632.7109375000000000|      0.10000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[14.445323400020893, 3.207612028782358, 0.0554721686316792]                     |67068.0781250000000000|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[14.445323400020893, 3.207612028782358, 0.0554721686316792]                     |67068.0781250000000000|      0.10000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[14.383200680850122, 3.13135730943052, 0.037417099000082]                       |64603.6250000000000000|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[14.383200680850122, 3.13135730943052, 0.037417099000082]                       |64603.6250000000000000|      0.10000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[14.332093855561462, 3.097331280367589, 0.1163494862382942]                     |63376.2617187500000000|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[14.332093855561462, 3.097331280367589, 0.1163494862382942]                     |63376.2617187500000000|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[14.239475606705218, 3.083703300564833, 0.1515082425487586]                     |61886.6250000000000000|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[14.239475606705218, 3.083703300564833, 0.1515082425487586]                     |61886.6250000000000000|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[14.211533686196136, 2.998838731554284, 0.1964220934738118]                     |60132.3554687500000000|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[14.211533686196136, 2.998838731554284, 0.1964220934738118]                     |60132.3554687500000000|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[14.20991984050394, 2.900051516298125, 0.1809792438658168]                      |58397.4375000000000000|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[14.20991984050394, 2.900051516298125, 0.1809792438658168]                      |58397.4375000000000000|      0.10000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[14.114134719408774, 2.9166357366869233, 0.2044350365593156]                    |57427.7109375000000000|      1.00000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[14.114134719408774, 2.9166357366869233, 0.2044350365593156]                    |57427.7109375000000000|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[14.025113437987423, 2.88005185222925, 0.1772904081387938]                      |55547.5195312500000000|      1.00000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[13.24860323439001, 2.292381212843451, -0.0500312215249747]                     |38843.4101562500000000|     10.00000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[13.24860323439001, 2.292381212843451, -0.0500312215249747]                     |38843.4101562500000000|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[13.24860323439001, 2.292381212843451, -0.0500312215249747]                     |38843.4101562500000000|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[13.167700157360192, 2.233623792281538, -0.0485286716862672]                    |37483.5898437500000000|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[13.167700157360192, 2.233623792281538, -0.0485286716862672]                    |37483.5898437500000000|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[13.081876779832571, 2.2080904644542065, -0.0040045541788591]                   |36422.7851562500000000|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[13.081876779832571, 2.2080904644542065, -0.0040045541788591]                   |36422.7851562500000000|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[13.007618180603687, 2.1532275661150035, -0.0424196921635965]                   |35218.4257812500000000|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[13.007618180603687, 2.1532275661150035, -0.0424196921635965]                   |35218.4257812500000000|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[12.930543781141616, 2.2101780793111487, -0.070988486227341]                    |34914.8945312500000000|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[12.930543781141616, 2.2101780793111487, -0.070988486227341]                    |34914.8945312500000000|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[12.852265663347247, 2.150093226695169, -0.0871856082151124]                    |33683.4257812500000000|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[12.852265663347247, 2.150093226695169, -0.0871856082151124]                    |33683.4257812500000000|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[12.7627332973939, 2.125101275851123, -0.0503161379205032]                      |32665.9980468750000000|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
