k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00706965|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00636269|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00572642|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00515378|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00463840|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00417456|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00375710|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00338139|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00304325|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[2.000850439397758, -0.9985602839269434]                                        |  0.0000035171956370|      0.00273893|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.0000795379726535, -1.0011884837992666]                                       |  0.0000014251613720|      0.00304325|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.0000795379726535, -1.0011884837992666]                                       |  0.0000014251613720|      0.00273893|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[2.0000795379726535, -1.0011884837992666]                                       |  0.0000014251613720|      0.00246503|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[2.0000795379726535, -1.0011884837992666]                                       |  0.0000014251613720|      0.00221853|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[2.0000795379726535, -1.0011884837992666]                                       |  0.0000014251613720|      0.00199668|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[2.0000795379726535, -1.0011884837992666]                                       |  0.0000014251613720|      0.00179701|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[2.0000795379726535, -1.0011884837992666]                                       |  0.0000014251613720|      0.00161731|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[2.0000795379726535, -1.0011884837992666]                                       |  0.0000014251613720|      0.00145558|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
