k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[1.0002325159377068, 0.9978609272003622, 0.9970794920062174, 0.9973432911343504, 0.9986665308389031, 0.9982253317184032, 0.9994882336875288, 0.9970297513756112, 0.9988458455169067, 0.9987953765240436, 1.000752030892713, 0.9954172345405186, 0.9982495839882879, 0.9991199577217119, 0.9999513766157426, 1.0002268905543774, 1.0002008316899849, 0.9987748650657066, 1.0001021588976704, 1.0002079638909072, 1.001189309230029, 1.0002108658883022]|  1.5257788896560669|      0.00032000|[497, 154, 0, 22]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      12|[1.0001448964994386, 0.9977922162323611, 0.9969934367001203, 0.9972769663014591, 0.9985389922188544, 0.9981910793679444, 0.9994291242596207, 0.9969608257671844, 0.9987640000685752, 0.998746199062766, 1.0007777907414843, 0.9952513879853795, 0.9982588494098374, 0.9991143623051297, 0.9998977094985254, 1.0001643563059806, 1.0001615881531343, 0.9988239908748007, 1.0000703163307907, 1.0002113680843157, 1.001172217704198, 1.000155652716649]|  1.5256884098052979|      0.00160000|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      13|[1.0001448964994386, 0.9977922162323611, 0.9969934367001203, 0.9972769663014591, 0.9985389922188544, 0.9981910793679444, 0.9994291242596207, 0.9969608257671844, 0.9987640000685752, 0.998746199062766, 1.0007777907414843, 0.9952513879853795, 0.9982588494098374, 0.9991143623051297, 0.9998977094985254, 1.0001643563059806, 1.0001615881531343, 0.9988239908748007, 1.0000703163307907, 1.0002113680843157, 1.001172217704198, 1.000155652716649]|  1.5256884098052979|      0.00032000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      14|[1.0000952274171717, 0.9977298356897366, 0.9969400072582943, 0.9972619496146282, 0.9984391297235176, 0.9981082039324248, 0.9993815943249941, 0.9969196972958615, 0.9986728152129237, 0.998628649391433, 1.000750936893443, 0.995041989222273, 0.9982430222087602, 0.9990704511042261, 0.9998897763084011, 1.0001296398297201, 1.0001624902778985, 0.998822999361998, 1.0000816413019908, 1.0001719785444474, 1.0011906540792925, 1.0001557844887292]|  1.5255953073501587|      0.00160000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.999346559088788, 0.9973254650356385, 0.9966278187936962, 0.9968650483504674, 0.998197366435497, 0.998069169854727, 0.9992269609937672, 0.9966086042976667, 0.9983783992273259, 0.9984686756063968, 1.0008067350113445, 0.9940109880646837, 0.9979133888369103, 0.9992459435770615, 0.9999162940804478, 0.9999761748662286, 1.000031849431571, 0.9987708979819833, 1.0000504350504178, 1.0003424449253842, 1.0012784578794096, 1.0001285627246312]|  1.5251439809799194|      0.00800000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.999346559088788, 0.9973254650356385, 0.9966278187936962, 0.9968650483504674, 0.998197366435497, 0.998069169854727, 0.9992269609937672, 0.9966086042976667, 0.9983783992273259, 0.9984686756063968, 1.0008067350113445, 0.9940109880646837, 0.9979133888369103, 0.9992459435770615, 0.9999162940804478, 0.9999761748662286, 1.000031849431571, 0.9987708979819833, 1.0000504350504178, 1.0003424449253842, 1.0012784578794096, 1.0001285627246312]|  1.5251439809799194|      0.00160000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[0.9990622258212085, 0.9968480912490099, 0.9960334541071448, 0.9965646123821474, 0.9980866107164026, 0.9978320622799058, 0.9989064695975166, 0.9964456544020383, 0.9980096226594299, 0.9981604018344955, 1.0010097627814296, 0.9929529081019186, 0.9976488870709994, 0.9989881050278268, 1.0000006719331493, 0.9997979227083779, 0.9999285237991205, 0.9987960328195746, 1.0000239919353477, 1.0004213631052954, 1.0012958319929335, 1.000284539122191]|  1.5246752500534058|      0.00800000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.9990622258212085, 0.9968480912490099, 0.9960334541071448, 0.9965646123821474, 0.9980866107164026, 0.9978320622799058, 0.9989064695975166, 0.9964456544020383, 0.9980096226594299, 0.9981604018344955, 1.0010097627814296, 0.9929529081019186, 0.9976488870709994, 0.9989881050278268, 1.0000006719331493, 0.9997979227083779, 0.9999285237991205, 0.9987960328195746, 1.0000239919353477, 1.0004213631052954, 1.0012958319929335, 1.000284539122191]|  1.5246752500534058|      0.00160000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      19|[0.9990622258212085, 0.9968480912490099, 0.9960334541071448, 0.9965646123821474, 0.9980866107164026, 0.9978320622799058, 0.9989064695975166, 0.9964456544020383, 0.9980096226594299, 0.9981604018344955, 1.0010097627814296, 0.9929529081019186, 0.9976488870709994, 0.9989881050278268, 1.0000006719331493, 0.9997979227083779, 0.9999285237991205, 0.9987960328195746, 1.0000239919353477, 1.0004213631052954, 1.0012958319929335, 1.000284539122191]|  1.5246752500534058|      0.00032000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      20|[0.9990525173007627, 0.9968393843540863, 0.9959251992858076, 0.9965620966827785, 0.9980192481268959, 0.9977963021222799, 0.9988334129415588, 0.996405965796435, 0.9979865768799033, 0.9981372129914329, 1.0010783135168138, 0.9927113185752797, 0.9976787216879541, 0.999055859427461, 0.9999877749044754, 0.9998440617491384, 0.9999386847259603, 0.9987695804291593, 1.0000049314866208, 1.00039137776752, 1.0013514535620545, 1.00031112742209]|  1.5245929956436157|      0.00160000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[0.9990525173007627, 0.9968393843540863, 0.9959251992858076, 0.9965620966827785, 0.9980192481268959, 0.9977963021222799, 0.9988334129415588, 0.996405965796435, 0.9979865768799033, 0.9981372129914329, 1.0010783135168138, 0.9927113185752797, 0.9976787216879541, 0.999055859427461, 0.9999877749044754, 0.9998440617491384, 0.9999386847259603, 0.9987695804291593, 1.0000049314866208, 1.00039137776752, 1.0013514535620545, 1.00031112742209]|  1.5245929956436157|      0.00032000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[0.999041622347028, 0.9968024091160146, 0.9958514804732357, 0.9964435244468945, 0.9979528754311279, 0.9977083560270531, 0.9987806001425026, 0.9964295370235627, 0.9979344374207604, 0.9980589291074548, 1.0011010771690614, 0.9925066838638624, 0.9976737246830666, 0.9990781153684235, 1.0000192010422322, 0.9998318117258915, 0.9999387020466011, 0.9986832788475916, 0.9999621798148229, 1.0004123649715397, 1.001337981351087, 1.0003671596952657]|  1.5245058536529541|      0.00160000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.999041622347028, 0.9968024091160146, 0.9958514804732357, 0.9964435244468945, 0.9979528754311279, 0.9977083560270531, 0.9987806001425026, 0.9964295370235627, 0.9979344374207604, 0.9980589291074548, 1.0011010771690614, 0.9925066838638624, 0.9976737246830666, 0.9990781153684235, 1.0000192010422322, 0.9998318117258915, 0.9999387020466011, 0.9986832788475916, 0.9999621798148229, 1.0004123649715397, 1.001337981351087, 1.0003671596952657]|  1.5245058536529541|      0.00032000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      24|[0.999041622347028, 0.9968024091160146, 0.9958514804732357, 0.9964435244468945, 0.9979528754311279, 0.9977083560270531, 0.9987806001425026, 0.9964295370235627, 0.9979344374207604, 0.9980589291074548, 1.0011010771690614, 0.9925066838638624, 0.9976737246830666, 0.9990781153684235, 1.0000192010422322, 0.9998318117258915, 0.9999387020466011, 0.9986832788475916, 0.9999621798148229, 1.0004123649715397, 1.001337981351087, 1.0003671596952657]|  1.5245058536529541|      0.00006400|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      25|[0.999031449084907, 0.99679720571246, 0.995854354927529, 0.9964312724155064, 0.9979607027104953, 0.9977006234412664, 0.9987639462717316, 0.9964258966705055, 0.997923278846027, 0.9980467861167527, 1.0011099467485354, 0.9924675780620874, 0.9976577496756424, 0.9990660726304245, 1.000031045777916, 0.9998396492870636, 0.9999292711330415, 0.9986713857569613, 0.9999405582895529, 1.000399724141578, 1.001334700621848, 1.0003738758868608]|  1.5244914293289185|      0.00032000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.999031449084907, 0.99679720571246, 0.995854354927529, 0.9964312724155064, 0.9979607027104953, 0.9977006234412664, 0.9987639462717316, 0.9964258966705055, 0.997923278846027, 0.9980467861167527, 1.0011099467485354, 0.9924675780620874, 0.9976577496756424, 0.9990660726304245, 1.000031045777916, 0.9998396492870636, 0.9999292711330415, 0.9986713857569613, 0.9999405582895529, 1.000399724141578, 1.001334700621848, 1.0003738758868608]|  1.5244914293289185|      0.00006400|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      27|[0.9990159624353384, 0.9967832287243237, 0.9958471852424299, 0.996421522808067, 0.9979483022589493, 0.9976895074879282, 0.9987509299548919, 0.9964095411886013, 0.9979124138818662, 0.9980341894540795, 1.0011142622883538, 0.9924240207431019, 0.9976527163791845, 0.9990799788509388, 1.000031740325125, 0.999825575566734, 0.9999274623908024, 0.998663474652249, 0.9999303644656309, 1.0003984717518342, 1.001337776717597, 1.0003708053801885]|  1.5244725942611694|      0.00032000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.9990159624353384, 0.9967832287243237, 0.9958471852424299, 0.996421522808067, 0.9979483022589493, 0.9976895074879282, 0.9987509299548919, 0.9964095411886013, 0.9979124138818662, 0.9980341894540795, 1.0011142622883538, 0.9924240207431019, 0.9976527163791845, 0.9990799788509388, 1.000031740325125, 0.999825575566734, 0.9999274623908024, 0.998663474652249, 0.9999303644656309, 1.0003984717518342, 1.001337776717597, 1.0003708053801885]|  1.5244725942611694|      0.00006400|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      29|[0.9989993731335323, 0.9967711337322264, 0.9958309041469775, 0.9964035639447749, 0.9979418486875761, 0.9976705765046217, 0.998741426726198, 0.9963906769500027, 0.9978995073475934, 0.9980204320373524, 1.0011205819737663, 0.9923830415727628, 0.9976587540295188, 0.9990753983376064, 1.000034967661792, 0.9998253906133554, 0.99992629107176, 0.9986575618230158, 0.9999277572629779, 1.0003986284882511, 1.001336137650124, 1.0003780100642867]|  1.5244530439376831|      0.00032000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[0.9989776016438382, 0.9966963424324614, 0.9958030540805779, 0.996346483228111, 0.9978631291499379, 0.9976902999209548, 0.9987695980996533, 0.9963053889287721, 0.9979171762126009, 0.9979810500707071, 1.001122753042086, 0.9921761519596642, 0.9976408955760738, 0.9990219200171848, 1.0000111259872837, 0.9999159909112386, 0.999926119707997, 0.9985748995368631, 0.9999205827873687, 1.000502327058276, 1.0013360977458605, 1.0003198707617966]|  1.5243828296661377|      0.00160000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      31|[0.998638329303238, 0.9962228662454871, 0.9953689297223886, 0.9958673629541397, 0.9975296184814806, 0.9975499816470005, 0.9984037123210602, 0.9958431225256947, 0.9976376371260528, 0.9976673329017881, 1.001258524690404, 0.9911699366722466, 0.9974926990973528, 0.998895310211475, 0.9999178417716381, 0.9999206943170695, 0.999932547695966, 0.9986520353924894, 0.9998221248253092, 1.0005512424789171, 1.0011787688208178, 1.000484803526266]|  1.5238977670669556|      0.00800000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.998638329303238, 0.9962228662454871, 0.9953689297223886, 0.9958673629541397, 0.9975296184814806, 0.9975499816470005, 0.9984037123210602, 0.9958431225256947, 0.9976376371260528, 0.9976673329017881, 1.001258524690404, 0.9911699366722466, 0.9974926990973528, 0.998895310211475, 0.9999178417716381, 0.9999206943170695, 0.999932547695966, 0.9986520353924894, 0.9998221248253092, 1.0005512424789171, 1.0011787688208178, 1.000484803526266]|  1.5238977670669556|      0.00160000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      33|[0.9984285634122038, 0.9959965275434198, 0.9952275302352946, 0.995515591819621, 0.9971535113081559, 0.9972879761646009, 0.9979926609048401, 0.9955418658522431, 0.9971772557556232, 0.9973548359748894, 1.0013303685492985, 0.9900274686933402, 0.9977456691270581, 0.9989617881771612, 1.0001767399574828, 0.9998824568296758, 1.000086670407193, 0.9987026854034121, 0.9997922399506516, 1.000664253446171, 1.0013474661552835, 1.000645626064984]|  1.5234361886978149|      0.00800000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.9984285634122038, 0.9959965275434198, 0.9952275302352946, 0.995515591819621, 0.9971535113081559, 0.9972879761646009, 0.9979926609048401, 0.9955418658522431, 0.9971772557556232, 0.9973548359748894, 1.0013303685492985, 0.9900274686933402, 0.9977456691270581, 0.9989617881771612, 1.0001767399574828, 0.9998824568296758, 1.000086670407193, 0.9987026854034121, 0.9997922399506516, 1.000664253446171, 1.0013474661552835, 1.000645626064984]|  1.5234361886978149|      0.00160000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      35|[0.9983109607537476, 0.9959851740692299, 0.9946219649291015, 0.9951453511668908, 0.9972214490366336, 0.9969002015813337, 0.997681032706487, 0.9956507748375182, 0.9971538537549676, 0.9973473490860297, 1.0015607518929115, 0.9893382453838637, 0.9973932059777434, 0.9987364055783834, 1.0003943369889314, 0.9994002365586439, 1.000274555258959, 0.9985018128566249, 1.0003212969563358, 1.0000417106556065, 1.001572428932406, 1.0006147347871173]|  1.5231581926345825|      0.00800000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.9983109607537476, 0.9959851740692299, 0.9946219649291015, 0.9951453511668908, 0.9972214490366336, 0.9969002015813337, 0.997681032706487, 0.9956507748375182, 0.9971538537549676, 0.9973473490860297, 1.0015607518929115, 0.9893382453838637, 0.9973932059777434, 0.9987364055783834, 1.0003943369889314, 0.9994002365586439, 1.000274555258959, 0.9985018128566249, 1.0003212969563358, 1.0000417106556065, 1.001572428932406, 1.0006147347871173]|  1.5231581926345825|      0.00160000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      37|[0.997911868119484, 0.995767159493513, 0.9941195776668128, 0.9949432686664503, 0.9973972023637506, 0.9966657673413217, 0.9971444347710205, 0.9951629404869162, 0.9966721869907169, 0.9971891965020464, 1.001651628043103, 0.9884990642815275, 0.9975079580641255, 0.998518234632074, 1.0003356887124117, 0.9993310973890723, 1.0003135647057846, 0.9981525148783192, 0.9998437197005141, 1.000030312311727, 1.0016546649761098, 1.000388443875107]|  1.5227382183074951|      0.00800000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.9959744896675127, 0.993634040180145, 0.9920710294615757, 0.9922459244723634, 0.9961671814977143, 0.9958741974844554, 0.9968241166588696, 0.9931699549357331, 0.9946005631152424, 0.995876472440467, 1.0005108363778032, 0.9836723529830143, 0.9958966396980192, 0.998951268721512, 0.9993071493924275, 0.9996744895241793, 0.9993225001799416, 0.9974155375100118, 1.0000054130264788, 1.0011111537347113, 1.0020541769073303, 1.001135177133839]|  1.5204946994781494|      0.04000000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.9959744896675127, 0.993634040180145, 0.9920710294615757, 0.9922459244723634, 0.9961671814977143, 0.9958741974844554, 0.9968241166588696, 0.9931699549357331, 0.9946005631152424, 0.995876472440467, 1.0005108363778032, 0.9836723529830143, 0.9958966396980192, 0.998951268721512, 0.9993071493924275, 0.9996744895241793, 0.9993225001799416, 0.9974155375100118, 1.0000054130264788, 1.0011111537347113, 1.0020541769073303, 1.001135177133839]|  1.5204946994781494|      0.00800000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.9959744896675127, 0.993634040180145, 0.9920710294615757, 0.9922459244723634, 0.9961671814977143, 0.9958741974844554, 0.9968241166588696, 0.9931699549357331, 0.9946005631152424, 0.995876472440467, 1.0005108363778032, 0.9836723529830143, 0.9958966396980192, 0.998951268721512, 0.9993071493924275, 0.9996744895241793, 0.9993225001799416, 0.9974155375100118, 1.0000054130264788, 1.0011111537347113, 1.0020541769073303, 1.001135177133839]|  1.5204946994781494|      0.00160000|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      41|[0.9959744896675127, 0.993634040180145, 0.9920710294615757, 0.9922459244723634, 0.9961671814977143, 0.9958741974844554, 0.9968241166588696, 0.9931699549357331, 0.9946005631152424, 0.995876472440467, 1.0005108363778032, 0.9836723529830143, 0.9958966396980192, 0.998951268721512, 0.9993071493924275, 0.9996744895241793, 0.9993225001799416, 0.9974155375100118, 1.0000054130264788, 1.0011111537347113, 1.0020541769073303, 1.001135177133839]|  1.5204946994781494|      0.00032000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[0.9958998239963953, 0.9935606969352774, 0.9919845669211508, 0.9921551054363626, 0.9961023437622553, 0.9958379893273474, 0.9967619586234118, 0.9930742446155445, 0.9945338912869366, 0.9958209802453959, 1.0005328790305759, 0.9834631925020814, 0.9959104832940249, 0.9989465939139164, 0.9993109429345257, 0.9996796402615415, 0.9992858879253799, 0.9973748122411534, 0.9999829416075272, 1.0011212130798277, 1.002062426211422, 1.0010964892046224]|  1.5203961133956909|      0.00160000|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.9955864385080297, 0.9928072910488376, 0.9914145836583875, 0.9921129937626335, 0.9957167632021401, 0.9957891907304941, 0.9964819537440711, 0.993083251205576, 0.9941570082675225, 0.9951427883068258, 1.0005977767904395, 0.9827353090634297, 0.9959461524039896, 0.9988510121685726, 0.9991396063100042, 0.9995866852155237, 0.9992315011835078, 0.9971919628518214, 1.0002236886952034, 1.0009912096234594, 1.0022104253514152, 1.0009536414568023]|  1.5199854373931885|      0.00800000|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.9955864385080297, 0.9928072910488376, 0.9914145836583875, 0.9921129937626335, 0.9957167632021401, 0.9957891907304941, 0.9964819537440711, 0.993083251205576, 0.9941570082675225, 0.9951427883068258, 1.0005977767904395, 0.9827353090634297, 0.9959461524039896, 0.9988510121685726, 0.9991396063100042, 0.9995866852155237, 0.9992315011835078, 0.9971919628518214, 1.0002236886952034, 1.0009912096234594, 1.0022104253514152, 1.0009536414568023]|  1.5199854373931885|      0.00160000|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      45|[0.9953610756060788, 0.9929044771208733, 0.9910268228825275, 0.9919786284647197, 0.9955889673856617, 0.9956006831924545, 0.9961799630995648, 0.9926572669259305, 0.9931182441679631, 0.9945304606187418, 1.0006817572468927, 0.9822784324943986, 0.9957941032163249, 0.9990286526505621, 0.9991609619927154, 0.9998658905996848, 0.9992244509863996, 0.9973164611101956, 1.0006179048648298, 1.0008439123328885, 1.0021949112301098, 1.0008483737389526]|  1.5196530818939209|      0.00800000|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      46|[0.9953610756060788, 0.9929044771208733, 0.9910268228825275, 0.9919786284647197, 0.9955889673856617, 0.9956006831924545, 0.9961799630995648, 0.9926572669259305, 0.9931182441679631, 0.9945304606187418, 1.0006817572468927, 0.9822784324943986, 0.9957941032163249, 0.9990286526505621, 0.9991609619927154, 0.9998658905996848, 0.9992244509863996, 0.9973164611101956, 1.0006179048648298, 1.0008439123328885, 1.0021949112301098, 1.0008483737389526]|  1.5196530818939209|      0.00160000|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      47|[0.9953610756060788, 0.9929044771208733, 0.9910268228825275, 0.9919786284647197, 0.9955889673856617, 0.9956006831924545, 0.9961799630995648, 0.9926572669259305, 0.9931182441679631, 0.9945304606187418, 1.0006817572468927, 0.9822784324943986, 0.9957941032163249, 0.9990286526505621, 0.9991609619927154, 0.9998658905996848, 0.9992244509863996, 0.9973164611101956, 1.0006179048648298, 1.0008439123328885, 1.0021949112301098, 1.0008483737389526]|  1.5196530818939209|      0.00032000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
