k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.01562500|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[190, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[193, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[196, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[199, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[202, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[205, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[208, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[211, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[214, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[217, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[220, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1783469567591884, 0.1276378737423142]                                        |  0.0048677930608392|      0.00781250|[223, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
