k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.0958354862794758, 0.004432870430735, 0.0146255212571576]                     |570.0591430664062500|      0.00097656|[309, 0, 0, 77]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.0958354862794758, 0.004432870430735, 0.0146255212571576]                     |570.0591430664062500|      0.00048828|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.0957290465669534, 0.0040237639132623, 0.0148699001107048]                    |556.7861938476562500|      0.00097656|[333, 0, 0, 83]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      31|[0.0957290465669534, 0.0040237639132623, 0.0148699001107048]                    |556.7861938476562500|      0.00048828|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0957290465669534, 0.0040237639132623, 0.0148699001107048]                    |556.7861938476562500|      0.00024414|[357, 0, 0, 89]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.0957290465669534, 0.0040237639132623, 0.0148699001107048]                    |556.7861938476562500|      0.00012207|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.0957087025321464, 0.0040919786299535, 0.0149690668080802]                    |552.6665649414062500|      0.00024414|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[0.0957087025321464, 0.0040919786299535, 0.0149690668080802]                    |552.6665649414062500|      0.00012207|[389, 0, 0, 97]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.0957087025321464, 0.0040919786299535, 0.0149690668080802]                    |552.6665649414062500|      0.00006104|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0957112173144237, 0.0040309953030157, 0.0149690688483552]                    |552.2807617187500000|      0.00012207|[413, 0, 0, 103]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      38|[0.0957112173144237, 0.0040309953030157, 0.0149690688483552]                    |552.2807617187500000|      0.00006104|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0957160209693531, 0.004023386765844, 0.0150294370962997]                     |551.8579101562500000|      0.00012207|[437, 0, 0, 109]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      40|[0.0957160209693531, 0.004023386765844, 0.0150294370962997]                     |551.8579101562500000|      0.00006104|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0957160209693531, 0.004023386765844, 0.0150294370962997]                     |551.8579101562500000|      0.00003052|[461, 0, 0, 115]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0957160209693531, 0.004023386765844, 0.0150294370962997]                     |551.8579101562500000|      0.00001526|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.0957160209693531, 0.004023386765844, 0.0150294370962997]                     |551.8579101562500000|      0.00000763|[485, 0, 0, 121]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.0957112330255091, 0.0040174926306135, 0.0150287006015305]                    |551.8500366210937500|      0.00001526|[493, 0, 0, 123]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[0.0957244224765807, 0.0040181209347004, 0.0150363474478125]                    |551.8391723632812500|      0.00003052|[501, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[0.0957244224765807, 0.0040181209347004, 0.0150363474478125]                    |551.8391723632812500|      0.00001526|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.0957244224765807, 0.0040181209347004, 0.0150363474478125]                    |551.8391723632812500|      0.00000763|[525, 0, 0, 131]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.0957279922256261, 0.004011391826059, 0.0150367759913438]                     |551.8263549804687500|      0.00001526|[533, 0, 0, 133]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[0.0957412476960558, 0.0040059551855465, 0.0150420263329783]                    |551.8157348632812500|      0.00003052|[541, 0, 0, 135]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.0957412476960558, 0.0040059551855465, 0.0150420263329783]                    |551.8157348632812500|      0.00001526|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.0957538467746723, 0.0040145571132948, 0.0150423436666834]                    |551.8051147460937500|      0.00003052|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[0.0957538467746723, 0.0040145571132948, 0.0150423436666834]                    |551.8051147460937500|      0.00001526|[573, 0, 0, 143]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.0957538467746723, 0.0040145571132948, 0.0150423436666834]                    |551.8051147460937500|      0.00000763|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.0957542473132782, 0.0040074721202083, 0.01503954186321]                      |551.7999267578125000|      0.00001526|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[0.0957542473132782, 0.0040074721202083, 0.01503954186321]                      |551.7999267578125000|      0.00000763|[605, 0, 0, 151]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.0957584190650671, 0.0040121194984965, 0.0150351593955295]                    |551.7903442382812500|      0.00001526|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      57|[0.0957584190650671, 0.0040121194984965, 0.0150351593955295]                    |551.7903442382812500|      0.00000763|[629, 0, 0, 157]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.0957646534923644, 0.0040146365982598, 0.0150387654717864]                    |551.7846679687500000|      0.00001526|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
