k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.0961415995644385, 0.0431680139619191]                                        |  0.0003011773223989|      0.01562500|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.0809275857229572, 0.0396079005042867]                                        |  0.0001566110731801|      0.03125000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[0.0809275857229572, 0.0396079005042867]                                        |  0.0001566110731801|      0.01562500|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.0809275857229572, 0.0396079005042867]                                        |  0.0001566110731801|      0.00781250|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.0733667300775624, 0.037641020192854]                                         |  0.0001081948648789|      0.01562500|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      25|[0.0733667300775624, 0.037641020192854]                                         |  0.0001081948648789|      0.00781250|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.0658532191337609, 0.03550038721465]                                          |  0.0000721151664038|      0.01562500|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      27|[0.0658532191337609, 0.03550038721465]                                          |  0.0000721151664038|      0.00781250|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.0658532191337609, 0.03550038721465]                                          |  0.0000721151664038|      0.00390625|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.062119202780821, 0.0343532556012432]                                         |  0.0000579570296395|      0.00781250|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.062119202780821, 0.0343532556012432]                                         |  0.0000579570296395|      0.00390625|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.0584010776920409, 0.0331556183912818]                                        |  0.0000460223855043|      0.00781250|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.0584010776920409, 0.0331556183912818]                                        |  0.0000460223855043|      0.00390625|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.0546990206378589, 0.0319091984660233]                                        |  0.0000360589183401|      0.00781250|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.0546990206378589, 0.0319091984660233]                                        |  0.0000360589183401|      0.00390625|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.0546990206378589, 0.0319091984660233]                                        |  0.0000360589183401|      0.00195312|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.0528574965241288, 0.0312584402896049]                                        |  0.0000317418125633|      0.00390625|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      37|[0.0528574965241288, 0.0312584402896049]                                        |  0.0000317418125633|      0.00195312|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.0510209686675185, 0.030593712753302]                                         |  0.0000278301013168|      0.00390625|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.0510209686675185, 0.030593712753302]                                         |  0.0000278301013168|      0.00195312|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.049190043677691, 0.0299137047039009]                                         |  0.0000242967998929|      0.00390625|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[0.049190043677691, 0.0299137047039009]                                         |  0.0000242967998929|      0.00195312|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.0473647320359347, 0.0292187696881662]                                        |  0.0000211159458559|      0.00390625|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.0473647320359347, 0.0292187696881662]                                        |  0.0000211159458559|      0.00195312|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.0455456072998212, 0.0285077967912955]                                        |  0.0000182625644811|      0.00390625|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.0455456072998212, 0.0285077967912955]                                        |  0.0000182625644811|      0.00195312|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.0437331682253967, 0.027779949371073]                                         |  0.0000157126723934|      0.00390625|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[0.0437331682253967, 0.027779949371073]                                         |  0.0000157126723934|      0.00195312|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.0437331682253967, 0.027779949371073]                                         |  0.0000157126723934|      0.00097656|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.0428304239917932, 0.0274074884132509]                                        |  0.0000145443018482|      0.00195312|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.0428304239917932, 0.0274074884132509]                                        |  0.0000145443018482|      0.00097656|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.0419294847667374, 0.0270306823236476]                                        |  0.0000134432493724|      0.00195312|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[0.0419294847667374, 0.0270306823236476]                                        |  0.0000134432493724|      0.00097656|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.0410304326672173, 0.0266493955041077]                                        |  0.0000124067973957|      0.00195312|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[0.0410304326672173, 0.0266493955041077]                                        |  0.0000124067973957|      0.00097656|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0401333351078463, 0.0262635324644463]                                        |  0.0000114322901936|      0.00195312|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.0401333351078463, 0.0262635324644463]                                        |  0.0000114322901936|      0.00097656|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0392381995182851, 0.0258731395947531]                                        |  0.0000105171320683|      0.00195312|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.0392381995182851, 0.0258731395947531]                                        |  0.0000105171320683|      0.00097656|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0383451361228011, 0.0254780293720901]                                        |  0.0000096587882581|      0.00195312|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[0.0383451361228011, 0.0254780293720901]                                        |  0.0000096587882581|      0.00097656|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0374541941123837, 0.025078158579859]                                         |  0.0000088547849373|      0.00195312|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.0374541941123837, 0.025078158579859]                                         |  0.0000088547849373|      0.00097656|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0365654185189097, 0.0246734954349457]                                        |  0.0000081027092165|      0.00195312|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.0365654185189097, 0.0246734954349457]                                        |  0.0000081027092165|      0.00097656|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0356789001524306, 0.024263910886529]                                         |  0.0000074002064139|      0.00195312|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[0.0356789001524306, 0.024263910886529]                                         |  0.0000074002064139|      0.00097656|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0347947794254829, 0.0238491762043675]                                        |  0.0000067449827839|      0.00195312|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.0347947794254829, 0.0238491762043675]                                        |  0.0000067449827839|      0.00097656|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0347947794254829, 0.0238491762043675]                                        |  0.0000067449827839|      0.00048828|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.0343538970688995, 0.0236393159490664]                                        |  0.0000064343989834|      0.00097656|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.0343538970688995, 0.0236393159490664]                                        |  0.0000064343989834|      0.00048828|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0339136246135214, 0.0234281791589588]                                        |  0.0000061348009694|      0.00097656|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.0339136246135214, 0.0234281791589588]                                        |  0.0000061348009694|      0.00048828|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.033473965598327, 0.0232157679317137]                                         |  0.0000058459190768|      0.00097656|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[0.033473965598327, 0.0232157679317137]                                         |  0.0000058459190768|      0.00048828|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0330349405654592, 0.0230020494261578]                                        |  0.0000055674863688|      0.00097656|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.0330349405654592, 0.0230020494261578]                                        |  0.0000055674863688|      0.00048828|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0325965532803102, 0.0227870257825248]                                        |  0.0000052992409110|      0.00097656|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[0.0325965532803102, 0.0227870257825248]                                        |  0.0000052992409110|      0.00048828|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.0321588003455026, 0.0225707136303722]                                        |  0.0000050409239520|      0.00097656|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
