k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[0.1029033944570027, 0.0024107133869058, 0.0173119495995855]                    |739.4271850585937500|      0.00032000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.1029033257228394, 0.0027300747040492, 0.0172917420666329]                    |726.2719726562500000|      0.00160000|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      17|[0.103452716317778, 0.0032016682245412, 0.0158649381117662]                     |612.6484985351562500|      0.00800000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      18|[0.103452716317778, 0.0032016682245412, 0.0158649381117662]                     |612.6484985351562500|      0.00160000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.103452716317778, 0.0032016682245412, 0.0158649381117662]                     |612.6484985351562500|      0.00032000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.1035650479008523, 0.0033951266590864, 0.0160937512441414]                    |602.7039184570312500|      0.00160000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      21|[0.1035650479008523, 0.0033951266590864, 0.0160937512441414]                    |602.7039184570312500|      0.00032000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.1036661698265016, 0.0033001652569735, 0.0158053822300956]                    |595.1824340820312500|      0.00160000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      23|[0.1036661698265016, 0.0033001652569735, 0.0158053822300956]                    |595.1824340820312500|      0.00032000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.1036661698265016, 0.0033001652569735, 0.0158053822300956]                    |595.1824340820312500|      0.00006400|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.1037247225016425, 0.003315462275326, 0.0158262049451771]                     |591.8865356445312500|      0.00032000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.1036665524531078, 0.0036237793309695, 0.0157633015378544]                    |583.4425659179687500|      0.00160000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      27|[0.1036665524531078, 0.0036237793309695, 0.0157633015378544]                    |583.4425659179687500|      0.00032000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.1036665524531078, 0.0036237793309695, 0.0157633015378544]                    |583.4425659179687500|      0.00006400|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.1036496254581537, 0.0035945457622361, 0.0157089427731432]                    |574.9458007812500000|      0.00032000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.1036496254581537, 0.0035945457622361, 0.0157089427731432]                    |574.9458007812500000|      0.00006400|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.1036477154093065, 0.0035595103466281, 0.0156554182799968]                    |570.3507080078125000|      0.00032000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.1036477154093065, 0.0035595103466281, 0.0156554182799968]                    |570.3507080078125000|      0.00006400|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.103634652491522, 0.003570114052246, 0.0155936694208484]                      |567.6295776367187500|      0.00032000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.1036746896898867, 0.003826341860951, 0.0154062012027597]                     |563.8568115234375000|      0.00160000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      35|[0.1036746896898867, 0.003826341860951, 0.0154062012027597]                     |563.8568115234375000|      0.00032000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.1036746896898867, 0.003826341860951, 0.0154062012027597]                     |563.8568115234375000|      0.00006400|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.1036559313869052, 0.0037743359342731, 0.0153739597750676]                    |557.5965576171875000|      0.00032000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.1036559313869052, 0.0037743359342731, 0.0153739597750676]                    |557.5965576171875000|      0.00006400|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.1036296714772163, 0.0037334824773393, 0.0153322774982621]                    |555.7610473632812500|      0.00032000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.1036296714772163, 0.0037334824773393, 0.0153322774982621]                    |555.7610473632812500|      0.00006400|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.1036296714772163, 0.0037334824773393, 0.0153322774982621]                    |555.7610473632812500|      0.00001280|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.1036378123564605, 0.0037398388778879, 0.0153247169257178]                    |555.4310913085937500|      0.00006400|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.1036348566228644, 0.0038030200856206, 0.0153149497035772]                    |555.0989379882812500|      0.00032000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.1036348566228644, 0.0038030200856206, 0.0153149497035772]                    |555.0989379882812500|      0.00006400|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.1036375934079118, 0.0037720346345504, 0.015259017496133]                     |553.3430786132812500|      0.00032000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.1036375934079118, 0.0037720346345504, 0.015259017496133]                     |553.3430786132812500|      0.00006400|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.1036375934079118, 0.0037720346345504, 0.015259017496133]                     |553.3430786132812500|      0.00001280|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.1036433180166605, 0.0037721448467515, 0.0152475694959607]                    |553.2233276367187500|      0.00006400|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.1036295866261761, 0.0038333461170896, 0.0152348473332373]                    |551.9901123046875000|      0.00032000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.1036295866261761, 0.0038333461170896, 0.0152348473332373]                    |551.9901123046875000|      0.00006400|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.1036295866261761, 0.0038333461170896, 0.0152348473332373]                    |551.9901123046875000|      0.00001280|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.1036298011424647, 0.0038297366116078, 0.0152225686748033]                    |551.5408325195312500|      0.00006400|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.1035675574715609, 0.0038410205357431, 0.0152128527863453]                    |551.2287597656250000|      0.00032000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[0.1035675574715609, 0.0038410205357431, 0.0152128527863453]                    |551.2287597656250000|      0.00006400|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.1035843973396684, 0.003815715406854, 0.0151565316598116]                     |551.0250854492187500|      0.00032000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.1034286881785007, 0.0040415055842496, 0.0149916879370918]                    |548.1907958984375000|      0.00160000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.1034286881785007, 0.0040415055842496, 0.0149916879370918]                    |548.1907958984375000|      0.00032000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.1034638837418826, 0.0041796904001682, 0.0147052158983729]                    |543.7990112304687500|      0.00160000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.1034638837418826, 0.0041796904001682, 0.0147052158983729]                    |543.7990112304687500|      0.00032000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.1034638837418826, 0.0041796904001682, 0.0147052158983729]                    |543.7990112304687500|      0.00006400|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.1034638837418826, 0.0041796904001682, 0.0147052158983729]                    |543.7990112304687500|      0.00001280|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.1034641562555601, 0.0041688148153964, 0.0146984714642109]                    |543.4273681640625000|      0.00006400|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.1035241627969812, 0.0041570359207268, 0.0146795909815092]                    |543.2242431640625000|      0.00032000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.1035241627969812, 0.0041570359207268, 0.0146795909815092]                    |543.2242431640625000|      0.00006400|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.1035241627969812, 0.0041570359207268, 0.0146795909815092]                    |543.2242431640625000|      0.00001280|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.1035300931097946, 0.0041603725786343, 0.0146904324806649]                    |543.2144165039062500|      0.00006400|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.1035300931097946, 0.0041603725786343, 0.0146904324806649]                    |543.2144165039062500|      0.00001280|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.1035300931097946, 0.0041603725786343, 0.0146904324806649]                    |543.2144165039062500|      0.00000256|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.1035298469404982, 0.0041578568938371, 0.0146908378578699]                    |543.2047119140625000|      0.00001280|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.1035298469404982, 0.0041578568938371, 0.0146908378578699]                    |543.2047119140625000|      0.00000256|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.103531006317286, 0.0041555790425897, 0.0146906935001247]                     |543.1986694335937500|      0.00001280|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[0.103542436402349, 0.0041509887181064, 0.0146941751773919]                     |543.1858520507812500|      0.00006400|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.103542436402349, 0.0041509887181064, 0.0146941751773919]                     |543.1858520507812500|      0.00001280|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[0.103542436402349, 0.0041509887181064, 0.0146941751773919]                     |543.1858520507812500|      0.00000256|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.103543850846658, 0.0041516592248251, 0.0146962008545717]                     |543.1832885742187500|      0.00001280|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[0.103543850846658, 0.0041516592248251, 0.0146962008545717]                     |543.1832885742187500|      0.00000256|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[0.103546078267588, 0.0041505038524492, 0.0146956935965768]                     |543.1812744140625000|      0.00001280|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[0.103546078267588, 0.0041505038524492, 0.0146956935965768]                     |543.1812744140625000|      0.00000256|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.1035473718933787, 0.0041520224412261, 0.0146972979719818]                    |543.1807250976562500|      0.00001280|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.1035598655896495, 0.0041499958730126, 0.0146992060010088]                    |543.1671142578125000|      0.00006400|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
