k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      29|[9.451666086658827, 10.43350087993125, 5.969428121170712]                       |1392584.0000000000000000|      0.50000000|[255, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[9.451666086658827, 10.43350087993125, 5.969428121170712]                       |1392584.0000000000000000|      0.25000000|[266, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[9.451666086658827, 10.43350087993125, 5.969428121170712]                       |1392584.0000000000000000|      0.12500000|[276, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[9.345537878649115, 10.369086582315445, 5.954847252633148]                      |1339133.1250000000000000|      0.25000000|[282, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[9.203390423327155, 10.169305606940927, 5.906044969654808]                      |1232391.6250000000000000|      0.50000000|[287, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[9.203390423327155, 10.169305606940927, 5.906044969654808]                      |1232391.6250000000000000|      0.25000000|[297, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[9.203390423327155, 10.169305606940927, 5.906044969654808]                      |1232391.6250000000000000|      0.12500000|[308, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[9.155469289208527, 10.13714704100059, 5.795164892357551]                       |1161039.8750000000000000|      0.25000000|[315, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      37|[9.155469289208527, 10.13714704100059, 5.795164892357551]                       |1161039.8750000000000000|      0.12500000|[327, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[9.046858895157266, 10.096221763483241, 5.748754721444726]                      |1106883.2500000000000000|      0.25000000|[332, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[9.046858895157266, 10.096221763483241, 5.748754721444726]                      |1106883.2500000000000000|      0.12500000|[342, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[8.987281882336884, 10.04180145299287, 5.653287400598629]                       |1050115.7500000000000000|      0.25000000|[347, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[8.841737569076853, 9.896952682319377, 5.510684151995927]                       |949478.0625000000000000|      0.50000000|[356, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      42|[8.841737569076853, 9.896952682319377, 5.510684151995927]                       |949478.0625000000000000|      0.25000000|[366, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[8.619714745970946, 9.83781228704289, 5.412153549305069]                        |874092.3750000000000000|      0.50000000|[371, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[8.344303628362088, 9.422323085487674, 5.373199221067386]                       |721664.2500000000000000|      1.00000000|[379, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      45|[8.344303628362088, 9.422323085487674, 5.373199221067386]                       |721664.2500000000000000|      0.50000000|[391, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[8.344303628362088, 9.422323085487674, 5.373199221067386]                       |721664.2500000000000000|      0.25000000|[402, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[8.196506677898475, 9.257996345881194, 5.256354092439957]                       |648243.6875000000000000|      0.50000000|[408, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[8.196506677898475, 9.257996345881194, 5.256354092439957]                       |648243.6875000000000000|      0.25000000|[418, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[8.056020654307948, 9.095531177024842, 5.128413691923938]                       |582919.0000000000000000|      0.50000000|[430, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
