k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      12|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.28242954|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      13|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.25418658|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      14|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.22876792|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      15|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.20589113|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      16|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.18530202|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      17|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.16677182|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      18|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.15009464|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      19|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.13508517|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      20|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.12157665|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      21|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10941899|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.974932911451493, 0.9666402239765343, 0.9714825174285272, 1.0135671155321366, 0.9574618503125437, 0.9945449924171759, 1.0103349866279774, 0.9688536325466536, 1.009654238923318, 0.9927501787877067, 1.018043598982614, 0.9317226669421925, 1.0021543762283838, 0.994461022854952, 1.0013741762773534, 1.005702922482948, 1.0062258266079285, 0.9948129850868599, 0.9995901167499641, 0.9986311985007589, 0.9810043268560305, 1.026199279759345]|  1.5027210712432861|      0.12157665|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.974932911451493, 0.9666402239765343, 0.9714825174285272, 1.0135671155321366, 0.9574618503125437, 0.9945449924171759, 1.0103349866279774, 0.9688536325466536, 1.009654238923318, 0.9927501787877067, 1.018043598982614, 0.9317226669421925, 1.0021543762283838, 0.994461022854952, 1.0013741762773534, 1.005702922482948, 1.0062258266079285, 0.9948129850868599, 0.9995901167499641, 0.9986311985007589, 0.9810043268560305, 1.026199279759345]|  1.5027210712432861|      0.10941899|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.974932911451493, 0.9666402239765343, 0.9714825174285272, 1.0135671155321366, 0.9574618503125437, 0.9945449924171759, 1.0103349866279774, 0.9688536325466536, 1.009654238923318, 0.9927501787877067, 1.018043598982614, 0.9317226669421925, 1.0021543762283838, 0.994461022854952, 1.0013741762773534, 1.005702922482948, 1.0062258266079285, 0.9948129850868599, 0.9995901167499641, 0.9986311985007589, 0.9810043268560305, 1.026199279759345]|  1.5027210712432861|      0.09847709|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.974932911451493, 0.9666402239765343, 0.9714825174285272, 1.0135671155321366, 0.9574618503125437, 0.9945449924171759, 1.0103349866279774, 0.9688536325466536, 1.009654238923318, 0.9927501787877067, 1.018043598982614, 0.9317226669421925, 1.0021543762283838, 0.994461022854952, 1.0013741762773534, 1.005702922482948, 1.0062258266079285, 0.9948129850868599, 0.9995901167499641, 0.9986311985007589, 0.9810043268560305, 1.026199279759345]|  1.5027210712432861|      0.08862938|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.9534555079996332, 0.9810370909443843, 0.9590854817903587, 1.0110667256164398, 0.9174472209522799, 1.0053831411351581, 0.9796546240243768, 0.9653841625959788, 1.0086485695943026, 0.9718972323888873, 1.0246248059635625, 0.8866927091399528, 0.9909633795242846, 1.0178768595410541, 0.9866225640652209, 1.0221169957433036, 1.0179064515634426, 1.0045951188022526, 0.9839478571101778, 1.0101502561851303, 0.976674454405247, 1.0185154974735389]|  1.4854881763458252|      0.09847709|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[0.9534555079996332, 0.9810370909443843, 0.9590854817903587, 1.0110667256164398, 0.9174472209522799, 1.0053831411351581, 0.9796546240243768, 0.9653841625959788, 1.0086485695943026, 0.9718972323888873, 1.0246248059635625, 0.8866927091399528, 0.9909633795242846, 1.0178768595410541, 0.9866225640652209, 1.0221169957433036, 1.0179064515634426, 1.0045951188022526, 0.9839478571101778, 1.0101502561851303, 0.976674454405247, 1.0185154974735389]|  1.4854881763458252|      0.08862938|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.9534555079996332, 0.9810370909443843, 0.9590854817903587, 1.0110667256164398, 0.9174472209522799, 1.0053831411351581, 0.9796546240243768, 0.9653841625959788, 1.0086485695943026, 0.9718972323888873, 1.0246248059635625, 0.8866927091399528, 0.9909633795242846, 1.0178768595410541, 0.9866225640652209, 1.0221169957433036, 1.0179064515634426, 1.0045951188022526, 0.9839478571101778, 1.0101502561851303, 0.976674454405247, 1.0185154974735389]|  1.4854881763458252|      0.07976644|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.9392373582609467, 0.9990608191044325, 0.921211728612612, 1.0294994237206285, 0.8853893789550915, 0.9901448981021566, 0.9669835551047786, 0.9571407625018036, 0.9882651102718691, 0.9607456023086501, 1.0353999379904968, 0.8592089732816738, 0.98024093582164, 0.9942793150887944, 0.9773568731096144, 1.0146789440452408, 1.0109290894482337, 1.0138309386047524, 0.9758590029495183, 1.021952712436762, 0.9798459944328534, 1.0185807354750107]|  1.4708414077758789|      0.08862938|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[0.9321690850551866, 0.9861976852370096, 0.9104057167158753, 1.029739060354028, 0.9096111149840944, 0.9718893181805189, 0.946289065210399, 0.9451110025026389, 0.9619677116117731, 0.9374623849942141, 1.0587391398448442, 0.8051341058993347, 0.9633559385463842, 0.9841569028661264, 0.9722654605833364, 1.0188351384239005, 1.0247155380719346, 0.9934869691778268, 0.9758922017618116, 1.0101143146458627, 0.9879028585885942, 1.0279479428132576]|  1.4508146047592163|      0.09847709|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[0.9321690850551866, 0.9861976852370096, 0.9104057167158753, 1.029739060354028, 0.9096111149840944, 0.9718893181805189, 0.946289065210399, 0.9451110025026389, 0.9619677116117731, 0.9374623849942141, 1.0587391398448442, 0.8051341058993347, 0.9633559385463842, 0.9841569028661264, 0.9722654605833364, 1.0188351384239005, 1.0247155380719346, 0.9934869691778268, 0.9758922017618116, 1.0101143146458627, 0.9879028585885942, 1.0279479428132576]|  1.4508146047592163|      0.08862938|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.9321690850551866, 0.9861976852370096, 0.9104057167158753, 1.029739060354028, 0.9096111149840944, 0.9718893181805189, 0.946289065210399, 0.9451110025026389, 0.9619677116117731, 0.9374623849942141, 1.0587391398448442, 0.8051341058993347, 0.9633559385463842, 0.9841569028661264, 0.9722654605833364, 1.0188351384239005, 1.0247155380719346, 0.9934869691778268, 0.9758922017618116, 1.0101143146458627, 0.9879028585885942, 1.0279479428132576]|  1.4508146047592163|      0.07976644|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.9321690850551866, 0.9861976852370096, 0.9104057167158753, 1.029739060354028, 0.9096111149840944, 0.9718893181805189, 0.946289065210399, 0.9451110025026389, 0.9619677116117731, 0.9374623849942141, 1.0587391398448442, 0.8051341058993347, 0.9633559385463842, 0.9841569028661264, 0.9722654605833364, 1.0188351384239005, 1.0247155380719346, 0.9934869691778268, 0.9758922017618116, 1.0101143146458627, 0.9879028585885942, 1.0279479428132576]|  1.4508146047592163|      0.07178980|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.9191588708949214, 0.9651202506497396, 0.9203217320502218, 0.9972719419790416, 0.8920844770495533, 0.9905514986753644, 0.9492250811834306, 0.9484040233198289, 0.9479506150437329, 0.9262185638947138, 1.0629279727739858, 0.7715277601556002, 0.954092117227763, 0.9787591179367037, 0.9739379791846765, 0.9969435436290206, 1.0204629421734026, 1.0067659749656732, 0.9765575017548292, 1.0106351916032597, 0.971417839402143, 1.0145624812252727]|  1.4381870031356812|      0.07976644|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[0.9191588708949214, 0.9651202506497396, 0.9203217320502218, 0.9972719419790416, 0.8920844770495533, 0.9905514986753644, 0.9492250811834306, 0.9484040233198289, 0.9479506150437329, 0.9262185638947138, 1.0629279727739858, 0.7715277601556002, 0.954092117227763, 0.9787591179367037, 0.9739379791846765, 0.9969435436290206, 1.0204629421734026, 1.0067659749656732, 0.9765575017548292, 1.0106351916032597, 0.971417839402143, 1.0145624812252727]|  1.4381870031356812|      0.07178980|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.8929579724911151, 0.9653392818463068, 0.8911072766586793, 0.9933934204594166, 0.8829833451967765, 0.9896616067421177, 0.9407407125780659, 0.9254379984362686, 0.9418226251842301, 0.9294482089715629, 1.0741627470877413, 0.7487794475378187, 0.9619729254276528, 0.9486338928907947, 0.9689445923900265, 0.9904632065031751, 1.0377465613055332, 1.0216450673653925, 0.9968212705293474, 1.0039436489388895, 0.9859738880922244, 1.0147275596476515]|  1.4266678094863892|      0.07976644|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[0.8626890436743457, 0.9449225235263913, 0.867781232530578, 0.977939766073471, 0.8588843080604364, 0.9988097797249249, 0.9432684484762781, 0.9040629804912347, 0.9340687721330692, 0.9196180112421362, 1.0979090494191768, 0.7221857651220633, 0.9585582217826428, 0.9755851956043898, 0.9618182319694697, 1.0075138836381636, 1.0457296050309144, 1.0136615997860974, 1.0159853044888225, 1.011914531588474, 0.9811855019590752, 1.0092155561443978]|  1.4113862514495850|      0.08862938|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[0.8477240672036188, 0.9262625394792057, 0.8475039550068535, 0.9712762372445496, 0.8238753501568272, 0.9898185990847337, 0.9351045778669439, 0.8847263156973931, 0.9189976021105454, 0.9088530111006364, 1.0845590745853646, 0.6779095243141032, 0.9798556595237659, 0.9811093204513089, 0.9489759147092667, 0.9779572600546644, 1.0359881417263634, 1.0022910503171973, 1.0400198360969513, 1.020641374921441, 0.971115427456355, 0.9993783723511279]|  1.3913249969482422|      0.09847709|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[0.8477240672036188, 0.9262625394792057, 0.8475039550068535, 0.9712762372445496, 0.8238753501568272, 0.9898185990847337, 0.9351045778669439, 0.8847263156973931, 0.9189976021105454, 0.9088530111006364, 1.0845590745853646, 0.6779095243141032, 0.9798556595237659, 0.9811093204513089, 0.9489759147092667, 0.9779572600546644, 1.0359881417263634, 1.0022910503171973, 1.0400198360969513, 1.020641374921441, 0.971115427456355, 0.9993783723511279]|  1.3913249969482422|      0.08862938|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.8477240672036188, 0.9262625394792057, 0.8475039550068535, 0.9712762372445496, 0.8238753501568272, 0.9898185990847337, 0.9351045778669439, 0.8847263156973931, 0.9189976021105454, 0.9088530111006364, 1.0845590745853646, 0.6779095243141032, 0.9798556595237659, 0.9811093204513089, 0.9489759147092667, 0.9779572600546644, 1.0359881417263634, 1.0022910503171973, 1.0400198360969513, 1.020641374921441, 0.971115427456355, 0.9993783723511279]|  1.3913249969482422|      0.07976644|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.8140138973974025, 0.9015154414213173, 0.8243068101879439, 0.9737474276187724, 0.8297787336822031, 0.9914963892862632, 0.9320226543121304, 0.876845495670222, 0.9087656622579875, 0.8848435224806344, 1.0895744879202878, 0.6489130530896747, 0.9912331334102129, 1.0010297483038304, 0.9563356191513047, 0.9457704232719975, 1.0181370843235948, 0.9852916066860791, 1.0318507066040938, 1.0150989422772365, 0.966551568399929, 1.00780196576983]|  1.3766074180603027|      0.08862938|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[0.8213020458840417, 0.8580566813496415, 0.8229704851795852, 0.9695879533432287, 0.8370531110618658, 0.9931770853389547, 0.9251528104133635, 0.8634554848244503, 0.8968087750419192, 0.8565103675579654, 1.0916349866844512, 0.6010731159653542, 0.9992812152725647, 0.9827946139449193, 0.9787680530105725, 0.9560894895419824, 0.9968218907209223, 0.9727345753657826, 1.0391716791210148, 1.0106489302320534, 0.9503763492586715, 1.0282809388107734]|  1.3600460290908813|      0.09847709|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      43|[0.8213020458840417, 0.8580566813496415, 0.8229704851795852, 0.9695879533432287, 0.8370531110618658, 0.9931770853389547, 0.9251528104133635, 0.8634554848244503, 0.8968087750419192, 0.8565103675579654, 1.0916349866844512, 0.6010731159653542, 0.9992812152725647, 0.9827946139449193, 0.9787680530105725, 0.9560894895419824, 0.9968218907209223, 0.9727345753657826, 1.0391716791210148, 1.0106489302320534, 0.9503763492586715, 1.0282809388107734]|  1.3600460290908813|      0.08862938|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.8213020458840417, 0.8580566813496415, 0.8229704851795852, 0.9695879533432287, 0.8370531110618658, 0.9931770853389547, 0.9251528104133635, 0.8634554848244503, 0.8968087750419192, 0.8565103675579654, 1.0916349866844512, 0.6010731159653542, 0.9992812152725647, 0.9827946139449193, 0.9787680530105725, 0.9560894895419824, 0.9968218907209223, 0.9727345753657826, 1.0391716791210148, 1.0106489302320534, 0.9503763492586715, 1.0282809388107734]|  1.3600460290908813|      0.07976644|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.8169689399967597, 0.8312026833641207, 0.7837169188415989, 0.9464406055312345, 0.8274926825777832, 0.9790369670577217, 0.917879742012715, 0.8638243437434523, 0.8829496238705057, 0.8434304300095082, 1.0854200614749325, 0.5667755729317263, 1.006969568811845, 1.0091839028794218, 0.9748152278112612, 0.9535618339554495, 0.9936856712355696, 0.9648691218182899, 1.0188115359215402, 1.0022067764309843, 0.9342052288598889, 1.0230738900665475]|  1.3425401449203491|      0.08862938|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[0.7957315129075416, 0.8106110572773338, 0.7674878048696006, 0.9258427689647816, 0.8192100508132771, 0.9690321978750271, 0.9100300083906108, 0.8517708315152951, 0.8768453110277886, 0.8309558811502804, 1.09424385089306, 0.5286934999197941, 1.0195894850893188, 0.9859661113658822, 0.9568228889974492, 0.9324487971939273, 1.003804101072703, 0.9711638934830626, 0.9737115843939708, 1.0056693302583712, 0.9144747831154696, 1.0353531624555168]|  1.3249139785766602|      0.09847709|[1473, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      47|[0.7957315129075416, 0.8106110572773338, 0.7674878048696006, 0.9258427689647816, 0.8192100508132771, 0.9690321978750271, 0.9100300083906108, 0.8517708315152951, 0.8768453110277886, 0.8309558811502804, 1.09424385089306, 0.5286934999197941, 1.0195894850893188, 0.9859661113658822, 0.9568228889974492, 0.9324487971939273, 1.003804101072703, 0.9711638934830626, 0.9737115843939708, 1.0056693302583712, 0.9144747831154696, 1.0353531624555168]|  1.3249139785766602|      0.08862938|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.7957315129075416, 0.8106110572773338, 0.7674878048696006, 0.9258427689647816, 0.8192100508132771, 0.9690321978750271, 0.9100300083906108, 0.8517708315152951, 0.8768453110277886, 0.8309558811502804, 1.09424385089306, 0.5286934999197941, 1.0195894850893188, 0.9859661113658822, 0.9568228889974492, 0.9324487971939273, 1.003804101072703, 0.9711638934830626, 0.9737115843939708, 1.0056693302583712, 0.9144747831154696, 1.0353531624555168]|  1.3249139785766602|      0.07976644|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.7889813617023272, 0.8208612034499001, 0.7654339585768228, 0.939869101905355, 0.8255428642092141, 0.9619427204469153, 0.8762091481820606, 0.8255875812297526, 0.8603350651747724, 0.8207793831031512, 1.0853597214239192, 0.4886159608137574, 1.0452806373007906, 0.9870028477270398, 0.9529014356532547, 0.9261325416741055, 1.00992973109682, 0.9518370960331753, 0.9582346316203372, 0.9878497434299431, 0.9069494438165783, 1.0183561463076767]|  1.3115540742874146|      0.08862938|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      50|[0.7843994080035793, 0.8307294897810765, 0.7596528552258061, 0.9432247883965145, 0.8009884949298781, 0.9392270220478439, 0.8384766469348491, 0.8244238264899353, 0.8597981794799454, 0.816467052436769, 1.0738507584329589, 0.4426223336018566, 1.0323865413940971, 0.9953432282497169, 0.9532097599459248, 0.9298976856072324, 0.9653203445210355, 0.941650702977129, 0.9411974765705367, 0.9886337398557108, 0.891528143405945, 1.0153912110345105]|  1.2953451871871948|      0.09847709|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      51|[0.7843994080035793, 0.8307294897810765, 0.7596528552258061, 0.9432247883965145, 0.8009884949298781, 0.9392270220478439, 0.8384766469348491, 0.8244238264899353, 0.8597981794799454, 0.816467052436769, 1.0738507584329589, 0.4426223336018566, 1.0323865413940971, 0.9953432282497169, 0.9532097599459248, 0.9298976856072324, 0.9653203445210355, 0.941650702977129, 0.9411974765705367, 0.9886337398557108, 0.891528143405945, 1.0153912110345105]|  1.2953451871871948|      0.08862938|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.7843994080035793, 0.8307294897810765, 0.7596528552258061, 0.9432247883965145, 0.8009884949298781, 0.9392270220478439, 0.8384766469348491, 0.8244238264899353, 0.8597981794799454, 0.816467052436769, 1.0738507584329589, 0.4426223336018566, 1.0323865413940971, 0.9953432282497169, 0.9532097599459248, 0.9298976856072324, 0.9653203445210355, 0.941650702977129, 0.9411974765705367, 0.9886337398557108, 0.891528143405945, 1.0153912110345105]|  1.2953451871871948|      0.07976644|[1665, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.7871279922734892, 0.8089449332539762, 0.7365544283666913, 0.9370741175742455, 0.8024672266288638, 0.9474737964356174, 0.8452539014869557, 0.795355546232153, 0.8311325323761152, 0.8077527727375103, 1.0913909446323882, 0.4138545357777648, 0.9999821250329171, 0.9931364059867671, 0.9744726606835401, 0.9396347241518899, 0.967436371833414, 0.9305894600279089, 0.9250990785842983, 0.9911604975955288, 0.874559743527739, 1.0211510396464245]|  1.2824356555938721|      0.08862938|[1697, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      54|[0.7871279922734892, 0.8089449332539762, 0.7365544283666913, 0.9370741175742455, 0.8024672266288638, 0.9474737964356174, 0.8452539014869557, 0.795355546232153, 0.8311325323761152, 0.8077527727375103, 1.0913909446323882, 0.4138545357777648, 0.9999821250329171, 0.9931364059867671, 0.9744726606835401, 0.9396347241518899, 0.967436371833414, 0.9305894600279089, 0.9250990785842983, 0.9911604975955288, 0.874559743527739, 1.0211510396464245]|  1.2824356555938721|      0.07976644|[1729, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
