k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.0336636986903299, 400000.35833510314, 25000.30072711879]                     |1170862505984.0000000000000000|      0.25000000|[81, 0, 0, 20]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      11|[0.0336636986903299, 400000.35833510314, 25000.30072711879]                     |1170862505984.0000000000000000|      0.12500000|[89, 0, 0, 22]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.0336636986903299, 400000.35833510314, 25000.30072711879]                     |1170862505984.0000000000000000|      0.06250000|[97, 0, 0, 24]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.0336636986903299, 400000.35833510314, 25000.30072711879]                     |1170862505984.0000000000000000|      0.03125000|[105, 0, 0, 26]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.0033130055804781, 400000.3650119903, 25000.304016055663]                     |5104275456.0000000000000000|      0.06250000|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      15|[0.0033130055804781, 400000.3650119903, 25000.304016055663]                     |5104275456.0000000000000000|      0.03125000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.0033130055804781, 400000.3650119903, 25000.304016055663]                     |5104275456.0000000000000000|      0.01562500|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.0033130055804781, 400000.3650119903, 25000.304016055663]                     |5104275456.0000000000000000|      0.00781250|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.0033130055804781, 400000.3650119903, 25000.304016055663]                     |5104275456.0000000000000000|      0.00390625|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0011579681684606, 400000.3623778977, 25000.305933386935]                     |1494802176.0000000000000000|      0.00781250|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      20|[0.0011579681684606, 400000.3623778977, 25000.305933386935]                     |1494802176.0000000000000000|      0.00390625|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.0011579681684606, 400000.3623778977, 25000.305933386935]                     |1494802176.0000000000000000|      0.00195312|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.0011579681684606, 400000.3623778977, 25000.305933386935]                     |1494802176.0000000000000000|      0.00097656|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0011579681684606, 400000.3623778977, 25000.305933386935]                     |1494802176.0000000000000000|      0.00048828|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.0016362649131846, 400000.36245281465, 25000.305869839674]                    |1389586944.0000000000000000|      0.00097656|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      25|[0.0016362649131846, 400000.36245281465, 25000.305869839674]                    |1389586944.0000000000000000|      0.00048828|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.0016362649131846, 400000.36245281465, 25000.305869839674]                    |1389586944.0000000000000000|      0.00024414|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.001417562572133, 400000.36234453134, 25000.305876815004]                     |1373537024.0000000000000000|      0.00048828|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.001417562572133, 400000.36234453134, 25000.305876815004]                     |1373537024.0000000000000000|      0.00024414|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.001417562572133, 400000.36234453134, 25000.305876815004]                     |1373537024.0000000000000000|      0.00012207|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.0015380238224008, 400000.36234745866, 25000.305896351612]                    |1369003520.0000000000000000|      0.00024414|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      31|[0.0015380238224008, 400000.36234745866, 25000.305896351612]                    |1369003520.0000000000000000|      0.00012207|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0015380238224008, 400000.36234745866, 25000.305896351612]                    |1369003520.0000000000000000|      0.00006104|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.0015240697619627, 400000.3623833359, 25000.305848987082]                     |1367849088.0000000000000000|      0.00012207|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.0015240697619627, 400000.3623833359, 25000.305848987082]                     |1367849088.0000000000000000|      0.00006104|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0015240697619627, 400000.3623833359, 25000.305848987082]                     |1367849088.0000000000000000|      0.00003052|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.0014935876485886, 400000.36238282954, 25000.305850368004]                    |1366858112.0000000000000000|      0.00006104|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      37|[0.0014935876485886, 400000.36238282954, 25000.305850368004]                    |1366858112.0000000000000000|      0.00003052|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.0014935876485886, 400000.36238282954, 25000.305850368004]                    |1366858112.0000000000000000|      0.00001526|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0014935876485886, 400000.36238282954, 25000.305850368004]                    |1366858112.0000000000000000|      0.00000763|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.0014935876485886, 400000.36238282954, 25000.305850368004]                    |1366858112.0000000000000000|      0.00000381|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0014935876485886, 400000.36238282954, 25000.305850368004]                    |1366858112.0000000000000000|      0.00000191|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0014949352048909, 400000.3623841189, 25000.305849968412]                     |1366857600.0000000000000000|      0.00000381|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[0.0014949352048909, 400000.3623841189, 25000.305849968412]                     |1366857600.0000000000000000|      0.00000191|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000381|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000191|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000095|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000048|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000024|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000012|[392, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000006|[399, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000003|[406, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000001|[413, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000001|[420, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[427, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[434, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[441, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[448, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[455, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[462, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[469, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[476, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[483, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[490, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[497, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[504, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[511, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[518, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[525, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[532, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[539, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[546, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[553, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[560, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[567, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[574, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[581, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[588, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[595, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[602, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.0014943130052939, 400000.362383112, 25000.30585146407]                       |1366857344.0000000000000000|      0.00000000|[609, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
