k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.3830920202941302, 0.097100278710667]                                         |  0.0676491782069206|      0.01000000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3731152536943119, 0.0964190091511321]                                        |  0.0609901882708073|      0.10000000|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.3731152536943119, 0.0964190091511321]                                        |  0.0609901882708073|      0.01000000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3631468163266878, 0.0956251222273469]                                        |  0.0548361651599407|      0.10000000|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.3631468163266878, 0.0956251222273469]                                        |  0.0548361651599407|      0.01000000|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3531967412134812, 0.0946271216053302]                                        |  0.0491607449948788|      0.10000000|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[0.3531967412134812, 0.0946271216053302]                                        |  0.0491607449948788|      0.10000000|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.3531967412134812, 0.0946271216053302]                                        |  0.0491607449948788|      0.01000000|[134, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.3432818843383751, 0.0933249644926271]                                        |  0.0439408123493195|      0.10000000|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.3432818843383751, 0.0933249644926271]                                        |  0.0439408123493195|      0.10000000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.3432818843383751, 0.0933249644926271]                                        |  0.0439408123493195|      0.10000000|[145, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[0.3432818843383751, 0.0933249644926271]                                        |  0.0439408123493195|      0.01000000|[151, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.333339399648431, 0.0922539844787026]                                         |  0.0391483940184116|      0.10000000|[157, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.333339399648431, 0.0922539844787026]                                         |  0.0391483940184116|      0.01000000|[162, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.333339399648431, 0.0922539844787026]                                         |  0.0391483940184116|      0.01000000|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.333339399648431, 0.0922539844787026]                                         |  0.0391483940184116|      0.01000000|[168, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.333339399648431, 0.0922539844787026]                                         |  0.0391483940184116|      0.01000000|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.333339399648431, 0.0922539844787026]                                         |  0.0391483940184116|      0.01000000|[174, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.333339399648431, 0.0922539844787026]                                         |  0.0391483940184116|      0.01000000|[177, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.333339399648431, 0.0922539844787026]                                         |  0.0391483940184116|      0.01000000|[180, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.10000000|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.10000000|[188, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.10000000|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.10000000|[194, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.10000000|[197, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.10000000|[200, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.01000000|[206, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.01000000|[209, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.01000000|[212, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.01000000|[215, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.01000000|[218, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.01000000|[221, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[0.3235971724285528, 0.0899981013265281]                                        |  0.0347889065742493|      0.01000000|[224, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
