k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.1141628346294364, -0.1359113376417849, 0.0859855058435537, -0.0390782582294332, 1.1346024383413575, 0.0364379075947649, 0.0835749772738062, -0.2224554480741898, 0.0608437210629014]|2235.0529785156250000|      0.12500000|[1159, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[0.1141628346294364, -0.1359113376417849, 0.0859855058435537, -0.0390782582294332, 1.1346024383413575, 0.0364379075947649, 0.0835749772738062, -0.2224554480741898, 0.0608437210629014]|2235.0529785156250000|      0.06250000|[1265, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[0.1188521607966144, -0.1349784446575877, 0.0826511229554302, 0.0109361383280906, 1.1350192986828227, 0.0001717052755175, 0.0782917497584628, -0.2240627996435084, 0.0658361837086148]|371.2004089355468750|      0.12500000|[1369, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[0.1188521607966144, -0.1349784446575877, 0.0826511229554302, 0.0109361383280906, 1.1350192986828227, 0.0001717052755175, 0.0782917497584628, -0.2240627996435084, 0.0658361837086148]|371.2004089355468750|      0.06250000|[1474, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[0.1188521607966144, -0.1349784446575877, 0.0826511229554302, 0.0109361383280906, 1.1350192986828227, 0.0001717052755175, 0.0782917497584628, -0.2240627996435084, 0.0658361837086148]|371.2004089355468750|      0.03125000|[1578, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[0.1188521607966144, -0.1349784446575877, 0.0826511229554302, 0.0109361383280906, 1.1350192986828227, 0.0001717052755175, 0.0782917497584628, -0.2240627996435084, 0.0658361837086148]|371.2004089355468750|      0.01562500|[1683, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[0.1189939301890588, -0.1353129549543488, 0.0827481936066612, 0.0074256960291354, 1.1257229970706593, 0.0122010087513019, 0.0785644583732586, -0.2236433239561925, 0.0652881820321214]|248.5018310546875000|      0.03125000|[1788, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[0.1222694972517328, -0.1354607486973428, 0.0835314274820869, 0.0102909112928327, 1.0974226285341677, 0.0039893508424305, 0.0801073421223342, -0.2203463563944253, 0.073971253685427]|114.1894836425781250|      0.06250000|[1892, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[0.1222694972517328, -0.1354607486973428, 0.0835314274820869, 0.0102909112928327, 1.0974226285341677, 0.0039893508424305, 0.0801073421223342, -0.2203463563944253, 0.073971253685427]|114.1894836425781250|      0.03125000|[1997, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.1222694972517328, -0.1354607486973428, 0.0835314274820869, 0.0102909112928327, 1.0974226285341677, 0.0039893508424305, 0.0801073421223342, -0.2203463563944253, 0.073971253685427]|114.1894836425781250|      0.01562500|[2101, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[0.1222694972517328, -0.1354607486973428, 0.0835314274820869, 0.0102909112928327, 1.0974226285341677, 0.0039893508424305, 0.0801073421223342, -0.2203463563944253, 0.073971253685427]|114.1894836425781250|      0.00781250|[2206, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[0.1214441690804808, -0.1360247401296529, 0.082700042183371, 0.0036900911721897, 1.0944215472339778, 0.0063518456476344, 0.0806011460463962, -0.2206828429737436, 0.0730607926288374]| 93.2040405273437500|      0.01562500|[2310, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[0.1228198398277054, -0.1355104835181554, 0.0823734369006337, 0.0125736008948217, 1.0824372888126816, 0.0067464006811067, 0.0820927659106277, -0.21657821414822, 0.072730265878913]| 84.0640716552734375|      0.03125000|[2415, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[0.1228198398277054, -0.1355104835181554, 0.0823734369006337, 0.0125736008948217, 1.0824372888126816, 0.0067464006811067, 0.0820927659106277, -0.21657821414822, 0.072730265878913]| 84.0640716552734375|      0.01562500|[2521, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[0.1220695620972451, -0.1361488511590683, 0.0808155506087753, -0.0012416618473886, 1.0770637096279498, 0.0051682981279485, 0.0820135512164972, -0.220639204691716, 0.0741508364201209]| 72.7583236694335938|      0.03125000|[2625, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[0.1220695620972451, -0.1361488511590683, 0.0808155506087753, -0.0012416618473886, 1.0770637096279498, 0.0051682981279485, 0.0820135512164972, -0.220639204691716, 0.0741508364201209]| 72.7583236694335938|      0.01562500|[2730, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[0.1220695620972451, -0.1361488511590683, 0.0808155506087753, -0.0012416618473886, 1.0770637096279498, 0.0051682981279485, 0.0820135512164972, -0.220639204691716, 0.0741508364201209]| 72.7583236694335938|      0.00781250|[2835, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[0.1226617469665246, -0.1349923573412802, 0.0810511985105272, 0.0061626809630205, 1.075115268680434, 0.0050038713190696, 0.0818542734315521, -0.2213976002991174, 0.0743586377214159]| 43.3877105712890625|      0.01562500|[2939, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[0.1226617469665246, -0.1349923573412802, 0.0810511985105272, 0.0061626809630205, 1.075115268680434, 0.0050038713190696, 0.0818542734315521, -0.2213976002991174, 0.0743586377214159]| 43.3877105712890625|      0.00781250|[3044, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[0.1226617469665246, -0.1349923573412802, 0.0810511985105272, 0.0061626809630205, 1.075115268680434, 0.0050038713190696, 0.0818542734315521, -0.2213976002991174, 0.0743586377214159]| 43.3877105712890625|      0.00390625|[3149, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[0.1227609065084425, -0.1345124483550655, 0.0813988625439811, 0.0051743757928673, 1.0727893844749856, 0.0075476339026258, 0.0830215610394532, -0.2205842115714833, 0.0742305774905416]| 42.8601989746093750|      0.00781250|[3253, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      32|[0.1227609065084425, -0.1345124483550655, 0.0813988625439811, 0.0051743757928673, 1.0727893844749856, 0.0075476339026258, 0.0830215610394532, -0.2205842115714833, 0.0742305774905416]| 42.8601989746093750|      0.00390625|[3359, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[0.1228431680954354, -0.1345415654961697, 0.0814087896422325, 0.0058111800831489, 1.0712287269840335, 0.0040346677687782, 0.0829022003771294, -0.2205032502876791, 0.0744500575025889]| 37.5332832336425781|      0.00781250|[3465, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      34|[0.1228431680954354, -0.1345415654961697, 0.0814087896422325, 0.0058111800831489, 1.0712287269840335, 0.0040346677687782, 0.0829022003771294, -0.2205032502876791, 0.0744500575025889]| 37.5332832336425781|      0.00390625|[3571, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[0.1231142618385418, -0.1355368567383062, 0.081308410961613, 0.0051630198211193, 1.0687042720088213, 0.0067176583827983, 0.0828842628613395, -0.2201530716654376, 0.0741850167420697]| 34.7672462463378906|      0.00781250|[3677, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      36|[0.1231142618385418, -0.1355368567383062, 0.081308410961613, 0.0051630198211193, 1.0687042720088213, 0.0067176583827983, 0.0828842628613395, -0.2201530716654376, 0.0741850167420697]| 34.7672462463378906|      0.00390625|[3783, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[0.1238060581770813, -0.1364055954941309, 0.0811862347698378, 0.0063583099095664, 1.0665041174655827, 0.0039743325343927, 0.0826113672204048, -0.220527347032328, 0.0742130103032719]| 31.4494571685791016|      0.00781250|[3888, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      38|[0.1238060581770813, -0.1364055954941309, 0.0811862347698378, 0.0063583099095664, 1.0665041174655827, 0.0039743325343927, 0.0826113672204048, -0.220527347032328, 0.0742130103032719]| 31.4494571685791016|      0.00390625|[3994, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[0.1238060581770813, -0.1364055954941309, 0.0811862347698378, 0.0063583099095664, 1.0665041174655827, 0.0039743325343927, 0.0826113672204048, -0.220527347032328, 0.0742130103032719]| 31.4494571685791016|      0.00195312|[4100, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      40|[0.1237837470758925, -0.1362220718248935, 0.0812259833116726, 0.0055735436088502, 1.0655571617292965, 0.0054541511936899, 0.0827274050837577, -0.2203058492494753, 0.0743311879892827]| 28.7880992889404297|      0.00390625|[4205, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[0.1237963564951166, -0.1363882667908516, 0.081568813174562, 0.0041294538621691, 1.0624365698694394, 0.0036471490059026, 0.0827720140818526, -0.2203979938426731, 0.0744505644347727]| 25.6026477813720703|      0.00781250|[4311, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      42|[0.1237963564951166, -0.1363882667908516, 0.081568813174562, 0.0041294538621691, 1.0624365698694394, 0.0036471490059026, 0.0827720140818526, -0.2203979938426731, 0.0744505644347727]| 25.6026477813720703|      0.00390625|[4415, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      43|[0.1239426502468807, -0.1360454916507322, 0.0818279054965283, 0.0053662204104054, 1.060051803179835, 0.0064331786609344, 0.0825773355504908, -0.2203570107630456, 0.07426477064607]| 24.4573917388916016|      0.00781250|[4521, 688, 0, 86]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      44|[0.1239426502468807, -0.1360454916507322, 0.0818279054965283, 0.0053662204104054, 1.060051803179835, 0.0064331786609344, 0.0825773355504908, -0.2203570107630456, 0.07426477064607]| 24.4573917388916016|      0.00390625|[4627, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[0.1233869138364716, -0.1363814219739484, 0.08158705805331, 0.0047070183401743, 1.0592511697228035, 0.0027465800632796, 0.0825859256509477, -0.220068379282022, 0.0740940750460223]| 23.4555339813232422|      0.00781250|[4731, 720, 0, 90]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
