k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[0.6877305842100698, 0.0880327891750664]                                        |  0.6786224842071533|      0.06250000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      21|[0.6877305842100698, 0.0880327891750664]                                        |  0.6786224842071533|      0.03125000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.656511744644336, 0.0866375988049115]                                         |  0.5639422535896301|      0.06250000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      23|[0.656511744644336, 0.0866375988049115]                                         |  0.5639422535896301|      0.03125000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.6252946834911071, 0.0852031675742267]                                        |  0.4644626677036285|      0.06250000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      25|[0.6252946834911071, 0.0852031675742267]                                        |  0.4644626677036285|      0.03125000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.5940808958572613, 0.0836991856763384]                                        |  0.3787754774093628|      0.06250000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      27|[0.5940808958572613, 0.0836991856763384]                                        |  0.3787754774093628|      0.03125000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.5628700314023325, 0.0821357151853924]                                        |  0.3055411279201508|      0.06250000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      29|[0.5628700314023325, 0.0821357151853924]                                        |  0.3055411279201508|      0.03125000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.531662283342069, 0.080511227263887]                                          |  0.2434887140989304|      0.06250000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      31|[0.531662283342069, 0.080511227263887]                                          |  0.2434887140989304|      0.03125000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.500457991195974, 0.0788216558208426]                                         |  0.1914158761501312|      0.06250000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[0.500457991195974, 0.0788216558208426]                                         |  0.1914158761501312|      0.03125000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.4692582376555791, 0.0770502498767938]                                        |  0.1481887996196747|      0.06250000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      35|[0.4692582376555791, 0.0770502498767938]                                        |  0.1481887996196747|      0.03125000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.4380638430556221, 0.0751868536381536]                                        |  0.1127422749996185|      0.06250000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      37|[0.4380638430556221, 0.0751868536381536]                                        |  0.1127422749996185|      0.03125000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.4380638430556221, 0.0751868536381536]                                        |  0.1127422749996185|      0.01562500|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.4224683755991923, 0.0742266350091756]                                        |  0.0976226031780243|      0.03125000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.4224683755991923, 0.0742266350091756]                                        |  0.0976226031780243|      0.01562500|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.4068747240017321, 0.0732373651486077]                                        |  0.0840796753764153|      0.03125000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[0.4068747240017321, 0.0732373651486077]                                        |  0.0840796753764153|      0.01562500|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.3912829638255623, 0.072218719180272]                                         |  0.0719996318221092|      0.03125000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.3912829638255623, 0.072218719180272]                                         |  0.0719996318221092|      0.01562500|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.3756933211143486, 0.0711681644997811]                                        |  0.0612728744745255|      0.03125000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.3756933211143486, 0.0711681644997811]                                        |  0.0612728744745255|      0.01562500|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.3601054458475668, 0.0700917028575234]                                        |  0.0517941117286682|      0.03125000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[0.3601054458475668, 0.0700917028575234]                                        |  0.0517941117286682|      0.01562500|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.34452007443459, 0.0689795774511218]                                          |  0.0434623174369335|      0.03125000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.34452007443459, 0.0689795774511218]                                          |  0.0434623174369335|      0.01562500|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.3289372978692776, 0.0678316665157474]                                        |  0.0361807532608509|      0.03125000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[0.3289372978692776, 0.0678316665157474]                                        |  0.0361807532608509|      0.01562500|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.3133577515225565, 0.0666407170498307]                                        |  0.0298569612205029|      0.03125000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[0.3133577515225565, 0.0666407170498307]                                        |  0.0298569612205029|      0.01562500|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.297782044782911, 0.0654005619947819]                                         |  0.0244027599692345|      0.03125000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.297782044782911, 0.0654005619947819]                                         |  0.0244027599692345|      0.01562500|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.2822098052449604, 0.0641176041729153]                                        |  0.0197342578321695|      0.03125000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.2822098052449604, 0.0641176041729153]                                        |  0.0197342578321695|      0.01562500|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.2666424206565721, 0.062777021434995]                                         |  0.0157718379050493|      0.03125000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[0.2666424206565721, 0.062777021434995]                                         |  0.0157718379050493|      0.01562500|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.2510803094036118, 0.0613765506746844]                                        |  0.0124401617795229|      0.03125000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.2510803094036118, 0.0613765506746844]                                        |  0.0124401617795229|      0.01562500|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.2355239498394714, 0.0599135735350207]                                        |  0.0096681751310825|      0.03125000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.2355239498394714, 0.0599135735350207]                                        |  0.0096681751310825|      0.01562500|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.2199748595098195, 0.0583752579236042]                                        |  0.0073890928179026|      0.03125000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[0.2199748595098195, 0.0583752579236042]                                        |  0.0073890928179026|      0.01562500|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.2199748595098195, 0.0583752579236042]                                        |  0.0073890928179026|      0.00781250|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.2122050910262654, 0.0575592591723991]                                        |  0.0064146844670177|      0.01562500|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.2122050910262654, 0.0575592591723991]                                        |  0.0064146844670177|      0.00781250|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.2044377611701096, 0.0567203651649876]                                        |  0.0055403914302588|      0.01562500|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.2044377611701096, 0.0567203651649876]                                        |  0.0055403914302588|      0.00781250|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.1966732226045023, 0.0558560173685548]                                        |  0.0047590690664947|      0.01562500|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.1966732226045023, 0.0558560173685548]                                        |  0.0047590690664947|      0.00781250|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[0.1889115901687366, 0.0549659509766101]                                        |  0.0040638390928507|      0.01562500|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[0.1889115901687366, 0.0549659509766101]                                        |  0.0040638390928507|      0.00781250|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.1811535773870528, 0.0540448679568821]                                        |  0.0034480905160308|      0.01562500|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.1811535773870528, 0.0540448679568821]                                        |  0.0034480905160308|      0.00781250|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.1733993908006095, 0.0530921105729576]                                        |  0.0029054791666567|      0.01562500|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[0.1733993908006095, 0.0530921105729576]                                        |  0.0029054791666567|      0.00781250|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[0.1656489281877009, 0.052109519337547]                                         |  0.0024299288634211|      0.01562500|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
