k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[0.0204213127653802, 400000.7847616689, 24999.800239967764]                     |406491136000.0000000000000000|      0.12500000|[135, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      16|[0.0204213127653802, 400000.7847616689, 24999.800239967764]                     |406491136000.0000000000000000|      0.06250000|[146, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.0204213127653802, 400000.7847616689, 24999.800239967764]                     |406491136000.0000000000000000|      0.03125000|[157, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[4.01545697375e-05, 400000.80016631767, 24999.78224364352]                      |3756909312.0000000000000000|      0.06250000|[163, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[4.01545697375e-05, 400000.80016631767, 24999.78224364352]                      |3756909312.0000000000000000|      0.03125000|[173, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[4.01545697375e-05, 400000.80016631767, 24999.78224364352]                      |3756909312.0000000000000000|      0.01562500|[183, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[4.01545697375e-05, 400000.80016631767, 24999.78224364352]                      |3756909312.0000000000000000|      0.00781250|[194, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0024038426714626, 400000.79967130674, 24999.789673522322]                    |2303154176.0000000000000000|      0.01562500|[205, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      23|[0.0024038426714626, 400000.79967130674, 24999.789673522322]                    |2303154176.0000000000000000|      0.00781250|[216, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0024038426714626, 400000.79967130674, 24999.789673522322]                    |2303154176.0000000000000000|      0.00390625|[226, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0024038426714626, 400000.79967130674, 24999.789673522322]                    |2303154176.0000000000000000|      0.00195312|[236, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.0024038426714626, 400000.79967130674, 24999.789673522322]                    |2303154176.0000000000000000|      0.00097656|[247, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0021667484194805, 400000.8005887854, 24999.78990951728]                      |1878785536.0000000000000000|      0.00195312|[253, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.0021667484194805, 400000.8005887854, 24999.78990951728]                      |1878785536.0000000000000000|      0.00097656|[263, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0017009351043992, 400000.79975563503, 24999.79011580048]                     |1415314688.0000000000000000|      0.00195312|[269, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0017009351043992, 400000.79975563503, 24999.79011580048]                     |1415314688.0000000000000000|      0.00097656|[280, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0017009351043992, 400000.79975563503, 24999.79011580048]                     |1415314688.0000000000000000|      0.00048828|[290, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0014831747741036, 400000.8001482368, 24999.79030779756]                      |1366985984.0000000000000000|      0.00097656|[296, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.0014831747741036, 400000.8001482368, 24999.79030779756]                      |1366985984.0000000000000000|      0.00048828|[306, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0014831747741036, 400000.8001482368, 24999.79030779756]                      |1366985984.0000000000000000|      0.00024414|[318, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0014831747741036, 400000.8001482368, 24999.79030779756]                      |1366985984.0000000000000000|      0.00012207|[328, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0014831747741036, 400000.8001482368, 24999.79030779756]                      |1366985984.0000000000000000|      0.00006104|[339, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0014831747741036, 400000.8001482368, 24999.79030779756]                      |1366985984.0000000000000000|      0.00003052|[351, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.001499050745802, 400000.8001630985, 24999.790286387142]                      |1366884864.0000000000000000|      0.00006104|[357, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.001499050745802, 400000.8001630985, 24999.790286387142]                      |1366884864.0000000000000000|      0.00003052|[368, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.001499050745802, 400000.8001630985, 24999.790286387142]                      |1366884864.0000000000000000|      0.00001526|[378, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.001499050745802, 400000.8001630985, 24999.790286387142]                      |1366884864.0000000000000000|      0.00000763|[389, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0014933048766545, 400000.8001621175, 24999.79029130958]                      |1366855552.0000000000000000|      0.00001526|[395, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0014933048766545, 400000.8001621175, 24999.79029130958]                      |1366855552.0000000000000000|      0.00000763|[406, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0014933048766545, 400000.8001621175, 24999.79029130958]                      |1366855552.0000000000000000|      0.00000381|[416, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0014933048766545, 400000.8001621175, 24999.79029130958]                      |1366855552.0000000000000000|      0.00000191|[426, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
