k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.1004805817674598, 0.0068914965913207, 0.0192742038568054]                    |8146.3564453125000000|      0.01000000|[81, 0, 0, 20]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      11|[0.1004805817674598, 0.0068914965913207, 0.0192742038568054]                    |8146.3564453125000000|      0.00100000|[89, 0, 0, 22]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.1002425685205664, 0.0064986172806093, 0.0183859496468417]                    |6322.7133789062500000|      0.01000000|[97, 0, 0, 24]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      13|[0.1002425685205664, 0.0064986172806093, 0.0183859496468417]                    |6322.7133789062500000|      0.00100000|[105, 0, 0, 26]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.1010699033817889, 0.0065480135856219, 0.0178264167769787]                    |5759.8364257812500000|      0.01000000|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      15|[0.1010699033817889, 0.0065480135856219, 0.0178264167769787]                    |5759.8364257812500000|      0.00100000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.1007854883175558, 0.0055916821151557, 0.017759050688824]                     |4054.1489257812500000|      0.01000000|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      17|[0.1007854883175558, 0.0055916821151557, 0.017759050688824]                     |4054.1489257812500000|      0.00100000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.1009022573389994, 0.0050288258208339, 0.0169407855804555]                    |2393.5598144531250000|      0.01000000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      19|[0.1009022573389994, 0.0050288258208339, 0.0169407855804555]                    |2393.5598144531250000|      0.00100000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.1009022573389994, 0.0050288258208339, 0.0169407855804555]                    |2393.5598144531250000|      0.00010000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.1009012568874815, 0.0049331453963944, 0.0169117295057749]                    |2241.6394042968750000|      0.00100000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[0.1009012568874815, 0.0049331453963944, 0.0169117295057749]                    |2241.6394042968750000|      0.00010000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.100887187101924, 0.0048448271597805, 0.0168669865709607]                     |2089.9685058593750000|      0.00100000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      24|[0.100887187101924, 0.0048448271597805, 0.0168669865709607]                     |2089.9685058593750000|      0.00010000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.1008343582527202, 0.0048416952138603, 0.0167821378608553]                    |2013.4235839843750000|      0.00100000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.1008343582527202, 0.0048416952138603, 0.0167821378608553]                    |2013.4235839843750000|      0.00010000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1007890706746027, 0.0048137263730732, 0.0166974810288022]                    |1908.6455078125000000|      0.00100000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.1007890706746027, 0.0048137263730732, 0.0166974810288022]                    |1908.6455078125000000|      0.00010000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.1007494670342413, 0.0047575253827725, 0.0166248656009693]                    |1783.4871826171875000|      0.00100000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.1007494670342413, 0.0047575253827725, 0.0166248656009693]                    |1783.4871826171875000|      0.00010000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.100760203946243, 0.0046994165900801, 0.0165441928860497]                     |1655.3114013671875000|      0.00100000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.100760203946243, 0.0046994165900801, 0.0165441928860497]                     |1655.3114013671875000|      0.00010000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.1007612609253388, 0.0046170721286145, 0.0164874630661917]                    |1523.9985351562500000|      0.00100000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.1007612609253388, 0.0046170721286145, 0.0164874630661917]                    |1523.9985351562500000|      0.00010000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.100758856841501, 0.0045250962692042, 0.0164482883081624]                     |1401.6291503906250000|      0.00100000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[0.100758856841501, 0.0045250962692042, 0.0164482883081624]                     |1401.6291503906250000|      0.00010000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.1007394950468034, 0.0044361574203497, 0.0164068757246821]                    |1287.2307128906250000|      0.00100000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.1007394950468034, 0.0044361574203497, 0.0164068757246821]                    |1287.2307128906250000|      0.00010000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.1007212279080012, 0.0043481650759344, 0.0163630161879279]                    |1179.1492919921875000|      0.00100000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.1007212279080012, 0.0043481650759344, 0.0163630161879279]                    |1179.1492919921875000|      0.00010000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.1007148713812671, 0.004258723562888, 0.0163187464430467]                     |1077.2017822265625000|      0.00100000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[0.1007148713812671, 0.004258723562888, 0.0163187464430467]                     |1077.2017822265625000|      0.00010000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.1007071607131105, 0.0041600692354913, 0.0163331641156216]                    |1007.4705200195312500|      0.00100000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.1007071607131105, 0.0041600692354913, 0.0163331641156216]                    |1007.4705200195312500|      0.00010000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.1006948764695173, 0.0040815787093091, 0.0162724324545297]                    |919.4326782226562500|      0.00100000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.1006948764695173, 0.0040815787093091, 0.0162724324545297]                    |919.4326782226562500|      0.00010000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.1007035624355181, 0.0040268235877126, 0.0161892072741238]                    |844.9542236328125000|      0.00100000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[0.1007035624355181, 0.0040268235877126, 0.0161892072741238]                    |844.9542236328125000|      0.00010000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.1007264931002065, 0.0039489669515521, 0.016130790420197]                     |775.6847534179687500|      0.00100000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.1007264931002065, 0.0039489669515521, 0.016130790420197]                     |775.6847534179687500|      0.00010000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.1007238801062485, 0.0038813085322514, 0.0160572002675928]                    |715.0262451171875000|      0.00100000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[0.1007238801062485, 0.0038813085322514, 0.0160572002675928]                    |715.0262451171875000|      0.00010000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.1007109420074251, 0.0037821498002558, 0.016057589456309]                     |673.7622070312500000|      0.00100000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[0.1007109420074251, 0.0037821498002558, 0.016057589456309]                     |673.7622070312500000|      0.00010000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.1007109420074251, 0.0037821498002558, 0.016057589456309]                     |673.7622070312500000|      0.00001000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.1007200238376491, 0.0037786062788398, 0.0160553614940657]                    |671.8252563476562500|      0.00010000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.1007200238376491, 0.0037786062788398, 0.0160553614940657]                    |671.8252563476562500|      0.00001000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.1007210685653497, 0.0037829288422583, 0.0160464047095129]                    |670.8338623046875000|      0.00010000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.1007210685653497, 0.0037829288422583, 0.0160464047095129]                    |670.8338623046875000|      0.00001000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.1007259991373087, 0.0037743766650892, 0.0160448079234202]                    |667.2390136718750000|      0.00010000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[0.1007660961627747, 0.0037232585781145, 0.015968787072775]                     |630.8757934570312500|      0.00100000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.1007660961627747, 0.0037232585781145, 0.015968787072775]                     |630.8757934570312500|      0.00010000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.1008433557563941, 0.0037283835601487, 0.0159055044546803]                    |618.2838745117187500|      0.00100000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.1008433557563941, 0.0037283835601487, 0.0159055044546803]                    |618.2838745117187500|      0.00010000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.1008433557563941, 0.0037283835601487, 0.0159055044546803]                    |618.2838745117187500|      0.00001000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.1008401646083464, 0.0037262495083689, 0.0158962706907057]                    |615.7446289062500000|      0.00010000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.1008401646083464, 0.0037262495083689, 0.0158962706907057]                    |615.7446289062500000|      0.00001000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.1008345657981451, 0.0037231536643347, 0.0158885850499357]                    |613.3359985351562500|      0.00010000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.1008345657981451, 0.0037231536643347, 0.0158885850499357]                    |613.3359985351562500|      0.00001000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.1008257673271707, 0.0037187831385229, 0.0158867181239489]                    |611.8512573242187500|      0.00010000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.1008257673271707, 0.0037187831385229, 0.0158867181239489]                    |611.8512573242187500|      0.00001000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.1008357083178045, 0.0037179224809863, 0.0158860578408108]                    |611.5462036132812500|      0.00010000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.1008357083178045, 0.0037179224809863, 0.0158860578408108]                    |611.5462036132812500|      0.00001000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[0.1008349587265818, 0.0037087461504495, 0.0158821548841267]                    |608.5964965820312500|      0.00010000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[0.1008349587265818, 0.0037087461504495, 0.0158821548841267]                    |608.5964965820312500|      0.00001000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.1008391093201215, 0.0037050892879614, 0.0158738242220874]                    |606.1519165039062500|      0.00010000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.1008391093201215, 0.0037050892879614, 0.0158738242220874]                    |606.1519165039062500|      0.00001000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.1008391041313798, 0.0036955351039495, 0.0158708716738755]                    |603.5053710937500000|      0.00010000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[0.1008391041313798, 0.0036955351039495, 0.0158708716738755]                    |603.5053710937500000|      0.00001000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[0.1008426360087673, 0.0037012030209443, 0.0158634285186937]                    |603.3355102539062500|      0.00010000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
