k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      60|[0.219324191953305, 399999.4899634427, 24999.162418249693]                      |53698780725248.0000000000000000|      0.01000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.2123770041500312, 399999.4971033352, 24999.161547320975]                     |50328384831488.0000000000000000|      0.10000000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.2029940663877619, 399999.4651434366, 24999.255836903438]                     |45943902699520.0000000000000000|      1.00000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.2029940663877619, 399999.4651434366, 24999.255836903438]                     |45943902699520.0000000000000000|      0.10000000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[0.2029940663877619, 399999.4651434366, 24999.255836903438]                     |45943902699520.0000000000000000|      0.01000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.1932272093095768, 399999.4633810012, 24999.25706259677]                      |41598045913088.0000000000000000|      0.10000000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[0.1932272093095768, 399999.4633810012, 24999.25706259677]                      |41598045913088.0000000000000000|      0.01000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.1848758427110588, 399999.4580584061, 24999.25844991691]                      |38053217304576.0000000000000000|      0.10000000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.1848758427110588, 399999.4580584061, 24999.25844991691]                      |38053217304576.0000000000000000|      0.01000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.1756018632643895, 399999.4573195153, 24999.254782854645]                     |34301991190528.0000000000000000|      0.10000000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.1756018632643895, 399999.4573195153, 24999.254782854645]                     |34301991190528.0000000000000000|      0.01000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.1663288214326492, 399999.45785350294, 24999.2584876559]                      |30745429016576.0000000000000000|      0.10000000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[0.1663288214326492, 399999.45785350294, 24999.2584876559]                      |30745429016576.0000000000000000|      0.01000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[0.1588369381630849, 399999.46421595506, 24999.260329092325]                    |28014209400832.0000000000000000|      0.10000000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.1588369381630849, 399999.46421595506, 24999.260329092325]                    |28014209400832.0000000000000000|      0.01000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.148880606424276, 399999.4650825817, 24999.2599820814]                        |24581209325568.0000000000000000|      0.10000000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[0.148880606424276, 399999.4650825817, 24999.2599820814]                        |24581209325568.0000000000000000|      0.01000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[0.1388992833887687, 399999.4648990876, 24999.260564765173]                     |21364740194304.0000000000000000|      0.10000000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[0.1388992833887687, 399999.4648990876, 24999.260564765173]                     |21364740194304.0000000000000000|      0.01000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.1327651142006573, 399999.4645739215, 24999.252673869443]                     |19500074270720.0000000000000000|      0.10000000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.1327651142006573, 399999.4645739215, 24999.252673869443]                     |19500074270720.0000000000000000|      0.01000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
