k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      19|[2.000394097777217, 0.0003042561106894, -0.0103090089255173]                    | 60.9137840270996094|      0.00003052|[198, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.000395501122436, 0.0003344844233922, -0.010312958901207]                     | 60.7484436035156250|      0.00006104|[205, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      21|[2.000387876753482, 0.0003904550691648, -0.0102898408107081]                    | 60.5588455200195312|      0.00012207|[211, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[2.000387876753482, 0.0003904550691648, -0.0102898408107081]                    | 60.5588455200195312|      0.00006104|[221, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.000387876753482, 0.0003904550691648, -0.0102898408107081]                    | 60.5588455200195312|      0.00003052|[231, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.000387876753482, 0.0003904550691648, -0.0102898408107081]                    | 60.5588455200195312|      0.00001526|[241, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.000397531060303, 0.0003911372049136, -0.010301637407433]                     | 60.5468711853027344|      0.00003052|[247, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[2.000397531060303, 0.0003911372049136, -0.010301637407433]                     | 60.5468711853027344|      0.00001526|[258, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.0004010148993348, 0.0004013699458623, -0.010290867796394]                    | 60.5294914245605469|      0.00003052|[263, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[2.0004010148993348, 0.0004013699458623, -0.010290867796394]                    | 60.5294914245605469|      0.00001526|[274, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[2.000401346082194, 0.0004156916113386, -0.0102961224000472]                    | 60.4965782165527344|      0.00003052|[281, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      30|[2.000401346082194, 0.0004156916113386, -0.0102961224000472]                    | 60.4965782165527344|      0.00001526|[292, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0003977807913578, 0.0004303404775167, -0.010298474008986]                    | 60.4737091064453125|      0.00003052|[298, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[2.0003977807913578, 0.0004303404775167, -0.010298474008986]                    | 60.4737091064453125|      0.00001526|[308, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.000398276818197, 0.0004435019495566, -0.0103061785696336]                    | 60.4561042785644531|      0.00003052|[320, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      34|[2.0003849523591937, 0.0004644655565485, -0.0103239073188498]                   | 60.4409294128417969|      0.00006104|[325, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[2.0003849523591937, 0.0004644655565485, -0.0103239073188498]                   | 60.4409294128417969|      0.00003052|[335, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.00039215262086, 0.0004576658002401, -0.0103527732524169]                     | 60.4221801757812500|      0.00006104|[346, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      37|[2.0003988791580687, 0.0004565535467503, -0.0104134264212361]                   | 60.3846473693847656|      0.00012207|[356, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      38|[2.0003988791580687, 0.0004565535467503, -0.0104134264212361]                   | 60.3846473693847656|      0.00006104|[368, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[2.0003988791580687, 0.0004565535467503, -0.0104134264212361]                   | 60.3846473693847656|      0.00003052|[379, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.0004059075344474, 0.0004598084374313, -0.0104429447238084]                   | 60.3673210144042969|      0.00006104|[387, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      41|[2.0004059075344474, 0.0004598084374313, -0.0104429447238084]                   | 60.3673210144042969|      0.00003052|[399, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[2.0004059075344474, 0.0004598084374313, -0.0104429447238084]                   | 60.3673210144042969|      0.00001526|[409, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.0004064635048935, 0.0004558998291657, -0.0104576839341652]                   | 60.3573417663574219|      0.00003052|[415, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[2.0004064635048935, 0.0004558998291657, -0.0104576839341652]                   | 60.3573417663574219|      0.00001526|[425, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
