k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.0385992586330193, -0.0295616341563133]                                       |  0.0009323949343525|      0.00800000|[123, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0321162565734766, -0.0248743445027967]                                       |  0.0006570725818165|      0.04000000|[128, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[0.0321162565734766, -0.0248743445027967]                                       |  0.0006570725818165|      0.00800000|[136, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.0308223667659194, -0.0169796723015017]                                       |  0.0004759847361129|      0.04000000|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[0.0308223667659194, -0.0169796723015017]                                       |  0.0004759847361129|      0.00800000|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0236021301815381, -0.013534649273193]                                        |  0.0002823913237080|      0.04000000|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.0236021301815381, -0.013534649273193]                                        |  0.0002823913237080|      0.00800000|[163, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.0236021301815381, -0.013534649273193]                                        |  0.0002823913237080|      0.00160000|[169, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0221199087010854, -0.0129321382916461]                                       |  0.0002497481764294|      0.00800000|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.0221199087010854, -0.0129321382916461]                                       |  0.0002497481764294|      0.00160000|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0207398484184782, -0.0121225497440678]                                       |  0.0002196301211370|      0.00800000|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.0128640164585325, -0.0107185301791408]                                       |  0.0001182936321129|      0.04000000|[192, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.0128640164585325, -0.0107185301791408]                                       |  0.0001182936321129|      0.00800000|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0128640164585325, -0.0107185301791408]                                       |  0.0001182936321129|      0.00160000|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0123831608385829, -0.0091924968004879]                                       |  0.0000939332094276|      0.00800000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.0123831608385829, -0.0091924968004879]                                       |  0.0000939332094276|      0.00160000|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0114018001821449, -0.0079287993438173]                                       |  0.0000744483404560|      0.00800000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.0056995536613277, -0.0023177045650929]                                       |  0.0000167972793861|      0.04000000|[232, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      37|[0.0056995536613277, -0.0023177045650929]                                       |  0.0000167972793861|      0.00800000|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0056995536613277, -0.0023177045650929]                                       |  0.0000167972793861|      0.00160000|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0041324870504052, -0.0026406631335375]                                       |  0.0000091805468401|      0.00800000|[254, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[0.0041324870504052, -0.0026406631335375]                                       |  0.0000091805468401|      0.00160000|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0028534699154728, -0.0016793540424802]                                       |  0.0000041941129894|      0.00800000|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.0028534699154728, -0.0016793540424802]                                       |  0.0000041941129894|      0.00160000|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0028534699154728, -0.0016793540424802]                                       |  0.0000041941129894|      0.00032000|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0026123457537319, -0.0014689754822019]                                       |  0.0000034620638871|      0.00160000|[285, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0011313499650777, -0.0008634579564536]                                       |  0.0000008166839507|      0.00800000|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.0011313499650777, -0.0008634579564536]                                       |  0.0000008166839507|      0.00160000|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0011313499650777, -0.0008634579564536]                                       |  0.0000008166839507|      0.00032000|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0008462467096694, -0.000718144041925]                                        |  0.0000005317714340|      0.00160000|[308, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0008462467096694, -0.000718144041925]                                        |  0.0000005317714340|      0.00032000|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0008462467096694, -0.000718144041925]                                        |  0.0000005317714340|      0.00006400|[324, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.00083491975642, -0.0006551543591977]                                         |  0.0000004612622035|      0.00032000|[329, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0006894005544191, -0.0003701558296418]                                       |  0.0000002388820519|      0.00160000|[334, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.0006894005544191, -0.0003701558296418]                                       |  0.0000002388820519|      0.00032000|[340, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0003885565606541, -0.0002611012955064]                                       |  0.0000000844009591|      0.00160000|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0003885565606541, -0.0002611012955064]                                       |  0.0000000844009591|      0.00032000|[353, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0003885565606541, -0.0002611012955064]                                       |  0.0000000844009591|      0.00006400|[361, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.0003605945504563, -0.0002035328494122]                                       |  0.0000000660855832|      0.00032000|[366, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0003605945504563, -0.0002035328494122]                                       |  0.0000000660855832|      0.00006400|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0003153802654152, -0.0001582375027613]                                       |  0.0000000497290031|      0.00032000|[379, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0003153802654152, -0.0001582375027613]                                       |  0.0000000497290031|      0.00006400|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0002581062883549, -0.0001296771884827]                                       |  0.0000000333080301|      0.00032000|[392, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0002581062883549, -0.0001296771884827]                                       |  0.0000000333080301|      0.00006400|[398, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0001941082110556, -0.0001291811018054]                                       |  0.0000000209011333|      0.00032000|[405, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      64|[0.0001941082110556, -0.0001291811018054]                                       |  0.0000000209011333|      0.00006400|[412, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0001338775135372, -0.0001075417146501]                                       |  0.0000000122575514|      0.00032000|[419, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      66|[0.0001338775135372, -0.0001075417146501]                                       |  0.0000000122575514|      0.00006400|[425, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
