k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.238948958891772, 0.3905015923636342, 0.4156669841765991, 0.3885117794332429] |  0.0041506313718855|      0.00160000|[307, 47, 0, 47]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.2374013048380479, 0.3907174288100076, 0.4157125859640928, 0.3881710419457463]|  0.0040378100238740|      0.00800000|[320, 49, 0, 49]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      20|[0.2374013048380479, 0.3907174288100076, 0.4157125859640928, 0.3881710419457463]|  0.0040378100238740|      0.00160000|[339, 52, 0, 52]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.2358799098189738, 0.3909492782315232, 0.4157324321766148, 0.3877337672385791]|  0.0039371736347675|      0.00800000|[352, 54, 0, 54]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      22|[0.2358799098189738, 0.3909492782315232, 0.4157324321766148, 0.3877337672385791]|  0.0039371736347675|      0.00160000|[372, 57, 0, 57]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.2358799098189738, 0.3909492782315232, 0.4157324321766148, 0.3877337672385791]|  0.0039371736347675|      0.00032000|[391, 60, 0, 60]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.2355816086819469, 0.3910093062693039, 0.4157396196647022, 0.3876349674089049]|  0.0039184414781630|      0.00160000|[404, 62, 0, 62]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      25|[0.2355816086819469, 0.3910093062693039, 0.4157396196647022, 0.3876349674089049]|  0.0039184414781630|      0.00032000|[423, 65, 0, 65]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.2352853737740165, 0.3910710720592976, 0.415746156462963, 0.3875311062670933] |  0.0039001575205475|      0.00160000|[436, 67, 0, 67]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      27|[0.2352853737740165, 0.3910710720592976, 0.415746156462963, 0.3875311062670933] |  0.0039001575205475|      0.00032000|[456, 70, 0, 70]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.234990306268256, 0.3911353559876203, 0.4157522911913679, 0.3874254411890823] |  0.0038823157083243|      0.00160000|[470, 72, 0, 72]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      29|[0.234990306268256, 0.3911353559876203, 0.4157522911913679, 0.3874254411890823] |  0.0038823157083243|      0.00032000|[489, 75, 0, 75]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.2346972865572041, 0.3912034162947157, 0.4157574879472841, 0.3873164446879408]|  0.0038649076595902|      0.00160000|[502, 77, 0, 77]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      31|[0.2346972865572041, 0.3912034162947157, 0.4157574879472841, 0.3873164446879408]|  0.0038649076595902|      0.00032000|[521, 80, 0, 80]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.2344047509951027, 0.3912708638865157, 0.4157634878642488, 0.3872058202409917]|  0.0038479301147163|      0.00160000|[534, 82, 0, 82]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      33|[0.2344047509951027, 0.3912708638865157, 0.4157634878642488, 0.3872058202409917]|  0.0038479301147163|      0.00032000|[553, 85, 0, 85]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.2341156761522968, 0.3913444524425306, 0.4157672745604455, 0.3870900354379634]|  0.0038313693366945|      0.00160000|[566, 87, 0, 87]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      35|[0.2341156761522968, 0.3913444524425306, 0.4157672745604455, 0.3870900354379634]|  0.0038313693366945|      0.00032000|[585, 90, 0, 90]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.2338288236688485, 0.3914201627292927, 0.4157692692076697, 0.3869701203571752]|  0.0038152178749442|      0.00160000|[599, 92, 0, 92]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      37|[0.2338288236688485, 0.3914201627292927, 0.4157692692076697, 0.3869701203571752]|  0.0038152178749442|      0.00032000|[619, 95, 0, 95]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.2335448904069228, 0.3914995496351808, 0.4157721622602348, 0.3868457368687508]|  0.0037994657177478|      0.00160000|[632, 97, 0, 97]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      39|[0.2335448904069228, 0.3914995496351808, 0.4157721622602348, 0.3868457368687508]|  0.0037994657177478|      0.00032000|[651, 100, 0, 100]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.2332631634644853, 0.3915823995915886, 0.4157758763084787, 0.3867186462692809]|  0.0037841040175408|      0.00160000|[664, 102, 0, 102]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      41|[0.2332631634644853, 0.3915823995915886, 0.4157758763084787, 0.3867186462692809]|  0.0037841040175408|      0.00032000|[683, 105, 0, 105]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2329853482399238, 0.3916692193562968, 0.4157774151322156, 0.3865856851415804]|  0.0037691206671298|      0.00160000|[696, 107, 0, 107]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      43|[0.2329853482399238, 0.3916692193562968, 0.4157774151322156, 0.3865856851415804]|  0.0037691206671298|      0.00032000|[716, 110, 0, 110]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.2327092327072348, 0.3917591376960047, 0.4157776143129039, 0.3864512423466112]|  0.0037545065861195|      0.00160000|[729, 112, 0, 112]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      45|[0.2327092327072348, 0.3917591376960047, 0.4157776143129039, 0.3864512423466112]|  0.0037545065861195|      0.00032000|[749, 115, 0, 115]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.2324367497462233, 0.391850630757137, 0.4157772052404632, 0.38631059424537]   |  0.0037402505986392|      0.00160000|[762, 117, 0, 117]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      47|[0.2324367497462233, 0.391850630757137, 0.4157772052404632, 0.38631059424537]   |  0.0037402505986392|      0.00032000|[781, 120, 0, 120]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.2321677894591567, 0.3919461797352562, 0.4157747458575056, 0.3861659404925776]|  0.0037263403646648|      0.00160000|[794, 122, 0, 122]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      49|[0.2321677894591567, 0.3919461797352562, 0.4157747458575056, 0.3861659404925776]|  0.0037263403646648|      0.00032000|[814, 125, 0, 125]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.2319030128448648, 0.392046628964547, 0.4157718241877431, 0.3860169614312811] |  0.0037127633113414|      0.00160000|[827, 127, 0, 127]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      51|[0.2319030128448648, 0.392046628964547, 0.4157718241877431, 0.3860169614312811] |  0.0037127633113414|      0.00032000|[846, 130, 0, 130]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.2316402694840681, 0.3921490845211131, 0.4157692564234717, 0.3858657589449502]|  0.0036995101254433|      0.00160000|[859, 132, 0, 132]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      53|[0.2316402694840681, 0.3921490845211131, 0.4157692564234717, 0.3858657589449502]|  0.0036995101254433|      0.00032000|[878, 135, 0, 135]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2313844662609663, 0.392257690853927, 0.4157647980328198, 0.3857071730115378] |  0.0036865635775030|      0.00160000|[891, 137, 0, 137]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      55|[0.2313844662609663, 0.392257690853927, 0.4157647980328198, 0.3857071730115378] |  0.0036865635775030|      0.00032000|[911, 140, 0, 140]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2311329366353151, 0.3923697981818774, 0.4157594655284071, 0.3855442731685783]|  0.0036739101633430|      0.00160000|[924, 142, 0, 142]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      57|[0.2311329366353151, 0.3923697981818774, 0.4157594655284071, 0.3855442731685783]|  0.0036739101633430|      0.00032000|[944, 145, 0, 145]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.2308849782478509, 0.3924841626008007, 0.4157540586313052, 0.3853775153104898]|  0.0036615377757698|      0.00160000|[957, 147, 0, 147]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      59|[0.2308849782478509, 0.3924841626008007, 0.4157540586313052, 0.3853775153104898]|  0.0036615377757698|      0.00032000|[976, 150, 0, 150]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.2306429583418741, 0.3926033996098027, 0.4157459932620156, 0.3852056320634486]|  0.0036494319792837|      0.00160000|[989, 152, 0, 152]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      61|[0.2306429583418741, 0.3926033996098027, 0.4157459932620156, 0.3852056320634486]|  0.0036494319792837|      0.00032000|[1008, 155, 0, 155]                                                        |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.2304053216191946, 0.3927253006653735, 0.4157372448202093, 0.3850295855200265]|  0.0036375788040459|      0.00160000|[1021, 157, 0, 157]                                                        |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      63|[0.2304053216191946, 0.3927253006653735, 0.4157372448202093, 0.3850295855200265]|  0.0036375788040459|      0.00032000|[1041, 160, 0, 160]                                                        |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
