k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.9999901619863208, 0.999723455186078, 0.9996145362901453, 0.9996513155764027, 0.999796837418689, 0.9997700126226642, 0.9999062413859657, 0.9996185704292931, 0.9998294233041116, 0.9998293726179538, 1.0001025824710472, 0.9993626755768681, 0.9997784202835184, 0.999877969277499, 0.9999924622674363, 1.000025706467923, 1.0000238555326812, 0.9998422967869762, 1.0000169719736876, 1.000018726258739, 1.0001356651638798, 1.000019523407141]|  1.5277040004730225|      0.00001000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      14|[0.9999886024223693, 0.9997216252748179, 0.999612823755546, 0.9996508298577477, 0.9997936712960863, 0.9997675502126814, 0.9999047884973896, 0.9996173729105101, 0.99982657681586, 0.9998256237800711, 1.0001018348249389, 0.9993561113315433, 0.9997779926194954, 0.999876605353082, 0.9999921121272128, 1.0000246774299217, 1.0000238816399185, 0.9998420498273555, 1.000017448859077, 1.0000173754005341, 1.0001361890565255, 1.0000195338155602]|  1.5277011394500732|      0.00010000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.9999886024223693, 0.9997216252748179, 0.999612823755546, 0.9996508298577477, 0.9997936712960863, 0.9997675502126814, 0.9999047884973896, 0.9996173729105101, 0.99982657681586, 0.9998256237800711, 1.0001018348249389, 0.9993561113315433, 0.9997779926194954, 0.999876605353082, 0.9999921121272128, 1.0000246774299217, 1.0000238816399185, 0.9998420498273555, 1.000017448859077, 1.0000173754005341, 1.0001361890565255, 1.0000195338155602]|  1.5277011394500732|      0.00001000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      16|[0.9999851454071739, 0.999719721320559, 0.9996126244572986, 0.9996486646504822, 0.9997964684062378, 0.9997659522167465, 0.9999025289528917, 0.9996146771851782, 0.9998257386144115, 0.9998234907155016, 1.0001018640574402, 0.999351012167823, 0.999778265604986, 0.9998756758649157, 0.9999931239488208, 1.0000214472806341, 1.0000224136581477, 0.9998406373293425, 1.000014889611469, 1.0000185118585658, 1.0001354098855857, 1.000018699089534]|  1.5276988744735718|      0.00010000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.9999851454071739, 0.999719721320559, 0.9996126244572986, 0.9996486646504822, 0.9997964684062378, 0.9997659522167465, 0.9999025289528917, 0.9996146771851782, 0.9998257386144115, 0.9998234907155016, 1.0001018640574402, 0.999351012167823, 0.999778265604986, 0.9998756758649157, 0.9999931239488208, 1.0000214472806341, 1.0000224136581477, 0.9998406373293425, 1.000014889611469, 1.0000185118585658, 1.0001354098855857, 1.000018699089534]|  1.5276988744735718|      0.00001000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      18|[0.9999831226491398, 0.9997193407262358, 0.9996104848664961, 0.9996488502732032, 0.9997962856450516, 0.9997640166753045, 0.9999007365587453, 0.9996111606077933, 0.9998239100669716, 0.9998221831817383, 1.0000998680854185, 0.9993454975563517, 0.9997789115019488, 0.9998784863459184, 0.9999947426702661, 1.0000217936188311, 1.0000232626009913, 0.9998364460094875, 1.0000135768039489, 1.0000189013328917, 1.0001347215471548, 1.0000178919476026]|  1.5276966094970703|      0.00010000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.9999831226491398, 0.9997193407262358, 0.9996104848664961, 0.9996488502732032, 0.9997962856450516, 0.9997640166753045, 0.9999007365587453, 0.9996111606077933, 0.9998239100669716, 0.9998221831817383, 1.0000998680854185, 0.9993454975563517, 0.9997789115019488, 0.9998784863459184, 0.9999947426702661, 1.0000217936188311, 1.0000232626009913, 0.9998364460094875, 1.0000135768039489, 1.0000189013328917, 1.0001347215471548, 1.0000178919476026]|  1.5276966094970703|      0.00001000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      20|[0.9999827578120947, 0.999718998628721, 0.9996069910503607, 0.9996487717526964, 0.9997940672911942, 0.9997629083827361, 0.9998982667278569, 0.9996101520244477, 0.999823309720749, 0.9998217171187935, 1.0001018687619057, 0.9993379343993232, 0.9997797506318356, 0.9998805341113794, 0.9999943462723752, 1.0000231523958925, 1.0000235535539184, 0.9998357361435517, 1.0000128238825854, 1.000017875718407, 1.0001363273209163, 1.0000187873901794]|  1.5276939868927002|      0.00010000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[0.9999827578120947, 0.999718998628721, 0.9996069910503607, 0.9996487717526964, 0.9997940672911942, 0.9997629083827361, 0.9998982667278569, 0.9996101520244477, 0.999823309720749, 0.9998217171187935, 1.0001018687619057, 0.9993379343993232, 0.9997797506318356, 0.9998805341113794, 0.9999943462723752, 1.0000231523958925, 1.0000235535539184, 0.9998357361435517, 1.0000128238825854, 1.000017875718407, 1.0001363273209163, 1.0000187873901794]|  1.5276939868927002|      0.00001000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[0.9999823419162152, 0.9997173024872678, 0.9996048629775535, 0.9996448490265522, 0.9997921485294721, 0.9997600377683699, 0.9998962975979465, 0.9996107112153759, 0.9998222032732345, 0.9998190684541989, 1.000103001042803, 0.999332217313475, 0.9997787647944023, 0.9998815361975953, 0.9999949646617567, 1.0000235655360223, 1.000022115535157, 0.999832911801931, 1.000010700834765, 1.0000189232155996, 1.0001355981564648, 1.0000187208320823]|  1.5276913642883301|      0.00010000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.9999823419162152, 0.9997173024872678, 0.9996048629775535, 0.9996448490265522, 0.9997921485294721, 0.9997600377683699, 0.9998962975979465, 0.9996107112153759, 0.9998222032732345, 0.9998190684541989, 1.000103001042803, 0.999332217313475, 0.9997787647944023, 0.9998815361975953, 0.9999949646617567, 1.0000235655360223, 1.000022115535157, 0.999832911801931, 1.000010700834765, 1.0000189232155996, 1.0001355981564648, 1.0000187208320823]|  1.5276913642883301|      0.00001000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      24|[0.9999800051088016, 0.9997150627763124, 0.9996030209466644, 0.9996433486525433, 0.9997900398391378, 0.9997560954865129, 0.999896558267278, 0.9996104260222185, 0.9998192267063154, 0.9998200848780734, 1.0001035543941994, 0.9993263797344053, 0.9997792826041171, 0.9998827897185556, 0.9999952282773259, 1.0000230978440268, 1.0000224459838978, 0.9998306849588626, 1.0000082277324704, 1.000016664424577, 1.0001347513621313, 1.0000192984620038]|  1.5276887416839600|      0.00010000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      25|[0.9999800051088016, 0.9997150627763124, 0.9996030209466644, 0.9996433486525433, 0.9997900398391378, 0.9997560954865129, 0.999896558267278, 0.9996104260222185, 0.9998192267063154, 0.9998200848780734, 1.0001035543941994, 0.9993263797344053, 0.9997792826041171, 0.9998827897185556, 0.9999952282773259, 1.0000230978440268, 1.0000224459838978, 0.9998306849588626, 1.0000082277324704, 1.000016664424577, 1.0001347513621313, 1.0000192984620038]|  1.5276887416839600|      0.00001000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      26|[0.9999773612071118, 0.9997150244819347, 0.9996014579575762, 0.999640816887786, 0.9997873353429075, 0.9997538812918381, 0.999895264819778, 0.9996078144586019, 0.9998167094483145, 0.9998180435035556, 1.0001032150316327, 0.999319662819583, 0.9997794273303853, 0.9998825237323439, 0.999994459121061, 1.0000249599575644, 1.0000222484410926, 0.9998309803518818, 1.0000072154091593, 1.0000157824767775, 1.0001357338002037, 1.0000184832603831]|  1.5276858806610107|      0.00010000|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[0.9999773612071118, 0.9997150244819347, 0.9996014579575762, 0.999640816887786, 0.9997873353429075, 0.9997538812918381, 0.999895264819778, 0.9996078144586019, 0.9998167094483145, 0.9998180435035556, 1.0001032150316327, 0.999319662819583, 0.9997794273303853, 0.9998825237323439, 0.999994459121061, 1.0000249599575644, 1.0000222484410926, 0.9998309803518818, 1.0000072154091593, 1.0000157824767775, 1.0001357338002037, 1.0000184832603831]|  1.5276858806610107|      0.00001000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      28|[0.9999757032235379, 0.9997139934399524, 0.9995989586574385, 0.9996379857708902, 0.9997849282151066, 0.9997521733640476, 0.9998915203618992, 0.9996056095922804, 0.9998155927380235, 0.9998163261270829, 1.0001053443670596, 0.9993147967115226, 0.9997790550188301, 0.9998835843851327, 0.9999959537553786, 1.0000235439084277, 1.0000221391932675, 0.9998271229310726, 1.0000071194964004, 1.0000156119712638, 1.0001369546587804, 1.0000184798625278]|  1.5276831388473511|      0.00010000|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      29|[0.9999498118965093, 0.9996952133443394, 0.9995737110733449, 0.9996095502539827, 0.9997748600393761, 0.9997228452378373, 0.9998767008888959, 0.9995761236071267, 0.9997954225054824, 0.9997947958976318, 1.0001151787630658, 0.9992506643808955, 0.9997883407002336, 0.9998762274664098, 1.0000011572410261, 1.00002305492063, 1.000020512253912, 0.9998181545406798, 1.0000031695560931, 1.0000158587200167, 1.0001340638587526, 1.0000296851506216]|  1.5276526212692261|      0.00100000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[0.9999498118965093, 0.9996952133443394, 0.9995737110733449, 0.9996095502539827, 0.9997748600393761, 0.9997228452378373, 0.9998767008888959, 0.9995761236071267, 0.9997954225054824, 0.9997947958976318, 1.0001151787630658, 0.9992506643808955, 0.9997883407002336, 0.9998762274664098, 1.0000011572410261, 1.00002305492063, 1.000020512253912, 0.9998181545406798, 1.0000031695560931, 1.0000158587200167, 1.0001340638587526, 1.0000296851506216]|  1.5276526212692261|      0.00010000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      31|[0.9999174991755959, 0.9996797775776352, 0.9995541718967406, 0.999582126896133, 0.9997544205333425, 0.999706353628683, 0.999851214239528, 0.9995464732243307, 0.9997794692297137, 0.9997805198066386, 1.0001390940982153, 0.9991937382027796, 0.9997801926530703, 0.9998680152088163, 0.9999863556937122, 1.000006892383942, 1.000019290023667, 0.9998185894110875, 0.9999897437282919, 1.000013862333311, 1.0001191873152564, 1.0000382361253064]|  1.5276234149932861|      0.00100000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.9999174991755959, 0.9996797775776352, 0.9995541718967406, 0.999582126896133, 0.9997544205333425, 0.999706353628683, 0.999851214239528, 0.9995464732243307, 0.9997794692297137, 0.9997805198066386, 1.0001390940982153, 0.9991937382027796, 0.9997801926530703, 0.9998680152088163, 0.9999863556937122, 1.000006892383942, 1.000019290023667, 0.9998185894110875, 0.9999897437282919, 1.000013862333311, 1.0001191873152564, 1.0000382361253064]|  1.5276234149932861|      0.00010000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      33|[0.9999174991755959, 0.9996797775776352, 0.9995541718967406, 0.999582126896133, 0.9997544205333425, 0.999706353628683, 0.999851214239528, 0.9995464732243307, 0.9997794692297137, 0.9997805198066386, 1.0001390940982153, 0.9991937382027796, 0.9997801926530703, 0.9998680152088163, 0.9999863556937122, 1.000006892383942, 1.000019290023667, 0.9998185894110875, 0.9999897437282919, 1.000013862333311, 1.0001191873152564, 1.0000382361253064]|  1.5276234149932861|      0.00001000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      34|[0.9999159027956219, 0.9996766280698671, 0.9995509189364115, 0.999580423495688, 0.9997531961435737, 0.9997038907651788, 0.9998499368019438, 0.9995435668257004, 0.9997761343345754, 0.9997791539331337, 1.0001391135578444, 0.9991880036156846, 0.9997810261431557, 0.9998675008107044, 0.9999852058157453, 1.0000063692439851, 1.000017723858918, 0.9998207710315319, 0.9999894685026322, 1.0000130856858285, 1.0001192262112206, 1.0000379462491238]|  1.5276205539703369|      0.00010000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.9999159027956219, 0.9996766280698671, 0.9995509189364115, 0.999580423495688, 0.9997531961435737, 0.9997038907651788, 0.9998499368019438, 0.9995435668257004, 0.9997761343345754, 0.9997791539331337, 1.0001391135578444, 0.9991880036156846, 0.9997810261431557, 0.9998675008107044, 0.9999852058157453, 1.0000063692439851, 1.000017723858918, 0.9998207710315319, 0.9999894685026322, 1.0000130856858285, 1.0001192262112206, 1.0000379462491238]|  1.5276205539703369|      0.00001000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      36|[0.9999158318204877, 0.999676573153226, 0.9995491201924053, 0.9995772594429546, 0.9997515531463383, 0.9997045173939604, 0.9998486534272698, 0.9995406641328597, 0.9997757987865392, 0.999774125226661, 1.000140696671455, 0.9991832040688353, 0.9997827759121054, 0.9998698360564615, 0.9999881097318613, 1.0000061310600203, 1.0000166158988655, 0.9998195911648855, 0.9999889648584434, 1.000012258986518, 1.0001206658652162, 1.0000380110493758]|  1.5276182889938354|      0.00010000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[0.9999158318204877, 0.999676573153226, 0.9995491201924053, 0.9995772594429546, 0.9997515531463383, 0.9997045173939604, 0.9998486534272698, 0.9995406641328597, 0.9997757987865392, 0.999774125226661, 1.000140696671455, 0.9991832040688353, 0.9997827759121054, 0.9998698360564615, 0.9999881097318613, 1.0000061310600203, 1.0000166158988655, 0.9998195911648855, 0.9999889648584434, 1.000012258986518, 1.0001206658652162, 1.0000380110493758]|  1.5276182889938354|      0.00001000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[0.9999134768479558, 0.999673840604978, 0.9995465141088491, 0.9995738168468865, 0.9997500164180633, 0.9997036105144221, 0.9998481059457788, 0.9995382340353374, 0.9997732467218692, 0.9997724129047464, 1.0001392328648344, 0.9991772178208234, 0.9997807171436117, 0.9998705397734577, 0.9999870500266079, 1.0000063873633596, 1.0000155210734454, 0.9998187698673457, 0.9999889926243335, 1.0000138929023974, 1.0001213721310416, 1.0000387642078972]|  1.5276155471801758|      0.00010000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.9998765732053215, 0.9996510053168559, 0.9995241105076788, 0.9995643535653368, 0.9997310549485582, 0.9996657264946675, 0.9998470394558634, 0.9995196640201938, 0.9997601483908868, 0.9997543686189037, 1.000174983952543, 0.9991283267789646, 0.9997769387087504, 0.999860375645407, 0.9999890675714258, 1.0000324616390672, 1.0000206462271142, 0.9998109509890521, 0.9999846671638816, 1.0000174829607995, 1.0001043002459795, 1.000036143909313]|  1.5275894403457642|      0.00100000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.9998765732053215, 0.9996510053168559, 0.9995241105076788, 0.9995643535653368, 0.9997310549485582, 0.9996657264946675, 0.9998470394558634, 0.9995196640201938, 0.9997601483908868, 0.9997543686189037, 1.000174983952543, 0.9991283267789646, 0.9997769387087504, 0.999860375645407, 0.9999890675714258, 1.0000324616390672, 1.0000206462271142, 0.9998109509890521, 0.9999846671638816, 1.0000174829607995, 1.0001043002459795, 1.000036143909313]|  1.5275894403457642|      0.00010000|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      41|[0.9998765732053215, 0.9996510053168559, 0.9995241105076788, 0.9995643535653368, 0.9997310549485582, 0.9996657264946675, 0.9998470394558634, 0.9995196640201938, 0.9997601483908868, 0.9997543686189037, 1.000174983952543, 0.9991283267789646, 0.9997769387087504, 0.999860375645407, 0.9999890675714258, 1.0000324616390672, 1.0000206462271142, 0.9998109509890521, 0.9999846671638816, 1.0000174829607995, 1.0001043002459795, 1.000036143909313]|  1.5275894403457642|      0.00001000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[0.9998741534918785, 0.9996487024314112, 0.9995215223339784, 0.9995616376180205, 0.9997289360774755, 0.9996646395623089, 0.9998451356347533, 0.9995166713479349, 0.9997578748586573, 0.9997527502401461, 1.000175685354414, 0.999121780592495, 0.9997774126971306, 0.9998601975669685, 0.9999891793882661, 1.0000326785895979, 1.000019447479132, 0.9998096889988151, 0.9999840197587471, 1.0000177428568893, 1.000104600482226, 1.000034935592855]|  1.5275863409042358|      0.00010000|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.9998741534918785, 0.9996487024314112, 0.9995215223339784, 0.9995616376180205, 0.9997289360774755, 0.9996646395623089, 0.9998451356347533, 0.9995166713479349, 0.9997578748586573, 0.9997527502401461, 1.000175685354414, 0.999121780592495, 0.9997774126971306, 0.9998601975669685, 0.9999891793882661, 1.0000326785895979, 1.000019447479132, 0.9998096889988151, 0.9999840197587471, 1.0000177428568893, 1.000104600482226, 1.000034935592855]|  1.5275863409042358|      0.00001000|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[0.9998718452138777, 0.9996456864591899, 0.9995178447970648, 0.9995604927005078, 0.9997289749421545, 0.9996654896663032, 0.9998440482772047, 0.9995136461926699, 0.9997583531985591, 0.9997500846090581, 1.0001746968474494, 0.9991156765055362, 0.9997767735515133, 0.9998613895023669, 0.9999882503663757, 1.0000343444011013, 1.000017672270672, 0.9998089518742961, 0.9999829657596409, 1.000016863949478, 1.000105996394345, 1.0000338786050929]|  1.5275838375091553|      0.00010000|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      45|[0.9998574022285529, 0.9996519195646945, 0.9994935087957976, 0.9995520280653822, 0.9997209668010345, 0.999653934737081, 0.9998251161780959, 0.9994869182441166, 0.9996933245932631, 0.9997120506255394, 1.0001802294280329, 0.9990871907045643, 0.9997680064773885, 0.9998722945957134, 0.999989556679315, 1.0000521114384935, 1.0000178020328399, 0.9998164898754188, 1.0000074459668167, 1.0000075376820572, 1.0001051385749664, 1.0000272560039607]|  1.5275630950927734|      0.00100000|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      46|[0.9998574022285529, 0.9996519195646945, 0.9994935087957976, 0.9995520280653822, 0.9997209668010345, 0.999653934737081, 0.9998251161780959, 0.9994869182441166, 0.9996933245932631, 0.9997120506255394, 1.0001802294280329, 0.9990871907045643, 0.9997680064773885, 0.9998722945957134, 0.999989556679315, 1.0000521114384935, 1.0000178020328399, 0.9998164898754188, 1.0000074459668167, 1.0000075376820572, 1.0001051385749664, 1.0000272560039607]|  1.5275630950927734|      0.00010000|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      47|[0.9998574022285529, 0.9996519195646945, 0.9994935087957976, 0.9995520280653822, 0.9997209668010345, 0.999653934737081, 0.9998251161780959, 0.9994869182441166, 0.9996933245932631, 0.9997120506255394, 1.0001802294280329, 0.9990871907045643, 0.9997680064773885, 0.9998722945957134, 0.999989556679315, 1.0000521114384935, 1.0000178020328399, 0.9998164898754188, 1.0000074459668167, 1.0000075376820572, 1.0001051385749664, 1.0000272560039607]|  1.5275630950927734|      0.00001000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
