k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[1.9992124360305783, -0.9963880215959288]                                       |  0.0000142824292197|      0.00800000|[258, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.9992124360305783, -0.9963880215959288]                                       |  0.0000142824292197|      0.00160000|[264, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[2.0002121539910678, -0.9976372469556917]                                       |  0.0000056724079514|      0.00800000|[270, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.0002121539910678, -0.9976372469556917]                                       |  0.0000056724079514|      0.00160000|[276, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[2.0002121539910678, -0.9976372469556917]                                       |  0.0000056724079514|      0.00032000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.000161129175707, -0.9979531527457896]                                        |  0.0000042414026211|      0.00160000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[2.000161129175707, -0.9979531527457896]                                        |  0.0000042414026211|      0.00032000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.000148916054753, -0.9982729195978499]                                        |  0.0000030270821298|      0.00160000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[2.000148916054753, -0.9982729195978499]                                        |  0.0000030270821298|      0.00032000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[2.000060921335964, -0.9985805832607437]                                        |  0.0000020221561954|      0.00160000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[2.000060921335964, -0.9985805832607437]                                        |  0.0000020221561954|      0.00032000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[2.000034924872673, -0.9988995255500319]                                        |  0.0000012134808003|      0.00160000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[2.000034924872673, -0.9988995255500319]                                        |  0.0000012134808003|      0.00032000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.000105049355859, -0.999211747517321]                                         |  0.0000006433953104|      0.00160000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.000105049355859, -0.999211747517321]                                         |  0.0000006433953104|      0.00032000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[2.000142706045035, -0.9995295241271592]                                        |  0.0000002620584212|      0.00160000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[2.000142706045035, -0.9995295241271592]                                        |  0.0000002620584212|      0.00032000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999967550476592, -0.9998143017708832]                                       |  0.0000000345048861|      0.00160000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.9999967550476592, -0.9998143017708832]                                       |  0.0000000345048861|      0.00032000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999967550476592, -0.9998143017708832]                                       |  0.0000000345048861|      0.00006400|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999976819464906, -0.9998782950584886]                                       |  0.0000000148228381|      0.00032000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9999976819464906, -0.9998782950584886]                                       |  0.0000000148228381|      0.00006400|[386, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[2.0000319810609115, -0.9999323281108726]                                       |  0.0000000066249228|      0.00032000|[392, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[2.0000319810609115, -0.9999323281108726]                                       |  0.0000000066249228|      0.00006400|[399, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000319810609115, -0.9999323281108726]                                       |  0.0000000066249228|      0.00001280|[405, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.0000225998117918, -0.9999410362774395]                                       |  0.0000000044981632|      0.00006400|[410, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[2.0000225998117918, -0.9999410362774395]                                       |  0.0000000044981632|      0.00001280|[417, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.0000151430983695, -0.9999514399991264]                                       |  0.0000000028166782|      0.00006400|[422, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[2.0000151430983695, -0.9999514399991264]                                       |  0.0000000028166782|      0.00001280|[430, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
