k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.28242954|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.25418658|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.22876792|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.20589113|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.18530202|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.8887610639936602, 0.8518016959641488]                                        |  5.4594707489013672|      0.20589113|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.8887610639936602, 0.8518016959641488]                                        |  5.4594707489013672|      0.18530202|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.8887610639936602, 0.8518016959641488]                                        |  5.4594707489013672|      0.16677182|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.8887610639936602, 0.8518016959641488]                                        |  5.4594707489013672|      0.15009464|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.8152201188253005, 0.7209577854115994]                                        |  3.9174990653991699|      0.16677182|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.8152201188253005, 0.7209577854115994]                                        |  3.9174990653991699|      0.15009464|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.8152201188253005, 0.7209577854115994]                                        |  3.9174990653991699|      0.13508517|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.8152201188253005, 0.7209577854115994]                                        |  3.9174990653991699|      0.12157665|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.8152201188253005, 0.7209577854115994]                                        |  3.9174990653991699|      0.10941899|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.8152201188253005, 0.7209577854115994]                                        |  3.9174990653991699|      0.09847709|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.8152201188253005, 0.7209577854115994]                                        |  3.9174990653991699|      0.08862938|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.8152201188253005, 0.7209577854115994]                                        |  3.9174990653991699|      0.07976644|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.7662849432117165, 0.6579654523161851]                                        |  3.2397844791412354|      0.08862938|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.7662849432117165, 0.6579654523161851]                                        |  3.2397844791412354|      0.07976644|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.7219435833217561, 0.5916591234761341]                                        |  2.6484272480010986|      0.08862938|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.6653672170578946, 0.5234368251297992]                                        |  2.0823445320129395|      0.09847709|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.6653672170578946, 0.5234368251297992]                                        |  2.0823445320129395|      0.08862938|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.6653672170578946, 0.5234368251297992]                                        |  2.0823445320129395|      0.07976644|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.6193834884367063, 0.4582587448939648]                                        |  1.6464200019836426|      0.08862938|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.6193834884367063, 0.4582587448939648]                                        |  1.6464200019836426|      0.07976644|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.6193834884367063, 0.4582587448939648]                                        |  1.6464200019836426|      0.07178980|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.5732264154113668, 0.4032742032749462]                                        |  1.3082518577575684|      0.07976644|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.5732264154113668, 0.4032742032749462]                                        |  1.3082518577575684|      0.07178980|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.5310693212532666, 0.3451660745882882]                                        |  1.0172610282897949|      0.07976644|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.4779896056979368, 0.2856242469567716]                                        |  0.7445978522300720|      0.08862938|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.4779896056979368, 0.2856242469567716]                                        |  0.7445978522300720|      0.07976644|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.4779896056979368, 0.2856242469567716]                                        |  0.7445978522300720|      0.07178980|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.4779896056979368, 0.2856242469567716]                                        |  0.7445978522300720|      0.06461082|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.4351368302877398, 0.2372693345116796]                                        |  0.5596886873245239|      0.07178980|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.4351368302877398, 0.2372693345116796]                                        |  0.5596886873245239|      0.06461082|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.4351368302877398, 0.2372693345116796]                                        |  0.5596886873245239|      0.05814974|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.3990588423389267, 0.1916648314545469]                                        |  0.4189470410346985|      0.06461082|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.3990588423389267, 0.1916648314545469]                                        |  0.4189470410346985|      0.05814974|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.3990588423389267, 0.1916648314545469]                                        |  0.4189470410346985|      0.05233476|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.3639717164937261, 0.1528341599450756]                                        |  0.3119065463542938|      0.05814974|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.3639717164937261, 0.1528341599450756]                                        |  0.3119065463542938|      0.05233476|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.3639717164937261, 0.1528341599450756]                                        |  0.3119065463542938|      0.04710129|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.3639717164937261, 0.1528341599450756]                                        |  0.3119065463542938|      0.04239116|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.3365569631552471, 0.1205008706087771]                                        |  0.2381318956613541|      0.04710129|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.3365569631552471, 0.1205008706087771]                                        |  0.2381318956613541|      0.04239116|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.3365569631552471, 0.1205008706087771]                                        |  0.2381318956613541|      0.03815204|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3365569631552471, 0.1205008706087771]                                        |  0.2381318956613541|      0.03433684|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.3143299201504269, 0.0943288050228182]                                        |  0.1865494102239609|      0.03815204|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.3143299201504269, 0.0943288050228182]                                        |  0.1865494102239609|      0.03433684|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.2919075962969605, 0.0683238468266563]                                        |  0.1420276314020157|      0.03815204|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.2919075962969605, 0.0683238468266563]                                        |  0.1420276314020157|      0.03433684|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.2919075962969605, 0.0683238468266563]                                        |  0.1420276314020157|      0.03090315|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.2919075962969605, 0.0683238468266563]                                        |  0.1420276314020157|      0.02781284|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.2724653596973164, 0.0484353213370959]                                        |  0.1109513193368912|      0.03090315|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.2724653596973164, 0.0484353213370959]                                        |  0.1109513193368912|      0.02781284|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.2724653596973164, 0.0484353213370959]                                        |  0.1109513193368912|      0.02503156|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.2724653596973164, 0.0484353213370959]                                        |  0.1109513193368912|      0.02252840|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.2566301087833092, 0.0324111641191063]                                        |  0.0889674499630928|      0.02503156|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.2566301087833092, 0.0324111641191063]                                        |  0.0889674499630928|      0.02252840|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.2566301087833092, 0.0324111641191063]                                        |  0.0889674499630928|      0.02027556|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.2566301087833092, 0.0324111641191063]                                        |  0.0889674499630928|      0.01824800|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.2440001915731923, 0.0192401798051984]                                        |  0.0732174292206764|      0.02027556|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.2440001915731923, 0.0192401798051984]                                        |  0.0732174292206764|      0.01824800|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.2305797570785587, 0.0068756509218618]                                        |  0.0592594034969807|      0.02027556|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.2305797570785587, 0.0068756509218618]                                        |  0.0592594034969807|      0.01824800|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.2305797570785587, 0.0068756509218618]                                        |  0.0592594034969807|      0.01642320|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.2305797570785587, 0.0068756509218618]                                        |  0.0592594034969807|      0.01478088|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.2199025742694616, -0.0033455167115113]                                       |  0.0492465272545815|      0.01642320|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.2199025742694616, -0.0033455167115113]                                       |  0.0492465272545815|      0.01478088|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
