k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.1020413647705768, 0.0026831790763864, 0.0171869071340198]                    |702.1232910156250000|      0.00024414|[283, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1018420900290092, 0.0027432080190278, 0.0170592719186835]                    |686.2355346679687500|      0.00048828|[291, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      30|[0.1018801766424522, 0.0029485235293447, 0.0166178950613368]                    |641.5389404296875000|      0.00097656|[300, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      31|[0.1018256396132337, 0.0033770981252691, 0.0157420960863553]                    |584.5296630859375000|      0.00195312|[305, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1018256396132337, 0.0033770981252691, 0.0157420960863553]                    |584.5296630859375000|      0.00097656|[315, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1018256396132337, 0.0033770981252691, 0.0157420960863553]                    |584.5296630859375000|      0.00048828|[327, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.1018256396132337, 0.0033770981252691, 0.0157420960863553]                    |584.5296630859375000|      0.00024414|[337, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.1018256396132337, 0.0033770981252691, 0.0157420960863553]                    |584.5296630859375000|      0.00012207|[348, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1018121997373284, 0.0034965327849114, 0.0157634477374775]                    |573.9124755859375000|      0.00024414|[356, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      37|[0.1018207581787195, 0.0036447473426748, 0.015569633799064]                     |563.7980346679687500|      0.00048828|[361, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1018207581787195, 0.0036447473426748, 0.015569633799064]                     |563.7980346679687500|      0.00024414|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1018207581787195, 0.0036447473426748, 0.015569633799064]                     |563.7980346679687500|      0.00012207|[384, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1018447212319255, 0.0036876963516232, 0.015457909513856]                     |559.0963134765625000|      0.00024414|[392, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      41|[0.1018447212319255, 0.0036876963516232, 0.015457909513856]                     |559.0963134765625000|      0.00012207|[404, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1018284672431097, 0.0037174695760382, 0.0153406468849014]                    |556.2274780273437500|      0.00024414|[414, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      43|[0.1018284672431097, 0.0037174695760382, 0.0153406468849014]                    |556.2274780273437500|      0.00012207|[426, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
