k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[-0.1103217229588974, 0.0396520703171456, -0.3968201954238675, 0.0017449650631959, 0.8820816805313898, -0.00046524744547, 0.0195470040596833, 0.26759357166475, 0.1965440066414112]|296.1062011718750000|      0.01000000|[695, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[-0.1117181739803947, 0.0405391421843733, -0.3981649513182604, -0.0014418523911435, 0.8899849643708427, 0.0036710106214909, 0.0179765967108658, 0.2671826170897763, 0.1947852386075941]|240.6280822753906250|      0.10000000|[721, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[-0.1117181739803947, 0.0405391421843733, -0.3981649513182604, -0.0014418523911435, 0.8899849643708427, 0.0036710106214909, 0.0179765967108658, 0.2671826170897763, 0.1947852386075941]|240.6280822753906250|      0.01000000|[747, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[-0.1120039762840009, 0.040097267210284, -0.3982837761758048, 0.0058722705375657, 0.8963243480039179, 0.0050018925079221, 0.0178074332480258, 0.265160474344899, 0.1944166724849845]|228.0425109863281250|      0.10000000|[774, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[-0.1120039762840009, 0.040097267210284, -0.3982837761758048, 0.0058722705375657, 0.8963243480039179, 0.0050018925079221, 0.0178074332480258, 0.265160474344899, 0.1944166724849845]|228.0425109863281250|      0.01000000|[801, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[-0.1114104410161864, 0.0407081395227149, -0.3976719319355048, -0.0018442728193193, 0.9009606602540161, 0.0016704804458958, 0.0180561955754574, 0.267079629008626, 0.1961534572224843]|189.8248138427734375|      0.10000000|[827, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[-0.1114104410161864, 0.0407081395227149, -0.3976719319355048, -0.0018442728193193, 0.9009606602540161, 0.0016704804458958, 0.0180561955754574, 0.267079629008626, 0.1961534572224843]|189.8248138427734375|      0.01000000|[853, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[-0.1114104410161864, 0.0407081395227149, -0.3976719319355048, -0.0018442728193193, 0.9009606602540161, 0.0016704804458958, 0.0180561955754574, 0.267079629008626, 0.1961534572224843]|189.8248138427734375|      0.00100000|[879, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[-0.1114262332755792, 0.0406943344636842, -0.3976964226707311, -0.0010250141975292, 0.901292494569937, 0.0021284661489692, 0.0179891608263236, 0.2670606452627319, 0.1960981708610803]|178.1547393798828125|      0.01000000|[905, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[-0.1114262332755792, 0.0406943344636842, -0.3976964226707311, -0.0010250141975292, 0.901292494569937, 0.0021284661489692, 0.0179891608263236, 0.2670606452627319, 0.1960981708610803]|178.1547393798828125|      0.00100000|[931, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[-0.111306099875486, 0.0406482993285035, -0.397590510243888, -0.0004332431605404, 0.9018108619070037, 0.0026823345038715, 0.0181545086782074, 0.2669527823892531, 0.1960110550310904]|169.3289642333984375|      0.01000000|[958, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[-0.111306099875486, 0.0406482993285035, -0.397590510243888, -0.0004332431605404, 0.9018108619070037, 0.0026823345038715, 0.0181545086782074, 0.2669527823892531, 0.1960110550310904]|169.3289642333984375|      0.00100000|[984, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-0.1113469092493418, 0.0406918482315591, -0.397517787690731, 0.0002522672405128, 0.9023826472364588, 0.0031184396539448, 0.0181503863700574, 0.2669887272617364, 0.195958236320624]|162.0792388916015625|      0.01000000|[1010, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[-0.11275315465263, 0.0451456051810841, -0.3976026232689093, 0.0030051175390147, 0.9071969574632454, 0.0036206193927312, 0.0203034891991817, 0.2730049379164478, 0.1984763171720995]|141.3223114013671875|      0.10000000|[1036, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[-0.11275315465263, 0.0451456051810841, -0.3976026232689093, 0.0030051175390147, 0.9071969574632454, 0.0036206193927312, 0.0203034891991817, 0.2730049379164478, 0.1984763171720995]|141.3223114013671875|      0.01000000|[1062, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.11275315465263, 0.0451456051810841, -0.3976026232689093, 0.0030051175390147, 0.9071969574632454, 0.0036206193927312, 0.0203034891991817, 0.2730049379164478, 0.1984763171720995]|141.3223114013671875|      0.00100000|[1088, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[-0.1130827156644636, 0.0452475103486822, -0.397592614116982, 0.0022334219935332, 0.90765282651526, 0.0037512218756261, 0.0204504696761658, 0.2730621801929661, 0.1986650951853832]|136.5420379638671875|      0.01000000|[1114, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[-0.1135421667714677, 0.0447098084527776, -0.3973024238640379, -0.0017723435747158, 0.916497482688589, 0.0058869222872029, 0.0208903293722441, 0.2731671529286676, 0.1980521039286348]|112.8246917724609375|      0.10000000|[1140, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[-0.1135421667714677, 0.0447098084527776, -0.3973024238640379, -0.0017723435747158, 0.916497482688589, 0.0058869222872029, 0.0208903293722441, 0.2731671529286676, 0.1980521039286348]|112.8246917724609375|      0.01000000|[1168, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.1135421667714677, 0.0447098084527776, -0.3973024238640379, -0.0017723435747158, 0.916497482688589, 0.0058869222872029, 0.0208903293722441, 0.2731671529286676, 0.1980521039286348]|112.8246917724609375|      0.00100000|[1195, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
