k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[0.5030066223902828, 0.0692334446050451]                                        |  0.1945452690124512|      0.03090315|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.4721597965941366, 0.0673684274203954]                                        |  0.1511852592229843|      0.03433684|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.4721597965941366, 0.0673684274203954]                                        |  0.1511852592229843|      0.03090315|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.4721597965941366, 0.0673684274203954]                                        |  0.1511852592229843|      0.02781284|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.44434939886489, 0.0669999327982582]                                          |  0.1187883615493774|      0.03090315|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.44434939886489, 0.0669999327982582]                                          |  0.1187883615493774|      0.02781284|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.44434939886489, 0.0669999327982582]                                          |  0.1187883615493774|      0.02503156|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.4193716308887695, 0.0653598550108083]                                        |  0.0943508595228195|      0.02781284|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.4193716308887695, 0.0653598550108083]                                        |  0.0943508595228195|      0.02503156|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.4193716308887695, 0.0653598550108083]                                        |  0.0943508595228195|      0.02252840|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.4193716308887695, 0.0653598550108083]                                        |  0.0943508595228195|      0.02027556|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3991682091426176, 0.0636510348175719]                                        |  0.0775035023689270|      0.02252840|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.3991682091426176, 0.0636510348175719]                                        |  0.0775035023689270|      0.02027556|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.3991682091426176, 0.0636510348175719]                                        |  0.0775035023689270|      0.01824800|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.3991682091426176, 0.0636510348175719]                                        |  0.0775035023689270|      0.01642320|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.3827615737627987, 0.0629135247469394]                                        |  0.0655991807579994|      0.01824800|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.3827615737627987, 0.0629135247469394]                                        |  0.0655991807579994|      0.01642320|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.3827615737627987, 0.0629135247469394]                                        |  0.0655991807579994|      0.01478088|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.3679910873219636, 0.0623592406776223]                                        |  0.0561122074723244|      0.01642320|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.3679910873219636, 0.0623592406776223]                                        |  0.0561122074723244|      0.01478088|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.3679910873219636, 0.0623592406776223]                                        |  0.0561122074723244|      0.01330279|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.3547322109501786, 0.061279174575146]                                         |  0.0484906621277332|      0.01478088|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.3547322109501786, 0.061279174575146]                                         |  0.0484906621277332|      0.01330279|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.3547322109501786, 0.061279174575146]                                         |  0.0484906621277332|      0.01197252|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.3427737481207306, 0.060699272382195]                                         |  0.0423209257423878|      0.01330279|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.3427737481207306, 0.060699272382195]                                         |  0.0423209257423878|      0.01197252|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.3308194444297674, 0.0600391640116223]                                        |  0.0367603227496147|      0.01330279|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.3308194444297674, 0.0600391640116223]                                        |  0.0367603227496147|      0.01197252|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.3308194444297674, 0.0600391640116223]                                        |  0.0367603227496147|      0.01077526|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.3200762578466304, 0.059208351713196]                                         |  0.0322424434125423|      0.01197252|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
