k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.8754795359405309, 0.8937463525333621, 0.9216244544610493, 0.9223987381359074, 0.9454975544048569, 0.9229095022297482, 0.9442423289806066, 0.9300690351075438, 0.9287877570608677, 0.9530553326123662, 1.1321763272571177, 0.7615486865534917, 1.0614334383070745, 0.95747642453436, 0.955297951678793, 1.0796677012208376, 0.9090997281192943, 0.934649218281983, 1.0409203788500883, 0.9181222166509939, 1.0140389439981565, 0.9170923171216028]|  1.4174649715423584|      1.00000000|[316, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[0.8754795359405309, 0.8937463525333621, 0.9216244544610493, 0.9223987381359074, 0.9454975544048569, 0.9229095022297482, 0.9442423289806066, 0.9300690351075438, 0.9287877570608677, 0.9530553326123662, 1.1321763272571177, 0.7615486865534917, 1.0614334383070745, 0.95747642453436, 0.955297951678793, 1.0796677012208376, 0.9090997281192943, 0.934649218281983, 1.0409203788500883, 0.9181222166509939, 1.0140389439981565, 0.9170923171216028]|  1.4174649715423584|      0.10000000|[342, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.8575064416769723, 0.8979330443444413, 0.8872362756568472, 0.929108547525707, 0.9459716136870826, 0.9002611873850292, 0.9674096099972068, 0.9296089559385278, 0.8979084762003916, 0.9414680310641781, 1.105848543269801, 0.7109753690788685, 1.0684944207280433, 0.988930890214233, 0.9571165081387167, 1.0565395221286518, 0.9131761195834032, 0.9518002503991129, 1.017146205983899, 0.9000938025584854, 1.0301779099277646, 0.91503789850863]|  1.4018995761871338|      1.00000000|[369, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[0.8575064416769723, 0.8979330443444413, 0.8872362756568472, 0.929108547525707, 0.9459716136870826, 0.9002611873850292, 0.9674096099972068, 0.9296089559385278, 0.8979084762003916, 0.9414680310641781, 1.105848543269801, 0.7109753690788685, 1.0684944207280433, 0.988930890214233, 0.9571165081387167, 1.0565395221286518, 0.9131761195834032, 0.9518002503991129, 1.017146205983899, 0.9000938025584854, 1.0301779099277646, 0.91503789850863]|  1.4018995761871338|      0.10000000|[396, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.8463803656402219, 0.8871429254760355, 0.8691702977082212, 0.9016704050348306, 0.9478997726245083, 0.9065369995992678, 0.9554359379329106, 0.896156939613128, 0.9150848474927531, 0.9298450965038801, 1.1203212872383521, 0.6607635927990955, 1.0707877893164046, 0.9793011281274263, 0.9486023514734905, 1.0744872140410415, 0.9358652880667794, 0.9487953762148105, 1.0459121226624974, 0.9381875489906228, 1.0125628543491825, 0.9397139579945926]|  1.3852716684341431|      1.00000000|[422, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[0.8463803656402219, 0.8871429254760355, 0.8691702977082212, 0.9016704050348306, 0.9478997726245083, 0.9065369995992678, 0.9554359379329106, 0.896156939613128, 0.9150848474927531, 0.9298450965038801, 1.1203212872383521, 0.6607635927990955, 1.0707877893164046, 0.9793011281274263, 0.9486023514734905, 1.0744872140410415, 0.9358652880667794, 0.9487953762148105, 1.0459121226624974, 0.9381875489906228, 1.0125628543491825, 0.9397139579945926]|  1.3852716684341431|      0.10000000|[448, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.8040318079978251, 0.867256606090521, 0.875498109449978, 0.8999146046065392, 0.9384642759527212, 0.879774582446946, 0.9459241682492523, 0.846812631113201, 0.8775932767377221, 0.9399602611761971, 1.1274169610069267, 0.6227576511264119, 1.0670014859966335, 0.9619643331996297, 0.9500845918509409, 1.069105293360087, 0.9346285805184271, 0.9275341778157896, 1.0603952456743033, 0.9352881387512292, 0.9932380665943791, 0.9331230794525521]|  1.3645048141479492|      1.00000000|[474, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[0.8040318079978251, 0.867256606090521, 0.875498109449978, 0.8999146046065392, 0.9384642759527212, 0.879774582446946, 0.9459241682492523, 0.846812631113201, 0.8775932767377221, 0.9399602611761971, 1.1274169610069267, 0.6227576511264119, 1.0670014859966335, 0.9619643331996297, 0.9500845918509409, 1.069105293360087, 0.9346285805184271, 0.9275341778157896, 1.0603952456743033, 0.9352881387512292, 0.9932380665943791, 0.9331230794525521]|  1.3645048141479492|      0.10000000|[500, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.7847946838460329, 0.8781178965913295, 0.8679790454961048, 0.8874737543166795, 0.9321965619735679, 0.8368042279764235, 0.9392790296558984, 0.8448000363443688, 0.8690550899727332, 0.897867584487203, 1.1207049175707728, 0.572806120428023, 1.04897452053287, 0.9721480534090069, 0.9522282827587838, 1.0772875249324274, 0.9636691592690163, 0.9089894850817147, 1.0497133447349192, 0.9030141494715712, 1.0009719905074839, 0.9419998777876228]|  1.3450499773025513|      1.00000000|[526, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[0.7847946838460329, 0.8781178965913295, 0.8679790454961048, 0.8874737543166795, 0.9321965619735679, 0.8368042279764235, 0.9392790296558984, 0.8448000363443688, 0.8690550899727332, 0.897867584487203, 1.1207049175707728, 0.572806120428023, 1.04897452053287, 0.9721480534090069, 0.9522282827587838, 1.0772875249324274, 0.9636691592690163, 0.9089894850817147, 1.0497133447349192, 0.9030141494715712, 1.0009719905074839, 0.9419998777876228]|  1.3450499773025513|      0.10000000|[553, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.7617173285198243, 0.8479954714490633, 0.8414092587303138, 0.8992070379259318, 0.8930818780038849, 0.8323972009643134, 0.9483960151826557, 0.8162182373242848, 0.8781878083148565, 0.8914341925754382, 1.1364112335478236, 0.510504975124911, 1.0506778581299487, 0.9675736255826248, 0.9533308535999963, 1.083031673776939, 0.9694694734060393, 0.9044711746783526, 1.0486840059634417, 0.9018709966236967, 0.9833441162454974, 0.9662673817941989]|  1.3237271308898926|      1.00000000|[579, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[0.7617173285198243, 0.8479954714490633, 0.8414092587303138, 0.8992070379259318, 0.8930818780038849, 0.8323972009643134, 0.9483960151826557, 0.8162182373242848, 0.8781878083148565, 0.8914341925754382, 1.1364112335478236, 0.510504975124911, 1.0506778581299487, 0.9675736255826248, 0.9533308535999963, 1.083031673776939, 0.9694694734060393, 0.9044711746783526, 1.0486840059634417, 0.9018709966236967, 0.9833441162454974, 0.9662673817941989]|  1.3237271308898926|      0.10000000|[605, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.7644388121812671, 0.8419325186236434, 0.8128504737428152, 0.9023154600822775, 0.8611315095799751, 0.8155457871686138, 0.9384282954130564, 0.8266516812547077, 0.8897736142201337, 0.8632052873168052, 1.109605109774723, 0.4537306693646405, 1.0364511699520165, 0.9532710591528013, 0.9308110769664408, 1.055525767083788, 0.9707681109747965, 0.9233500546436967, 1.0538463684190404, 0.913903463356212, 0.9761209979617678, 0.9440820791786599]|  1.3062980175018311|      1.00000000|[631, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[0.7644388121812671, 0.8419325186236434, 0.8128504737428152, 0.9023154600822775, 0.8611315095799751, 0.8155457871686138, 0.9384282954130564, 0.8266516812547077, 0.8897736142201337, 0.8632052873168052, 1.109605109774723, 0.4537306693646405, 1.0364511699520165, 0.9532710591528013, 0.9308110769664408, 1.055525767083788, 0.9707681109747965, 0.9233500546436967, 1.0538463684190404, 0.913903463356212, 0.9761209979617678, 0.9440820791786599]|  1.3062980175018311|      0.10000000|[657, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.7398199103157254, 0.8578485507757948, 0.7997777028724882, 0.8990569592273365, 0.8159635015637872, 0.8275966167336417, 0.902483369634229, 0.8223609286540774, 0.8883799164149683, 0.8403846321400911, 1.1149269983358416, 0.4033929594475041, 1.023723725466694, 0.9792761414427079, 0.9134428910012347, 1.0745450803545868, 0.982719881992732, 0.9348718809496898, 1.0363206231017192, 0.9269235884419753, 0.9703307273793096, 0.9345488613284976]|  1.2884440422058105|      1.00000000|[684, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[0.7398199103157254, 0.8578485507757948, 0.7997777028724882, 0.8990569592273365, 0.8159635015637872, 0.8275966167336417, 0.902483369634229, 0.8223609286540774, 0.8883799164149683, 0.8403846321400911, 1.1149269983358416, 0.4033929594475041, 1.023723725466694, 0.9792761414427079, 0.9134428910012347, 1.0745450803545868, 0.982719881992732, 0.9348718809496898, 1.0363206231017192, 0.9269235884419753, 0.9703307273793096, 0.9345488613284976]|  1.2884440422058105|      0.10000000|[711, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.7514917174641884, 0.8267882294167167, 0.7802087688121441, 0.8980909395628395, 0.7957177459795839, 0.8448973743365236, 0.9012694804052772, 0.804692607984686, 0.8740952026001954, 0.8106165896110558, 1.119378640816578, 0.3527926699559311, 1.035557881589221, 0.9645738728924313, 0.93995473203087, 1.0604123907294627, 0.9965047798598863, 0.9462309407707327, 1.0514879164503435, 0.9447556017542756, 0.945356253773746, 0.9672946273678589]|  1.2724529504776001|      1.00000000|[737, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[0.7514917174641884, 0.8267882294167167, 0.7802087688121441, 0.8980909395628395, 0.7957177459795839, 0.8448973743365236, 0.9012694804052772, 0.804692607984686, 0.8740952026001954, 0.8106165896110558, 1.119378640816578, 0.3527926699559311, 1.035557881589221, 0.9645738728924313, 0.93995473203087, 1.0604123907294627, 0.9965047798598863, 0.9462309407707327, 1.0514879164503435, 0.9447556017542756, 0.945356253773746, 0.9672946273678589]|  1.2724529504776001|      0.10000000|[764, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.7432916124186612, 0.8118952951525663, 0.7683275560517556, 0.8985396684189515, 0.8234257818881188, 0.824103014286957, 0.8773298643173111, 0.7913967972066949, 0.8436298221627555, 0.7836326545705319, 1.1440702808952885, 0.2923561660256574, 1.0157537512220647, 0.9524686254963407, 0.9342963291560129, 1.0634376570909188, 1.012103266232405, 0.9236310244896047, 1.0509884558257148, 0.9309116226388504, 0.9543991967649164, 0.9769584832015531]|  1.2520180940628052|      1.00000000|[790, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[0.7432916124186612, 0.8118952951525663, 0.7683275560517556, 0.8985396684189515, 0.8234257818881188, 0.824103014286957, 0.8773298643173111, 0.7913967972066949, 0.8436298221627555, 0.7836326545705319, 1.1440702808952885, 0.2923561660256574, 1.0157537512220647, 0.9524686254963407, 0.9342963291560129, 1.0634376570909188, 1.012103266232405, 0.9236310244896047, 1.0509884558257148, 0.9309116226388504, 0.9543991967649164, 0.9769584832015531]|  1.2520180940628052|      0.10000000|[816, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.7662648684496786, 0.8117651895225535, 0.7730704887167652, 0.8736475916042177, 0.8129445260674318, 0.8026917725529422, 0.8580302006592114, 0.788032396103516, 0.8047861116397306, 0.7517586463689857, 1.1644691367120352, 0.2603818708216548, 1.0068151411159676, 0.9538707006339002, 0.9355373903982477, 1.0623024455780377, 1.039271122667177, 0.9516681362387521, 1.0161051922437496, 0.9005531618154207, 0.9424932150258324, 0.9820236751870955]|  1.2381056547164917|      1.00000000|[843, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[0.7662648684496786, 0.8117651895225535, 0.7730704887167652, 0.8736475916042177, 0.8129445260674318, 0.8026917725529422, 0.8580302006592114, 0.788032396103516, 0.8047861116397306, 0.7517586463689857, 1.1644691367120352, 0.2603818708216548, 1.0068151411159676, 0.9538707006339002, 0.9355373903982477, 1.0623024455780377, 1.039271122667177, 0.9516681362387521, 1.0161051922437496, 0.9005531618154207, 0.9424932150258324, 0.9820236751870955]|  1.2381056547164917|      0.10000000|[869, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.7481595313413164, 0.7803890145215419, 0.786372752092161, 0.8274640573532301, 0.7876997676442199, 0.8270947227708974, 0.8614838914009534, 0.7923053375428901, 0.7852341702656638, 0.7355851025012913, 1.1667760303314976, 0.2157392491938959, 0.9942838982643133, 0.9452002348572409, 0.9372653434085035, 1.031290466469491, 1.0341236407117114, 0.9704771151124235, 1.016558402628684, 0.901414694952556, 0.9193223506097241, 0.9631112548254739]|  1.2223047018051147|      1.00000000|[895, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[0.7481595313413164, 0.7803890145215419, 0.786372752092161, 0.8274640573532301, 0.7876997676442199, 0.8270947227708974, 0.8614838914009534, 0.7923053375428901, 0.7852341702656638, 0.7355851025012913, 1.1667760303314976, 0.2157392491938959, 0.9942838982643133, 0.9452002348572409, 0.9372653434085035, 1.031290466469491, 1.0341236407117114, 0.9704771151124235, 1.016558402628684, 0.901414694952556, 0.9193223506097241, 0.9631112548254739]|  1.2223047018051147|      0.10000000|[922, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.7112190358682348, 0.7801161923902642, 0.7455249549664128, 0.8214063297289053, 0.7747025282897632, 0.8261266624511892, 0.8489753812054986, 0.7612219607514548, 0.7770597340936928, 0.7401447538507033, 1.1800862062603792, 0.1842876685579149, 1.0060529715096524, 0.9026477811675496, 0.9291432883139503, 1.0230557559414075, 1.0580104520375535, 0.9925929931139974, 1.0433003218138037, 0.8915895093241863, 0.9399975708147335, 0.9617748322798441]|  1.2081325054168701|      1.00000000|[949, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[0.7112190358682348, 0.7801161923902642, 0.7455249549664128, 0.8214063297289053, 0.7747025282897632, 0.8261266624511892, 0.8489753812054986, 0.7612219607514548, 0.7770597340936928, 0.7401447538507033, 1.1800862062603792, 0.1842876685579149, 1.0060529715096524, 0.9026477811675496, 0.9291432883139503, 1.0230557559414075, 1.0580104520375535, 0.9925929931139974, 1.0433003218138037, 0.8915895093241863, 0.9399975708147335, 0.9617748322798441]|  1.2081325054168701|      0.10000000|[975, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.6936344004552917, 0.7601905174852429, 0.7221768007001105, 0.8136201562563314, 0.7353937116473375, 0.8145531047372853, 0.8394942129558476, 0.7391742996154352, 0.7602035856423993, 0.727516727973822, 1.1636265876026957, 0.1354309887986047, 1.029164170699138, 0.9082638271895933, 0.913528461947639, 0.9891319794904946, 1.0460993583736833, 0.9790691132556599, 1.0695716541489353, 0.9003289272019307, 0.9287170642178801, 0.9494264912529695]|  1.1876349449157715|      1.00000000|[1001, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[0.6936344004552917, 0.7601905174852429, 0.7221768007001105, 0.8136201562563314, 0.7353937116473375, 0.8145531047372853, 0.8394942129558476, 0.7391742996154352, 0.7602035856423993, 0.727516727973822, 1.1636265876026957, 0.1354309887986047, 1.029164170699138, 0.9082638271895933, 0.913528461947639, 0.9891319794904946, 1.0460993583736833, 0.9790691132556599, 1.0695716541489353, 0.9003289272019307, 0.9287170642178801, 0.9494264912529695]|  1.1876349449157715|      0.10000000|[1027, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.7211759814730607, 0.7454086812119026, 0.6920403139050414, 0.8132450058224017, 0.7376490724311625, 0.8009910639470821, 0.8381198420304036, 0.7220896257555683, 0.72485748228212, 0.6997347485687392, 1.1723195937882147, 0.1171098953465276, 1.038723588105816, 0.8796282246357493, 0.925420008547198, 1.0079188334254974, 0.9999185849910801, 0.9740239470481624, 1.0745949393766798, 0.9383803624458272, 0.9400337874945086, 0.9435666771505841]|  1.1768491268157959|      1.00000000|[1053, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[0.7211759814730607, 0.7454086812119026, 0.6920403139050414, 0.8132450058224017, 0.7376490724311625, 0.8009910639470821, 0.8381198420304036, 0.7220896257555683, 0.72485748228212, 0.6997347485687392, 1.1723195937882147, 0.1171098953465276, 1.038723588105816, 0.8796282246357493, 0.925420008547198, 1.0079188334254974, 0.9999185849910801, 0.9740239470481624, 1.0745949393766798, 0.9383803624458272, 0.9400337874945086, 0.9435666771505841]|  1.1768491268157959|      0.10000000|[1079, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.7287821082793342, 0.6961540721643747, 0.6905116447205389, 0.8083640487480956, 0.7456369335552312, 0.8030431045064086, 0.8307416538537507, 0.706977574494412, 0.7108698729153161, 0.6673239312900183, 1.1738041123949505, 0.063820688556398, 1.0471254748965755, 0.8590176748241218, 0.9502025369142226, 1.01980554911768, 0.9742990149744907, 0.9592458309680106, 1.0824773286449079, 0.9339325276289622, 0.9234018573652543, 0.9673771346831399]|  1.1604077816009521|      1.00000000|[1105, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[0.7287821082793342, 0.6961540721643747, 0.6905116447205389, 0.8083640487480956, 0.7456369335552312, 0.8030431045064086, 0.8307416538537507, 0.706977574494412, 0.7108698729153161, 0.6673239312900183, 1.1738041123949505, 0.063820688556398, 1.0471254748965755, 0.8590176748241218, 0.9502025369142226, 1.01980554911768, 0.9742990149744907, 0.9592458309680106, 1.0824773286449079, 0.9339325276289622, 0.9234018573652543, 0.9673771346831399]|  1.1604077816009521|      0.10000000|[1131, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.6896296555349989, 0.7013982758164948, 0.6623389558751582, 0.8117199790958882, 0.7551811257584418, 0.7744649145917424, 0.8321685562872498, 0.6892659226673906, 0.7283198494139591, 0.6388483910323463, 1.183445340346033, 0.02634189012661, 1.0516909059759012, 0.8810545317313732, 0.9505558952105949, 1.0431604952702727, 0.9836169206467232, 0.9515388443920612, 1.0621343793619156, 0.9203492716389958, 0.8786700003634529, 0.9681262397116103]|  1.1471750736236572|      1.00000000|[1157, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[0.6896296555349989, 0.7013982758164948, 0.6623389558751582, 0.8117199790958882, 0.7551811257584418, 0.7744649145917424, 0.8321685562872498, 0.6892659226673906, 0.7283198494139591, 0.6388483910323463, 1.183445340346033, 0.02634189012661, 1.0516909059759012, 0.8810545317313732, 0.9505558952105949, 1.0431604952702727, 0.9836169206467232, 0.9515388443920612, 1.0621343793619156, 0.9203492716389958, 0.8786700003634529, 0.9681262397116103]|  1.1471750736236572|      0.10000000|[1183, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.6666344013183384, 0.6772540325386741, 0.6424675404956879, 0.7879463893330017, 0.7438181454701557, 0.7616849722808419, 0.8226072682302191, 0.6756776410465636, 0.7209177225476571, 0.6242902727844496, 1.1914869789370075, -0.0140573188309009, 1.0667736106790147, 0.8551675301449277, 0.9297576692206598, 1.0193162178091728, 0.9955102338104671, 0.9570222775303339, 1.010088323263009, 0.9233300806470714, 0.8575678211326226, 0.9808926094151472]|  1.1295610666275024|      1.00000000|[1209, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[0.6666344013183384, 0.6772540325386741, 0.6424675404956879, 0.7879463893330017, 0.7438181454701557, 0.7616849722808419, 0.8226072682302191, 0.6756776410465636, 0.7209177225476571, 0.6242902727844496, 1.1914869789370075, -0.0140573188309009, 1.0667736106790147, 0.8551675301449277, 0.9297576692206598, 1.0193162178091728, 0.9955102338104671, 0.9570222775303339, 1.010088323263009, 0.9233300806470714, 0.8575678211326226, 0.9808926094151472]|  1.1295610666275024|      0.10000000|[1235, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
