k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      10|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.25000000|[132, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.25000000|[135, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.12500000|[140, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[145, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[148, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[151, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[154, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[157, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[160, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[163, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[166, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[169, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[172, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[175, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[178, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[181, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[184, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[187, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[190, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[193, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[196, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[199, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[202, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[205, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[208, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[211, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[214, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[217, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[220, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[223, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[226, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[229, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[232, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[0.0919033219072844, 0.0352055002549623]                                        |  0.0002395614428679|      0.06250000|[235, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
