k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9887478169789199, 0.8768427916369012, 0.9493602768609904, 0.9064125051982399, 0.8784972928404173, 0.9266569932515998, 0.9389374329757141, 0.9140086133750903, 0.9698479322125387, 0.9300893705086517, 1.0333789056593314, 0.7441094325086154, 1.0193991171940349, 0.983729087021305, 0.9932286835256686, 1.0065637135565875, 0.9536781276931184, 0.9740646815141362, 0.9744645528404109, 1.0366138036346255, 1.0061000937986182, 1.0339855901585566]|  1.4201240539550781|      1.00000000|[881, 0, 0, 55]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      11|[0.9887478169789199, 0.8768427916369012, 0.9493602768609904, 0.9064125051982399, 0.8784972928404173, 0.9266569932515998, 0.9389374329757141, 0.9140086133750903, 0.9698479322125387, 0.9300893705086517, 1.0333789056593314, 0.7441094325086154, 1.0193991171940349, 0.983729087021305, 0.9932286835256686, 1.0065637135565875, 0.9536781276931184, 0.9740646815141362, 0.9744645528404109, 1.0366138036346255, 1.0061000937986182, 1.0339855901585566]|  1.4201240539550781|      0.10000000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      12|[1.003280160681803, 0.8676505085376166, 0.9086730812780238, 0.863833520940997, 0.8712971767130863, 0.9091443583161704, 0.9585669959940151, 0.9253508103521076, 0.9487639127081825, 0.9007891874400582, 1.07949242694676, 0.7273692732926662, 1.0230362730329345, 1.0013761256792315, 0.9929721076177728, 1.0224899623601125, 0.9711910793862318, 0.9736047773138043, 0.98360697962087, 1.012957758436701, 1.015655397243479, 1.0281632060457562]|  1.4078770875930786|      1.00000000|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[1.003280160681803, 0.8676505085376166, 0.9086730812780238, 0.863833520940997, 0.8712971767130863, 0.9091443583161704, 0.9585669959940151, 0.9253508103521076, 0.9487639127081825, 0.9007891874400582, 1.07949242694676, 0.7273692732926662, 1.0230362730329345, 1.0013761256792315, 0.9929721076177728, 1.0224899623601125, 0.9711910793862318, 0.9736047773138043, 0.98360697962087, 1.012957758436701, 1.015655397243479, 1.0281632060457562]|  1.4078770875930786|      0.10000000|[1201, 0, 0, 75]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.9836023413627141, 0.8726177121916415, 0.8740982012085549, 0.8406751582601328, 0.8531002345376294, 0.8917966468571399, 0.9616951446992865, 0.9283987821482296, 0.935047622492581, 0.8754211741027065, 1.0545740247675808, 0.6842985056875242, 1.034760720610034, 0.9623552976025721, 0.9910995634845555, 1.0242439948983497, 0.9464894563737628, 0.9556616573815895, 0.9808090822532369, 1.0367302945640697, 1.0041685619229945, 1.0525319339920376]|  1.3888032436370850|      1.00000000|[1233, 0, 0, 77]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.9836023413627141, 0.8726177121916415, 0.8740982012085549, 0.8406751582601328, 0.8531002345376294, 0.8917966468571399, 0.9616951446992865, 0.9283987821482296, 0.935047622492581, 0.8754211741027065, 1.0545740247675808, 0.6842985056875242, 1.034760720610034, 0.9623552976025721, 0.9910995634845555, 1.0242439948983497, 0.9464894563737628, 0.9556616573815895, 0.9808090822532369, 1.0367302945640697, 1.0041685619229945, 1.0525319339920376]|  1.3888032436370850|      0.10000000|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.9449800997792674, 0.8782427828975928, 0.8456958409936479, 0.8469234600425438, 0.8617238935353004, 0.8660439606985273, 0.9632920725587117, 0.9110670731945896, 0.9538111943636458, 0.8484207816554178, 1.0686991941192998, 0.6435584410551871, 1.038486822675236, 0.9860113980187452, 0.9923412606122073, 1.0499048770739963, 0.9563153571367212, 0.9490202236865303, 0.962704524576323, 1.0243409041060965, 0.9618113599675068, 1.0532346466671632]|  1.3734017610549927|      1.00000000|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[0.9449800997792674, 0.8782427828975928, 0.8456958409936479, 0.8469234600425438, 0.8617238935353004, 0.8660439606985273, 0.9632920725587117, 0.9110670731945896, 0.9538111943636458, 0.8484207816554178, 1.0686991941192998, 0.6435584410551871, 1.038486822675236, 0.9860113980187452, 0.9923412606122073, 1.0499048770739963, 0.9563153571367212, 0.9490202236865303, 0.962704524576323, 1.0243409041060965, 0.9618113599675068, 1.0532346466671632]|  1.3734017610549927|      0.10000000|[1553, 0, 0, 97]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      18|[0.9408669228838582, 0.862254177535251, 0.8438468818933883, 0.8707927030248181, 0.8627717906485839, 0.8726999473900392, 0.9611712556240088, 0.8540660686927207, 0.9371865246656705, 0.8266449314744284, 1.049204010849306, 0.5883058179728202, 1.0165597248408835, 0.9918277516511452, 0.9958766819348047, 1.0465935836954918, 0.9668845067093722, 0.9346307401549797, 0.982203068303895, 1.025041718408317, 0.9554594039118876, 1.0730816894350084]|  1.3565070629119873|      1.00000000|[1585, 0, 0, 99]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.9408669228838582, 0.862254177535251, 0.8438468818933883, 0.8707927030248181, 0.8627717906485839, 0.8726999473900392, 0.9611712556240088, 0.8540660686927207, 0.9371865246656705, 0.8266449314744284, 1.049204010849306, 0.5883058179728202, 1.0165597248408835, 0.9918277516511452, 0.9958766819348047, 1.0465935836954918, 0.9668845067093722, 0.9346307401549797, 0.982203068303895, 1.025041718408317, 0.9554594039118876, 1.0730816894350084]|  1.3565070629119873|      0.10000000|[1729, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.9245038994570821, 0.8864514062537503, 0.821294066369487, 0.858042155998664, 0.8275597569406675, 0.8512935333999132, 0.9315280313000026, 0.8318783630632784, 0.9196074934768899, 0.819792541438714, 1.050873583713109, 0.5369093280518832, 1.050911431428645, 1.0133721523105519, 0.9989283728229378, 1.0339781128356822, 0.9674672994207122, 0.9396366427880437, 0.986719559638899, 1.0019782383972848, 0.9560967877817556, 1.0691769657539472]|  1.3355425596237183|      1.00000000|[1761, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[0.9245038994570821, 0.8864514062537503, 0.821294066369487, 0.858042155998664, 0.8275597569406675, 0.8512935333999132, 0.9315280313000026, 0.8318783630632784, 0.9196074934768899, 0.819792541438714, 1.050873583713109, 0.5369093280518832, 1.050911431428645, 1.0133721523105519, 0.9989283728229378, 1.0339781128356822, 0.9674672994207122, 0.9396366427880437, 0.986719559638899, 1.0019782383972848, 0.9560967877817556, 1.0691769657539472]|  1.3355425596237183|      0.10000000|[1905, 0, 0, 119]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.913927123429098, 0.8988964899053535, 0.8202067876086785, 0.8173482407350886, 0.8190508776503638, 0.8561357104513607, 0.9299455986226595, 0.8143553750464781, 0.9232481590377974, 0.8369670271380388, 1.0129790746906449, 0.5062442031304177, 1.0403970808742022, 1.0216794936750493, 0.9939268019062506, 1.0074868344681724, 0.9652186225136543, 0.9050147354176451, 0.9540828748991617, 1.0206975709366144, 0.9180619982619119, 1.0654628155310288]|  1.3254932165145874|      1.00000000|[1937, 0, 0, 121]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.913927123429098, 0.8988964899053535, 0.8202067876086785, 0.8173482407350886, 0.8190508776503638, 0.8561357104513607, 0.9299455986226595, 0.8143553750464781, 0.9232481590377974, 0.8369670271380388, 1.0129790746906449, 0.5062442031304177, 1.0403970808742022, 1.0216794936750493, 0.9939268019062506, 1.0074868344681724, 0.9652186225136543, 0.9050147354176451, 0.9540828748991617, 1.0206975709366144, 0.9180619982619119, 1.0654628155310288]|  1.3254932165145874|      0.10000000|[2081, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.9015517306105189, 0.8520607769399735, 0.8175406147783123, 0.816191519888493, 0.7988509962866909, 0.8687686882716744, 0.924234744997359, 0.7872901788874004, 0.9011561789417848, 0.8192647391852586, 1.0095415672135326, 0.4696706283525419, 1.0623174968869904, 1.0092120689353639, 0.9926298382818366, 1.003859116400568, 0.9989776818233326, 0.911351878907351, 0.9612779058009043, 1.0025901081265576, 0.8760374855536188, 1.0790590698152847]|  1.3092745542526245|      1.00000000|[2113, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[0.9015517306105189, 0.8520607769399735, 0.8175406147783123, 0.816191519888493, 0.7988509962866909, 0.8687686882716744, 0.924234744997359, 0.7872901788874004, 0.9011561789417848, 0.8192647391852586, 1.0095415672135326, 0.4696706283525419, 1.0623174968869904, 1.0092120689353639, 0.9926298382818366, 1.003859116400568, 0.9989776818233326, 0.911351878907351, 0.9612779058009043, 1.0025901081265576, 0.8760374855536188, 1.0790590698152847]|  1.3092745542526245|      0.10000000|[2257, 0, 0, 141]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.9001009607514734, 0.8617947376763126, 0.8240157984738199, 0.8044744160749455, 0.7845168024665083, 0.872758692838414, 0.8999593674910852, 0.7876492111609917, 0.8965157384332105, 0.8011101341120354, 1.022166651638332, 0.3935199029036355, 1.0547964275823383, 1.0153966428011685, 0.9888497014160083, 0.9857119542210784, 0.9818874771592996, 0.9518954736716898, 0.9655492816911989, 1.0089998270796072, 0.8835317279655452, 1.0897310035307306]|  1.2908890247344971|      1.00000000|[2289, 0, 0, 143]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[0.9001009607514734, 0.8617947376763126, 0.8240157984738199, 0.8044744160749455, 0.7845168024665083, 0.872758692838414, 0.8999593674910852, 0.7876492111609917, 0.8965157384332105, 0.8011101341120354, 1.022166651638332, 0.3935199029036355, 1.0547964275823383, 1.0153966428011685, 0.9888497014160083, 0.9857119542210784, 0.9818874771592996, 0.9518954736716898, 0.9655492816911989, 1.0089998270796072, 0.8835317279655452, 1.0897310035307306]|  1.2908890247344971|      0.10000000|[2433, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.8832233442761528, 0.855192406785842, 0.7765656018924874, 0.7856456076700704, 0.7953549862268309, 0.844855407937092, 0.8596286117313781, 0.784003143151895, 0.8858279484895144, 0.771996571273236, 0.9990567444759574, 0.3570764506979331, 1.076657183928194, 1.0187219922335995, 0.9886985087057916, 0.9584863588668432, 0.9853353052967281, 0.962968171429335, 0.9561901125508216, 0.9981770469814868, 0.8896423647354665, 1.0996708383505038]|  1.2717598676681519|      1.00000000|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[0.8832233442761528, 0.855192406785842, 0.7765656018924874, 0.7856456076700704, 0.7953549862268309, 0.844855407937092, 0.8596286117313781, 0.784003143151895, 0.8858279484895144, 0.771996571273236, 0.9990567444759574, 0.3570764506979331, 1.076657183928194, 1.0187219922335995, 0.9886985087057916, 0.9584863588668432, 0.9853353052967281, 0.962968171429335, 0.9561901125508216, 0.9981770469814868, 0.8896423647354665, 1.0996708383505038]|  1.2717598676681519|      0.10000000|[2609, 0, 0, 163]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.8593935796922897, 0.847495011421552, 0.759621668473927, 0.7735523231973065, 0.7644041728104403, 0.81923547775257, 0.8568616819397613, 0.7416954273643136, 0.8821199781390552, 0.7609333853770476, 0.999865516557872, 0.3152124595599002, 1.0754851989214662, 1.0450636110131906, 1.0170386937078013, 0.9271199370013724, 1.0023912481712953, 0.9611044486979246, 0.9601090742900009, 0.9975290214548431, 0.8760481830130206, 1.073961052793124]|  1.2523734569549561|      1.00000000|[2641, 0, 0, 165]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[0.8593935796922897, 0.847495011421552, 0.759621668473927, 0.7735523231973065, 0.7644041728104403, 0.81923547775257, 0.8568616819397613, 0.7416954273643136, 0.8821199781390552, 0.7609333853770476, 0.999865516557872, 0.3152124595599002, 1.0754851989214662, 1.0450636110131906, 1.0170386937078013, 0.9271199370013724, 1.0023912481712953, 0.9611044486979246, 0.9601090742900009, 0.9975290214548431, 0.8760481830130206, 1.073961052793124]|  1.2523734569549561|      0.10000000|[2785, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.8814682948993858, 0.8620656075025863, 0.7481823993766209, 0.7411571893831802, 0.7571086491211778, 0.8140048883398654, 0.8488720258300323, 0.7380410865422548, 0.9009462689626101, 0.7245180710617843, 1.0138365550166175, 0.2811286984294588, 1.100137397538057, 1.040496750170558, 1.0546355662101607, 0.9101087837084003, 0.9595432243075763, 0.9612671530598058, 0.9441311259600069, 0.9999939014790796, 0.8940669283984927, 1.0608684218347333]|  1.2419681549072266|      1.00000000|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      33|[0.8814682948993858, 0.8620656075025863, 0.7481823993766209, 0.7411571893831802, 0.7571086491211778, 0.8140048883398654, 0.8488720258300323, 0.7380410865422548, 0.9009462689626101, 0.7245180710617843, 1.0138365550166175, 0.2811286984294588, 1.100137397538057, 1.040496750170558, 1.0546355662101607, 0.9101087837084003, 0.9595432243075763, 0.9612671530598058, 0.9441311259600069, 0.9999939014790796, 0.8940669283984927, 1.0608684218347333]|  1.2419681549072266|      0.10000000|[2961, 0, 0, 185]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.8693394704360518, 0.8434418682985289, 0.7260026192693033, 0.7373994287354796, 0.7377858235589024, 0.7983692463146552, 0.8467032323831972, 0.7201250689693367, 0.9017001489356149, 0.685546610019781, 0.9973195600436068, 0.2265408160197357, 1.1191346988404667, 1.021751309614654, 1.0763726998811503, 0.8859085827343582, 0.9287888021001508, 0.9602463498450822, 0.9384484520084021, 1.021172332379346, 0.8981473170407854, 1.0692155557402079]|  1.2218102216720581|      1.00000000|[2993, 0, 0, 187]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[0.8693394704360518, 0.8434418682985289, 0.7260026192693033, 0.7373994287354796, 0.7377858235589024, 0.7983692463146552, 0.8467032323831972, 0.7201250689693367, 0.9017001489356149, 0.685546610019781, 0.9973195600436068, 0.2265408160197357, 1.1191346988404667, 1.021751309614654, 1.0763726998811503, 0.8859085827343582, 0.9287888021001508, 0.9602463498450822, 0.9384484520084021, 1.021172332379346, 0.8981473170407854, 1.0692155557402079]|  1.2218102216720581|      0.10000000|[3137, 0, 0, 196]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.8428851873099816, 0.8361204921739042, 0.7381155634394985, 0.7335792148465435, 0.7056309550278484, 0.7890020897140472, 0.8685349033116797, 0.71965627062071, 0.8779833255552141, 0.6213445015317106, 1.0005355268060379, 0.2082918052383005, 1.1326559699826255, 1.0087743491721552, 1.0904404044767955, 0.9189497367006061, 0.945167705289437, 0.953315555354582, 0.943748303469412, 1.004118908430013, 0.8855521786865858, 1.0642892211085577]|  1.2103693485260010|      1.00000000|[3169, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[0.8428851873099816, 0.8361204921739042, 0.7381155634394985, 0.7335792148465435, 0.7056309550278484, 0.7890020897140472, 0.8685349033116797, 0.71965627062071, 0.8779833255552141, 0.6213445015317106, 1.0005355268060379, 0.2082918052383005, 1.1326559699826255, 1.0087743491721552, 1.0904404044767955, 0.9189497367006061, 0.945167705289437, 0.953315555354582, 0.943748303469412, 1.004118908430013, 0.8855521786865858, 1.0642892211085577]|  1.2103693485260010|      0.10000000|[3313, 0, 0, 207]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.8565919380698829, 0.819313543875867, 0.7249330443689954, 0.7257036043090006, 0.6627202373096642, 0.7511657716692167, 0.8646450117612997, 0.6948310546955823, 0.8870104682787432, 0.6461002648867201, 1.017821069987445, 0.1646018295717379, 1.1324995290762139, 1.0330355347422753, 1.096614942489267, 0.9167961395908909, 0.9406418818264793, 0.9669886246683336, 0.9332335364783285, 1.0347696642683752, 0.8923538710787456, 1.0407850410426818]|  1.1961281299591064|      1.00000000|[3345, 0, 0, 209]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[0.8565919380698829, 0.819313543875867, 0.7249330443689954, 0.7257036043090006, 0.6627202373096642, 0.7511657716692167, 0.8646450117612997, 0.6948310546955823, 0.8870104682787432, 0.6461002648867201, 1.017821069987445, 0.1646018295717379, 1.1324995290762139, 1.0330355347422753, 1.096614942489267, 0.9167961395908909, 0.9406418818264793, 0.9669886246683336, 0.9332335364783285, 1.0347696642683752, 0.8923538710787456, 1.0407850410426818]|  1.1961281299591064|      0.10000000|[3489, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 33 points | trying quadratic partial model with 49 points | trying quadratic partial model with 65 points | trying quadratic partial model with 81 points | trying quadratic partial model with 97 points | trying quadratic partial model with 113 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.8359379798857173, 0.7808512132769, 0.7103833393753894, 0.6991372268024096, 0.6430896938995293, 0.7179643913797794, 0.8340684244221801, 0.6854248805790125, 0.8694999756510355, 0.6363135686122304, 1.0222710083315192, 0.1115787736254659, 1.1367187871371822, 1.0219071770599615, 1.0961289113466557, 0.9064946656387246, 0.9616268076909039, 0.9502310859308819, 0.9481715632677242, 1.0419259180941363, 0.8820993305823964, 1.0316654786570445]|  1.1725147962570190|      1.00000000|[3521, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
