k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.0948798869625508, 0.0045276388151709, 0.0142231842958656]                    |576.6209716796875000|      0.00010000|[228, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0948515134067744, 0.0045100044424746, 0.014317439111298]                     |572.5926513671875000|      0.00100000|[233, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.0948515134067744, 0.0045100044424746, 0.014317439111298]                     |572.5926513671875000|      0.00010000|[243, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.094879216297704, 0.0044366218901905, 0.0143794677406108]                     |568.6132202148437500|      0.00100000|[255, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      30|[0.094879216297704, 0.0044366218901905, 0.0143794677406108]                     |568.6132202148437500|      0.00010000|[265, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0948587446659017, 0.0044290190780835, 0.014477054161487]                     |566.3385620117187500|      0.00100000|[271, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.0948587446659017, 0.0044290190780835, 0.014477054161487]                     |566.3385620117187500|      0.00010000|[282, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0948587446659017, 0.0044290190780835, 0.014477054161487]                     |566.3385620117187500|      0.00001000|[292, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0948621333632828, 0.0044197365581701, 0.0144785876392718]                    |565.8119506835937500|      0.00010000|[298, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.0948752198975298, 0.0043759302990644, 0.0145675244386552]                    |563.2141113281250000|      0.00100000|[303, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.0948752198975298, 0.0043759302990644, 0.0145675244386552]                    |563.2141113281250000|      0.00010000|[313, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0948752198975298, 0.0043759302990644, 0.0145675244386552]                    |563.2141113281250000|      0.00001000|[325, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0948810813565795, 0.0043706295148185, 0.0145736518348548]                    |562.9089355468750000|      0.00010000|[330, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0949304608844096, 0.0043336582020422, 0.0146523587866626]                    |561.2371826171875000|      0.00100000|[336, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.0949304608844096, 0.0043336582020422, 0.0146523587866626]                    |561.2371826171875000|      0.00010000|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0949304608844096, 0.0043336582020422, 0.0146523587866626]                    |561.2371826171875000|      0.00001000|[358, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0949292389791906, 0.0043238432002442, 0.0146538327905098]                    |560.5984497070312500|      0.00010000|[363, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0948768847049718, 0.0042480597121043, 0.0146927672597673]                    |557.6614990234375000|      0.00100000|[368, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0948768847049718, 0.0042480597121043, 0.0146927672597673]                    |557.6614990234375000|      0.00010000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0949056861093908, 0.0041979524416503, 0.0147743744932159]                    |555.8187255859375000|      0.00100000|[384, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0949056861093908, 0.0041979524416503, 0.0147743744932159]                    |555.8187255859375000|      0.00010000|[395, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0949652985700547, 0.0041567014445612, 0.014843256346942]                     |554.5671386718750000|      0.00100000|[401, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0949652985700547, 0.0041567014445612, 0.014843256346942]                     |554.5671386718750000|      0.00010000|[411, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0949652985700547, 0.0041567014445612, 0.014843256346942]                     |554.5671386718750000|      0.00001000|[422, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
