k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.9021192468577512, -0.7162003432121827]                                       |  0.0950372070074081|      0.12500000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[1.9168962259089557, -0.8403238336969422]                                       |  0.0372795127332211|      0.25000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.9168962259089557, -0.8403238336969422]                                       |  0.0372795127332211|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9168962259089557, -0.8403238336969422]                                       |  0.0372795127332211|      0.06250000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9654379134210915, -0.8796932961453192]                                       |  0.0165926460176706|      0.12500000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[2.0230821888008195, -0.9906082974568916]                                       |  0.0011438183719292|      0.25000000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[2.0230821888008195, -0.9906082974568916]                                       |  0.0011438183719292|      0.12500000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.0230821888008195, -0.9906082974568916]                                       |  0.0011438183719292|      0.06250000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[2.0230821888008195, -0.9906082974568916]                                       |  0.0011438183719292|      0.03125000|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.0230821888008195, -0.9906082974568916]                                       |  0.0011438183719292|      0.01562500|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.03125000|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.01562500|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.01562500|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.01562500|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.01562500|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.01562500|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00781250|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00781250|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[152, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[161, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[164, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[167, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[173, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[176, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[182, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[191, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[224, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.007488683206493, -0.9896167288613245]                                        |  0.0002188145153923|      0.00390625|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
