k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[-3.997898048833807, -0.1086377151296292]                                       | 34.8252410888671875|      0.00048828|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[-3.997555022552649, -0.108290221892952]                                        | 34.8215599060058594|      0.00097656|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-3.997555022552649, -0.108290221892952]                                        | 34.8215599060058594|      0.00048828|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.9973749266809864, -0.1087440765570369]                                      | 34.8154869079589844|      0.00097656|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[-3.9973749266809864, -0.1087440765570369]                                      | 34.8154869079589844|      0.00048828|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.9973749266809864, -0.1087440765570369]                                      | 34.8154869079589844|      0.00024414|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.997244293906406, -0.1085378249558775]                                       | 34.8091850280761719|      0.00048828|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.997244293906406, -0.1085378249558775]                                       | 34.8091850280761719|      0.00024414|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.997000407278685, -0.1085489585803622]                                       | 34.8036460876464844|      0.00048828|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-3.996562525798397, -0.108765010398967]                                        | 34.7963104248046875|      0.00097656|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[-3.996562525798397, -0.108765010398967]                                        | 34.7963104248046875|      0.00048828|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.996562525798397, -0.108765010398967]                                        | 34.7963104248046875|      0.00024414|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.996362143011601, -0.1086255421820456]                                       | 34.7891693115234375|      0.00048828|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[-3.995881609556913, -0.1085389039801529]                                       | 34.7788848876953125|      0.00097656|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.995881609556913, -0.1085389039801529]                                       | 34.7788848876953125|      0.00048828|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9954880379613944, -0.1088279022125044]                                      | 34.7721099853515625|      0.00097656|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[-3.9954880379613944, -0.1088279022125044]                                      | 34.7721099853515625|      0.00048828|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.9952106503600193, -0.1084260630684369]                                      | 34.7678527832031250|      0.00097656|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[-3.9952106503600193, -0.1084260630684369]                                      | 34.7678527832031250|      0.00048828|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9952106503600193, -0.1084260630684369]                                      | 34.7678527832031250|      0.00024414|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.9951047393384953, -0.1086460346581823]                                      | 34.7606506347656250|      0.00048828|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-3.9946216056189097, -0.108575321235829]                                       | 34.7508888244628906|      0.00097656|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[-3.9946216056189097, -0.108575321235829]                                       | 34.7508888244628906|      0.00048828|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.9946216056189097, -0.108575321235829]                                       | 34.7508888244628906|      0.00024414|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9944491863915927, -0.1087481687259084]                                      | 34.7459487915039062|      0.00048828|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-3.9944491863915927, -0.1087481687259084]                                      | 34.7459487915039062|      0.00024414|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.994217468103264, -0.1086712838793564]                                       | 34.7406997680664062|      0.00048828|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-3.994217468103264, -0.1086712838793564]                                       | 34.7406997680664062|      0.00024414|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.9939733713641905, -0.1086759127830008]                                      | 34.7352485656738281|      0.00048828|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-3.993514409201808, -0.108842563053335]                                        | 34.7253456115722656|      0.00097656|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.993514409201808, -0.108842563053335]                                        | 34.7253456115722656|      0.00048828|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.993514409201808, -0.108842563053335]                                        | 34.7253456115722656|      0.00024414|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.9932843108886136, -0.1087609578387921]                                      | 34.7194519042968750|      0.00048828|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[-3.9932843108886136, -0.1087609578387921]                                      | 34.7194519042968750|      0.00024414|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9930402901654003, -0.1087686084216305]                                      | 34.7139511108398438|      0.00048828|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.992557253270761, -0.1088399802474352]                                       | 34.7031631469726562|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-3.992557253270761, -0.1088399802474352]                                       | 34.7031631469726562|      0.00048828|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.992557253270761, -0.1088399802474352]                                       | 34.7031631469726562|      0.00024414|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.9923289815228014, -0.1087533970281671]                                      | 34.6982421875000000|      0.00048828|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.9923289815228014, -0.1087533970281671]                                      | 34.6982421875000000|      0.00024414|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.992109653201738, -0.108646160223128]                                        | 34.6958007812500000|      0.00048828|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-3.9917279284634195, -0.1089506348579619]                                      | 34.6852874755859375|      0.00097656|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-3.9917279284634195, -0.1089506348579619]                                      | 34.6852874755859375|      0.00048828|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-3.9917279284634195, -0.1089506348579619]                                      | 34.6852874755859375|      0.00024414|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.9915376867580106, -0.1087976226417881]                                      | 34.6804008483886719|      0.00048828|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.9915376867580106, -0.1087976226417881]                                      | 34.6804008483886719|      0.00024414|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.991346952391954, -0.1089500203004981]                                       | 34.6763801574707031|      0.00048828|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[-3.990929955419797, -0.1086959886010717]                                       | 34.6696777343750000|      0.00097656|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.990929955419797, -0.1086959886010717]                                       | 34.6696777343750000|      0.00048828|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.990666483564836, -0.1091070861086597]                                       | 34.6640586853027344|      0.00097656|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-3.990666483564836, -0.1091070861086597]                                       | 34.6640586853027344|      0.00048828|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-3.9904610173389763, -0.1086641389231708]                                      | 34.6613235473632812|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.9904610173389763, -0.1086641389231708]                                      | 34.6613235473632812|      0.00048828|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-3.9904610173389763, -0.1086641389231708]                                      | 34.6613235473632812|      0.00024414|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
