k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[97.00000027927491, 0.0090294739663403, 100.0000021002156, 65.0000023450959, 20.000000152552417, 69.99999964296232, 177.9999985653801, 16.499999220401463]|7369.2558593750000000|      0.00001000|[232, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[97.00000027927491, 0.0090294739663403, 100.0000021002156, 65.0000023450959, 20.000000152552417, 69.99999964296232, 177.9999985653801, 16.499999220401463]|7369.2558593750000000|      0.00000100|[253, 96, 0, 24]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[97.00000041655923, 0.0090303892059742, 100.00000234543319, 65.00000258346778, 20.00000022662524, 69.99999949942034, 177.99999858646123, 16.499999219346282]|7369.2543945312500000|      0.00001000|[275, 104, 0, 26]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[97.00000315793187, 0.0090303624653509, 100.00000398900251, 65.00000937370939, 20.000005748257852, 70.00000107025868, 177.99999533502233, 16.499999603592343]|7369.2299804687500000|      0.00010000|[295, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[97.00000315793187, 0.0090303624653509, 100.00000398900251, 65.00000937370939, 20.000005748257852, 70.00000107025868, 177.99999533502233, 16.499999603592343]|7369.2299804687500000|      0.00001000|[316, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[97.00000315793187, 0.0090303624653509, 100.00000398900251, 65.00000937370939, 20.000005748257852, 70.00000107025868, 177.99999533502233, 16.499999603592343]|7369.2299804687500000|      0.00000100|[338, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[97.00000305515063, 0.0090297794699926, 100.00000402497773, 65.000009953633, 20.000006259342115, 70.0000008777153, 177.99999544095613, 16.499999554147692]|7369.2275390625000000|      0.00001000|[358, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[97.00000305515063, 0.0090297794699926, 100.00000402497773, 65.000009953633, 20.000006259342115, 70.0000008777153, 177.99999544095613, 16.499999554147692]|7369.2275390625000000|      0.00000100|[380, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[97.00000319825635, 0.0090302278131023, 100.00000406716079, 65.00001067748903, 20.00000671777591, 70.0000008741102, 177.99999562276557, 16.499999651784886]|7369.2246093750000000|      0.00001000|[403, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[97.00000319825635, 0.0090302278131023, 100.00000406716079, 65.00001067748903, 20.00000671777591, 70.0000008741102, 177.99999562276557, 16.499999651784886]|7369.2246093750000000|      0.00000100|[426, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[97.0000032210573, 0.009030244115962, 100.0000041021664, 65.00001123506432, 20.000007514124498, 70.00000103160752, 177.99999575978825, 16.499999748464987]|7369.2221679687500000|      0.00001000|[447, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[97.00000246599139, 0.0090297559046104, 100.00000798464558, 65.0000159876282, 20.000014322175243, 70.00000407878346, 177.99999353442465, 16.499998776900345]|7369.2006835937500000|      0.00010000|[469, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[97.00000246599139, 0.0090297559046104, 100.00000798464558, 65.0000159876282, 20.000014322175243, 70.00000407878346, 177.99999353442465, 16.499998776900345]|7369.2006835937500000|      0.00001000|[490, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[97.00000246599139, 0.0090297559046104, 100.00000798464558, 65.0000159876282, 20.000014322175243, 70.00000407878346, 177.99999353442465, 16.499998776900345]|7369.2006835937500000|      0.00000100|[512, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[97.00000238428355, 0.0090302567049332, 100.00000795072806, 65.00001670377988, 20.00001464489592, 70.00000427110147, 177.99999380099302, 16.499998904594154]|7369.1982421875000000|      0.00001000|[533, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[97.00000238428355, 0.0090302567049332, 100.00000795072806, 65.00001670377988, 20.00001464489592, 70.00000427110147, 177.99999380099302, 16.499998904594154]|7369.1982421875000000|      0.00000100|[554, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[97.00000227038002, 0.0090300063323903, 100.00000802078799, 65.00001754468917, 20.000014618175072, 70.00000469310679, 177.99999388483724, 16.499999067291373]|7369.1958007812500000|      0.00001000|[576, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      28|[97.00000811838305, 0.00903176790623, 100.00000602796997, 65.00002191086416, 20.00001811721942, 70.00000221316974, 177.9999974770985, 16.500001959551785]|7369.1831054687500000|      0.00010000|[596, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[97.00000811838305, 0.00903176790623, 100.00000602796997, 65.00002191086416, 20.00001811721942, 70.00000221316974, 177.9999974770985, 16.500001959551785]|7369.1831054687500000|      0.00001000|[617, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[97.00000811838305, 0.00903176790623, 100.00000602796997, 65.00002191086416, 20.00001811721942, 70.00000221316974, 177.9999974770985, 16.500001959551785]|7369.1831054687500000|      0.00000100|[638, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[97.00000815711698, 0.0090308248122455, 100.00000603481811, 65.00002211870549, 20.00001833169023, 70.00000223761029, 177.99999761334388, 16.50000198544838]|7369.1757812500000000|      0.00001000|[660, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[97.00000417249484, 0.0090302745870275, 100.00000933401516, 65.00002505506122, 20.000018889075065, 70.00000352266092, 178.0000054881171, 16.500001403154407]|7369.1601562500000000|      0.00010000|[680, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[97.00000417249484, 0.0090302745870275, 100.00000933401516, 65.00002505506122, 20.000018889075065, 70.00000352266092, 178.0000054881171, 16.500001403154407]|7369.1601562500000000|      0.00001000|[702, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[97.00000417249484, 0.0090302745870275, 100.00000933401516, 65.00002505506122, 20.000018889075065, 70.00000352266092, 178.0000054881171, 16.500001403154407]|7369.1601562500000000|      0.00000100|[723, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[97.00000424321274, 0.0090299293518565, 100.00000937581298, 65.0000258443645, 20.0000193399577, 70.00000351221732, 178.0000057058104, 16.500001419596227]|7369.1572265625000000|      0.00001000|[743, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[97.00000370354046, 0.0090321151896074, 100.00000976406962, 65.00003323013314, 20.000025283976893, 70.0000032471398, 178.00000771364824, 16.500002312626165]|7369.1381835937500000|      0.00010000|[764, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[97.00000370354046, 0.0090321151896074, 100.00000976406962, 65.00003323013314, 20.000025283976893, 70.0000032471398, 178.00000771364824, 16.500002312626165]|7369.1381835937500000|      0.00001000|[784, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[97.00000370354046, 0.0090321151896074, 100.00000976406962, 65.00003323013314, 20.000025283976893, 70.0000032471398, 178.00000771364824, 16.500002312626165]|7369.1381835937500000|      0.00000100|[807, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[97.00000369476011, 0.009031151251397, 100.00000974541724, 65.00003343229594, 20.00002543554869, 70.00000327580958, 178.0000077609166, 16.500002371770606]|7369.1293945312500000|      0.00001000|[830, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[97.00000369476011, 0.009031151251397, 100.00000974541724, 65.00003343229594, 20.00002543554869, 70.00000327580958, 178.0000077609166, 16.500002371770606]|7369.1293945312500000|      0.00000100|[851, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[97.00000331391588, 0.009030349397656, 100.00000963494695, 65.00003345601355, 20.000025678084338, 70.00000356316717, 178.00000793483676, 16.50000253783051]|7369.1259765625000000|      0.00001000|[872, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[97.00000331391588, 0.009030349397656, 100.00000963494695, 65.00003345601355, 20.000025678084338, 70.00000356316717, 178.00000793483676, 16.50000253783051]|7369.1259765625000000|      0.00000100|[894, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[97.0000033100182, 0.0090299889100249, 100.00000968458671, 65.00003417826852, 20.0000261804195, 70.00000348455724, 178.00000820110444, 16.500002666277084]|7369.1225585937500000|      0.00001000|[915, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[97.00000235742367, 0.0090315165058932, 100.0000062487701, 65.00004133438019, 20.000030614653625, 70.00000172700588, 178.00001151590357, 16.500002596046134]|7369.1005859375000000|      0.00010000|[936, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[97.00000235742367, 0.0090315165058932, 100.0000062487701, 65.00004133438019, 20.000030614653625, 70.00000172700588, 178.00001151590357, 16.500002596046134]|7369.1005859375000000|      0.00001000|[957, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[97.00000235742367, 0.0090315165058932, 100.0000062487701, 65.00004133438019, 20.000030614653625, 70.00000172700588, 178.00001151590357, 16.500002596046134]|7369.1005859375000000|      0.00000100|[979, 368, 0, 92]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[97.00000236806821, 0.0090305823359095, 100.00000626414257, 65.00004163139069, 20.000030785128835, 70.00000175023408, 178.00001160949495, 16.500002576023924]|7369.0947265625000000|      0.00001000|[1001, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[97.00000236806821, 0.0090305823359095, 100.00000626414257, 65.00004163139069, 20.000030785128835, 70.00000175023408, 178.00001160949495, 16.500002576023924]|7369.0947265625000000|      0.00000100|[1022, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[97.0000022989438, 0.0090299546283255, 100.0000062257103, 65.00004227182386, 20.000031145159262, 70.00000175612068, 178.0000118541533, 16.500002583707488]|7369.0913085937500000|      0.00001000|[1044, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      50|[97.00000515821165, 0.0090317727810569, 100.00001149790165, 65.00004359045772, 20.000037248674456, 70.00000000228137, 178.00001616581383, 16.500002838353137]|7369.0820312500000000|      0.00010000|[1064, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      51|[97.00000515821165, 0.0090317727810569, 100.00001149790165, 65.00004359045772, 20.000037248674456, 70.00000000228137, 178.00001616581383, 16.500002838353137]|7369.0820312500000000|      0.00001000|[1085, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[97.00000515821165, 0.0090317727810569, 100.00001149790165, 65.00004359045772, 20.000037248674456, 70.00000000228137, 178.00001616581383, 16.500002838353137]|7369.0820312500000000|      0.00000100|[1107, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[97.00000517461253, 0.0090310084133374, 100.0000115275333, 65.00004412755568, 20.00003737255625, 70.00000024794603, 178.0000163443542, 16.500002974537725]|7369.0747070312500000|      0.00001000|[1128, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      54|[97.00000517461253, 0.0090310084133374, 100.0000115275333, 65.00004412755568, 20.00003737255625, 70.00000024794603, 178.0000163443542, 16.500002974537725]|7369.0747070312500000|      0.00000100|[1150, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[97.00000515458052, 0.0090301454246256, 100.00001155800656, 65.0000444853877, 20.000037647364614, 70.00000021452759, 178.00001654448215, 16.50000307039809]|7369.0708007812500000|      0.00001000|[1170, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      56|[97.00000515458052, 0.0090301454246256, 100.00001155800656, 65.0000444853877, 20.000037647364614, 70.00000021452759, 178.00001654448215, 16.50000307039809]|7369.0708007812500000|      0.00000100|[1192, 448, 0, 112]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[97.00000540372243, 0.0090306163962811, 100.00001154501821, 65.00004510093197, 20.00003807540013, 70.00000016113641, 178.0000168742444, 16.50000286486856]|7369.0693359375000000|      0.00001000|[1213, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      58|[97.0000076780951, 0.0090318891988234, 100.00001465755633, 65.0000499927032, 20.000043124837795, 70.0000037286637, 178.0000214655886, 16.500002330667865]|7369.0532226562500000|      0.00010000|[1233, 464, 0, 116]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      59|[97.0000076780951, 0.0090318891988234, 100.00001465755633, 65.0000499927032, 20.000043124837795, 70.0000037286637, 178.0000214655886, 16.500002330667865]|7369.0532226562500000|      0.00001000|[1253, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      60|[97.0000076780951, 0.0090318891988234, 100.00001465755633, 65.0000499927032, 20.000043124837795, 70.0000037286637, 178.0000214655886, 16.500002330667865]|7369.0532226562500000|      0.00000100|[1274, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[97.00000769732, 0.0090309273690681, 100.00001468139281, 65.00005021695041, 20.00004325999067, 70.00000374192311, 178.00002151989926, 16.500002378282687]|7369.0454101562500000|      0.00001000|[1295, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[97.00000769732, 0.0090309273690681, 100.00001468139281, 65.00005021695041, 20.00004325999067, 70.00000374192311, 178.00002151989926, 16.500002378282687]|7369.0454101562500000|      0.00000100|[1316, 496, 0, 124]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[97.00000772523634, 0.0090301062431718, 100.00001464923378, 65.00005067345542, 20.000043565761747, 70.00000370111611, 178.0000216381584, 16.500002458254762]|7369.0415039062500000|      0.00001000|[1337, 504, 0, 126]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      64|[97.00000772523634, 0.0090301062431718, 100.00001464923378, 65.00005067345542, 20.000043565761747, 70.00000370111611, 178.0000216381584, 16.500002458254762]|7369.0415039062500000|      0.00000100|[1358, 512, 0, 128]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[97.00000768933157, 0.0090300605601257, 100.00001464568662, 65.00005143882656, 20.00004416813939, 70.00000371746209, 178.00002182696153, 16.50000234850187]|7369.0385742187500000|      0.00001000|[1379, 520, 0, 130]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      66|[97.00000768933157, 0.0090300605601257, 100.00001464568662, 65.00005143882656, 20.00004416813939, 70.00000371746209, 178.00002182696153, 16.50000234850187]|7369.0385742187500000|      0.00000100|[1400, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[97.00000766261067, 0.0090302547530896, 100.00001459331425, 65.00005205356564, 20.00004476007626, 70.00000372750057, 178.00002230307098, 16.500002287200523]|7369.0356445312500000|      0.00001000|[1422, 536, 0, 134]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      68|[97.0000064116, 0.0090301705299498, 100.00001768477885, 65.00005594986575, 20.000050589391492, 70.00000498900992, 178.00002470784287, 16.500007973528074]|7369.0131835937500000|      0.00010000|[1444, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      69|[97.0000064116, 0.0090301705299498, 100.00001768477885, 65.00005594986575, 20.000050589391492, 70.00000498900992, 178.00002470784287, 16.500007973528074]|7369.0131835937500000|      0.00001000|[1465, 552, 0, 138]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[97.0000064116, 0.0090301705299498, 100.00001768477885, 65.00005594986575, 20.000050589391492, 70.00000498900992, 178.00002470784287, 16.500007973528074]|7369.0131835937500000|      0.00000100|[1486, 560, 0, 140]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[97.00000647215614, 0.0090301199961825, 100.0000177287609, 65.0000567423868, 20.00005103590914, 70.000005000374, 178.00002511143705, 16.500008010404077]|7369.0097656250000000|      0.00001000|[1506, 568, 0, 142]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      72|[97.00000647215614, 0.0090301199961825, 100.0000177287609, 65.0000567423868, 20.00005103590914, 70.000005000374, 178.00002511143705, 16.500008010404077]|7369.0097656250000000|      0.00000100|[1529, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[97.00000660069854, 0.009029591038198, 100.00001757664285, 65.00005746017166, 20.000051217022634, 70.00000494456354, 178.0000253559417, 16.500008274271224]|7369.0083007812500000|      0.00001000|[1549, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      74|[97.00000660069854, 0.009029591038198, 100.00001757664285, 65.00005746017166, 20.000051217022634, 70.00000494456354, 178.0000253559417, 16.500008274271224]|7369.0083007812500000|      0.00000100|[1570, 592, 0, 148]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[97.00000663341703, 0.0090302938751728, 100.00001757305594, 65.00005800792407, 20.000051604378005, 70.00000501851086, 178.00002554758706, 16.500008386804748]|7369.0053710937500000|      0.00001000|[1590, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[97.00000663341703, 0.0090302938751728, 100.00001757305594, 65.00005800792407, 20.000051604378005, 70.00000501851086, 178.00002554758706, 16.500008386804748]|7369.0053710937500000|      0.00000100|[1611, 608, 0, 152]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[97.00000670096519, 0.0090299851618778, 100.00001751083965, 65.00005882127992, 20.000052005168673, 70.00000506016083, 178.00002581014533, 16.500008328409347]|7369.0024414062500000|      0.00001000|[1631, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      78|[97.00000432123069, 0.0090306904107394, 100.00001955104644, 65.00006549044956, 20.000056907097594, 70.00000950367442, 178.0000269647132, 16.500008632503583]|7368.9775390625000000|      0.00010000|[1653, 624, 0, 156]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      79|[97.00000432123069, 0.0090306904107394, 100.00001955104644, 65.00006549044956, 20.000056907097594, 70.00000950367442, 178.0000269647132, 16.500008632503583]|7368.9775390625000000|      0.00001000|[1674, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[97.00000432123069, 0.0090306904107394, 100.00001955104644, 65.00006549044956, 20.000056907097594, 70.00000950367442, 178.0000269647132, 16.500008632503583]|7368.9775390625000000|      0.00000100|[1694, 640, 0, 160]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
