k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.1963476903431262, -0.0560465442055785, -0.2296478465411907, -0.0344605649953854, 0.8798400304912294, 0.1084677826735828, -0.0593055557557153, 0.0787717182820179, 0.4885055509640626]|4205.8422851562500000|      0.10000000|[354, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-0.1748852912800166, -0.0623363879682835, -0.1894309175507625, 0.0340781153805609, 0.8795942122331081, 0.0554188632098516, -0.052622387453409, 0.0803813370042876, 0.5064874116276816]|3254.0695800781250000|      1.00000000|[376, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[-0.1748852912800166, -0.0623363879682835, -0.1894309175507625, 0.0340781153805609, 0.8795942122331081, 0.0554188632098516, -0.052622387453409, 0.0803813370042876, 0.5064874116276816]|3254.0695800781250000|      0.10000000|[414, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.1659333489686395, -0.0898155125025687, -0.1842461818011555, -0.0362656751281009, 0.8543427486349675, 0.0247586133636479, -0.0491822895693459, 0.1231997964128045, 0.4787982797938254]|2557.2617187500000000|      1.00000000|[435, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[-0.1659333489686395, -0.0898155125025687, -0.1842461818011555, -0.0362656751281009, 0.8543427486349675, 0.0247586133636479, -0.0491822895693459, 0.1231997964128045, 0.4787982797938254]|2557.2617187500000000|      0.10000000|[475, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[-0.1659333489686395, -0.0898155125025687, -0.1842461818011555, -0.0362656751281009, 0.8543427486349675, 0.0247586133636479, -0.0491822895693459, 0.1231997964128045, 0.4787982797938254]|2557.2617187500000000|      0.01000000|[513, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.1644610037868156, -0.0903156741311629, -0.1845027321462007, -0.0275790770153414, 0.8573009878591938, 0.0242881261733656, -0.0476809582620023, 0.1199376118665315, 0.4783614137429825]|1665.1489257812500000|      0.10000000|[533, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[-0.2074000181271701, -0.0645760367112444, -0.2124386760859051, 0.0165038828220113, 0.8969267866548067, 0.0306418517746255, -0.1001948244500208, 0.1038532125567411, 0.4664031530513263]|1033.7491455078125000|      1.00000000|[556, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[-0.2074000181271701, -0.0645760367112444, -0.2124386760859051, 0.0165038828220113, 0.8969267866548067, 0.0306418517746255, -0.1001948244500208, 0.1038532125567411, 0.4664031530513263]|1033.7491455078125000|      0.10000000|[596, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-0.2033644469871157, -0.0225678963444161, -0.2244653467803073, -0.0021465387866942, 0.9197088003642221, 0.0131020103658484, -0.0434014340801762, 0.1080100059640168, 0.5268772546807593]| 84.9286575317382812|      1.00000000|[618, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[-0.2033644469871157, -0.0225678963444161, -0.2244653467803073, -0.0021465387866942, 0.9197088003642221, 0.0131020103658484, -0.0434014340801762, 0.1080100059640168, 0.5268772546807593]| 84.9286575317382812|      0.10000000|[659, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.2033644469871157, -0.0225678963444161, -0.2244653467803073, -0.0021465387866942, 0.9197088003642221, 0.0131020103658484, -0.0434014340801762, 0.1080100059640168, 0.5268772546807593]| 84.9286575317382812|      0.01000000|[698, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.1985149134589205, -0.0230628595138228, -0.2227429010273909, -0.0010862048682902, 0.9217952923079329, 0.0209488909466147, -0.0438564025762342, 0.1101023708049199, 0.5281555105979197]| 75.5569000244140625|      0.10000000|[720, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[-0.1985149134589205, -0.0230628595138228, -0.2227429010273909, -0.0010862048682902, 0.9217952923079329, 0.0209488909466147, -0.0438564025762342, 0.1101023708049199, 0.5281555105979197]| 75.5569000244140625|      0.01000000|[759, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[-0.2016487316900215, -0.0195659038399486, -0.2209240768766012, 0.0005256395953039, 0.9261104162951955, 0.0157981370297426, -0.0462511356448255, 0.1102411222624306, 0.5235577110080425]| 67.2550582885742188|      0.10000000|[781, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[-0.2016487316900215, -0.0195659038399486, -0.2209240768766012, 0.0005256395953039, 0.9261104162951955, 0.0157981370297426, -0.0462511356448255, 0.1102411222624306, 0.5235577110080425]| 67.2550582885742188|      0.01000000|[822, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[-0.2016487316900215, -0.0195659038399486, -0.2209240768766012, 0.0005256395953039, 0.9261104162951955, 0.0157981370297426, -0.0462511356448255, 0.1102411222624306, 0.5235577110080425]| 67.2550582885742188|      0.00100000|[863, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.2017690063444772, -0.01986215678547, -0.2209003346984059, -0.000162567212426, 0.9266271196971814, 0.0160893046442094, -0.0461723461040025, 0.1102242826437039, 0.5233021262888313]| 62.7897682189941406|      0.01000000|[883, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[-0.2033376278600788, -0.0199641364941171, -0.2214195257973602, -0.0036406850895905, 0.9332620364418512, 0.0163374938543591, -0.0431191220524858, 0.1111338475397924, 0.5288635073954846]| 56.0757980346679688|      0.10000000|[923, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=4
      30|[-0.2033376278600788, -0.0199641364941171, -0.2214195257973602, -0.0036406850895905, 0.9332620364418512, 0.0163374938543591, -0.0431191220524858, 0.1111338475397924, 0.5288635073954846]| 56.0757980346679688|      0.01000000|[961, 376, 0, 94]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.2033376278600788, -0.0199641364941171, -0.2214195257973602, -0.0036406850895905, 0.9332620364418512, 0.0163374938543591, -0.0431191220524858, 0.1111338475397924, 0.5288635073954846]| 56.0757980346679688|      0.00100000|[1003, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.2033552244906447, -0.0196905011481063, -0.2214651472547871, -0.0028034641454988, 0.9335507250611784, 0.0166769606548066, -0.043260366038185, 0.111189122682289, 0.528849023024823]| 50.0166053771972656|      0.01000000|[1024, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[-0.2033552244906447, -0.0196905011481063, -0.2214651472547871, -0.0028034641454988, 0.9335507250611784, 0.0166769606548066, -0.043260366038185, 0.111189122682289, 0.528849023024823]| 50.0166053771972656|      0.00100000|[1064, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.2033932965463424, -0.019624245546368, -0.2215551991749248, -0.0018989473127128, 0.933877788372184, 0.0168724573318753, -0.0432424129706765, 0.111292805893513, 0.528956906219186]| 46.3119010925292969|      0.01000000|[1086, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[-0.2107826692401115, -0.0208660524398368, -0.223823913599682, -0.001733809122207, 0.9393408122788692, 0.0151894279504291, -0.045114473839878, 0.1120340633791753, 0.5275606761496856]| 40.2134056091308594|      0.10000000|[1126, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | iterate success | actual_k=4
      36|[-0.2107826692401115, -0.0208660524398368, -0.223823913599682, -0.001733809122207, 0.9393408122788692, 0.0151894279504291, -0.045114473839878, 0.1120340633791753, 0.5275606761496856]| 40.2134056091308594|      0.01000000|[1166, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.2105518140846074, -0.0202059414215085, -0.2203788506046194, -0.0030319763553209, 0.9428800077987481, 0.0214700096981966, -0.0432129683598561, 0.1065757104865724, 0.5283198274695929]| 34.4241561889648438|      0.10000000|[1197, 468, 0, 117]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | iterate success | actual_k=4
      38|[-0.2105518140846074, -0.0202059414215085, -0.2203788506046194, -0.0030319763553209, 0.9428800077987481, 0.0214700096981966, -0.0432129683598561, 0.1065757104865724, 0.5283198274695929]| 34.4241561889648438|      0.01000000|[1236, 484, 0, 121]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.2105518140846074, -0.0202059414215085, -0.2203788506046194, -0.0030319763553209, 0.9428800077987481, 0.0214700096981966, -0.0432129683598561, 0.1065757104865724, 0.5283198274695929]| 34.4241561889648438|      0.00100000|[1276, 500, 0, 125]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.2104623982896401, -0.0201799984269518, -0.2203562490214562, -0.0021024062261257, 0.9431185688284038, 0.0212600588905388, -0.0433441785012829, 0.1066440253052991, 0.5283818484161585]| 31.6798229217529297|      0.01000000|[1298, 508, 0, 127]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      41|[-0.2093247512814486, -0.0183309064700144, -0.2212889230123771, -0.0004771656325082, 0.9503536108528462, 0.0166204810772343, -0.0409132506183105, 0.1053136540746206, 0.5315794282969863]| 25.8983459472656250|      0.10000000|[1336, 524, 0, 131]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=4
      42|[-0.2093247512814486, -0.0183309064700144, -0.2212889230123771, -0.0004771656325082, 0.9503536108528462, 0.0166204810772343, -0.0409132506183105, 0.1053136540746206, 0.5315794282969863]| 25.8983459472656250|      0.01000000|[1378, 540, 0, 135]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 35 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.2093247512814486, -0.0183309064700144, -0.2212889230123771, -0.0004771656325082, 0.9503536108528462, 0.0166204810772343, -0.0409132506183105, 0.1053136540746206, 0.5315794282969863]| 25.8983459472656250|      0.00100000|[1418, 556, 0, 139]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.2093929012545707, -0.0182088120909146, -0.2216802566893859, -0.0007462440897528, 0.9506397638234467, 0.0173509564381066, -0.0407460166947204, 0.1050329504775786, 0.5317601596191874]| 24.1481475830078125|      0.01000000|[1439, 564, 0, 141]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      45|[-0.2064641114144209, -0.0193412270769392, -0.2192107506687407, -0.0009987980748333, 0.9592269198358768, 0.0178207266376094, -0.0413428501752942, 0.1019726539074793, 0.5312160776881986]| 16.7698535919189453|      0.10000000|[1469, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | iterate success | actual_k=4
      46|[-0.2064641114144209, -0.0193412270769392, -0.2192107506687407, -0.0009987980748333, 0.9592269198358768, 0.0178207266376094, -0.0413428501752942, 0.1019726539074793, 0.5312160776881986]| 16.7698535919189453|      0.01000000|[1507, 592, 0, 148]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[-0.2064641114144209, -0.0193412270769392, -0.2192107506687407, -0.0009987980748333, 0.9592269198358768, 0.0178207266376094, -0.0413428501752942, 0.1019726539074793, 0.5312160776881986]| 16.7698535919189453|      0.00100000|[1546, 608, 0, 152]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.2064229786075657, -0.0191399826484203, -0.2191482300076164, -0.0014796234855961, 0.9596214405225956, 0.0185407335511424, -0.0411503838508766, 0.1018656116050265, 0.5312038713310793]| 15.4816188812255859|      0.01000000|[1567, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      49|[-0.2016723912390868, -0.0151056317914186, -0.2217047573409898, -0.0003897638486151, 0.963758878698408, 0.0207351191380187, -0.0421779733351205, 0.1012864398394055, 0.5366908745147553]| 13.7797431945800781|      0.10000000|[1605, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=4
      50|[-0.2016723912390868, -0.0151056317914186, -0.2217047573409898, -0.0003897638486151, 0.963758878698408, 0.0207351191380187, -0.0421779733351205, 0.1012864398394055, 0.5366908745147553]| 13.7797431945800781|      0.01000000|[1646, 648, 0, 162]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
