k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0432052582585985, -0.0879822588175639, -0.037240350279401, 0.0198991928962399, 0.4498967105894546, -0.0138506961406406, 0.0090328510235997, 0.039812990087552, -0.0036165528324906]|85472.9218750000000000|      0.10000000|[296, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.0409536219742241, -0.0854969242186086, -0.0345726811328448, 0.0197410730390035, 0.5469893184663056, 0.0039885307451817, 0.0108511840748985, 0.0280792009776088, 0.0061513089210102]|40015.2109375000000000|      1.00000000|[323, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[0.0409536219742241, -0.0854969242186086, -0.0345726811328448, 0.0197410730390035, 0.5469893184663056, 0.0039885307451817, 0.0108511840748985, 0.0280792009776088, 0.0061513089210102]|40015.2109375000000000|      0.10000000|[349, 52, 0, 26]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.0499518448694725, -0.0962620891129104, -0.040458598207763, 0.0055192761865495, 0.6397277574124066, 0.005084547430804, -0.0024157672704234, 0.0045824257535374, 0.0215301882474146]|16217.4042968750000000|      1.00000000|[376, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[0.0499518448694725, -0.0962620891129104, -0.040458598207763, 0.0055192761865495, 0.6397277574124066, 0.005084547430804, -0.0024157672704234, 0.0045824257535374, 0.0215301882474146]|16217.4042968750000000|      0.10000000|[403, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.0499518448694725, -0.0962620891129104, -0.040458598207763, 0.0055192761865495, 0.6397277574124066, 0.005084547430804, -0.0024157672704234, 0.0045824257535374, 0.0215301882474146]|16217.4042968750000000|      0.01000000|[429, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.0498262964845366, -0.0967865867297718, -0.0405551926493469, 0.0061790097098221, 0.6496412718534853, 0.0041994981465669, -0.0023663641149438, 0.0041460930714902, 0.0216334033377516]|14538.6835937500000000|      0.10000000|[457, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.0498262964845366, -0.0967865867297718, -0.0405551926493469, 0.0061790097098221, 0.6496412718534853, 0.0041994981465669, -0.0023663641149438, 0.0041460930714902, 0.0216334033377516]|14538.6835937500000000|      0.01000000|[484, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.0509585076049093, -0.0961734650956527, -0.0422926663038605, 0.0080572585709714, 0.6590135809476959, 0.0050975143191062, -0.0012752368978231, 0.0039412893124887, 0.0202490506482482]|13106.7119140625000000|      0.10000000|[511, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[0.1018827575803143, -0.0798071691515739, -0.0368814756103313, 0.0313030938326732, 0.7374556801126274, -0.0098479618730382, 0.0010718644111842, 0.0094893855164588, 0.0077432582413984]|5805.0737304687500000|      1.00000000|[537, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[0.1018827575803143, -0.0798071691515739, -0.0368814756103313, 0.0313030938326732, 0.7374556801126274, -0.0098479618730382, 0.0010718644111842, 0.0094893855164588, 0.0077432582413984]|5805.0737304687500000|      0.10000000|[564, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.1018827575803143, -0.0798071691515739, -0.0368814756103313, 0.0313030938326732, 0.7374556801126274, -0.0098479618730382, 0.0010718644111842, 0.0094893855164588, 0.0077432582413984]|5805.0737304687500000|      0.01000000|[590, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.1028020684794944, -0.0801255479337476, -0.0396628958975218, 0.02456389213207, 0.7435028939414331, -0.0078878741252875, 0.0020705336508427, 0.0112699765722022, 0.008892945250148]|4966.9438476562500000|      0.10000000|[616, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.1028020684794944, -0.0801255479337476, -0.0396628958975218, 0.02456389213207, 0.7435028939414331, -0.0078878741252875, 0.0020705336508427, 0.0112699765722022, 0.008892945250148]|4966.9438476562500000|      0.01000000|[642, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.1032337952419956, -0.0802210434023242, -0.0414628402295358, 0.0190536568902077, 0.7509049096541373, -0.0050426308119694, 0.0010514825091314, 0.0102164222794942, 0.0099738303498714]|4229.6015625000000000|      0.10000000|[669, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[0.1032337952419956, -0.0802210434023242, -0.0414628402295358, 0.0190536568902077, 0.7509049096541373, -0.0050426308119694, 0.0010514825091314, 0.0102164222794942, 0.0099738303498714]|4229.6015625000000000|      0.01000000|[695, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.1026057874139313, -0.0803620694181963, -0.0418030481169589, 0.0130588488114467, 0.7585953975229663, -0.0030321066373349, 0.0005444581593798, 0.0099576533163101, 0.0098241428822931]|3601.4797363281250000|      0.10000000|[721, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[0.1026057874139313, -0.0803620694181963, -0.0418030481169589, 0.0130588488114467, 0.7585953975229663, -0.0030321066373349, 0.0005444581593798, 0.0099576533163101, 0.0098241428822931]|3601.4797363281250000|      0.01000000|[747, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.1029977846089285, -0.080942943700192, -0.041974226140576, 0.0093259151239542, 0.7673551136505923, -0.0003037912839199, 0.0005160343677567, 0.0092603078368613, 0.0088853151543592]|3072.9455566406250000|      0.10000000|[774, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[0.1029977846089285, -0.080942943700192, -0.041974226140576, 0.0093259151239542, 0.7673551136505923, -0.0003037912839199, 0.0005160343677567, 0.0092603078368613, 0.0088853151543592]|3072.9455566406250000|      0.01000000|[801, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.1031397323895076, -0.0810886037235694, -0.0417989934854689, 0.0071346298247597, 0.7770883833591514, -0.000549039762143, 0.000428828563705, 0.0092313486327397, 0.0094519426474331]|2599.9616699218750000|      0.10000000|[827, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[0.1031397323895076, -0.0810886037235694, -0.0417989934854689, 0.0071346298247597, 0.7770883833591514, -0.000549039762143, 0.000428828563705, 0.0092313486327397, 0.0094519426474331]|2599.9616699218750000|      0.01000000|[853, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.102787840676509, -0.0820083892450579, -0.0418665225200182, 0.0057697023241379, 0.7868753695249497, -0.0003151659958188, 0.0011234075448462, 0.0083964054198906, 0.0098303792821462]|2189.9509277343750000|      0.10000000|[879, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[0.102787840676509, -0.0820083892450579, -0.0418665225200182, 0.0057697023241379, 0.7868753695249497, -0.0003151659958188, 0.0011234075448462, 0.0083964054198906, 0.0098303792821462]|2189.9509277343750000|      0.01000000|[905, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.1017527012447218, -0.0834358966412621, -0.0447543875081555, 0.0017805252077774, 0.7940663079956054, 0.002853586502417, -0.0001624419310683, 0.0065782785811252, 0.01226509244282]|1928.5399169921875000|      0.10000000|[931, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[0.1017527012447218, -0.0834358966412621, -0.0447543875081555, 0.0017805252077774, 0.7940663079956054, 0.002853586502417, -0.0001624419310683, 0.0065782785811252, 0.01226509244282]|1928.5399169921875000|      0.01000000|[958, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.1020064389420517, -0.0849872610859432, -0.0435988121036418, 0.0029427295256416, 0.803689728388795, 0.0034817387970124, 0.0004458003710635, 0.0059069136776575, 0.0112564660264606]|1618.6173095703125000|      0.10000000|[984, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      38|[0.1020064389420517, -0.0849872610859432, -0.0435988121036418, 0.0029427295256416, 0.803689728388795, 0.0034817387970124, 0.0004458003710635, 0.0059069136776575, 0.0112564660264606]|1618.6173095703125000|      0.01000000|[1010, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.1011983921756582, -0.0839013723243495, -0.0436763464218619, 0.0019699569237398, 0.8126054620630889, -0.0006087961473274, 0.0009600517739733, 0.0064783563368092, 0.0118903616135691]|1353.0549316406250000|      0.10000000|[1036, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[0.1011983921756582, -0.0839013723243495, -0.0436763464218619, 0.0019699569237398, 0.8126054620630889, -0.0006087961473274, 0.0009600517739733, 0.0064783563368092, 0.0118903616135691]|1353.0549316406250000|      0.01000000|[1062, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.1003098723454643, -0.0833957875282563, -0.0443292737833938, 0.001264323641492, 0.8217996904410272, -0.0038909235460847, -0.0004939048166523, 0.0067834413965502, 0.0126096818957797]|1146.1600341796875000|      0.10000000|[1088, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[0.1003098723454643, -0.0833957875282563, -0.0443292737833938, 0.001264323641492, 0.8217996904410272, -0.0038909235460847, -0.0004939048166523, 0.0067834413965502, 0.0126096818957797]|1146.1600341796875000|      0.01000000|[1114, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.1004499710207024, -0.0813863575297194, -0.0438992925097554, -1.90063701868e-05, 0.8310946282402311, -0.0013774563662214, -9.73556656469e-05, 0.0070867998010319, 0.0136811669034072]|933.0080566406250000|      0.10000000|[1140, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[0.1004499710207024, -0.0813863575297194, -0.0438992925097554, -1.90063701868e-05, 0.8310946282402311, -0.0013774563662214, -9.73556656469e-05, 0.0070867998010319, 0.0136811669034072]|933.0080566406250000|      0.01000000|[1168, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.099228546643279, -0.0836449197313858, -0.0443550317881853, -0.0008782032737731, 0.8395603832056412, 0.0023628789345905, -0.0008665191084579, 0.0088193486802968, 0.0118898968666066]|781.3094482421875000|      0.10000000|[1195, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[0.099228546643279, -0.0836449197313858, -0.0443550317881853, -0.0008782032737731, 0.8395603832056412, 0.0023628789345905, -0.0008665191084579, 0.0088193486802968, 0.0118898968666066]|781.3094482421875000|      0.01000000|[1221, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.0998232915906223, -0.084175574503168, -0.0462987905271557, 0.0036928697670183, 0.8475144596586873, 6.14717319738e-05, -2.5961165288e-05, 0.008903788200257, 0.0095630315590082]|643.4522705078125000|      0.10000000|[1247, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[0.0998232915906223, -0.084175574503168, -0.0462987905271557, 0.0036928697670183, 0.8475144596586873, 6.14717319738e-05, -2.5961165288e-05, 0.008903788200257, 0.0095630315590082]|643.4522705078125000|      0.01000000|[1274, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[0.10047070772758, -0.0837794793972042, -0.0469501521237592, 0.0004022452238496, 0.8568167616011763, 0.0009723154508649, -0.0004991075778136, 0.0086563580252703, 0.0102868632178538]|513.7319946289062500|      0.10000000|[1300, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[0.10047070772758, -0.0837794793972042, -0.0469501521237592, 0.0004022452238496, 0.8568167616011763, 0.0009723154508649, -0.0004991075778136, 0.0086563580252703, 0.0102868632178538]|513.7319946289062500|      0.01000000|[1326, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[0.1018455004094378, -0.0839775492257989, -0.0455659028535884, 0.0030719585290385, 0.8660162516440968, -0.0007128360253811, -0.0011161866293092, 0.0078586145176152, 0.0110214817879648]|408.4912414550781250|      0.10000000|[1352, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[0.1018455004094378, -0.0839775492257989, -0.0455659028535884, 0.0030719585290385, 0.8660162516440968, -0.0007128360253811, -0.0011161866293092, 0.0078586145176152, 0.0110214817879648]|408.4912414550781250|      0.01000000|[1378, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.1041496299566981, -0.0843587193833978, -0.0464194847060954, 0.0005010655507923, 0.8742192298528609, 0.000629932802091, 0.0010339815524009, 0.0115164238263042, 0.0113575351914785]|327.0319519042968750|      0.10000000|[1405, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[0.1041496299566981, -0.0843587193833978, -0.0464194847060954, 0.0005010655507923, 0.8742192298528609, 0.000629932802091, 0.0010339815524009, 0.0115164238263042, 0.0113575351914785]|327.0319519042968750|      0.01000000|[1432, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[0.1010100724354538, -0.085621529724624, -0.0475949349504498, 0.0003260977286829, 0.8828335744624216, -0.0028199704227687, 0.0007198273934349, 0.0109985176596371, 0.0121702507942159]|267.7037048339843750|      0.10000000|[1458, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[0.1010100724354538, -0.085621529724624, -0.0475949349504498, 0.0003260977286829, 0.8828335744624216, -0.0028199704227687, 0.0007198273934349, 0.0109985176596371, 0.0121702507942159]|267.7037048339843750|      0.01000000|[1484, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[0.1014844434597913, -0.085131624660785, -0.0414184794402183, 0.0053763916064142, 0.8877728709047343, 6.37243205634e-05, -0.0004427813984603, 0.0101048081878466, 0.0131792967285769]|238.3244018554687500|      0.10000000|[1511, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      58|[0.1014844434597913, -0.085131624660785, -0.0414184794402183, 0.0053763916064142, 0.8877728709047343, 6.37243205634e-05, -0.0004427813984603, 0.0101048081878466, 0.0131792967285769]|238.3244018554687500|      0.01000000|[1538, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[0.1010842630168023, -0.0842845043985415, -0.0418678291963774, 0.0006201331689321, 0.8961670324059509, 0.0020387664439362, 0.0001213134393639, 0.0088331323766926, 0.0131945379401011]|173.7913665771484375|      0.10000000|[1565, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[0.1010842630168023, -0.0842845043985415, -0.0418678291963774, 0.0006201331689321, 0.8961670324059509, 0.0020387664439362, 0.0001213134393639, 0.0088331323766926, 0.0131945379401011]|173.7913665771484375|      0.01000000|[1591, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[0.1021239087379633, -0.0857526978714454, -0.0422167699548019, 0.0014524793304848, 0.9045224273655291, -0.0028599762527076, -0.0003457320733009, 0.0074596270040783, 0.0130100617706807]|141.7332763671875000|      0.10000000|[1619, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[0.1021239087379633, -0.0857526978714454, -0.0422167699548019, 0.0014524793304848, 0.9045224273655291, -0.0028599762527076, -0.0003457320733009, 0.0074596270040783, 0.0130100617706807]|141.7332763671875000|      0.01000000|[1646, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[0.1021239087379633, -0.0857526978714454, -0.0422167699548019, 0.0014524793304848, 0.9045224273655291, -0.0028599762527076, -0.0003457320733009, 0.0074596270040783, 0.0130100617706807]|141.7332763671875000|      0.00100000|[1673, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      64|[0.1021081626706582, -0.0857190577573093, -0.0422258501568038, 0.0013589149995595, 0.905027185176409, -0.0020038768835427, -0.0003574891949187, 0.0074295053715576, 0.012977634161885]|134.3256683349609375|      0.01000000|[1699, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      65|[0.1021081626706582, -0.0857190577573093, -0.0422258501568038, 0.0013589149995595, 0.905027185176409, -0.0020038768835427, -0.0003574891949187, 0.0074295053715576, 0.012977634161885]|134.3256683349609375|      0.00100000|[1725, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      66|[0.1019679109760946, -0.0858460570577077, -0.0422980112175721, 0.0013633307201265, 0.9054582021667129, -0.0011629048872834, -0.0001321370140305, 0.0073222010080703, 0.0129170821485939]|128.9212799072265625|      0.01000000|[1751, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[0.1019679109760946, -0.0858460570577077, -0.0422980112175721, 0.0013633307201265, 0.9054582021667129, -0.0011629048872834, -0.0001321370140305, 0.0073222010080703, 0.0129170821485939]|128.9212799072265625|      0.00100000|[1778, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[0.1020070063271305, -0.0858190270342309, -0.0424399529236445, 0.0012132227258078, 0.9062092984741268, -0.0005412318242894, -9.57140866983e-05, 0.0073011231374964, 0.0128654381077891]|123.9910202026367188|      0.01000000|[1804, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      69|[0.1042852430879519, -0.0826933147729349, -0.0417750771350751, -0.0017681696160761, 0.9140017664892908, -0.0016248921333688, -0.0013072386909513, 0.006877028409426, 0.0093777061265669]|102.9809951782226562|      0.10000000|[1830, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[0.1042852430879519, -0.0826933147729349, -0.0417750771350751, -0.0017681696160761, 0.9140017664892908, -0.0016248921333688, -0.0013072386909513, 0.006877028409426, 0.0093777061265669]|102.9809951782226562|      0.01000000|[1857, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[0.1042852430879519, -0.0826933147729349, -0.0417750771350751, -0.0017681696160761, 0.9140017664892908, -0.0016248921333688, -0.0013072386909513, 0.006877028409426, 0.0093777061265669]|102.9809951782226562|      0.00100000|[1883, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[0.1043388730898312, -0.0827380746233136, -0.0418489354779064, -0.0011296392288009, 0.9144235490118436, -0.0009942415803337, -0.0012388667871079, 0.0069160590058056, 0.0093665013352061]| 96.9006805419921875|      0.01000000|[1910, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[0.1043388730898312, -0.0827380746233136, -0.0418489354779064, -0.0011296392288009, 0.9144235490118436, -0.0009942415803337, -0.0012388667871079, 0.0069160590058056, 0.0093665013352061]| 96.9006805419921875|      0.00100000|[1936, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[0.1043515533687921, -0.0827441371068495, -0.0418851594213016, -0.0005400129922548, 0.915038727052804, -0.0004742779990522, -0.0012743939797452, 0.0068960571620539, 0.0093474545294067]| 92.0883407592773438|      0.01000000|[1962, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      75|[0.1043515533687921, -0.0827441371068495, -0.0418851594213016, -0.0005400129922548, 0.915038727052804, -0.0004742779990522, -0.0012743939797452, 0.0068960571620539, 0.0093474545294067]| 92.0883407592773438|      0.00100000|[1988, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[0.1045401361278492, -0.0826931244286273, -0.0419660104807038, -0.0001024755506166, 0.9158495644092908, -0.0001683023284186, -0.0011949813376341, 0.0069756990308, 0.0093588921133551]| 88.2989196777343750|      0.01000000|[2014, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[0.1045401361278492, -0.0826931244286273, -0.0419660104807038, -0.0001024755506166, 0.9158495644092908, -0.0001683023284186, -0.0011949813376341, 0.0069756990308, 0.0093588921133551]| 88.2989196777343750|      0.00100000|[2041, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[0.104420555268447, -0.0826712706758934, -0.0419814756943858, 0.0003041814082486, 0.9167402997345677, -4.5082171829e-05, -0.001242905276242, 0.0070486125785506, 0.0093005135170642]| 85.0024948120117188|      0.01000000|[2067, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[0.104420555268447, -0.0826712706758934, -0.0419814756943858, 0.0003041814082486, 0.9167402997345677, -4.5082171829e-05, -0.001242905276242, 0.0070486125785506, 0.0093005135170642]| 85.0024948120117188|      0.00100000|[2093, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[0.104393717453501, -0.0826409967099823, -0.0420080737192309, 0.0005040582160134, 0.9176874704457496, 0.000198349656079, -0.0012683456364068, 0.0070229981098389, 0.0093037231240309]| 81.9015808105468750|      0.01000000|[2120, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
