k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[0.1946001895916743, -0.036524591254995]                                        |  0.0277083162218332|      0.10000000|[190, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.1946001895916743, -0.036524591254995]                                        |  0.0277083162218332|      0.01000000|[197, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.1863020806202827, -0.0421050381456043]                                       |  0.0236974544823170|      0.10000000|[202, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.1863020806202827, -0.0421050381456043]                                       |  0.0236974544823170|      0.01000000|[210, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.178280201321937, -0.0480757543943279]                                        |  0.0201666243374348|      0.10000000|[216, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.178280201321937, -0.0480757543943279]                                        |  0.0201666243374348|      0.01000000|[223, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.1694931382933806, -0.0528493822948013]                                       |  0.0170809552073479|      0.10000000|[228, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.1694931382933806, -0.0528493822948013]                                       |  0.0170809552073479|      0.01000000|[235, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.160948920608949, -0.0580451829223318]                                        |  0.0144403604790568|      0.10000000|[240, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.160948920608949, -0.0580451829223318]                                        |  0.0144403604790568|      0.01000000|[246, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.1518935673310484, -0.0622878916104714]                                       |  0.0122081479057670|      0.10000000|[251, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.1518935673310484, -0.0622878916104714]                                       |  0.0122081479057670|      0.01000000|[258, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.1423642040902619, -0.0653195967783836]                                       |  0.0103449281305075|      0.10000000|[264, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.1423642040902619, -0.0653195967783836]                                       |  0.0103449281305075|      0.01000000|[270, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.1324703354145658, -0.0667726496432426]                                       |  0.0087962783873081|      0.10000000|[276, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.1324703354145658, -0.0667726496432426]                                       |  0.0087962783873081|      0.01000000|[284, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.1224780574424968, -0.0663797362572329]                                       |  0.0074968407861888|      0.10000000|[289, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.1224780574424968, -0.0663797362572329]                                       |  0.0074968407861888|      0.01000000|[295, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1125176874193883, -0.0654903381445962]                                       |  0.0063903862610459|      0.10000000|[301, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.1125176874193883, -0.0654903381445962]                                       |  0.0063903862610459|      0.01000000|[307, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1025254381233127, -0.0650966961688414]                                       |  0.0054833181202412|      0.10000000|[312, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1025254381233127, -0.0650966961688414]                                       |  0.0054833181202412|      0.01000000|[320, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.094939026520961, -0.0585816091395144]                                        |  0.0046405689790845|      0.10000000|[325, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.094939026520961, -0.0585816091395144]                                        |  0.0046405689790845|      0.01000000|[331, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.094939026520961, -0.0585816091395144]                                        |  0.0046405689790845|      0.00100000|[338, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0940229622002764, -0.0581805777687108]                                       |  0.0045573879033327|      0.01000000|[344, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0940229622002764, -0.0581805777687108]                                       |  0.0045573879033327|      0.00100000|[350, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0931144178904359, -0.0577627892611423]                                       |  0.0044750599190593|      0.01000000|[355, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0931144178904359, -0.0577627892611423]                                       |  0.0044750599190593|      0.00100000|[362, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0922194263982718, -0.0573167060525882]                                       |  0.0043935766443610|      0.01000000|[368, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0922194263982718, -0.0573167060525882]                                       |  0.0043935766443610|      0.00100000|[374, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0913255822220695, -0.0568683283226893]                                       |  0.0043129133991897|      0.01000000|[380, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0913255822220695, -0.0568683283226893]                                       |  0.0043129133991897|      0.00100000|[388, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0904356990766299, -0.0564121397789241]                                       |  0.0042330673895776|      0.01000000|[394, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0904356990766299, -0.0564121397789241]                                       |  0.0042330673895776|      0.00100000|[401, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0895562906483445, -0.0559360716994854]                                       |  0.0041540497913957|      0.01000000|[407, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.0895562906483445, -0.0559360716994854]                                       |  0.0041540497913957|      0.00100000|[414, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0886720404995826, -0.0554690581296455]                                       |  0.0040758023969829|      0.01000000|[419, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.0886720404995826, -0.0554690581296455]                                       |  0.0040758023969829|      0.00100000|[426, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0877700386238259, -0.0550373260181094]                                       |  0.0039983973838389|      0.01000000|[432, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
