k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      20|[0.5515965016832907, 0.6518374762087262, 0.5816958134187186, 0.7059742077407448, 0.5092753099681551, 0.5730543327170242, 0.5391083756136652, 0.6858681816809278, 0.5558566138940333, 0.5220009096324221, 1.112571881967806, -0.2609646610188305, 0.8899824428939757, 0.7854360138610784, 0.9733195610835873, 0.9260520598467353, 0.9481359228782056, 0.8926824194812082, 1.0032773426967583, 0.9103246423440055, 0.9666224826743832, 1.0298999042760801]|  1.0131696462631226|      0.34867844|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.5515965016832907, 0.6518374762087262, 0.5816958134187186, 0.7059742077407448, 0.5092753099681551, 0.5730543327170242, 0.5391083756136652, 0.6858681816809278, 0.5558566138940333, 0.5220009096324221, 1.112571881967806, -0.2609646610188305, 0.8899824428939757, 0.7854360138610784, 0.9733195610835873, 0.9260520598467353, 0.9481359228782056, 0.8926824194812082, 1.0032773426967583, 0.9103246423440055, 0.9666224826743832, 1.0298999042760801]|  1.0131696462631226|      0.31381060|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.5515965016832907, 0.6518374762087262, 0.5816958134187186, 0.7059742077407448, 0.5092753099681551, 0.5730543327170242, 0.5391083756136652, 0.6858681816809278, 0.5558566138940333, 0.5220009096324221, 1.112571881967806, -0.2609646610188305, 0.8899824428939757, 0.7854360138610784, 0.9733195610835873, 0.9260520598467353, 0.9481359228782056, 0.8926824194812082, 1.0032773426967583, 0.9103246423440055, 0.9666224826743832, 1.0298999042760801]|  1.0131696462631226|      0.28242954|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.5030211656666287, 0.598981977987067, 0.5379503791502052, 0.6712675855597902, 0.4762260030110416, 0.5237813006389151, 0.4720189426640418, 0.6103223772274583, 0.4671743633689376, 0.4124988223420727, 1.1543281060140715, -0.3935805279915786, 0.8403978962345992, 0.7917771371374249, 0.9350877878837611, 0.9332132384257644, 0.9447743149718617, 0.8028581872728071, 0.9859580829296744, 0.9125579883891259, 0.9037459217765803, 0.9826661479789979]|  0.9568521976470947|      0.31381060|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      24|[0.5030211656666287, 0.598981977987067, 0.5379503791502052, 0.6712675855597902, 0.4762260030110416, 0.5237813006389151, 0.4720189426640418, 0.6103223772274583, 0.4671743633689376, 0.4124988223420727, 1.1543281060140715, -0.3935805279915786, 0.8403978962345992, 0.7917771371374249, 0.9350877878837611, 0.9332132384257644, 0.9447743149718617, 0.8028581872728071, 0.9859580829296744, 0.9125579883891259, 0.9037459217765803, 0.9826661479789979]|  0.9568521976470947|      0.28242954|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.5030211656666287, 0.598981977987067, 0.5379503791502052, 0.6712675855597902, 0.4762260030110416, 0.5237813006389151, 0.4720189426640418, 0.6103223772274583, 0.4671743633689376, 0.4124988223420727, 1.1543281060140715, -0.3935805279915786, 0.8403978962345992, 0.7917771371374249, 0.9350877878837611, 0.9332132384257644, 0.9447743149718617, 0.8028581872728071, 0.9859580829296744, 0.9125579883891259, 0.9037459217765803, 0.9826661479789979]|  0.9568521976470947|      0.25418658|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.4281975312794879, 0.5970208480849106, 0.5014897886936949, 0.6031609887548001, 0.4117758365759447, 0.4577037865772473, 0.4338332737872874, 0.5393040316372234, 0.4053168864131428, 0.3650594863749612, 1.1295157951078756, -0.556669737608013, 0.8523261324389649, 0.7865563746945083, 0.9032970179818675, 0.971830412160813, 0.9347371432797307, 0.7953048394624009, 0.9585717877232652, 0.8909413098802317, 0.9229991387285351, 0.9650346640476912]|  0.9056228399276733|      0.28242954|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.3619690872747438, 0.5273192405676108, 0.4609458993373944, 0.5546151817463123, 0.3527042299080897, 0.4079508774208315, 0.3771854890004429, 0.4616598936248459, 0.3584975607760392, 0.3147123398592369, 1.1211960677803063, -0.7372195488535109, 0.8190653164100551, 0.8397898429614619, 0.9020555093305302, 0.9053106491955123, 0.9171333829723389, 0.7488493664696113, 0.9072055449036837, 0.8787583480508434, 0.9389840396127775, 0.9581243270668629]|  0.8515350818634033|      0.31381060|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      28|[0.3619690872747438, 0.5273192405676108, 0.4609458993373944, 0.5546151817463123, 0.3527042299080897, 0.4079508774208315, 0.3771854890004429, 0.4616598936248459, 0.3584975607760392, 0.3147123398592369, 1.1211960677803063, -0.7372195488535109, 0.8190653164100551, 0.8397898429614619, 0.9020555093305302, 0.9053106491955123, 0.9171333829723389, 0.7488493664696113, 0.9072055449036837, 0.8787583480508434, 0.9389840396127775, 0.9581243270668629]|  0.8515350818634033|      0.28242954|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.2851000336610545, 0.4666574660136087, 0.3865690667628086, 0.4694129618971309, 0.3135840393247895, 0.321367490411522, 0.3325269336500069, 0.3755034082897021, 0.303953068206062, 0.2471536043421601, 1.1262615135302918, -0.8999563851084131, 0.8496495063025595, 0.8123871255161879, 0.9089499209878117, 0.8990184221072993, 0.917266474751561, 0.7114230774330208, 0.8807866528750998, 0.8850253684044609, 0.9231806423260202, 0.9851916005434409]|  0.7991030216217041|      0.31381060|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      30|[0.2851000336610545, 0.4666574660136087, 0.3865690667628086, 0.4694129618971309, 0.3135840393247895, 0.321367490411522, 0.3325269336500069, 0.3755034082897021, 0.303953068206062, 0.2471536043421601, 1.1262615135302918, -0.8999563851084131, 0.8496495063025595, 0.8123871255161879, 0.9089499209878117, 0.8990184221072993, 0.917266474751561, 0.7114230774330208, 0.8807866528750998, 0.8850253684044609, 0.9231806423260202, 0.9851916005434409]|  0.7991030216217041|      0.28242954|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.2851000336610545, 0.4666574660136087, 0.3865690667628086, 0.4694129618971309, 0.3135840393247895, 0.321367490411522, 0.3325269336500069, 0.3755034082897021, 0.303953068206062, 0.2471536043421601, 1.1262615135302918, -0.8999563851084131, 0.8496495063025595, 0.8123871255161879, 0.9089499209878117, 0.8990184221072993, 0.917266474751561, 0.7114230774330208, 0.8807866528750998, 0.8850253684044609, 0.9231806423260202, 0.9851916005434409]|  0.7991030216217041|      0.25418658|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.2851000336610545, 0.4666574660136087, 0.3865690667628086, 0.4694129618971309, 0.3135840393247895, 0.321367490411522, 0.3325269336500069, 0.3755034082897021, 0.303953068206062, 0.2471536043421601, 1.1262615135302918, -0.8999563851084131, 0.8496495063025595, 0.8123871255161879, 0.9089499209878117, 0.8990184221072993, 0.917266474751561, 0.7114230774330208, 0.8807866528750998, 0.8850253684044609, 0.9231806423260202, 0.9851916005434409]|  0.7991030216217041|      0.22876792|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.2471629242309508, 0.4266960698552316, 0.356314159455479, 0.4151792887659783, 0.2661825458117369, 0.2809057936050785, 0.2608222901419691, 0.3217272154653718, 0.2319977446376245, 0.2158438490729143, 1.1085126610718332, -1.049501143816586, 0.8891720407676086, 0.8322659599947828, 0.9455957349069143, 0.8916555523575611, 0.9377294839208281, 0.7202513075333671, 0.8743026029724187, 0.8911367508113742, 0.9389628984041181, 1.0077414036115904]|  0.7626332044601440|      0.25418658|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      34|[0.2471629242309508, 0.4266960698552316, 0.356314159455479, 0.4151792887659783, 0.2661825458117369, 0.2809057936050785, 0.2608222901419691, 0.3217272154653718, 0.2319977446376245, 0.2158438490729143, 1.1085126610718332, -1.049501143816586, 0.8891720407676086, 0.8322659599947828, 0.9455957349069143, 0.8916555523575611, 0.9377294839208281, 0.7202513075333671, 0.8743026029724187, 0.8911367508113742, 0.9389628984041181, 1.0077414036115904]|  0.7626332044601440|      0.22876792|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.2471629242309508, 0.4266960698552316, 0.356314159455479, 0.4151792887659783, 0.2661825458117369, 0.2809057936050785, 0.2608222901419691, 0.3217272154653718, 0.2319977446376245, 0.2158438490729143, 1.1085126610718332, -1.049501143816586, 0.8891720407676086, 0.8322659599947828, 0.9455957349069143, 0.8916555523575611, 0.9377294839208281, 0.7202513075333671, 0.8743026029724187, 0.8911367508113742, 0.9389628984041181, 1.0077414036115904]|  0.7626332044601440|      0.20589113|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.2471629242309508, 0.4266960698552316, 0.356314159455479, 0.4151792887659783, 0.2661825458117369, 0.2809057936050785, 0.2608222901419691, 0.3217272154653718, 0.2319977446376245, 0.2158438490729143, 1.1085126610718332, -1.049501143816586, 0.8891720407676086, 0.8322659599947828, 0.9455957349069143, 0.8916555523575611, 0.9377294839208281, 0.7202513075333671, 0.8743026029724187, 0.8911367508113742, 0.9389628984041181, 1.0077414036115904]|  0.7626332044601440|      0.18530202|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.2049969511308209, 0.3975133797367736, 0.2918578630486459, 0.3831747646541833, 0.2814429682137423, 0.2454687364003511, 0.1934744120079857, 0.2630338705497524, 0.1750672797068805, 0.191066186895016, 1.1109794782929718, -1.1295632329310192, 0.9058570188032102, 0.8074927364972403, 0.9363013819268609, 0.8766230369185457, 0.9323106186328386, 0.6744126729343798, 0.820716313512131, 0.8909718607802777, 0.9491623212884291, 0.9858910440938279]|  0.7355443835258484|      0.20589113|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.1547932250340539, 0.336034338145043, 0.2435649586981827, 0.3142744304420111, 0.248592765215265, 0.2168692574887004, 0.1900548073360743, 0.2107279909822433, 0.1261908480628353, 0.1519963990566752, 1.063283475654349, -1.2464269332450457, 0.8682900273306107, 0.8077428416393576, 0.914296332818567, 0.8729983470564018, 0.9007858701476655, 0.6491885443870404, 0.808227128509772, 0.9101327038683814, 0.9592286918523265, 1.0047680488292623]|  0.7043702602386475|      0.22876792|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      39|[0.1547932250340539, 0.336034338145043, 0.2435649586981827, 0.3142744304420111, 0.248592765215265, 0.2168692574887004, 0.1900548073360743, 0.2107279909822433, 0.1261908480628353, 0.1519963990566752, 1.063283475654349, -1.2464269332450457, 0.8682900273306107, 0.8077428416393576, 0.914296332818567, 0.8729983470564018, 0.9007858701476655, 0.6491885443870404, 0.808227128509772, 0.9101327038683814, 0.9592286918523265, 1.0047680488292623]|  0.7043702602386475|      0.20589113|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.1547932250340539, 0.336034338145043, 0.2435649586981827, 0.3142744304420111, 0.248592765215265, 0.2168692574887004, 0.1900548073360743, 0.2107279909822433, 0.1261908480628353, 0.1519963990566752, 1.063283475654349, -1.2464269332450457, 0.8682900273306107, 0.8077428416393576, 0.914296332818567, 0.8729983470564018, 0.9007858701476655, 0.6491885443870404, 0.808227128509772, 0.9101327038683814, 0.9592286918523265, 1.0047680488292623]|  0.7043702602386475|      0.18530202|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.1118625246611671, 0.2780123543622661, 0.2149605855997502, 0.2759162748292597, 0.1897406880560197, 0.1547494720270744, 0.1548553504674623, 0.1907734168882129, 0.0783951190934959, 0.1308146671881129, 1.0667792584458557, -1.3549367061812239, 0.8520409259038352, 0.7875256188578909, 0.9023141572026782, 0.8926086388160627, 0.9245147150208013, 0.6282521177684505, 0.780552155982696, 0.9111252227157934, 0.9717677402740538, 1.0199982670466357]|  0.6781352758407593|      0.20589113|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.0644786902126349, 0.2248944126138482, 0.1624493087295291, 0.2082199288733115, 0.14883255798127, 0.1176723926156152, 0.1160681943046153, 0.1279636510522713, 0.0343141714719725, 0.0945534147515637, 1.0495783619799692, -1.4753657778928917, 0.8520852189090131, 0.7822408789800509, 0.9004212963439432, 0.8861392212507633, 0.8959969865492842, 0.5890680131520948, 0.7609931840689116, 0.9164074572513615, 0.9768372281698465, 0.9960969491721565]|  0.6486024260520935|      0.22876792|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.0644786902126349, 0.2248944126138482, 0.1624493087295291, 0.2082199288733115, 0.14883255798127, 0.1176723926156152, 0.1160681943046153, 0.1279636510522713, 0.0343141714719725, 0.0945534147515637, 1.0495783619799692, -1.4753657778928917, 0.8520852189090131, 0.7822408789800509, 0.9004212963439432, 0.8861392212507633, 0.8959969865492842, 0.5890680131520948, 0.7609931840689116, 0.9164074572513615, 0.9768372281698465, 0.9960969491721565]|  0.6486024260520935|      0.20589113|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.0644786902126349, 0.2248944126138482, 0.1624493087295291, 0.2082199288733115, 0.14883255798127, 0.1176723926156152, 0.1160681943046153, 0.1279636510522713, 0.0343141714719725, 0.0945534147515637, 1.0495783619799692, -1.4753657778928917, 0.8520852189090131, 0.7822408789800509, 0.9004212963439432, 0.8861392212507633, 0.8959969865492842, 0.5890680131520948, 0.7609931840689116, 0.9164074572513615, 0.9768372281698465, 0.9960969491721565]|  0.6486024260520935|      0.18530202|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.0644786902126349, 0.2248944126138482, 0.1624493087295291, 0.2082199288733115, 0.14883255798127, 0.1176723926156152, 0.1160681943046153, 0.1279636510522713, 0.0343141714719725, 0.0945534147515637, 1.0495783619799692, -1.4753657778928917, 0.8520852189090131, 0.7822408789800509, 0.9004212963439432, 0.8861392212507633, 0.8959969865492842, 0.5890680131520948, 0.7609931840689116, 0.9164074572513615, 0.9768372281698465, 0.9960969491721565]|  0.6486024260520935|      0.16677182|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      46|[0.0047544708759014, 0.1967594666874172, 0.1379198719253556, 0.1859216078636383, 0.0752784280148746, 0.0985892309383812, 0.0958357603144323, 0.1382963771362315, 0.0298212033432483, 0.0507383756344279, 1.0316964133872477, -1.5687463659140528, 0.8936846655798947, 0.7628857587517128, 0.8829299632011245, 0.8713824466684025, 0.8832188253713901, 0.5649277533754195, 0.7333951773822444, 0.9099121663359815, 0.9544723969552612, 0.975939201344655]|  0.6298349499702454|      0.18530202|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      47|[0.0047544708759014, 0.1967594666874172, 0.1379198719253556, 0.1859216078636383, 0.0752784280148746, 0.0985892309383812, 0.0958357603144323, 0.1382963771362315, 0.0298212033432483, 0.0507383756344279, 1.0316964133872477, -1.5687463659140528, 0.8936846655798947, 0.7628857587517128, 0.8829299632011245, 0.8713824466684025, 0.8832188253713901, 0.5649277533754195, 0.7333951773822444, 0.9099121663359815, 0.9544723969552612, 0.975939201344655]|  0.6298349499702454|      0.16677182|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      48|[-0.0406938182050802, 0.1562760122692884, 0.1275683396391313, 0.1454050958067373, 0.0679967779704087, 0.0270750435288563, 0.0580003933570847, 0.1080327445343562, -0.0140963352253979, -0.0154500678120289, 1.0208858699189471, -1.6465404293616788, 0.8807380491637038, 0.7389766965273118, 0.8578471307680228, 0.8655257946705296, 0.8614935294602019, 0.5586721826918268, 0.7336829309434829, 0.9152826312373573, 0.9727135802473933, 0.9663998860261956]|  0.6106770634651184|      0.18530202|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      49|[-0.0406938182050802, 0.1562760122692884, 0.1275683396391313, 0.1454050958067373, 0.0679967779704087, 0.0270750435288563, 0.0580003933570847, 0.1080327445343562, -0.0140963352253979, -0.0154500678120289, 1.0208858699189471, -1.6465404293616788, 0.8807380491637038, 0.7389766965273118, 0.8578471307680228, 0.8655257946705296, 0.8614935294602019, 0.5586721826918268, 0.7336829309434829, 0.9152826312373573, 0.9727135802473933, 0.9663998860261956]|  0.6106770634651184|      0.16677182|[2577, 392, 0, 98]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
