k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9996246721450595, 0.9996199365979462, 0.9997851141708419, 1.0000574324140568, 0.9993687122657925, 0.99921040870146, 0.9997448538672041, 0.9996840554925703, 0.9994869935014158, 0.9998686128590235, 1.0002161971986419, 0.9993643676186836, 1.0000445869131844, 1.0001831331670266, 0.9998607075783343, 1.0001884041681726, 1.000056398596528, 0.9995932564250832, 0.9998198670914961, 0.9999126798389603, 1.000354601175196, 0.9998594817417319]|  1.5276069641113281|      0.00006400|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[0.9996102910313779, 0.9996122012588682, 0.999775765227484, 1.0000479569531942, 0.9993509161895253, 0.9991919951136251, 0.9997259789256332, 0.9996745352970607, 0.9994767036842004, 0.9998527431067896, 1.0002263316683804, 0.9993199921770962, 1.000043916014156, 1.0001814776672262, 0.9998605745200716, 1.0001925297009255, 1.0000591382235036, 0.9995845899262131, 0.9998183432944743, 0.9999111455815283, 1.0003574684832135, 0.9998615180654714]|  1.5275874137878418|      0.00032000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      12|[0.9996102910313779, 0.9996122012588682, 0.999775765227484, 1.0000479569531942, 0.9993509161895253, 0.9991919951136251, 0.9997259789256332, 0.9996745352970607, 0.9994767036842004, 0.9998527431067896, 1.0002263316683804, 0.9993199921770962, 1.000043916014156, 1.0001814776672262, 0.9998605745200716, 1.0001925297009255, 1.0000591382235036, 0.9995845899262131, 0.9998183432944743, 0.9999111455815283, 1.0003574684832135, 0.9998615180654714]|  1.5275874137878418|      0.00006400|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.9996260017435697, 0.9996088755704807, 0.9997575602210838, 1.0000496002579926, 0.9993504228130246, 0.9991752839933612, 0.9997090492946339, 0.9996660637358847, 0.9994608388587853, 0.9998413992527345, 1.0002443261708445, 0.9992769466844175, 1.0000426455981501, 1.000177581979945, 0.9998625798849051, 1.0001862349160422, 1.0000675615584433, 0.9995882624212092, 0.9998139353921264, 0.9999089222442773, 1.0003468443693733, 0.9998667039180856]|  1.5275721549987793|      0.00032000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[0.9996260017435697, 0.9996088755704807, 0.9997575602210838, 1.0000496002579926, 0.9993504228130246, 0.9991752839933612, 0.9997090492946339, 0.9996660637358847, 0.9994608388587853, 0.9998413992527345, 1.0002443261708445, 0.9992769466844175, 1.0000426455981501, 1.000177581979945, 0.9998625798849051, 1.0001862349160422, 1.0000675615584433, 0.9995882624212092, 0.9998139353921264, 0.9999089222442773, 1.0003468443693733, 0.9998667039180856]|  1.5275721549987793|      0.00006400|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.9995961400986312, 0.9995928074302023, 0.9997449421425862, 1.0000337972987932, 0.9993408123784604, 0.9991736647792314, 0.9997027442883833, 0.9996536668449469, 0.9994488280119906, 0.999835067752176, 1.0002467589629598, 0.9992357689252058, 1.0000292555774741, 1.0001847448268886, 0.9998636730235156, 1.0001801246354367, 1.000062261705321, 0.9995862400212259, 0.999812632948784, 0.999915781942435, 1.0003502837999323, 0.9998657215422607]|  1.5275541543960571|      0.00032000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[0.9995961400986312, 0.9995928074302023, 0.9997449421425862, 1.0000337972987932, 0.9993408123784604, 0.9991736647792314, 0.9997027442883833, 0.9996536668449469, 0.9994488280119906, 0.999835067752176, 1.0002467589629598, 0.9992357689252058, 1.0000292555774741, 1.0001847448268886, 0.9998636730235156, 1.0001801246354367, 1.000062261705321, 0.9995862400212259, 0.999812632948784, 0.999915781942435, 1.0003502837999323, 0.9998657215422607]|  1.5275541543960571|      0.00006400|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9995845336139971, 0.9995718813271683, 0.99972178426204, 1.0000209563794833, 0.9993358497626961, 0.9991648936619167, 0.999689277113775, 0.9996467237401918, 0.9994347998959442, 0.9998212587088464, 1.0002553001958314, 0.9991944269367077, 1.0000186492358754, 1.0001748066213147, 0.9998665496892285, 1.0001731842394077, 1.0000589885326676, 0.9995879536414779, 0.9998128444266511, 0.9999185965001535, 1.0003507897584103, 0.9998713704206037]|  1.5275353193283081|      0.00032000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.9995845336139971, 0.9995718813271683, 0.99972178426204, 1.0000209563794833, 0.9993358497626961, 0.9991648936619167, 0.999689277113775, 0.9996467237401918, 0.9994347998959442, 0.9998212587088464, 1.0002553001958314, 0.9991944269367077, 1.0000186492358754, 1.0001748066213147, 0.9998665496892285, 1.0001731842394077, 1.0000589885326676, 0.9995879536414779, 0.9998128444266511, 0.9999185965001535, 1.0003507897584103, 0.9998713704206037]|  1.5275353193283081|      0.00006400|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.9995716324779795, 0.9995589824682364, 0.9997064047559283, 1.0000073120601662, 0.9993166679593899, 0.9991458001623188, 0.9996771372698111, 0.9996275926184018, 0.999421695452919, 0.9998095198511852, 1.0002621876619062, 0.9991537272432663, 1.0000158502128698, 1.0001684010188667, 0.9998663057393723, 1.0001736740800868, 1.0000585009322314, 0.9995844667335003, 0.9998096378587754, 0.9999155756460252, 1.0003507250299553, 0.999871819034891]|  1.5275152921676636|      0.00032000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.999561796719946, 0.9995503709748531, 0.9995981850888908, 1.00000486128632, 0.9992492760889325, 0.9991100983486569, 0.9996039911936434, 0.9995880239892906, 0.999398638311489, 0.9997864526481942, 1.0003305496372081, 0.9989120086515688, 1.000045662812909, 1.0002361838713008, 0.9998533545524072, 1.0002198065955883, 1.000068775970387, 0.9995581894223468, 0.9997906289199837, 0.9998858726935219, 1.000406342970204, 0.9998983151032668]|  1.5274329185485840|      0.00160000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[0.999561796719946, 0.9995503709748531, 0.9995981850888908, 1.00000486128632, 0.9992492760889325, 0.9991100983486569, 0.9996039911936434, 0.9995880239892906, 0.999398638311489, 0.9997864526481942, 1.0003305496372081, 0.9989120086515688, 1.000045662812909, 1.0002361838713008, 0.9998533545524072, 1.0002198065955883, 1.000068775970387, 0.9995581894223468, 0.9997906289199837, 0.9998858726935219, 1.000406342970204, 0.9998983151032668]|  1.5274329185485840|      0.00032000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.999561796719946, 0.9995503709748531, 0.9995981850888908, 1.00000486128632, 0.9992492760889325, 0.9991100983486569, 0.9996039911936434, 0.9995880239892906, 0.999398638311489, 0.9997864526481942, 1.0003305496372081, 0.9989120086515688, 1.000045662812909, 1.0002361838713008, 0.9998533545524072, 1.0002198065955883, 1.000068775970387, 0.9995581894223468, 0.9997906289199837, 0.9998858726935219, 1.000406342970204, 0.9998983151032668]|  1.5274329185485840|      0.00006400|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.9995517364871539, 0.9995392008147463, 0.9995903377680326, 0.9999980923088443, 0.9992425704783784, 0.9990995251248934, 0.999590255974921, 0.9995717982832288, 0.9993789997372842, 0.999762773369367, 1.0003450037001849, 0.9988781571990331, 1.0000345801729922, 1.0002389876645508, 0.9998462547931827, 1.0002223849635679, 1.0000691284307337, 0.9995393288653212, 0.9997881286351157, 0.9998863463167675, 1.0003920103820012, 0.9998884548455453]|  1.5274153947830200|      0.00032000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      24|[0.9994931110029317, 0.9994540583706666, 0.9995115209106746, 0.9999156710387571, 0.9991721732302189, 0.9989741314829753, 0.9995944482159861, 0.9995263276459344, 0.9992944609263055, 0.9997870742554479, 1.000380729404676, 0.9987036243181997, 1.0000293094126476, 1.0002782716977459, 0.9998269428171662, 1.0002496705226862, 1.0000738145539334, 0.9994814895448862, 0.999718756620953, 0.9998139794809086, 1.0004087299587543, 0.9998976074215257]|  1.5273311138153076|      0.00160000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[0.9994931110029317, 0.9994540583706666, 0.9995115209106746, 0.9999156710387571, 0.9991721732302189, 0.9989741314829753, 0.9995944482159861, 0.9995263276459344, 0.9992944609263055, 0.9997870742554479, 1.000380729404676, 0.9987036243181997, 1.0000293094126476, 1.0002782716977459, 0.9998269428171662, 1.0002496705226862, 1.0000738145539334, 0.9994814895448862, 0.999718756620953, 0.9998139794809086, 1.0004087299587543, 0.9998976074215257]|  1.5273311138153076|      0.00032000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.9994931110029317, 0.9994540583706666, 0.9995115209106746, 0.9999156710387571, 0.9991721732302189, 0.9989741314829753, 0.9995944482159861, 0.9995263276459344, 0.9992944609263055, 0.9997870742554479, 1.000380729404676, 0.9987036243181997, 1.0000293094126476, 1.0002782716977459, 0.9998269428171662, 1.0002496705226862, 1.0000738145539334, 0.9994814895448862, 0.999718756620953, 0.9998139794809086, 1.0004087299587543, 0.9998976074215257]|  1.5273311138153076|      0.00006400|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.9994777295563126, 0.9994401895851349, 0.9995042056753403, 0.9999058944614462, 0.9991598867864367, 0.9989632247870209, 0.9995814150808902, 0.9995098803885317, 0.999283638436154, 0.9997747842135004, 1.0003853664493594, 0.9986599349140803, 1.0000244795192768, 1.0002922360644464, 0.9998276076291934, 1.0002355531516893, 1.0000718665182011, 0.9994734325636819, 0.9997085341288626, 0.9998128479092326, 1.000411488965573, 0.9998945952364582]|  1.5273122787475586|      0.00032000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[0.9994777295563126, 0.9994401895851349, 0.9995042056753403, 0.9999058944614462, 0.9991598867864367, 0.9989632247870209, 0.9995814150808902, 0.9995098803885317, 0.999283638436154, 0.9997747842135004, 1.0003853664493594, 0.9986599349140803, 1.0000244795192768, 1.0002922360644464, 0.9998276076291934, 1.0002355531516893, 1.0000718665182011, 0.9994734325636819, 0.9997085341288626, 0.9998128479092326, 1.000411488965573, 0.9998945952364582]|  1.5273122787475586|      0.00006400|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9994612764524115, 0.9994280350811057, 0.9994879642441316, 0.9998878409616841, 0.9991534324643765, 0.9989442349415708, 0.9995718742382919, 0.9994909540721197, 0.9992706994030385, 0.999761099282996, 1.000391775426899, 0.9986189851805063, 1.000030372445039, 1.0002876633803066, 0.999830830120081, 1.0002353609503645, 1.0000708261156115, 0.9994675467005787, 0.9997060193392076, 0.9998130623637491, 1.0004097846946267, 0.9999018502576456]|  1.5272927284240723|      0.00032000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.9993918136346446, 0.9993925421183023, 0.9994542535786389, 0.9998878575004314, 0.9991150225690435, 0.9989621060966393, 0.999618311546487, 0.999400695243587, 0.999261440830298, 0.9997070471317224, 1.0003731471592368, 0.9984383641661617, 1.0000262857126694, 1.0002097681259448, 0.9998083129915211, 1.0003206051753248, 1.0000316852610627, 0.9994077640081408, 0.9997498869024484, 0.9999361256986232, 1.0004025571025574, 0.9997968858516042]|  1.5272327661514282|      0.00160000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      31|[0.9989985601416563, 0.9990570139086885, 0.9991223331992359, 0.9996979202724533, 0.9985245410245259, 0.9987128651595695, 0.9992436985095884, 0.9991625784496675, 0.9989180956552272, 0.9995735574139191, 1.0005330942985868, 0.9973692438136645, 0.9999945668720652, 1.0002692973244247, 0.999762313156332, 1.000188919372627, 1.0000016200093051, 0.9991020003977669, 0.9995108681509761, 0.9999000473965142, 1.0001704533589895, 0.9998576176601544]|  1.5267535448074341|      0.00800000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[0.9989985601416563, 0.9990570139086885, 0.9991223331992359, 0.9996979202724533, 0.9985245410245259, 0.9987128651595695, 0.9992436985095884, 0.9991625784496675, 0.9989180956552272, 0.9995735574139191, 1.0005330942985868, 0.9973692438136645, 0.9999945668720652, 1.0002692973244247, 0.999762313156332, 1.000188919372627, 1.0000016200093051, 0.9991020003977669, 0.9995108681509761, 0.9999000473965142, 1.0001704533589895, 0.9998576176601544]|  1.5267535448074341|      0.00160000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9989985601416563, 0.9990570139086885, 0.9991223331992359, 0.9996979202724533, 0.9985245410245259, 0.9987128651595695, 0.9992436985095884, 0.9991625784496675, 0.9989180956552272, 0.9995735574139191, 1.0005330942985868, 0.9973692438136645, 0.9999945668720652, 1.0002692973244247, 0.999762313156332, 1.000188919372627, 1.0000016200093051, 0.9991020003977669, 0.9995108681509761, 0.9999000473965142, 1.0001704533589895, 0.9998576176601544]|  1.5267535448074341|      0.00032000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.9989985601416563, 0.9990570139086885, 0.9991223331992359, 0.9996979202724533, 0.9985245410245259, 0.9987128651595695, 0.9992436985095884, 0.9991625784496675, 0.9989180956552272, 0.9995735574139191, 1.0005330942985868, 0.9973692438136645, 0.9999945668720652, 1.0002692973244247, 0.999762313156332, 1.000188919372627, 1.0000016200093051, 0.9991020003977669, 0.9995108681509761, 0.9999000473965142, 1.0001704533589895, 0.9998576176601544]|  1.5267535448074341|      0.00006400|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.9989985601416563, 0.9990570139086885, 0.9991223331992359, 0.9996979202724533, 0.9985245410245259, 0.9987128651595695, 0.9992436985095884, 0.9991625784496675, 0.9989180956552272, 0.9995735574139191, 1.0005330942985868, 0.9973692438136645, 0.9999945668720652, 1.0002692973244247, 0.999762313156332, 1.000188919372627, 1.0000016200093051, 0.9991020003977669, 0.9995108681509761, 0.9999000473965142, 1.0001704533589895, 0.9998576176601544]|  1.5267535448074341|      0.00001280|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.9989985601416563, 0.9990570139086885, 0.9991223331992359, 0.9996979202724533, 0.9985245410245259, 0.9987128651595695, 0.9992436985095884, 0.9991625784496675, 0.9989180956552272, 0.9995735574139191, 1.0005330942985868, 0.9973692438136645, 0.9999945668720652, 1.0002692973244247, 0.999762313156332, 1.000188919372627, 1.0000016200093051, 0.9991020003977669, 0.9995108681509761, 0.9999000473965142, 1.0001704533589895, 0.9998576176601544]|  1.5267535448074341|      0.00000256|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.9989978185063842, 0.999056750064817, 0.9991215707624048, 0.9996976878532416, 0.9985249606978504, 0.9987123578668594, 0.9992429547274959, 0.9991619407186703, 0.9989173499907837, 0.9995730940074347, 1.0005331217286395, 0.997367912127424, 0.9999946613707904, 1.000268762260861, 0.9997621406312704, 1.0001887200937267, 1.000001538806166, 0.9991015299917023, 0.9995101932477051, 0.9999003138301344, 1.000170777757301, 0.9998572488002369]|  1.5267528295516968|      0.00001280|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[0.9989948095044463, 0.9990531564537949, 0.9991183140375219, 0.999693448547019, 0.998522964294558, 0.9987109789947402, 0.9992424042209291, 0.999158578211947, 0.9989141304924157, 0.9995710373572501, 1.0005311755347068, 0.9973602536214062, 0.9999920048185404, 1.0002694759922768, 0.9997605701575893, 1.0001891910543508, 0.9999999612527364, 0.9991003945630353, 0.9995103377793261, 0.9999020101612732, 1.0001713918858512, 0.9998584545261766]|  1.5267492532730103|      0.00006400|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[0.9989711937523288, 0.9990385960071761, 0.9991040452065444, 0.9996874862332452, 0.9985108240547536, 0.9986867268397649, 0.9992416440312261, 0.9991468907933612, 0.9989056572576993, 0.9995594726467756, 1.0005540808220168, 0.9973289097196913, 0.9999895242661742, 1.000262890851809, 0.9997619223325707, 1.0002059142157818, 1.0000032254876987, 0.9990952538158903, 0.9995075949278704, 0.9999042438622638, 1.0001605149479629, 0.9998567599530236]|  1.5267325639724731|      0.00032000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.9988683471100532, 0.9989750987543081, 0.9990448021120572, 0.9995849594406553, 0.9984833547965277, 0.9986286103094414, 0.9991976969995389, 0.9991377711382843, 0.9988928553922017, 0.9994959407303948, 1.0004169842657409, 0.997196528188954, 0.9999895368710878, 1.000278918738174, 0.9997407744385758, 1.0002303929582272, 1.000067135551491, 0.9991245366060776, 0.9995861629307057, 0.9998621434504368, 1.0002738520296826, 0.9998648881528557]|  1.5266716480255127|      0.00160000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      41|[0.9988683471100532, 0.9989750987543081, 0.9990448021120572, 0.9995849594406553, 0.9984833547965277, 0.9986286103094414, 0.9991976969995389, 0.9991377711382843, 0.9988928553922017, 0.9994959407303948, 1.0004169842657409, 0.997196528188954, 0.9999895368710878, 1.000278918738174, 0.9997407744385758, 1.0002303929582272, 1.000067135551491, 0.9991245366060776, 0.9995861629307057, 0.9998621434504368, 1.0002738520296826, 0.9998648881528557]|  1.5266716480255127|      0.00032000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.9988683471100532, 0.9989750987543081, 0.9990448021120572, 0.9995849594406553, 0.9984833547965277, 0.9986286103094414, 0.9991976969995389, 0.9991377711382843, 0.9988928553922017, 0.9994959407303948, 1.0004169842657409, 0.997196528188954, 0.9999895368710878, 1.000278918738174, 0.9997407744385758, 1.0002303929582272, 1.000067135551491, 0.9991245366060776, 0.9995861629307057, 0.9998621434504368, 1.0002738520296826, 0.9998648881528557]|  1.5266716480255127|      0.00006400|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.9988557363854472, 0.9989450133007546, 0.9990221413100331, 0.999583327873685, 0.9984678584596463, 0.9986266893937016, 0.9991865779269375, 0.9991381749871725, 0.9988777558615819, 0.9994687091557833, 1.0004196594693369, 0.9971673859569677, 0.9999909366097526, 1.0002749943769835, 0.9997340154682358, 1.0002266708809961, 1.0000650076480657, 0.999117172300149, 0.9995957489166051, 0.9998571007363645, 1.0002798423648112, 0.9998591266922842]|  1.5266551971435547|      0.00032000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      44|[0.9987796855006411, 0.9988543271740805, 0.9989055930954379, 0.9995412491571057, 0.9984733994132041, 0.9986505104797129, 0.9991501310149177, 0.999041856890724, 0.9988941288807234, 0.9993841170948143, 1.0003835551965106, 0.9969707883908008, 0.9999728761038497, 1.00031490261441, 0.9997019904372633, 1.000283471916129, 1.000007728942387, 0.9990946128215279, 0.9995598277779792, 0.9998304718626563, 1.0003202688687556, 0.9998297642310203]|  1.5265759229660034|      0.00160000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.9987796855006411, 0.9988543271740805, 0.9989055930954379, 0.9995412491571057, 0.9984733994132041, 0.9986505104797129, 0.9991501310149177, 0.999041856890724, 0.9988941288807234, 0.9993841170948143, 1.0003835551965106, 0.9969707883908008, 0.9999728761038497, 1.00031490261441, 0.9997019904372633, 1.000283471916129, 1.000007728942387, 0.9990946128215279, 0.9995598277779792, 0.9998304718626563, 1.0003202688687556, 0.9998297642310203]|  1.5265759229660034|      0.00032000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.9987796855006411, 0.9988543271740805, 0.9989055930954379, 0.9995412491571057, 0.9984733994132041, 0.9986505104797129, 0.9991501310149177, 0.999041856890724, 0.9988941288807234, 0.9993841170948143, 1.0003835551965106, 0.9969707883908008, 0.9999728761038497, 1.00031490261441, 0.9997019904372633, 1.000283471916129, 1.000007728942387, 0.9990946128215279, 0.9995598277779792, 0.9998304718626563, 1.0003202688687556, 0.9998297642310203]|  1.5265759229660034|      0.00006400|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.9987548984629951, 0.9988405727775749, 0.9988945660716232, 0.9995396883515714, 0.9984520089247584, 0.9986476242419514, 0.999132543319335, 0.9990381027197581, 0.9988811029812815, 0.9993742251178181, 1.000384090142961, 0.9969325493106592, 0.9999747796671474, 1.000310588116777, 0.9997046603681977, 1.000297824379452, 1.0000086671813069, 0.9990851838796665, 0.9995574343104718, 0.9998472505272336, 1.0003232050961839, 0.9998244702747747]|  1.5265588760375977|      0.00032000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
