k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[2.0024730577532828, -0.9842106729356108]                                       |  0.0002613432588987|      0.10000000|[140, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[2.0024730577532828, -0.9842106729356108]                                       |  0.0002613432588987|      0.01000000|[147, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.9958854744005272, -0.9917342190124617]                                       |  0.0001019030678435|      0.10000000|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.9958854744005272, -0.9917342190124617]                                       |  0.0001019030678435|      0.01000000|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.9958854744005272, -0.9917342190124617]                                       |  0.0001019030678435|      0.00100000|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.9965889437210558, -0.9924449446381958]                                       |  0.0000801743226475|      0.01000000|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.9965889437210558, -0.9924449446381958]                                       |  0.0000801743226475|      0.00100000|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9973182251673105, -0.9931291584733004]                                       |  0.0000614938035142|      0.01000000|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[2.0018055876610505, -1.0020658008992775]                                       |  0.0000108013100544|      0.10000000|[190, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[2.0018055876610505, -1.0020658008992775]                                       |  0.0000108013100544|      0.01000000|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[2.0018055876610505, -1.0020658008992775]                                       |  0.0000108013100544|      0.00100000|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[2.0009178032611454, -1.001605541342847]                                        |  0.0000042651959120|      0.01000000|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[2.0009178032611454, -1.001605541342847]                                        |  0.0000042651959120|      0.00100000|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[2.0000657663421206, -1.0010820596443908]                                       |  0.0000011795128785|      0.01000000|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[2.0000657663421206, -1.0010820596443908]                                       |  0.0000011795128785|      0.00100000|[230, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[2.0000657663421206, -1.0010820596443908]                                       |  0.0000011795128785|      0.00010000|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[2.0000518487347887, -1.0009830328792908]                                       |  0.0000009717355169|      0.00100000|[243, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[2.0000518487347887, -1.0009830328792908]                                       |  0.0000009717355169|      0.00010000|[250, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[2.000039493514954, -1.0008837990718318]                                        |  0.0000007842230048|      0.00100000|[255, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[2.000039493514954, -1.0008837990718318]                                        |  0.0000007842230048|      0.00010000|[261, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.0000400191416547, -1.0007838004532585]                                       |  0.0000006175487215|      0.00100000|[267, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[2.0000174427625916, -0.9997840553321861]                                       |  0.0000000472404693|      0.01000000|[273, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[2.0000174427625916, -0.9997840553321861]                                       |  0.0000000472404693|      0.00100000|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[2.0000174427625916, -0.9997840553321861]                                       |  0.0000000472404693|      0.00010000|[286, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[2.000012400358616, -0.9998839281220847]                                        |  0.0000000137801832|      0.00100000|[291, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[2.000012400358616, -0.9998839281220847]                                        |  0.0000000137801832|      0.00010000|[299, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.999964839496363, -0.9999718938221146]                                        |  0.0000000032624097|      0.00100000|[304, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.999964839496363, -0.9999718938221146]                                        |  0.0000000032624097|      0.00010000|[312, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[1.999964839496363, -0.9999718938221146]                                        |  0.0000000032624097|      0.00001000|[320, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999743274390405, -0.9999750527687343]                                       |  0.0000000019404922|      0.00010000|[325, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9999743274390405, -0.9999750527687343]                                       |  0.0000000019404922|      0.00001000|[332, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999833407323364, -0.9999793841130941]                                       |  0.0000000009800657|      0.00010000|[337, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.9999833407323364, -0.9999793841130941]                                       |  0.0000000009800657|      0.00001000|[344, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[1.999991831004723, -0.9999846676038718]                                        |  0.0000000003685453|      0.00010000|[349, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.999991831004723, -0.9999846676038718]                                        |  0.0000000003685453|      0.00001000|[355, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999995018240448, -0.999991083095352]                                        |  0.0000000000800075|      0.00010000|[360, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999995018240448, -0.999991083095352]                                        |  0.0000000000800075|      0.00001000|[368, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999995018240448, -0.999991083095352]                                        |  0.0000000000800075|      0.00000100|[376, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.999999695528353, -0.99999206415531]                                          |  0.0000000000631630|      0.00001000|[382, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.999999695528353, -0.99999206415531]                                          |  0.0000000000631630|      0.00000100|[389, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999997642035225, -0.9999930617943835]                                       |  0.0000000000482499|      0.00001000|[395, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9999997642035225, -0.9999930617943835]                                       |  0.0000000000482499|      0.00000100|[402, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999999367615726, -0.9999940467937335]                                       |  0.0000000000354487|      0.00001000|[407, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9999999367615726, -0.9999940467937335]                                       |  0.0000000000354487|      0.00000100|[414, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.9999998931838063, -0.9999950458437714]                                       |  0.0000000000245665|      0.00001000|[420, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
